,time,sea_level_altitude
143,1997.0858,4.92
144,1997.1397,40.17
145,1997.1673,52.62
146,1997.1942,-10.6
147,1997.2213,-31.97
148,1997.2483,-40.23
149,1997.2758,-67.86
150,1997.3025,-74.2
151,1997.3298,-66.6
152,1997.357,-55.0
153,1997.3845,-46.47
154,1997.4113,-27.97
155,1997.4656,-68.21
156,1997.4929,-72.51
157,1997.5199,-68.81
158,1997.5472,-92.04
159,1997.5742,-96.44
160,1997.6283,-103.17
161,1997.6555,-98.31
162,1997.6825,-95.64
163,1997.7097,-120.23
164,1997.7369,-107.79
165,1997.7913,-135.44
166,1997.8187,-139.49
167,1997.8455,-148.51
168,1997.873,-160.75
169,1997.9002,-171.96
170,1997.9273,-174.03
171,1997.9542,-166.56
172,1997.9815,-135.02
173,1998.0085,-130.71
174,1998.0352,-149.48
175,1998.09,-134.3
176,1998.1172,-128.32
177,1998.1444,-108.98
178,1998.1715,-87.56
179,1998.1991,-113.79
180,1998.2255,-81.31
181,1998.2526,-87.32
182,1998.28,-70.3
183,1998.3075,-41.68
184,1998.3344,-41.99
185,1998.361,-47.0
186,1998.4152,18.82
187,1998.443,25.84
188,1998.4702,27.56
189,1998.4973,26.78
190,1998.5242,18.25
191,1998.5513,33.5
192,1998.6058,53.4
193,1998.6329,44.78
194,1998.6603,55.76
195,1998.687,45.05
196,1998.7143,51.66
197,1998.7416,73.25
198,1998.7683,91.24
199,1998.8229,92.98
200,1998.85,95.29
201,1998.8773,112.27
202,1998.9039,101.56
203,1998.9315,102.84
204,1998.9585,75.43
205,1998.9858,68.31
206,1999.013,50.33
207,1999.0402,67.34
208,1999.0945,72.0
209,1999.1258,88.96
210,1999.1485,81.55
211,1999.1759,48.6
212,1999.2031,47.54
213,1999.2307,84.61
214,1999.257,89.54
215,1999.2842,82.97
216,1999.3385,56.91
217,1999.3658,63.48
218,1999.3933,75.1
219,1999.4201,78.4
220,1999.4473,71.53
221,1999.4748,52.03
222,1999.5017,31.25
223,1999.5291,38.66
224,1999.5563,28.11
225,1999.5832,37.38
226,1999.6099,22.28
227,1999.6373,30.35
228,1999.6918,40.3
229,1999.719,37.06
230,1999.7458,52.13
231,1999.7733,68.0
232,1999.8004,78.85
233,1999.8273,81.28
234,1999.8545,96.32
235,1999.8815,95.86
236,1999.9083,75.57
237,1999.963,79.91
238,1999.9902,86.47
239,2000.0172,57.04
240,2000.0446,44.94
241,2000.072,54.53
242,2000.0992,62.53
243,2000.1262,74.37
244,2000.153,101.82
245,2000.1803,110.68
246,2000.2075,103.34
247,2000.2345,102.15
248,2000.2888,101.86
249,2000.3162,121.12
250,2000.3431,88.48
251,2000.3705,87.96
252,2000.3973,74.87
253,2000.4245,37.91
254,2000.4519,43.24
255,2000.4793,48.84
256,2000.5058,56.48
257,2000.5334,92.64
258,2000.587,56.04
259,2000.6147,64.64
260,2000.6419,73.85
261,2000.669,72.99
262,2000.6962,56.18
263,2000.7236,62.63
264,2000.7507,65.31
265,2000.7776,73.23
266,2000.8042,58.71
267,2000.8592,76.68
268,2000.8852,60.57
269,2000.9143,80.7
270,2000.9406,95.71
271,2000.9676,75.01
272,2000.995,56.0
273,2001.0221,54.72
274,2001.0763,45.24
275,2001.1038,87.49
276,2001.1306,128.35
277,2001.1579,116.04
278,2001.1845,92.56
279,2001.2121,72.28
280,2001.239,53.22
281,2001.2663,67.51
282,2001.2932,64.24
283,2001.3206,54.58
284,2001.3478,72.51
285,2001.3751,51.33
286,2001.4021,32.06
287,2001.4288,46.68
288,2001.4559,57.91
289,2001.4834,44.98
290,2001.5106,52.42
291,2001.5375,39.52
292,2001.5649,27.83
293,2001.5921,33.32
294,2001.6195,29.82
295,2001.6464,17.37
296,2001.6735,44.78
297,2001.7005,45.42
298,2001.7279,32.24
299,2001.7554,30.62
300,2001.782,38.49
301,2001.8094,38.25
302,2001.8365,44.22
303,2001.864,36.33
304,2001.8912,43.45
305,2001.918,36.52
306,2001.957,36.88
307,2001.9722,8.46
308,2001.9992,9.27
309,2002.0259,4.54
310,2002.0531,-41.54
311,2002.0536,-28.98
312,2002.0807,-6.63
313,2002.0815,-19.57
314,2002.1079,10.21
315,2002.1081,27.56
316,2002.135,33.91
317,2002.1354,50.26
318,2002.1619,16.82
319,2002.162,7.17
320,2002.1892,1.6
321,2002.1902,-14.09
322,2002.2161,-29.53
323,2002.2164,-15.49
324,2002.2428,-31.31
325,2002.2436,-25.18
326,2002.2703,-15.43
327,2002.2708,-30.23
328,2002.2978,-23.2
329,2002.2985,-22.55
330,2002.3249,-43.345
331,2002.3521,-31.18
332,2002.3523,-20.09
333,2002.3792,1.46
334,2002.3793,-0.36
335,2002.4066,-2.44
336,2002.4067,-9.62
337,2002.4336,-9.915
338,2002.4608,10.22
339,2002.4611,13.02
340,2002.4881,4.43
341,2002.4882,14.38
342,2002.515,-11.36
343,2002.5421,18.3
344,2002.5422,4.23
345,2002.5692,7.93
346,2002.5966,15.64
347,2002.5967,10.55
348,2002.6236,-15.39
349,2002.6237,3.29
350,2002.6511,-11.15
351,2002.6549,-11.65
352,2002.6777,-32.34
353,2002.6778,-27.26
354,2002.7052,-17.13
355,2002.7064,-29.92
356,2002.7321,-29.560000000000002
357,2002.7594,-58.53
358,2002.7595,-27.66
359,2002.785,-53.87
360,2002.7863,-39.83
361,2002.8139,-22.96
362,2002.8142,-45.94
363,2002.841,-62.68
364,2002.8411,-65.35
365,2002.8678,-68.09
366,2002.868,-79.98
367,2002.8938,-81.37
368,2002.8963,-91.39
369,2002.9218,-60.61
370,2002.9491,-64.7
371,2002.9497,-67.34
372,2002.976,-71.49
373,2002.9769,-72.83
374,2003.0037,-41.87
375,2003.0038,-43.78
376,2003.0307,5.7
377,2003.0308,5.67
378,2003.0577,-48.7
379,2003.0579,-34.19
380,2003.085,-53.18
381,2003.0853,-56.04
382,2003.1124,-28.75
383,2003.1126,-36.22
384,2003.1393,-10.65
385,2003.1394,-33.13
386,2003.1664,-5.45
387,2003.1666,-22.57
388,2003.1934,-28.78
389,2003.1936,-26.34
390,2003.2211,-47.135
391,2003.2473,-36.42
392,2003.2486,-37.98
393,2003.2754,-21.74
394,2003.2795,-39.29
395,2003.3022,-36.87
396,2003.3027,-57.4
397,2003.3294,-68.72
398,2003.3295,-43.68
399,2003.3564,-23.69
400,2003.3567,-29.72
401,2003.3839,7.49
402,2003.4107,2.2
403,2003.411,-6.39
404,2003.4381,-19.18
405,2003.4382,-18.0
406,2003.4654,-16.1
407,2003.4657,-33.17
408,2003.4924,-28.79
409,2003.4926,-21.13
410,2003.5197,-22.49
411,2003.5465,-22.72
412,2003.5469,-14.04
413,2003.5741,-33.48
414,2003.582,-42.51
415,2003.6008,-22.13
416,2003.6011,-10.93
417,2003.6281,-9.97
418,2003.6283,-7.24
419,2003.6551,-11.97
420,2003.6552,-10.43
421,2003.6818,-19.51
422,2003.6824,-18.25
423,2003.7099,-6.18
424,2003.71,8.0
425,2003.7366,-0.39500000000000046
426,2003.7639,2.7
427,2003.764,11.46
428,2003.791,12.48
429,2003.7912,-1.77
430,2003.8177,15.15
431,2003.8179,16.66
432,2003.8451,-8.65
433,2003.8459,-10.18
434,2003.871,-9.63
435,2003.8723,-17.98
436,2003.9117,-27.26
437,2003.9123,-17.95
438,2003.9205,-4.47
439,2003.9271,-7.32
440,2003.9536,17.09
441,2003.9543,13.29
442,2003.9809,16.01
443,2003.9812,23.23
444,2004.0081,-9.275
445,2004.0348,-9.95
446,2004.0349,-18.89
447,2004.062,-54.96
448,2004.0622,-53.1
449,2004.0895,-22.9
450,2004.0899,-17.85
451,2004.1128,-3.63
452,2004.1172,6.08
453,2004.1436,-16.63
454,2004.1488,-29.2
455,2004.1708,-15.01
456,2004.1712,-34.08
457,2004.1985,18.15
458,2004.1987,-2.38
459,2004.2249,11.01
460,2004.225,28.32
461,2004.2508,4.5
462,2004.2529,3.13
463,2004.2795,-17.91
464,2004.2797,-34.44
465,2004.307,-14.88
466,2004.3339,-14.23
467,2004.3342,-23.67
468,2004.3609,7.26
469,2004.3615,0.05
470,2004.3874,37.57
471,2004.3879,21.94
472,2004.4154,32.76
473,2004.4425,24.32
474,2004.4696,-16.37
475,2004.4698,-10.39
476,2004.4967,-26.33
477,2004.4968,-15.36
478,2004.5226,4.95
479,2004.524,12.28
480,2004.5516,-4.97
481,2004.5522,-32.17
482,2004.5763,-15.86
483,2004.5783,-5.03
484,2004.6052,-13.55
485,2004.6055,-14.38
486,2004.6325,-33.59
487,2004.6597,-23.495
488,2004.6864,-29.53
489,2004.6873,-10.98
490,2004.7135,-34.81
491,2004.7139,-14.67
492,2004.7411,-36.57
493,2004.7418,-37.02
494,2004.7682,-15.92
495,2004.7684,-17.02
496,2004.7949,-3.97
497,2004.7951,-20.17
498,2004.8221,-26.07
499,2004.8228,-14.57
500,2004.8498,-41.32
501,2004.8499,-28.85
502,2004.8769,-41.67
503,2004.8771,-34.25
504,2004.9042,-46.45
505,2004.9043,-43.41
506,2004.9312,-31.57
507,2004.9315,-23.82
508,2004.9536,-34.21
509,2004.9586,-35.05
510,2004.9846,-44.78
511,2004.9855,-36.58
512,2005.0122,-20.17
513,2005.0129,-27.57
514,2005.0395,-26.79
515,2005.04,-25.25
516,2005.0668,-15.68
517,2005.0669,-11.93
518,2005.0938,-21.0
519,2005.0941,-34.59
520,2005.1211,-52.394999999999996
521,2005.1484,-80.21
522,2005.1487,-60.84
523,2005.1751,-26.76
524,2005.1758,-51.65
525,2005.2028,-17.345
526,2005.2297,-45.69
527,2005.2299,-38.21
528,2005.2571,-40.35
529,2005.2573,-45.9
530,2005.2839,-19.2
531,2005.2842,-27.43
532,2005.3104,-40.26
533,2005.3113,-45.46
534,2005.3378,-46.0
535,2005.3384,-51.6
536,2005.3654,-20.35
537,2005.3661,-26.33
538,2005.3927,-35.9
539,2005.3929,-20.84
540,2005.419,-35.12
541,2005.4202,-25.19
542,2005.4468,0.14
543,2005.4469,-3.21
544,2005.4733,15.75
545,2005.4741,26.95
546,2005.5008,8.73
547,2005.5014,16.54
548,2005.5287,38.95
549,2005.5288,29.77
550,2005.5557,6.97
551,2005.5558,21.4
552,2005.5824,24.25
553,2005.5831,30.57
554,2005.6094,22.26
555,2005.6098,7.18
556,2005.6367,-4.13
557,2005.6381,9.52
558,2005.6637,-5.37
559,2005.6642,15.71
560,2005.6905,34.89
561,2005.6915,50.97
562,2005.7128,37.37
563,2005.7187,25.85
564,2005.7459,-6.81
565,2005.7515,-1.3
566,2005.7727,26.32
567,2005.7997,45.11
568,2005.8276,48.06
569,2005.8542,43.65
570,2005.8812,48.44
571,2005.9081,50.26
572,2005.9357,30.89
573,2005.9629,31.05
574,2005.9898,46.35
575,2006.017,41.53
576,2006.0444,42.0
577,2006.0714,70.68
578,2006.0986,61.18
579,2006.1262,33.48
580,2006.1531,26.26
581,2006.1798,32.07
582,2006.2072,44.75
583,2006.2341,62.67
584,2006.2611,94.96
585,2006.2889,82.59
586,2006.3151,89.9
587,2006.3431,66.09
588,2006.3699,52.88
589,2006.3966,49.97
590,2006.4245,43.73
591,2006.4515,14.85
592,2006.4789,29.3
593,2006.5061,16.45
594,2006.5332,10.0
595,2006.5601,14.84
596,2006.5874,14.5
597,2006.6144,7.31
598,2006.6415,2.28
599,2006.6688,-5.35
600,2006.6963,-17.79
601,2006.7231,-21.29
602,2006.7501,-11.15
603,2006.7772,-15.26
604,2006.8046,-20.18
605,2006.8243,-23.18
606,2006.8888,-44.45
607,2006.9123,-54.3
608,2006.9402,-58.97
609,2006.9677,-66.86
610,2006.9947,-61.32
611,2007.0217,-27.25
612,2007.0487,-35.58
613,2007.076,-16.83
614,2007.1029,-7.81
615,2007.1298,-37.82
616,2007.1575,-31.26
617,2007.1844,-13.54
618,2007.2115,-14.88
619,2007.239,-4.14
620,2007.2659,6.98
621,2007.2933,13.06
622,2007.3202,14.83
623,2007.3476,12.74
624,2007.3748,26.18
625,2007.4017,27.2
626,2007.4292,8.95
627,2007.4558,18.86
628,2007.4836,24.28
629,2007.5107,-12.13
630,2007.5374,-25.61
631,2007.5646,19.86
632,2007.5918,35.18
633,2007.6189,32.04
634,2007.6465,31.1
635,2007.6733,21.93
636,2007.7005,24.74
637,2007.7278,37.63
638,2007.7546,37.35
639,2007.7824,35.83
640,2007.8086,35.44
641,2007.836,61.08
642,2007.8633,75.46
643,2007.8903,85.21
644,2007.9174,82.92
645,2007.9446,56.54
646,2007.9721,58.59
647,2007.9991,132.66
648,2008.026,122.39
649,2008.0532,63.34
650,2008.081,51.27
651,2008.1075,102.42
652,2008.1346,122.31
653,2008.1614,117.64
654,2008.1886,104.96
655,2008.2162,102.38
656,2008.2432,123.36
657,2008.2707,101.35
658,2008.2972,78.42
659,2008.3245,77.53
660,2008.3459,90.38
661,2008.3791,96.45
662,2008.4063,63.12
663,2008.4334,64.73
664,2008.4609,56.82
665,2008.4877,29.96
666,2008.5147,45.22
667,2008.518,38.18
668,2008.5421,65.3
669,2008.5426,74.42
670,2008.5692,86.65
671,2008.5699,83.19
672,2008.5913,74.6
673,2008.5965,76.59
674,2008.6238,46.52
675,2008.6372,47.05
676,2008.6502,73.33
677,2008.6505,66.8
678,2008.6777,97.36
679,2008.678,100.98
680,2008.705,99.22
681,2008.7052,106.34
682,2008.7322,98.29
683,2008.7325,97.78
684,2008.759,94.75
685,2008.7594,90.13
686,2008.7864,79.11500000000001
687,2008.8136,80.19
688,2008.8138,78.29
689,2008.8405,78.16
690,2008.8409,78.93
691,2008.8676,92.8
692,2008.868,86.3
693,2008.8952,101.04
694,2008.8954,99.5
695,2008.9219,121.00999999999999
696,2008.9492,118.73
697,2008.9493,112.74
698,2008.9764,115.11
699,2008.9768,103.16
700,2009.0034,118.21
701,2009.0039,115.54
702,2009.0309,124.46
703,2009.0318,113.4
704,2009.0577,86.4
705,2009.058,76.9
706,2009.0854,79.25
707,2009.1122,69.6
708,2009.1258,99.78
709,2009.14,69.55
710,2009.1519,70.41
711,2009.1669,74.85
712,2009.1789,85.6
713,2009.1936,84.53
714,2009.2068,76.0
715,2009.2209,82.54
716,2009.2338,81.12
717,2009.2486,78.93
718,2009.2614,72.23
719,2009.2751,73.66
720,2009.2884,72.95
721,2009.3025,97.17
722,2009.3152,92.13
723,2009.3296,91.36
724,2009.3425,81.16
725,2009.3568,79.39
726,2009.3699,74.98
727,2009.3839,112.4
728,2009.3968,88.56
729,2009.4112,84.54
730,2009.4242,82.79
731,2009.4382,84.29
732,2009.4513,78.86
733,2009.4653,96.57
734,2009.4781,98.65
735,2009.4924,91.57
736,2009.5056,88.65
737,2009.5197,74.61
738,2009.5326,61.2
739,2009.5468,50.26
740,2009.56,45.21
741,2009.5741,47.33
742,2009.5869,46.52
743,2009.6011,42.4
744,2009.6137,53.07
745,2009.6283,53.4
746,2009.6414,59.48
747,2009.6554,62.98
748,2009.6685,62.0
749,2009.6827,66.66
750,2009.6943,68.01
751,2009.7095,61.49
752,2009.7359,61.56
753,2009.737,58.37
754,2009.7498,73.37
755,2009.764,51.69
756,2009.7768,50.22
757,2009.7911,36.43
758,2009.8043,33.46
759,2009.8186,12.29
760,2009.8312,19.45
761,2009.8455,-5.2
762,2009.8581,8.44
763,2009.8723,2.97
764,2009.8858,9.44
765,2009.8995,12.57
766,2009.9128,26.5
767,2009.9264,9.97
768,2009.9399,18.23
769,2009.9539,3.09
770,2009.9672,11.19
771,2009.9809,5.39
772,2009.9945,13.42
773,2010.0079,2.99
774,2010.0212,19.14
775,2010.0355,9.07
776,2010.0486,19.23
777,2010.0627,-0.65
778,2010.0757,12.59
779,2010.0899,-0.02
780,2010.1027,-7.2
781,2010.1169,-22.73
782,2010.1299,-29.32
783,2010.144,-2.73
784,2010.1569,-5.18
785,2010.171,12.55
786,2010.184,-18.37
787,2010.1984,-16.56
788,2010.2113,-18.8
789,2010.2254,-0.02
790,2010.2391,14.08
791,2010.2528,33.78
792,2010.2654,10.06
793,2010.28,21.92
794,2010.2931,21.3
795,2010.3074,39.84
796,2010.3197,27.16
797,2010.3341,17.28
798,2010.3471,20.95
799,2010.3612,34.03
800,2010.3741,47.98
801,2010.3882,72.62
802,2010.4018,74.25
803,2010.4155,75.23
804,2010.4269,57.06
805,2010.4428,58.03
806,2010.456,56.35
807,2010.4697,61.32
808,2010.4828,81.13
809,2010.4972,94.51
810,2010.5099,109.06
811,2010.5243,117.78
812,2010.5372,120.93
813,2010.5511,120.27
814,2010.5632,110.62
815,2010.5784,122.01
816,2010.5916,118.45
817,2010.6057,119.93
818,2010.6185,149.22
819,2010.6324,150.21
820,2010.6459,154.54
821,2010.66,155.61
822,2010.6728,157.52
823,2010.6868,160.83
824,2010.7001,152.64
825,2010.7144,153.15
826,2010.7265,151.17
827,2010.741,161.94
828,2010.7542,152.61
829,2010.7683,175.17
830,2010.7812,173.86
831,2010.7958,169.44
832,2010.8084,166.14
833,2010.8231,170.27
834,2010.8363,187.54
835,2010.8497,189.1
836,2010.8628,184.69
837,2010.8768,178.16
838,2010.8897,166.07
839,2010.9044,156.62
840,2010.9174,160.12
841,2010.9315,149.85
842,2010.9445,160.38
843,2010.9591,148.31
844,2010.9715,175.76
845,2010.9857,164.09
846,2010.999,170.19
847,2011.0126,152.77
848,2011.0259,171.01
849,2011.0401,161.29
850,2011.053,169.07
851,2011.067,169.07
852,2011.0802,150.63
853,2011.0944,120.25
854,2011.1072,133.93
855,2011.122,120.01
856,2011.1344,123.61
857,2011.1485,136.17
858,2011.1615,138.04
859,2011.1756,142.26
860,2011.1887,132.57
861,2011.2026,127.06
862,2011.216,113.86
863,2011.2301,144.6
864,2011.243,131.12
865,2011.2569,153.73
866,2011.2692,135.68
867,2011.2843,128.81
868,2011.2976,102.14
869,2011.3112,105.84
870,2011.3245,99.23
871,2011.3387,106.87
872,2011.3517,88.96
873,2011.3657,84.85
874,2011.3787,80.87
875,2011.393,83.2
876,2011.4059,70.84
877,2011.4196,74.43
878,2011.4329,71.39
879,2011.4473,60.5
880,2011.4602,40.9
881,2011.4741,42.14
882,2011.4871,44.3
883,2011.5014,34.86
884,2011.5144,38.81
885,2011.5284,30.52
886,2011.5416,45.74
887,2011.5557,54.59
888,2011.5688,54.65
889,2011.5829,41.55
890,2011.5956,51.91
891,2011.61,50.25
892,2011.6231,46.38
893,2011.6374,35.18
894,2011.6501,42.83
895,2011.6644,49.8
896,2011.6774,53.11
897,2011.6914,43.97
898,2011.7046,33.24
899,2011.7185,43.04
900,2011.7314,65.67
901,2011.7457,65.44
902,2011.7582,87.28
903,2011.7731,93.45
904,2011.7864,85.52
905,2011.8001,66.05
906,2011.8131,76.72
907,2011.8273,76.01
908,2011.8402,87.1
909,2011.854,81.06
910,2011.8674,80.59
911,2011.8806,76.24
912,2011.8952,77.54
913,2011.9083,71.26
914,2011.9194,79.26
915,2011.9365,81.24
916,2011.9489,104.12
917,2011.9627,96.39
918,2011.9761,139.79
919,2011.9904,131.19
920,2012.0028,133.64
921,2012.0172,100.12
922,2012.0303,93.76
923,2012.0441,109.71
924,2012.0578,120.59
925,2012.0714,148.23
926,2012.0824,153.26
927,2012.0987,140.45
928,2012.1095,116.26
929,2012.1258,105.49
930,2012.1271,89.88
931,2012.153,99.9
932,2012.1673,109.87
933,2012.1802,118.99
934,2012.2074,181.83
935,2012.2342,170.4
936,2012.2619,135.86
937,2012.2889,103.14
938,2012.3164,103.2
939,2012.343,94.66
940,2012.3662,91.81
941,2012.3702,95.88
942,2012.3951,74.39
943,2012.397,72.6
944,2012.4242,70.89
945,2012.4244,74.97
946,2012.4519,94.01
947,2012.4538,87.13
948,2012.4754,59.84
949,2012.4791,64.81
950,2012.4959,71.76
951,2012.506,45.83
952,2012.5255,66.12
953,2012.5334,88.11
954,2012.5545,51.15
955,2012.56,66.67
956,2012.5846,51.53
957,2012.5875,47.72
958,2012.6055,53.12
959,2012.6146,47.0
960,2012.6259,54.83
961,2012.6417,59.4
962,2012.6545,68.04
963,2012.6689,82.29
964,2012.6841,62.9
965,2012.6959,69.47
966,2012.7148,64.46
967,2012.7231,72.28
968,2012.7352,62.71
969,2012.7501,76.53
970,2012.7563,69.46
971,2012.7774,66.37
972,2012.7853,64.12
973,2012.8046,56.65
974,2012.8145,55.06
975,2012.8319,52.54
976,2012.8359,68.13
977,2012.8574,57.67
978,2012.8587,36.43
979,2012.8862,40.95
980,2012.8865,49.44
981,2012.9129,34.03
982,2012.9146,37.3
983,2012.9406,44.12
984,2012.9463,55.88
985,2012.9663,53.15
986,2012.9672,65.75
987,2012.9876,55.59
988,2012.9946,54.85
989,2013.0168,66.27
990,2013.022,62.29
991,2013.0463,94.74
992,2013.0491,109.99
993,2013.0755,109.81
994,2013.076,97.63
995,2013.0967,71.87
996,2013.1022,63.86
997,2013.1173,68.28
998,2013.1302,71.34
999,2013.1471,88.95
1000,2013.1576,100.78
1001,2013.1623,180.18
1002,2013.1841,113.35
1003,2013.2121,102.51
1004,2013.217,80.6
1005,2013.2269,99.34
1006,2013.2369,47.67
1007,2013.2485,86.12
1008,2013.2709,105.16
1009,2013.2762,93.04
1010,2013.2934,115.97
1011,2013.3064,95.96
1012,2013.3207,111.25
1013,2013.3273,93.62
1014,2013.347,106.06
1015,2013.3477,90.78
1016,2013.3745,144.34
1017,2013.3774,137.81
1018,2013.4024,145.89
1019,2013.4071,142.29
1020,2013.4294,145.41
1021,2013.4359,125.11
1022,2013.4562,149.47
1023,2013.4576,122.8
1024,2013.4664,123.46
1025,2013.4832,148.85
1026,2013.5109,110.97
1027,2013.5373,130.17
1028,2013.5647,111.87
1029,2013.5919,107.39
1030,2013.6191,108.76
1031,2013.6461,99.14
1032,2013.6693,74.9
1033,2013.7075,107.62
1034,2013.7277,118.25
1035,2013.7547,131.88
1036,2013.7815,121.37
1037,2013.8091,103.23
1038,2013.836,90.75
1039,2013.8632,64.73
1040,2013.8905,55.85
1041,2013.9173,51.54
1042,2013.9448,61.4
1043,2013.9718,72.33
1044,2013.9993,77.46
1045,2014.026,80.24
1046,2014.0533,78.89
1047,2014.0804,90.77
1048,2014.1073,80.76
1049,2014.1349,65.06
1050,2014.162,42.76
1051,2014.1891,40.72
1052,2014.2158,16.81
1053,2014.2435,6.47
1054,2014.2706,42.87
1055,2014.2976,30.33
1056,2014.3253,47.55
1057,2014.3519,25.36
1058,2014.3794,32.61
1059,2014.4064,32.02
1060,2014.4334,31.26
1061,2014.4608,36.05
1062,2014.4875,38.15
1063,2014.515,43.75
1064,2014.542,67.74
1065,2014.5692,55.65
1066,2014.5964,33.98
1067,2014.6231,31.33
1068,2014.6507,25.96
1069,2014.6777,32.86
1070,2014.705,31.71
1071,2014.7317,23.93
1072,2014.7593,3.48
1073,2014.7865,29.55
1074,2014.8136,-1.3
1075,2014.8405,5.06
1076,2014.8679,14.76
1077,2014.895,-0.51
1078,2014.9224,12.5
1079,2014.9494,42.2
1080,2014.9772,35.85
1081,2015.0032,49.88
1082,2015.0308,54.52
1083,2015.058,63.1
1084,2015.0852,46.85
1085,2015.1122,25.4
1086,2015.1394,32.99
1087,2015.1663,29.46
1088,2015.1939,29.79
1089,2015.2213,13.23
1090,2015.2475,0.53
1091,2015.2751,12.36
1092,2015.302,14.69
1093,2015.3294,-2.02
1094,2015.3563,-28.03
1095,2015.3836,-26.94
1096,2015.4108,-18.65
1097,2015.4378,-27.4
1098,2015.4648,-24.27
1099,2015.4923,-31.47
1100,2015.5196,-39.42
1101,2015.5462,-43.62
1102,2015.5736,-45.87
1103,2015.6008,-44.02
1104,2015.628,-33.79
1105,2015.655,-23.76
1106,2015.6824,-47.86
1107,2015.7094,-49.67
1108,2015.7365,-51.21
1109,2015.7634,-53.9
1110,2015.7912,-69.22
1111,2015.8181,-66.62
1112,2015.845,-50.03
1113,2015.8728,-65.49
1114,2015.8987,-71.45
1115,2015.9264,-72.93
1116,2015.9541,-64.98
1117,2015.9811,-17.76
1118,2016.008,-40.72
1119,2016.035,-89.97
1120,2016.0626,-62.54
1121,2016.0895,-51.12
1122,2016.1172,-40.71
1123,2016.1234,-16.86
1124,2016.1435,-25.46
1125,2016.1437,-31.66
1126,2016.1705,-37.78
