,time,sea_level_altitude
295,2001.6467,7.22
296,2001.6738,4.56
297,2001.701,9.33
298,2001.7282,9.5
299,2001.7553,8.89
300,2001.7824,4.48
301,2001.8096,0.44
302,2001.8367,4.97
303,2001.8638,4.51
304,2001.8917,9.27
305,2001.9182,11.86
306,2001.9567,19.06
307,2001.9724,2.35
308,2001.9996,1.71
309,2002.0261,-1.68
310,2002.0538,-3.27
311,2002.054,2.05
312,2002.0811,5.68
313,2002.0819,0.54
314,2002.1082,2.64
315,2002.1351,5.74
316,2002.1354,8.43
317,2002.1625,3.0
318,2002.1626,3.87
319,2002.1896,3.86
320,2002.1897,-0.25
321,2002.2168,9.05
322,2002.2439,9.74
323,2002.244,12.1
324,2002.2711,10.06
325,2002.2712,14.32
326,2002.2982,5.98
327,2002.2987,6.08
328,2002.3254,1.97
329,2002.3525,7.53
330,2002.3526,10.11
331,2002.3796,13.93
332,2002.4069,4.109999999999999
333,2002.434,4.875
334,2002.461,8.15
335,2002.4611,9.82
336,2002.4883,28.884999999999998
337,2002.5154,27.37
338,2002.5426,20.52
339,2002.5427,17.17
340,2002.5697,18.5
341,2002.5698,16.99
342,2002.5968,10.17
343,2002.5969,9.58
344,2002.624,16.215
345,2002.6512,9.4
346,2002.6549,9.84
347,2002.6782,9.2
348,2002.6783,6.54
349,2002.7055,3.88
350,2002.7064,3.92
351,2002.7325,4.97
352,2002.7326,7.71
353,2002.7597,8.63
354,2002.76,4.03
355,2002.7864,12.87
356,2002.7869,12.79
357,2002.814,25.65
358,2002.8144,25.0
359,2002.8412,16.66
360,2002.8415,16.68
361,2002.8684,20.795
362,2002.8943,21.05
363,2002.8961,18.99
364,2002.9226,20.34
365,2002.9498,14.485
366,2002.9769,8.4
367,2002.977,10.51
368,2003.0041,8.54
369,2003.0042,15.73
370,2003.0313,13.57
371,2003.0583,14.614999999999998
372,2003.0854,16.52
373,2003.0855,21.01
374,2003.1127,13.79
375,2003.1398,4.735
376,2003.1669,13.88
377,2003.1671,9.29
378,2003.1941,5.63
379,2003.1942,7.28
380,2003.2212,7.57
381,2003.2213,6.85
382,2003.2484,9.485
383,2003.2754,11.53
384,2003.2798,13.02
385,2003.3027,13.8
386,2003.3028,14.94
387,2003.3299,0.745
388,2003.357,6.47
389,2003.3842,16.8
390,2003.4113,13.48
391,2003.4385,8.13
392,2003.4386,8.07
393,2003.4655,1.91
394,2003.4656,-2.78
395,2003.4927,0.09000000000000008
396,2003.5199,6.73
397,2003.5471,11.48
398,2003.5472,14.81
399,2003.5742,11.38
400,2003.5819,10.16
401,2003.6012,11.01
402,2003.6013,9.78
403,2003.6285,3.405
404,2003.6556,17.27
405,2003.6557,13.4
406,2003.6828,13.504999999999999
407,2003.7098,5.05
408,2003.7099,10.45
409,2003.737,4.33
410,2003.7371,3.95
411,2003.7643,6.585000000000001
412,2003.7913,9.99
413,2003.8185,7.915
414,2003.8457,-0.66
415,2003.8708,3.74
416,2003.8729,1.65
417,2003.9112,6.43
418,2003.9116,12.85
419,2003.921,13.4
420,2003.9271,13.66
421,2003.9543,14.094999999999999
422,2003.9813,18.06
423,2003.9814,12.03
424,2004.0084,12.34
425,2004.0085,10.16
426,2004.0356,7.89
427,2004.0358,8.52
428,2004.0628,6.73
429,2004.0629,9.24
430,2004.0898,8.33
431,2004.09,6.01
432,2004.1134,6.8
433,2004.1171,14.21
434,2004.1442,11.74
435,2004.1488,19.22
436,2004.1714,16.49
437,2004.1715,16.58
438,2004.1986,9.92
439,2004.1987,6.3
440,2004.2257,10.41
441,2004.2258,11.73
442,2004.2512,24.25
443,2004.253,22.91
444,2004.2801,20.009999999999998
445,2004.3073,23.23
446,2004.3074,20.91
447,2004.3343,7.67
448,2004.3614,14.864999999999998
449,2004.3886,25.005
450,2004.4158,20.4
451,2004.4429,15.07
452,2004.4702,17.64
453,2004.4971,20.06
454,2004.4973,18.6
455,2004.5226,20.75
456,2004.5244,21.69
457,2004.5515,17.95
458,2004.5519,16.44
459,2004.5769,5.86
460,2004.5787,10.05
461,2004.6059,8.0
462,2004.633,10.59
463,2004.6332,8.6
464,2004.6601,13.379999999999999
465,2004.6869,9.42
466,2004.6873,13.59
467,2004.7143,16.37
468,2004.7144,17.43
469,2004.7414,8.85
470,2004.7416,12.16
471,2004.7685,12.64
472,2004.7687,12.66
473,2004.7958,16.99
474,2004.796,12.22
475,2004.823,9.22
476,2004.8232,11.71
477,2004.8501,8.45
478,2004.8502,7.77
479,2004.8771,15.85
480,2004.8773,17.37
481,2004.9044,9.9
482,2004.9045,11.7
483,2004.9316,16.4
484,2004.9541,17.55
485,2004.9589,16.57
486,2004.9859,15.425
487,2005.0129,3.94
488,2005.0131,6.27
489,2005.0401,7.66
490,2005.0402,8.13
491,2005.0672,14.98
492,2005.0675,13.63
493,2005.0944,19.55
494,2005.0945,17.81
495,2005.1216,17.81
496,2005.1217,22.37
497,2005.1487,19.55
498,2005.1492,23.63
499,2005.1758,20.2
500,2005.1759,22.57
501,2005.2031,17.02
502,2005.23,3.91
503,2005.2301,6.25
504,2005.2574,15.305
505,2005.2845,20.47
506,2005.2847,17.06
507,2005.3108,7.17
508,2005.3116,12.54
509,2005.3389,15.03
510,2005.3393,9.26
511,2005.3659,23.305
512,2005.3932,20.555
513,2005.4201,12.85
514,2005.4203,15.66
515,2005.4473,8.29
516,2005.4474,12.19
517,2005.4745,18.52
518,2005.5017,20.47
519,2005.5289,14.05
520,2005.5293,9.5
521,2005.5559,18.41
522,2005.556,19.71
523,2005.5831,19.79
524,2005.5833,22.52
525,2005.6102,7.735
526,2005.6376,9.955
527,2005.6646,21.74
528,2005.6647,16.42
529,2005.6917,25.700000000000003
530,2005.7136,25.53
531,2005.7189,24.8
532,2005.746,12.15
533,2005.7511,13.73
534,2005.7733,20.73
535,2005.8003,26.0
536,2005.8275,29.54
537,2005.8547,28.4
538,2005.8818,29.62
539,2005.909,20.75
540,2005.9361,16.55
541,2005.9632,21.8
542,2005.9905,31.68
543,2006.0175,24.38
544,2006.0447,12.23
545,2006.0718,15.53
546,2006.099,17.9
547,2006.1261,17.36
548,2006.1534,14.71
549,2006.1804,22.06
550,2006.2076,18.1
551,2006.2347,22.49
552,2006.2618,18.6
553,2006.289,20.71
554,2006.3162,15.45
555,2006.3433,18.2
556,2006.3704,19.12
557,2006.3975,15.5
558,2006.4248,16.82
559,2006.4519,16.81
560,2006.479,17.4
561,2006.5063,19.84
562,2006.5333,20.42
563,2006.5605,13.88
564,2006.5876,18.62
565,2006.6147,18.3
566,2006.642,15.28
567,2006.6691,15.63
568,2006.6962,17.27
569,2006.7235,29.5
570,2006.7506,25.83
571,2006.7777,18.81
572,2006.8048,15.11
573,2006.8245,6.75
574,2006.8894,23.38
575,2006.9134,19.1
576,2006.9402,20.99
577,2006.9678,15.44
578,2006.9949,14.5
579,2007.022,19.49
580,2007.0492,13.33
581,2007.0764,13.73
582,2007.1035,14.49
583,2007.1304,18.35
584,2007.1577,19.8
585,2007.1849,18.65
586,2007.212,16.68
587,2007.2392,15.36
588,2007.2661,13.26
589,2007.2935,25.64
590,2007.3206,22.36
591,2007.3479,24.67
592,2007.3749,21.05
593,2007.4021,18.28
594,2007.4292,8.07
595,2007.4564,13.02
596,2007.4835,7.29
597,2007.5106,20.02
598,2007.5378,12.18
599,2007.5649,13.05
600,2007.5921,20.2
601,2007.6192,21.91
602,2007.6465,14.34
603,2007.6736,11.03
604,2007.7007,16.82
605,2007.7278,22.4
606,2007.755,14.87
607,2007.7822,10.6
608,2007.8093,13.53
609,2007.8365,12.72
610,2007.8636,21.4
611,2007.8908,26.63
612,2007.918,18.86
613,2007.9451,14.14
614,2007.9723,7.87
615,2007.9994,18.12
616,2008.0265,22.7
617,2008.0536,14.13
618,2008.0808,11.12
619,2008.1079,12.68
620,2008.1351,21.54
621,2008.1622,18.89
622,2008.1894,21.04
623,2008.2165,19.26
624,2008.2436,18.93
625,2008.2708,22.92
626,2008.298,15.68
627,2008.3252,15.06
628,2008.3453,19.49
629,2008.3795,21.37
630,2008.4065,15.87
631,2008.4337,22.51
632,2008.4608,20.83
633,2008.488,18.37
634,2008.5151,19.38
635,2008.5182,18.62
636,2008.5423,18.44
637,2008.5424,15.75
638,2008.5694,18.3
639,2008.5695,19.31
640,2008.5921,29.1
641,2008.5967,25.23
642,2008.6237,19.77
643,2008.6369,28.15
644,2008.6506,17.4
645,2008.6509,16.81
646,2008.678,15.48
647,2008.6781,18.35
648,2008.7051,13.16
649,2008.7052,13.08
650,2008.7323,19.575000000000003
651,2008.7595,17.009999999999998
652,2008.7866,19.015
653,2008.8138,12.785
654,2008.8409,9.94
655,2008.841,8.76
656,2008.8681,11.475000000000001
657,2008.8952,5.84
658,2008.9224,22.244999999999997
659,2008.9495,14.995000000000001
660,2008.9767,14.13
661,2008.9768,12.9
662,2009.0038,24.155
663,2009.0309,25.01
664,2009.0315,24.26
665,2009.0581,20.44
666,2009.0582,23.43
667,2009.0852,12.57
668,2009.1123,14.01
669,2009.1267,16.27
670,2009.1395,12.02
671,2009.1531,15.01
672,2009.1666,12.13
673,2009.1803,18.76
674,2009.1938,11.96
675,2009.2074,14.49
676,2009.2209,17.69
677,2009.2346,24.49
678,2009.2481,24.7
679,2009.2617,22.7
680,2009.2752,19.22
681,2009.2888,17.71
682,2009.3024,21.78
683,2009.316,26.75
684,2009.3295,23.41
685,2009.3431,23.5
686,2009.3567,11.83
687,2009.3703,11.02
688,2009.3839,13.07
689,2009.3974,12.2
690,2009.4106,14.69
691,2009.4245,10.93
692,2009.4381,13.36
693,2009.4518,15.81
694,2009.4653,16.51
695,2009.4789,18.21
696,2009.4924,20.58
697,2009.5061,19.65
698,2009.5196,19.33
699,2009.5332,18.92
700,2009.5468,20.68
701,2009.5604,29.48
702,2009.5739,37.23
703,2009.5874,36.53
704,2009.6011,29.29
705,2009.6147,27.2
706,2009.6282,22.37
707,2009.6418,26.29
708,2009.6553,26.75
709,2009.6689,31.74
710,2009.6825,30.3
711,2009.6946,30.99
712,2009.7096,29.15
713,2009.7359,29.63
714,2009.7368,34.09
715,2009.7504,32.73
716,2009.7639,23.09
717,2009.7775,20.61
718,2009.7911,22.29
719,2009.8047,23.41
720,2009.8182,20.7
721,2009.8318,22.07
722,2009.8454,25.03
723,2009.859,26.55
724,2009.8725,26.88
725,2009.8862,28.07
726,2009.8997,29.87
727,2009.9133,33.4
728,2009.9269,29.34
729,2009.9405,26.0
730,2009.9539,18.72
731,2009.9676,25.23
732,2009.9811,23.82
733,2009.9947,22.69
734,2010.0083,25.43
735,2010.0218,31.99
736,2010.0354,29.89
737,2010.0491,29.93
738,2010.0625,26.46
739,2010.0762,23.72
740,2010.0897,21.29
741,2010.1033,26.99
742,2010.1169,19.94
743,2010.1304,22.65
744,2010.144,20.56
745,2010.1576,25.1
746,2010.1712,22.99
747,2010.185,25.25
748,2010.1983,22.54
749,2010.2119,25.88
750,2010.2255,23.39
751,2010.239,23.96
752,2010.2526,23.2
753,2010.2655,26.35
754,2010.2798,26.72
755,2010.2934,31.74
756,2010.3068,30.06
757,2010.3205,28.36
758,2010.3341,21.17
759,2010.3476,18.77
760,2010.3612,19.84
761,2010.3748,24.25
762,2010.3883,26.33
763,2010.4019,22.79
764,2010.4155,23.78
765,2010.4273,17.33
766,2010.4426,14.61
767,2010.4562,14.13
768,2010.4698,18.1
769,2010.4832,13.3
770,2010.4968,14.24
771,2010.5105,9.12
772,2010.5241,19.06
773,2010.5377,20.78
774,2010.5512,24.11
775,2010.5641,22.19
776,2010.5784,22.17
777,2010.592,20.61
778,2010.6055,9.96
779,2010.6192,11.41
780,2010.6327,8.88
781,2010.6462,10.75
782,2010.6598,5.42
783,2010.6734,6.04
784,2010.687,4.03
785,2010.7006,5.42
786,2010.7141,2.54
787,2010.7277,2.4
788,2010.7413,8.45
789,2010.7549,13.27
790,2010.7684,17.8
791,2010.782,9.59
792,2010.7955,13.64
793,2010.8093,13.03
794,2010.8228,16.18
795,2010.8363,19.01
796,2010.8498,20.82
797,2010.8635,15.2
798,2010.877,14.27
799,2010.8906,6.32
800,2010.9042,9.44
801,2010.9177,5.85
802,2010.9313,12.98
803,2010.9449,15.44
804,2010.9584,16.03
805,2010.9721,16.76
806,2010.9856,17.6
807,2010.9992,17.41
808,2011.0127,17.48
809,2011.0263,13.9
810,2011.0398,14.03
811,2011.0536,16.73
812,2011.0669,18.58
813,2011.0807,14.02
814,2011.0942,11.01
815,2011.1077,12.48
816,2011.1213,11.27
817,2011.1349,10.64
818,2011.1485,10.41
819,2011.1621,10.49
820,2011.1756,8.96
821,2011.1893,12.14
822,2011.2028,15.12
823,2011.2164,15.66
824,2011.2299,12.88
825,2011.2435,17.63
826,2011.257,19.9
827,2011.2706,6.52
828,2011.2842,17.21
829,2011.2978,17.17
830,2011.3114,14.34
831,2011.325,8.86
832,2011.3385,12.51
833,2011.352,12.64
834,2011.3657,17.54
835,2011.3793,18.68
836,2011.3928,24.38
837,2011.4064,17.97
838,2011.4199,18.58
839,2011.4335,13.32
840,2011.4471,18.84
841,2011.4607,20.34
842,2011.4743,21.79
843,2011.4878,13.58
844,2011.5013,17.89
845,2011.5151,17.18
846,2011.5286,19.09
847,2011.5421,12.15
848,2011.5557,16.63
849,2011.5693,19.52
850,2011.5829,23.1
851,2011.5964,20.5
852,2011.61,23.03
853,2011.6236,17.44
854,2011.637,22.9
855,2011.6508,22.91
856,2011.6643,25.59
857,2011.6777,22.15
858,2011.6915,20.77
859,2011.705,16.18
860,2011.7186,21.45
861,2011.732,27.11
862,2011.7458,29.52
863,2011.7592,24.22
864,2011.7729,26.63
865,2011.7867,20.79
866,2011.8001,19.31
867,2011.8136,6.24
868,2011.8272,16.96
869,2011.8408,14.35
870,2011.8543,19.71
871,2011.868,15.55
872,2011.8815,23.45
873,2011.8951,22.58
874,2011.9087,22.81
875,2011.9221,17.19
876,2011.9358,14.42
877,2011.9494,13.08
878,2011.963,21.34
879,2011.9765,19.09
880,2011.9902,23.77
881,2012.0037,21.13
882,2012.0173,32.43
883,2012.0308,27.91
884,2012.0444,25.46
885,2012.058,22.63
886,2012.0715,31.71
887,2012.0849,29.21
888,2012.0986,24.54
889,2012.112,18.47
890,2012.1258,26.7
891,2012.1271,23.08
892,2012.153,28.16
893,2012.1673,23.8
894,2012.1801,24.63
895,2012.2072,33.51
896,2012.2345,35.19
897,2012.2616,26.31
898,2012.2887,21.81
899,2012.3159,26.02
900,2012.343,27.65
901,2012.3644,25.31
902,2012.3702,27.04
903,2012.3945,24.87
904,2012.3973,29.62
905,2012.4243,27.57
906,2012.4244,27.93
907,2012.4516,32.57
908,2012.4541,32.82
909,2012.4746,27.71
910,2012.4787,27.88
911,2012.495,28.62
912,2012.5059,29.33
913,2012.5248,30.47
914,2012.533,31.93
915,2012.5547,35.08
916,2012.5602,35.36
917,2012.5845,29.87
918,2012.5874,30.14
919,2012.6049,31.22
920,2012.6145,26.8
921,2012.6253,21.88
922,2012.6416,20.72
923,2012.6554,26.38
924,2012.6687,28.18
925,2012.6851,30.22
926,2012.696,30.02
927,2012.7148,33.12
928,2012.7231,35.57
929,2012.7351,37.72
930,2012.7501,37.29
931,2012.7556,37.18
932,2012.7774,36.15
933,2012.7854,36.06
934,2012.8045,28.97
935,2012.8152,27.49
936,2012.8317,25.45
937,2012.8356,23.49
938,2012.856,35.65
939,2012.8589,31.71
940,2012.8859,39.56
941,2012.886,35.94
942,2012.9132,36.37
943,2012.9158,37.98
944,2012.9403,41.45
945,2012.9455,41.45
946,2012.9659,37.58
947,2012.9674,39.44
948,2012.9862,37.16
949,2012.9946,40.64
950,2013.0163,35.85
951,2013.0217,35.88
952,2013.046,39.46
953,2013.0489,40.89
954,2013.076,39.325
955,2013.0962,28.24
956,2013.103,26.46
957,2013.1168,32.07
958,2013.1303,28.94
959,2013.1465,37.77
960,2013.1574,39.91
961,2013.162,46.29
962,2013.1846,33.9
963,2013.2117,29.5
964,2013.2164,36.16
965,2013.2266,27.55
966,2013.2341,18.68
967,2013.2469,30.29
968,2013.2706,35.51
969,2013.2766,32.49
970,2013.2932,34.7
971,2013.3068,29.32
972,2013.3204,34.09
973,2013.327,26.96
974,2013.3473,23.38
975,2013.3474,24.08
976,2013.3746,32.52
977,2013.3773,34.51
978,2013.4017,36.65
979,2013.4071,39.05
980,2013.4289,41.54
981,2013.437,37.49
982,2013.456,31.9
983,2013.4573,24.88
984,2013.4665,18.18
985,2013.4832,35.15
986,2013.5104,26.07
987,2013.5375,24.05
988,2013.5647,32.78
989,2013.5918,30.5
990,2013.6189,27.89
991,2013.6461,30.76
992,2013.6695,31.36
993,2013.7072,32.65
994,2013.7276,40.6
995,2013.7547,43.08
996,2013.7818,32.89
997,2013.809,30.14
998,2013.8362,26.84
999,2013.8633,30.89
1000,2013.8905,27.02
1001,2013.9176,26.93
1002,2013.9448,20.88
1003,2013.9719,24.64
1004,2013.9991,36.21
1005,2014.0262,31.62
1006,2014.0533,34.21
1007,2014.0805,33.65
1008,2014.1076,32.98
1009,2014.1348,37.58
1010,2014.1619,40.17
1011,2014.189,43.77
1012,2014.2162,42.59
1013,2014.2434,35.99
1014,2014.2705,42.51
1015,2014.2977,41.39
1016,2014.3248,36.65
1017,2014.352,32.81
1018,2014.3791,38.5
1019,2014.4063,40.77
1020,2014.4334,40.11
1021,2014.4605,38.61
1022,2014.4877,42.32
1023,2014.5149,39.91
1024,2014.542,43.38
1025,2014.5691,40.72
1026,2014.5963,35.45
1027,2014.6234,38.28
1028,2014.6506,40.3
1029,2014.6777,42.89
1030,2014.7049,41.66
1031,2014.7321,35.04
1032,2014.7592,41.98
1033,2014.7864,46.23
1034,2014.8134,44.31
1035,2014.8406,44.03
1036,2014.8678,36.68
1037,2014.8949,27.29
1038,2014.922,31.08
1039,2014.9492,48.8
1040,2014.9775,50.25
1041,2015.0036,46.47
1042,2015.0307,50.06
1043,2015.0578,44.34
1044,2015.085,36.87
1045,2015.1121,42.31
1046,2015.1393,44.22
1047,2015.1663,46.63
1048,2015.1935,48.55
1049,2015.2207,44.88
1050,2015.2479,46.19
1051,2015.275,51.71
1052,2015.3022,54.88
1053,2015.3293,52.01
1054,2015.3564,48.43
1055,2015.3836,48.07
1056,2015.4108,52.09
1057,2015.4379,54.16
1058,2015.465,47.62
1059,2015.4922,50.09
1060,2015.5193,47.35
1061,2015.5465,43.5
1062,2015.5736,48.25
1063,2015.6009,43.3
1064,2015.6279,42.78
1065,2015.655,48.36
1066,2015.6822,48.61
1067,2015.7094,50.85
1068,2015.7365,56.99
1069,2015.7637,55.49
1070,2015.7908,55.48
1071,2015.818,54.89
1072,2015.8451,51.52
1073,2015.8723,51.27
1074,2015.8995,54.07
1075,2015.9266,52.73
1076,2015.9537,54.71
1077,2015.9809,53.81
1078,2016.0079,46.13
1079,2016.0353,50.19
1080,2016.0623,52.16
1081,2016.0895,45.29
1082,2016.1166,56.14
1083,2016.1228,57.74
1084,2016.1437,52.555
1085,2016.1709,52.59
1086,2016.171,56.89
1087,2016.1958,50.63
1088,2016.198,47.63
1089,2016.2252,58.515
1090,2016.2512,54.87
1091,2016.2523,57.68
1092,2016.2794,50.61
1093,2016.2795,53.03
1094,2016.3066,43.78
1095,2016.3338,43.36
1096,2016.3339,41.86
1097,2016.361,47.269999999999996
1098,2016.3881,50.815
1099,2016.4152,60.370000000000005
1100,2016.4424,59.885000000000005
1101,2016.4695,54.02
1102,2016.4696,55.32
1103,2016.4966,58.15
1104,2016.4967,59.47
1105,2016.5238,54.2
1106,2016.551,45.925
1107,2016.5781,45.08
1108,2016.5782,46.83
1109,2016.6052,47.97
1110,2016.6053,50.38
1111,2016.6324,54.815
1112,2016.6596,49.985
1113,2016.6867,55.895
1114,2016.7139,50.76
1115,2016.741,51.45
1116,2016.7411,54.25
1117,2016.7682,55.66
1118,2016.7905,53.67
1119,2016.7954,59.8
1120,2016.8089,59.93
1121,2016.8225,53.85
1122,2016.8361,50.64
1123,2016.8496,55.57
1124,2016.8634,56.1
1125,2016.8768,57.52
1126,2016.8904,56.21
1127,2016.9039,62.55
1128,2016.9174,59.52
1129,2016.9298,57.37
1130,2016.9446,50.67
1131,2016.9582,52.88
1132,2016.9718,57.63
1133,2016.9853,60.5
1134,2016.999,53.61
1135,2017.0125,51.35
1136,2017.0261,53.32
1137,2017.0397,59.11
