,time,sea_level_altitude
223,1999.5282,2.62
224,1999.5557,10.42
225,1999.5829,11.72
226,1999.6103,28.12
227,1999.6372,32.92
228,1999.6914,60.02
229,1999.7185,95.92
230,1999.7458,123.52
231,1999.773,108.72
232,1999.8009,84.82
233,1999.8272,71.92
234,1999.8541,74.82
235,1999.8815,45.32
236,1999.9074,59.62
237,1999.9627,13.82
238,1999.9903,-32.18
239,2000.0171,-13.08
240,2000.0442,-9.88
241,2000.0715,-35.48
242,2000.0989,-43.48
243,2000.1257,-38.78
244,2000.1529,-26.98
245,2000.1801,-41.88
246,2000.2069,-44.08
247,2000.2343,-23.38
248,2000.2889,-17.78
249,2000.3157,-9.28
250,2000.3429,-5.18
251,2000.3701,-6.18
252,2000.3971,11.42
253,2000.4236,6.82
254,2000.4516,19.22
255,2000.4786,3.82
256,2000.5057,12.52
257,2000.533,13.22
258,2000.5874,24.82
259,2000.6135,18.42
260,2000.6416,24.42
261,2000.6684,32.42
262,2000.6959,52.22
263,2000.7235,48.22
264,2000.75,46.32
265,2000.7777,83.32
266,2000.8044,88.52
267,2000.8589,66.52
268,2000.8856,65.52
269,2000.9143,15.72
270,2000.9409,7.02
271,2000.9672,-15.58
272,2000.9941,-38.98
273,2001.0218,-56.88
274,2001.0761,-71.98
275,2001.1031,-64.38
276,2001.13,-66.08
277,2001.1573,-73.78
278,2001.1845,-73.68
279,2001.2111,-57.08
280,2001.2386,-73.18
281,2001.2659,-48.18
282,2001.2928,-33.38
283,2001.3202,-46.48
284,2001.3475,-19.18
285,2001.3746,-17.38
286,2001.4014,-34.48
287,2001.4297,-33.98
288,2001.4557,-39.18
289,2001.4837,-24.38
290,2001.5104,-10.78
291,2001.5373,-23.58
292,2001.565,14.42
293,2001.5919,20.62
294,2001.6188,16.02
295,2001.6458,55.32
296,2001.6733,42.12
297,2001.7003,44.02
298,2001.7271,69.12
299,2001.7547,85.02
300,2001.7816,83.02
301,2001.8088,74.22
302,2001.836,92.62
303,2001.863,77.42
304,2001.8919,34.92
305,2001.9175,42.12
306,2001.9565,36.42
307,2001.971,31.92
308,2001.9991,13.72
309,2002.0249,-23.88
310,2002.0532,-43.045
311,2002.0804,-48.78
312,2002.0817,-45.11
313,2002.107,-10.98
314,2002.1072,-8.01
315,2002.1344,-19.18
316,2002.1346,-20.01
317,2002.1616,-33.68
318,2002.1621,-29.31
319,2002.1889,-50.81
320,2002.189,-51.18
321,2002.216,-41.91
322,2002.2161,-54.78
323,2002.2431,-41.69499999999999
324,2002.2704,-15.445
325,2002.2974,-20.51
326,2002.2977,-29.98
327,2002.3245,-8.88
328,2002.3247,-1.61
329,2002.3519,9.29
330,2002.352,-5.38
331,2002.379,4.49
332,2002.3792,-7.18
333,2002.4061,12.62
334,2002.4062,24.29
335,2002.4336,34.754999999999995
336,2002.4603,21.82
337,2002.4606,22.69
338,2002.4876,3.02
339,2002.4878,6.29
340,2002.5148,1.29
341,2002.5414,15.09
342,2002.5417,8.02
343,2002.5691,24.02
344,2002.5692,27.89
345,2002.596,53.79
346,2002.5961,45.02
347,2002.6232,63.405
348,2002.6499,74.69
349,2002.6545,52.82
350,2002.6769,109.52
351,2002.678,101.09
352,2002.7052,108.79
353,2002.7062,128.62
354,2002.7321,128.39
355,2002.7323,137.52
356,2002.7589,113.82
357,2002.759,108.49
358,2002.7862,124.99
359,2002.7864,130.52
360,2002.8128,90.12
361,2002.8134,105.59
362,2002.8404,81.89
363,2002.8409,70.02
364,2002.867,40.62
365,2002.8675,54.09
366,2002.8922,14.19
367,2002.8947,-12.08
368,2002.9218,17.52
369,2002.9221,5.59
370,2002.9478,7.62
371,2002.9486,7.09
372,2002.9763,-31.58
373,2002.9764,-28.41
374,2003.0031,-21.61
375,2003.0035,-42.28
376,2003.0294,-20.68
377,2003.0309,-43.81
378,2003.057,-37.91
379,2003.0578,-33.68
380,2003.0846,-54.38
381,2003.0849,-37.81
382,2003.111,-48.88
383,2003.112,-21.91
384,2003.1393,-29.91
385,2003.1411,-71.18
386,2003.1662,-32.61
387,2003.1675,-42.38
388,2003.1932,-30.58
389,2003.1933,-22.61
390,2003.2205,-25.38
391,2003.221,-23.21
392,2003.2467,-27.08
393,2003.2477,-31.11
394,2003.2762,-26.68
395,2003.2787,-48.71
396,2003.302,-29.41
397,2003.3021,-31.58
398,2003.3293,17.49
399,2003.3295,-1.88
400,2003.3563,3.19
401,2003.3577,1.42
402,2003.3835,-16.81
403,2003.3846,-21.58
404,2003.4105,-11.08
405,2003.4109,-14.51
406,2003.4379,-1.08
407,2003.438,-11.81
408,2003.465,-6.31
409,2003.4661,7.92
410,2003.4919,47.29
411,2003.4926,42.92
412,2003.519,37.49
413,2003.5458,49.52
414,2003.5461,59.89
415,2003.5735,27.29
416,2003.5819,0.92
417,2003.6006,27.49
418,2003.6008,30.92
419,2003.6277,59.72
420,2003.6278,52.79
421,2003.6549,70.69
422,2003.655,92.72
423,2003.6823,81.59
424,2003.6827,77.22
425,2003.7093,102.69
426,2003.7099,85.52
427,2003.7364,124.79
428,2003.7367,108.22
429,2003.7635,128.755
430,2003.7908,113.49
431,2003.7927,81.22
432,2003.8179,119.99
433,2003.8186,85.62
434,2003.845,112.19
435,2003.8451,85.62
436,2003.8708,110.39
437,2003.8713,106.32
438,2003.9111,49.89
439,2003.9113,78.82
440,2003.9204,29.82
441,2003.9264,29.69
442,2003.9526,18.62
443,2003.9536,15.99
444,2003.98,-0.18
445,2003.9808,-9.71
446,2004.008,-5.51
447,2004.0087,4.92
448,2004.035,-3.21
449,2004.0355,-5.18
450,2004.0611,-43.98
451,2004.0618,-33.51
452,2004.0892,-53.48
453,2004.0895,-29.31
454,2004.1126,-27.71
455,2004.1182,-75.68
456,2004.1444,-45.98
457,2004.1481,-50.31
458,2004.1707,-52.51
459,2004.1709,-43.48
460,2004.1977,-55.21
461,2004.1979,-44.58
462,2004.225,-4.88
463,2004.2251,-18.81
464,2004.2496,-48.51
465,2004.2533,-46.98
466,2004.2793,-30.01
467,2004.2795,-59.08
468,2004.3065,-53.295
469,2004.3337,-14.71
470,2004.3349,-7.08
471,2004.3608,-0.71
472,2004.3616,-3.68
473,2004.3869,4.02
474,2004.388,21.29
475,2004.415,-2.41
476,2004.442,0.49
477,2004.4694,35.99
478,2004.4697,19.42
479,2004.4962,20.59
480,2004.4963,12.52
481,2004.5209,16.72
482,2004.5236,8.49
483,2004.5508,10.49
484,2004.5534,35.62
485,2004.5771,20.32
486,2004.5782,12.19
487,2004.6051,21.52
488,2004.6053,34.79
489,2004.6322,36.42
490,2004.6324,55.89
491,2004.6591,22.09
492,2004.6597,10.82
493,2004.6869,33.29
494,2004.687,56.32
495,2004.7138,72.09
496,2004.7139,116.42
497,2004.7408,79.59
498,2004.742,90.32
499,2004.7677,91.92
500,2004.7678,107.69
501,2004.7951,99.82
502,2004.7952,92.29
503,2004.8224,92.79
504,2004.8225,86.62
505,2004.8494,88.39
506,2004.8495,73.52
507,2004.8766,108.89
508,2004.8777,95.92
509,2004.9025,74.79
510,2004.9032,64.72
511,2004.931,30.99
512,2004.9318,24.02
513,2004.953,17.22
514,2004.9593,14.79
515,2004.9852,18.69
516,2004.9853,30.32
517,2005.0123,16.72
518,2005.0124,15.29
519,2005.0397,22.09
520,2005.0402,8.82
521,2005.0666,21.69
522,2005.0676,-0.18
523,2005.0932,21.12
524,2005.0939,36.39
525,2005.1208,38.19
526,2005.1209,14.02
527,2005.148,-4.11
528,2005.1481,-21.68
529,2005.1741,-39.28
530,2005.1748,-30.61
531,2005.2004,-53.88
532,2005.2024,-58.81
533,2005.229,-18.01
534,2005.2301,-23.78
535,2005.256,-15.28
536,2005.2565,-10.81
537,2005.284,-15.245
538,2005.3107,-11.48
539,2005.3109,-8.81
540,2005.3383,0.89
541,2005.3387,-0.38
542,2005.3636,-1.08
543,2005.3651,-9.91
544,2005.3923,-16.01
545,2005.3934,-9.28
546,2005.4197,25.52
547,2005.4199,26.99
548,2005.4462,34.92
549,2005.4467,37.19
550,2005.474,43.59
551,2005.4741,34.42
552,2005.5011,18.72
553,2005.5012,37.59
554,2005.5269,55.32
555,2005.5284,66.89
556,2005.5552,73.99
557,2005.5557,62.02
558,2005.5815,26.32
559,2005.5826,23.79
560,2005.61,18.39
561,2005.6102,22.82
562,2005.6364,34.79
563,2005.6369,46.52
564,2005.6632,68.92
565,2005.664,57.99
566,2005.6912,81.99
567,2005.692,98.12
568,2005.7128,84.49
569,2005.7172,100.62
570,2005.7455,132.52
571,2005.7509,111.39
572,2005.7723,105.89
573,2005.7995,74.89
574,2005.8272,77.99
575,2005.8539,63.79
576,2005.8809,33.39
577,2005.9082,13.29
578,2005.9354,23.79
579,2005.9625,7.89
580,2005.9893,-23.91
581,2006.017,-52.01
582,2006.0441,-55.61
583,2006.0711,-45.91
584,2006.0982,-40.81
585,2006.1254,-60.81
586,2006.1526,-48.11
587,2006.1798,-35.21
588,2006.207,-31.01
589,2006.2341,-36.51
590,2006.2612,-32.91
591,2006.2882,-35.51
592,2006.3154,-42.41
593,2006.3425,-18.71
594,2006.3696,-10.61
595,2006.397,-11.81
596,2006.424,-6.71
597,2006.4514,15.69
598,2006.4781,7.59
599,2006.5056,17.99
600,2006.5325,2.39
601,2006.5601,16.59
602,2006.5868,22.09
603,2006.6141,27.69
604,2006.6416,22.69
605,2006.6683,19.99
606,2006.6955,40.69
607,2006.7228,62.99
608,2006.7496,78.49
609,2006.7768,102.79
610,2006.8042,102.29
611,2006.8237,74.89
612,2006.89,10.89
613,2006.9127,12.89
614,2006.9396,12.39
615,2006.9671,-6.11
616,2006.9941,-15.51
617,2007.0214,-11.01
618,2007.0484,-13.41
619,2007.0756,-29.81
620,2007.1027,-54.01
621,2007.13,-81.21
622,2007.1571,-58.21
623,2007.1842,-37.71
624,2007.2114,-23.81
625,2007.2385,-34.51
626,2007.2654,-20.41
627,2007.2928,-40.01
628,2007.3199,-0.51
629,2007.347,4.19
630,2007.3744,17.19
631,2007.4013,49.19
632,2007.4286,23.29
633,2007.456,23.69
634,2007.4829,24.99
635,2007.5101,36.79
636,2007.5374,29.59
637,2007.5643,35.09
638,2007.5916,38.59
639,2007.6189,40.09
640,2007.6454,58.29
641,2007.6729,45.79
642,2007.7001,80.39
643,2007.7269,103.39
644,2007.7541,140.99
645,2007.7814,127.79
646,2007.8087,77.09
647,2007.836,79.09
648,2007.8628,66.79
649,2007.8897,54.69
650,2007.9172,38.79
651,2007.9442,13.19
652,2007.9715,-6.71
653,2007.9988,15.09
654,2008.0256,-7.71
655,2008.053,-4.01
656,2008.0799,-5.41
657,2008.107,-18.61
658,2008.1343,-31.21
659,2008.1617,-32.91
660,2008.1887,-37.61
661,2008.2158,-43.61
662,2008.243,-60.51
663,2008.2701,-40.31
664,2008.2973,-30.61
665,2008.3244,-20.21
666,2008.3439,-46.51
667,2008.3786,-5.31
668,2008.4059,1.19
669,2008.4331,-0.31
670,2008.4598,21.39
671,2008.4874,46.39
672,2008.5145,38.09
673,2008.5187,30.57
674,2008.5418,48.19
675,2008.5427,56.97
676,2008.5688,49.79
677,2008.5698,57.97
678,2008.5921,42.49
679,2008.5967,52.47
680,2008.6236,77.97
681,2008.6504,33.79
682,2008.651,64.87
683,2008.6771,96.89
684,2008.6778,106.47
685,2008.7047,147.19
686,2008.7052,130.07
687,2008.7317,122.79
688,2008.7322,111.07
689,2008.759,119.69
690,2008.7594,113.87
691,2008.7861,104.09
692,2008.7868,100.97
693,2008.8129,145.19
694,2008.8137,139.37
695,2008.8403,112.89
696,2008.841,120.67
697,2008.8673,76.49
698,2008.8678,78.27
699,2008.8946,66.89
700,2008.895,63.27
701,2008.9216,11.69
702,2008.9224,11.97
703,2008.9489,6.39
704,2008.9496,22.57
705,2008.9759,10.99
706,2008.9768,14.37
707,2009.0031,-22.01
708,2009.0038,-22.03
709,2009.0303,-44.11
710,2009.0316,-30.83
711,2009.0578,-47.21
712,2009.0579,-27.53
713,2009.0849,-36.63
714,2009.1125,-56.03
715,2009.1255,-35.01
716,2009.1398,-46.83
717,2009.1525,-38.71
718,2009.1666,-20.33
719,2009.1796,-21.51
720,2009.194,-11.23
721,2009.2067,-10.61
722,2009.2209,0.37
723,2009.234,14.09
724,2009.2483,-15.63
725,2009.2611,-13.31
726,2009.275,-14.33
727,2009.2883,-3.21
728,2009.3025,-1.33
729,2009.3155,5.19
730,2009.3298,-3.63
731,2009.3425,8.99
732,2009.3565,-0.83
733,2009.3696,29.19
734,2009.3842,14.27
735,2009.3968,23.79
736,2009.4099,5.77
737,2009.4239,20.49
738,2009.4388,56.47
739,2009.4512,33.79
740,2009.4652,71.87
741,2009.4786,46.59
742,2009.4925,78.77
743,2009.5054,70.89
744,2009.5194,102.67
745,2009.5324,79.79
746,2009.547,64.07
747,2009.5595,62.99
748,2009.5741,56.77
749,2009.5867,55.39
750,2009.6011,64.87
751,2009.614,102.49
752,2009.6283,92.67
753,2009.641,108.89
754,2009.6551,92.67
755,2009.6682,111.29
756,2009.6827,94.57
757,2009.6943,131.09
758,2009.7099,140.67
759,2009.7356,140.69
760,2009.7365,137.37
761,2009.7501,137.79
762,2009.7641,111.97
763,2009.7769,120.09
764,2009.7911,121.77
765,2009.8043,121.69
766,2009.8186,118.57
767,2009.8313,91.49
768,2009.8453,121.27
769,2009.8584,118.79
770,2009.8725,105.47
771,2009.8856,105.29
772,2009.8998,85.77
773,2009.9125,82.19
774,2009.9278,75.27
775,2009.9398,67.09
776,2009.9541,53.67
777,2009.9671,62.99
778,2009.981,47.27
779,2009.994,40.69
780,2010.0084,4.47
781,2010.0212,-12.31
782,2010.035,-35.13
783,2010.0484,-38.51
784,2010.0624,-19.43
785,2010.0755,-22.41
786,2010.0898,-26.13
787,2010.1028,-35.71
788,2010.117,-50.43
789,2010.1297,-37.61
790,2010.1435,-46.63
791,2010.1571,-49.81
792,2010.1713,-57.63
793,2010.1842,-52.11
794,2010.198,-60.83
795,2010.2114,-64.41
796,2010.2254,-55.03
797,2010.2383,-54.61
798,2010.2527,-62.23
799,2010.2645,-33.41
800,2010.2793,-55.93
801,2010.2924,-33.01
802,2010.307,-55.43
803,2010.32,-32.51
804,2010.3342,-40.73
805,2010.3472,-8.91
806,2010.3615,-19.13
807,2010.3741,-23.91
808,2010.3884,4.07
809,2010.4009,-20.51
810,2010.4157,15.27
811,2010.4277,19.19
812,2010.4421,24.47
813,2010.4555,28.39
814,2010.4698,28.77
815,2010.4831,10.39
816,2010.4977,52.07
817,2010.5099,42.79
818,2010.5245,69.57
819,2010.5375,39.79
820,2010.5514,72.27
821,2010.563,46.09
822,2010.578,52.47
823,2010.591,59.09
824,2010.6057,75.67
825,2010.6187,85.59
826,2010.6327,75.17
827,2010.6455,78.79
828,2010.6598,69.77
829,2010.6727,93.19
830,2010.6868,90.67
831,2010.6999,95.69
832,2010.7143,88.07
833,2010.7272,86.89
834,2010.7413,61.57
835,2010.7543,65.89
836,2010.7677,51.47
837,2010.7814,78.89
838,2010.7957,74.57
839,2010.8091,62.99
840,2010.8227,19.57
841,2010.8357,10.39
842,2010.8502,14.17
843,2010.8627,29.89
844,2010.8771,54.47
845,2010.8901,48.09
846,2010.9043,28.57
847,2010.917,1.09
848,2010.9312,1.97
849,2010.9444,-40.31
850,2010.9584,-33.23
851,2010.9714,-57.41
852,2010.9859,-31.43
853,2010.9985,-49.91
854,2011.0131,-37.23
855,2011.0259,-48.61
856,2011.0402,-46.43
857,2011.0529,-56.71
858,2011.0672,-69.93
859,2011.0803,-87.01
860,2011.0945,-69.83
861,2011.1073,-84.61
862,2011.1213,-67.03
863,2011.1344,-67.81
864,2011.1487,-59.83
865,2011.1614,-30.81
866,2011.1756,-38.13
867,2011.1887,-32.41
868,2011.2028,-44.23
869,2011.2158,-59.01
870,2011.2301,-50.23
871,2011.2428,-78.71
872,2011.2571,-53.23
873,2011.2697,-55.41
874,2011.2844,-39.13
875,2011.2973,-41.51
876,2011.3114,-10.03
877,2011.3244,-34.11
878,2011.3385,-15.93
879,2011.3516,-33.71
880,2011.3656,-4.03
881,2011.3788,-0.81
882,2011.393,-0.43
883,2011.406,-18.41
884,2011.4199,-5.93
885,2011.4329,-6.31
886,2011.447,23.67
887,2011.4604,27.89
888,2011.4746,46.77
889,2011.4873,48.89
890,2011.5017,41.67
891,2011.5147,36.29
892,2011.5283,52.37
893,2011.5413,60.79
894,2011.5561,65.27
895,2011.5687,64.49
896,2011.5827,75.37
897,2011.5959,56.59
898,2011.6099,65.37
899,2011.6229,72.39
900,2011.6373,100.27
901,2011.65,77.39
902,2011.6645,103.37
903,2011.6774,78.59
904,2011.6916,78.77
905,2011.7045,84.39
906,2011.7184,97.27
907,2011.7316,82.29
908,2011.746,88.57
909,2011.7593,79.09
910,2011.7731,94.17
911,2011.7866,117.99
912,2011.8003,89.07
913,2011.8131,74.09
914,2011.8274,60.47
915,2011.8402,73.39
916,2011.8545,73.37
917,2011.8673,65.79
918,2011.8813,66.07
919,2011.8944,63.49
920,2011.9087,53.77
921,2011.9211,49.49
922,2011.9358,44.27
923,2011.9488,58.69
924,2011.963,44.47
925,2011.9758,73.39
926,2011.9904,31.27
927,2012.0032,11.39
928,2012.0175,14.07
929,2012.0303,-19.71
930,2012.0444,-1.03
931,2012.0574,-15.71
932,2012.0712,4.47
933,2012.0841,-34.81
934,2012.0993,4.37
935,2012.1112,-13.41
936,2012.1259,-19.83
937,2012.1274,90.19
938,2012.1534,-24.73
939,2012.1666,-40.91
940,2012.1804,-13.13
941,2012.2072,10.57
942,2012.2343,4.87
943,2012.2617,17.07
944,2012.2889,24.97
945,2012.3163,30.97
946,2012.3423,36.97
947,2012.3655,31.19
948,2012.37,60.27
949,2012.3955,32.59
950,2012.3972,39.47
951,2012.4247,46.77
952,2012.4251,51.89
953,2012.4515,89.57
954,2012.4539,90.89
955,2012.4742,78.89
956,2012.4788,96.27
957,2012.4963,107.99
958,2012.5061,110.37
959,2012.5262,60.69
960,2012.5328,77.37
961,2012.5551,85.19
962,2012.5604,110.07
963,2012.5842,108.49
964,2012.5874,105.47
965,2012.6048,77.79
966,2012.6147,101.17
967,2012.6262,119.39
968,2012.6418,105.67
969,2012.6576,147.39
970,2012.6695,122.57
971,2012.685,126.29
972,2012.6959,129.77
973,2012.7147,105.29
974,2012.7231,137.87
975,2012.735,79.59
976,2012.7501,108.17
977,2012.7562,99.99
978,2012.7777,119.07
979,2012.7866,96.79
980,2012.8044,122.37
981,2012.8146,108.69
982,2012.8317,106.87
983,2012.8353,111.19
984,2012.8572,89.59
985,2012.8591,93.07
986,2012.8863,91.37
987,2012.8877,91.59
988,2012.9129,96.57
989,2012.9166,86.09
990,2012.9399,54.67
991,2012.9453,60.29
992,2012.9657,31.79
993,2012.9675,43.27
994,2012.987,29.99
995,2012.9946,28.97
996,2013.0184,39.19
997,2013.0221,35.87
998,2013.0467,25.69
999,2013.0487,26.57
1000,2013.0753,7.49
1001,2013.0761,11.67
1002,2013.096,-17.31
1003,2013.103,15.37
1004,2013.1177,3.09
1005,2013.1303,-23.93
1006,2013.1477,-35.01
1007,2013.1575,-29.63
1008,2013.1618,-103.11
1009,2013.1845,0.57
1010,2013.2118,25.67
1011,2013.2162,14.99
1012,2013.2263,1.19
1013,2013.2299,52.47
1014,2013.2474,0.79
1015,2013.2697,-20.43
1016,2013.2781,-3.21
1017,2013.2927,7.07
1018,2013.3063,2.79
1019,2013.3202,21.17
1020,2013.3268,14.39
1021,2013.3476,28.77
1022,2013.3483,14.69
1023,2013.3748,21.57
1024,2013.3785,23.19
1025,2013.402,35.47
1026,2013.408,21.29
1027,2013.4289,14.27
1028,2013.4368,-9.41
1029,2013.4555,27.37
1030,2013.4572,27.49
1031,2013.4664,-45.41
1032,2013.4833,51.87
1033,2013.5102,82.47
1034,2013.5375,70.17
1035,2013.5645,58.27
1036,2013.592,64.67
1037,2013.6189,76.77
1038,2013.6462,95.57
1039,2013.6689,115.87
1040,2013.7073,73.97
1041,2013.7286,86.57
1042,2013.7544,98.27
1043,2013.7821,105.37
1044,2013.8089,115.37
1045,2013.8362,128.57
1046,2013.8629,91.67
1047,2013.89,99.57
1048,2013.9177,75.17
1049,2013.9451,79.47
1050,2013.9722,36.17
1051,2013.9996,32.87
1052,2014.0263,-9.13
1053,2014.0535,-7.23
1054,2014.0803,0.67
1055,2014.1076,-3.63
1056,2014.1348,-22.13
1057,2014.1622,-29.83
1058,2014.1894,-31.53
1059,2014.2163,-37.93
1060,2014.2433,-19.43
1061,2014.2703,-11.43
1062,2014.2973,-7.23
1063,2014.325,30.87
1064,2014.352,47.97
1065,2014.3792,15.77
1066,2014.4058,16.87
1067,2014.434,16.77
1068,2014.4607,54.07
1069,2014.4876,75.67
1070,2014.5147,80.77
1071,2014.5424,52.67
1072,2014.5692,66.97
1073,2014.5972,88.37
1074,2014.624,99.17
1075,2014.6508,109.97
1076,2014.6773,122.27
1077,2014.705,127.07
1078,2014.7325,123.77
1079,2014.7597,139.77
1080,2014.7859,138.57
1081,2014.8141,138.37
1082,2014.8403,109.37
1083,2014.8684,111.47
1084,2014.8939,105.57
1085,2014.9223,98.47
1086,2014.9493,72.27
1087,2014.9776,40.47
1088,2015.003,44.07
1089,2015.0305,36.67
1090,2015.0579,31.87
1091,2015.0849,26.87
1092,2015.112,4.37
1093,2015.1393,17.57
1094,2015.1662,-2.33
1095,2015.1934,-16.83
1096,2015.2207,9.47
1097,2015.2479,-20.53
1098,2015.275,-6.63
1099,2015.3022,15.77
1100,2015.3299,55.67
1101,2015.3566,57.37
1102,2015.3834,55.67
1103,2015.4106,43.87
1104,2015.4375,60.17
1105,2015.4651,82.27
1106,2015.4922,102.17
1107,2015.5192,88.47
1108,2015.5462,108.87
1109,2015.5732,131.57
1110,2015.6003,126.97
1111,2015.6287,119.97
1112,2015.6551,143.77
1113,2015.6825,141.97
1114,2015.7092,130.77
1115,2015.7366,147.37
1116,2015.7632,171.17
1117,2015.791,179.67
1118,2015.8178,155.37
1119,2015.8445,125.17
1120,2015.8722,134.07
1121,2015.8995,142.67
1122,2015.9265,133.17
1123,2015.9533,116.77
1124,2015.9809,116.77
1125,2016.0081,107.57
