,time,sea_level_altitude
313,2002.0818,44.5
314,2002.1076,23.23
315,2002.1079,21.9
316,2002.1349,34.065
317,2002.162,-4.785
318,2002.1887,-16.87
319,2002.1899,-10.7
320,2002.2161,-47.485
321,2002.2436,-45.6
322,2002.2437,-54.37
323,2002.2705,-43.47
324,2002.2716,-31.5
325,2002.2981,-19.9
326,2002.2983,-23.37
327,2002.325,-10.57
328,2002.3251,-2.4
329,2002.3516,-12.0
330,2002.3526,-22.37
331,2002.3797,-28.235
332,2002.4066,-21.3
333,2002.407,-21.17
334,2002.4327,-27.37
335,2002.4336,-26.6
336,2002.4608,-47.4
337,2002.461,-49.37
338,2002.4877,-35.9
339,2002.488,-31.07
340,2002.5151,-42.7
341,2002.5421,-28.6
342,2002.5423,-33.57
343,2002.5693,-7.37
344,2002.5694,-6.2
345,2002.5963,-14.57
346,2002.5966,-24.1
347,2002.6224,-39.27
348,2002.6239,-37.4
349,2002.6509,2.1
350,2002.6546,-1.97
351,2002.6772,-13.77
352,2002.6779,-16.4
353,2002.7052,-21.0
354,2002.7054,-4.07
355,2002.7314,31.33
356,2002.7324,24.2
357,2002.7585,25.03
358,2002.7598,31.2
359,2002.7851,72.83
360,2002.7862,54.9
361,2002.8127,45.43
362,2002.8139,33.0
363,2002.8396,84.13
364,2002.8408,88.1
365,2002.867,61.83
366,2002.8679,56.8
367,2002.8949,101.6
368,2002.8951,97.13
369,2002.9207,63.83
370,2002.922,60.9
371,2002.9479,111.03
372,2002.9494,114.9
373,2002.9755,70.83
374,2002.9765,70.6
375,2003.0036,102.63
376,2003.0038,113.2
377,2003.0292,107.03
378,2003.0308,78.6
379,2003.057,26.33
380,2003.0579,30.1
381,2003.0849,71.63
382,2003.0853,66.2
383,2003.1112,73.63
384,2003.1122,51.6
385,2003.1386,9.83
386,2003.1397,9.8
387,2003.1655,-29.37
388,2003.1666,-18.8
389,2003.1929,25.93
390,2003.1937,28.3
391,2003.2207,16.23
392,2003.2208,-0.3
393,2003.2455,-38.67
394,2003.248,-56.4
395,2003.2749,-32.07
396,2003.2785,-24.3
397,2003.3017,-13.37
398,2003.3024,-33.4
399,2003.3287,-32.27
400,2003.3296,-39.7
401,2003.3556,-34.07
402,2003.3566,-35.0
403,2003.3829,-22.87
404,2003.3838,-24.6
405,2003.4108,-31.1
406,2003.4114,-3.57
407,2003.4383,-55.6
408,2003.4387,-41.77
409,2003.464,-48.87
410,2003.465,-50.7
411,2003.4913,-79.47
412,2003.4925,-77.3
413,2003.5193,-49.3
414,2003.5465,-40.77
415,2003.5471,-42.9
416,2003.5736,-60.0
417,2003.5819,-19.27
418,2003.6005,-37.17
419,2003.6008,-43.4
420,2003.6279,-8.17
421,2003.628,-16.9
422,2003.6552,7.63
423,2003.6556,4.9
424,2003.6806,-14.97
425,2003.6823,-24.7
426,2003.7088,-0.87
427,2003.7097,9.2
428,2003.737,31.6
429,2003.7372,45.43
430,2003.7628,81.13
431,2003.7638,74.9
432,2003.7901,68.53
433,2003.7913,64.6
434,2003.8173,89.53
435,2003.8181,95.0
436,2003.8443,60.63
437,2003.8454,63.9
438,2003.8698,78.9
439,2003.8713,95.13
440,2003.9108,153.0
441,2003.9109,63.63
442,2003.9201,161.53
443,2003.9266,128.8
444,2003.9533,151.53
445,2003.9538,139.2
446,2003.9803,79.43
447,2003.981,64.2
448,2004.0069,33.43
449,2004.0082,29.1
450,2004.0345,13.83
451,2004.0359,13.8
452,2004.0624,46.7
453,2004.063,39.63
454,2004.0883,-7.27
455,2004.0896,-7.9
456,2004.1128,47.3
457,2004.1166,44.53
458,2004.1429,-54.47
459,2004.1493,-49.3
460,2004.1707,-6.97
461,2004.1712,12.9
462,2004.198,21.0
463,2004.1987,10.93
464,2004.2241,-13.57
465,2004.2256,-15.4
466,2004.2519,-19.07
467,2004.2521,-31.2
468,2004.2793,-44.0
469,2004.2794,-40.07
470,2004.3068,-51.985
471,2004.3316,-36.27
472,2004.3339,-38.9
473,2004.3592,-44.97
474,2004.3612,-52.9
475,2004.3882,-38.6
476,2004.3885,-42.77
477,2004.4157,-29.3
478,2004.4426,-5.8
479,2004.4692,-73.27
480,2004.4702,-77.1
481,2004.4961,-53.07
482,2004.4967,-65.0
483,2004.5221,-25.97
484,2004.5232,-47.5
485,2004.5513,-24.5
486,2004.5514,-45.47
487,2004.5764,-31.77
488,2004.5783,-51.5
489,2004.6049,-24.97
490,2004.6061,-40.4
491,2004.6317,-49.37
492,2004.6326,-58.6
493,2004.6575,-31.37
494,2004.6597,-37.9
495,2004.687,-12.1
496,2004.6883,-15.77
497,2004.7135,5.33
498,2004.7143,1.4
499,2004.7397,20.83
500,2004.7413,16.3
501,2004.7673,59.43
502,2004.7683,59.7
503,2004.7945,100.23
504,2004.7961,93.8
505,2004.8215,93.23
506,2004.8225,101.2
507,2004.8494,35.83
508,2004.8497,56.9
509,2004.8768,54.93
510,2004.8769,88.2
511,2004.9023,88.7
512,2004.9046,62.03
513,2004.9302,73.73
514,2004.9312,85.1
515,2004.9544,66.43
516,2004.9582,43.3
517,2004.9839,26.23
518,2004.9854,45.3
519,2005.0124,80.03
520,2005.0127,64.5
521,2005.0393,20.73
522,2005.0398,29.5
523,2005.0673,-45.335
524,2005.092,-25.57
525,2005.0943,-27.8
526,2005.1202,-9.07
527,2005.1209,-19.1
528,2005.1471,-44.77
529,2005.1484,-26.3
530,2005.1747,20.23
531,2005.1756,-1.8
532,2005.202,-64.57
533,2005.2027,-28.6
534,2005.2294,-34.9
535,2005.2312,-51.07
536,2005.2563,-43.97
537,2005.257,-50.8
538,2005.2832,-66.77
539,2005.2837,-56.6
540,2005.3109,-65.07
541,2005.3116,-63.9
542,2005.3385,-96.0
543,2005.3387,-86.87
544,2005.3656,-76.0
545,2005.3658,-49.07
546,2005.3916,-53.67
547,2005.3928,-57.6
548,2005.4186,-64.27
549,2005.4199,-58.7
550,2005.4462,-59.67
551,2005.447,-65.0
552,2005.4725,-73.57
553,2005.4741,-83.7
554,2005.5007,-34.17
555,2005.5013,-66.3
556,2005.5278,-29.47
557,2005.5283,-49.6
558,2005.5554,-73.7
559,2005.5563,-50.77
560,2005.5825,-57.47
561,2005.5831,-73.2
562,2005.6087,-63.07
563,2005.61,-66.8
564,2005.6358,-59.87
565,2005.6376,-76.4
566,2005.6645,-15.0
567,2005.6653,6.53
568,2005.6907,37.33
569,2005.6915,20.3
570,2005.7142,30.5
571,2005.7182,5.03
572,2005.7449,-8.97
573,2005.7517,-2.7
574,2005.7733,30.8
575,2005.7999,55.7
576,2005.8268,67.2
577,2005.8541,22.3
578,2005.8814,124.7
579,2005.909,96.2
580,2005.9355,103.5
581,2005.9626,132.0
582,2005.9904,47.3
583,2006.017,93.0
584,2006.0444,15.2
585,2006.0714,68.4
586,2006.0992,43.1
587,2006.1257,20.0
588,2006.1533,30.9
589,2006.1799,-7.6
590,2006.2074,-26.6
591,2006.2344,-24.8
592,2006.2614,-39.5
593,2006.2885,-4.0
594,2006.3159,-16.6
595,2006.3434,-25.0
596,2006.3703,23.5
597,2006.3972,-26.7
598,2006.4251,-40.0
599,2006.4514,-58.5
600,2006.4787,-33.0
601,2006.5065,-18.0
602,2006.533,-38.0
603,2006.5602,-46.7
604,2006.5873,-25.9
605,2006.6147,-25.6
606,2006.6415,-14.3
607,2006.6688,-16.9
608,2006.696,25.5
609,2006.7235,18.3
610,2006.7506,51.4
611,2006.7769,65.1
612,2006.8049,63.9
613,2006.8234,118.7
614,2006.8892,45.6
615,2006.913,72.6
616,2006.9396,120.9
617,2006.9675,155.9
618,2006.9944,80.5
619,2007.0218,59.9
620,2007.0489,51.6
621,2007.0764,57.3
622,2007.1031,-24.6
623,2007.1302,-70.5
624,2007.1575,-32.4
625,2007.1845,10.8
626,2007.2119,11.5
627,2007.2391,-9.5
628,2007.2654,21.8
629,2007.2924,-22.4
630,2007.3203,-13.8
631,2007.3479,-41.7
632,2007.3746,-30.0
633,2007.4014,-56.6
634,2007.4285,-57.1
635,2007.4562,-64.2
636,2007.4834,-67.6
637,2007.5104,-89.4
638,2007.5375,-46.9
639,2007.5645,-38.0
640,2007.5922,-22.0
641,2007.6188,-41.2
642,2007.6464,-13.0
643,2007.6729,-6.5
644,2007.7003,13.4
645,2007.7276,6.3
646,2007.7545,44.1
647,2007.782,56.5
648,2007.8088,90.0
649,2007.8358,98.4
650,2007.8633,119.9
651,2007.89,144.4
652,2007.918,130.1
653,2007.9447,92.3
654,2007.9718,45.5
655,2007.9995,101.4
656,2008.026,27.9
657,2008.0532,87.1
658,2008.0804,75.3
659,2008.1076,80.4
660,2008.1348,78.3
661,2008.1615,39.5
662,2008.1891,13.2
663,2008.2163,-15.5
664,2008.2433,-2.4
665,2008.2705,-5.2
666,2008.2981,29.2
667,2008.3252,17.4
668,2008.3437,-20.2
669,2008.3792,43.8
670,2008.4064,-5.2
671,2008.4337,-15.0
672,2008.4604,-40.8
673,2008.4877,-31.6
674,2008.5149,-9.6
675,2008.5182,13.9
676,2008.5415,30.5
677,2008.5416,15.6
678,2008.5693,0.7
679,2008.5694,22.8
680,2008.5924,21.6
681,2008.5962,25.8
682,2008.6232,29.3
683,2008.6502,20.2
684,2008.6506,49.2
685,2008.6777,41.0
686,2008.6778,63.9
687,2008.7048,42.9
688,2008.7049,26.5
689,2008.7316,33.1
690,2008.7318,24.6
691,2008.7587,81.6
692,2008.7588,70.7
693,2008.7861,114.1
694,2008.7862,108.9
695,2008.813,106.25
696,2008.8403,77.3
697,2008.8408,64.9
698,2008.8675,154.7
699,2008.8681,143.0
700,2008.8945,168.2
701,2008.8946,190.6
702,2008.9221,189.1
703,2008.9224,201.1
704,2008.9492,154.0
705,2008.9494,161.2
706,2008.9761,125.5
707,2008.9768,121.8
708,2009.0036,121.6
709,2009.0037,110.2
710,2009.0307,175.4
711,2009.0309,163.8
712,2009.0576,77.8
713,2009.0579,89.4
714,2009.0718,205.7
715,2009.0849,61.6
716,2009.1117,18.4
717,2009.1259,-6.5
718,2009.139,22.3
719,2009.1515,13.7
720,2009.166,16.5
721,2009.1787,46.4
722,2009.1935,35.4
723,2009.2058,28.2
724,2009.2202,-0.9
725,2009.2334,16.0
726,2009.2477,55.6
727,2009.2604,81.2
728,2009.2747,51.3
729,2009.2873,7.3
730,2009.3021,-6.8
731,2009.3145,19.8
732,2009.3294,45.2
733,2009.3417,56.5
734,2009.3563,25.0
735,2009.369,12.9
736,2009.3833,12.9
737,2009.3964,11.1
738,2009.4104,33.0
739,2009.4231,25.6
740,2009.4378,8.5
741,2009.4502,5.5
742,2009.4649,23.6
743,2009.4775,25.3
744,2009.4921,16.7
745,2009.5045,19.6
746,2009.5191,6.2
747,2009.5317,11.2
748,2009.5461,-0.1
749,2009.5588,-12.5
750,2009.5732,6.1
751,2009.5862,-8.2
752,2009.6006,8.0
753,2009.6129,-7.8
754,2009.6276,53.6
755,2009.6407,49.2
756,2009.6551,48.2
757,2009.6677,24.8
758,2009.6823,43.3
759,2009.6934,58.8
760,2009.7092,48.3
761,2009.7355,-396.6
762,2009.7365,53.8
763,2009.7491,86.1
764,2009.7635,97.9
765,2009.7762,96.3
766,2009.7905,84.8
767,2009.8033,81.7
768,2009.8177,87.3
769,2009.8307,138.3
770,2009.845,126.4
771,2009.8572,130.5
772,2009.8721,76.9
773,2009.8847,132.9
774,2009.8997,125.7
775,2009.912,134.3
776,2009.9264,105.2
777,2009.9389,117.9
778,2009.9535,81.8
779,2009.9663,108.0
780,2009.9806,72.7
781,2009.9932,67.2
782,2010.0078,47.2
783,2010.0204,74.7
784,2010.0346,98.1
785,2010.0475,106.9
786,2010.0622,52.3
787,2010.0746,32.3
788,2010.0892,27.7
789,2010.1017,28.6
790,2010.1165,28.8
791,2010.1291,67.3
792,2010.1436,35.6
793,2010.1562,11.7
794,2010.1708,3.8
795,2010.1834,36.8
796,2010.1979,63.4
797,2010.2106,38.2
798,2010.2252,29.4
799,2010.2372,40.1
800,2010.252,42.2
801,2010.2645,34.9
802,2010.2793,32.0
803,2010.2918,46.7
804,2010.3066,43.9
805,2010.3191,32.2
806,2010.3335,12.6
807,2010.346,9.3
808,2010.3609,13.8
809,2010.3733,17.6
810,2010.3879,18.6
811,2010.4005,-7.0
812,2010.4154,25.6
813,2010.4256,23.5
814,2010.4423,23.2
815,2010.4548,-8.7
816,2010.4692,-17.4
817,2010.4818,-8.4
818,2010.4966,-3.3
819,2010.5093,-9.9
820,2010.5235,24.3
821,2010.5366,16.6
822,2010.5509,56.9
823,2010.5618,63.2
824,2010.5782,34.5
825,2010.5911,20.3
826,2010.6054,45.6
827,2010.6177,46.7
828,2010.6321,69.2
829,2010.6447,50.1
830,2010.6593,68.5
831,2010.6718,40.2
832,2010.6861,63.5
833,2010.6991,37.3
834,2010.714,66.9
835,2010.726,77.9
836,2010.7408,106.9
837,2010.7533,129.8
838,2010.7681,127.0
839,2010.7808,100.9
840,2010.7948,127.1
841,2010.8077,194.0
842,2010.8224,179.5
843,2010.8348,230.3
844,2010.8495,184.4
845,2010.8621,181.1
846,2010.8766,149.3
847,2010.8892,154.9
848,2010.9038,150.3
849,2010.9163,164.2
850,2010.9308,139.3
851,2010.9435,113.9
852,2010.9579,103.9
853,2010.9704,148.6
854,2010.9852,111.2
855,2010.9978,146.8
856,2011.0123,123.9
857,2011.0249,165.0
858,2011.0395,122.3
859,2011.0521,154.6
860,2011.0665,129.9
861,2011.0792,150.3
862,2011.0938,96.5
863,2011.1063,74.5
864,2011.121,42.3
865,2011.1335,85.2
866,2011.1482,47.5
867,2011.1607,54.9
868,2011.1754,56.0
869,2011.1878,69.8
870,2011.2021,52.3
871,2011.2149,67.6
872,2011.2293,66.5
873,2011.242,107.7
874,2011.2568,46.5
875,2011.269,32.9
876,2011.2836,4.0
877,2011.2964,0.9
878,2011.3111,-6.1
879,2011.3234,1.4
880,2011.3378,-22.2
881,2011.3507,-13.6
882,2011.3648,-8.0
883,2011.3776,-3.6
884,2011.3926,8.2
885,2011.4051,27.7
886,2011.4194,6.7
887,2011.4321,-10.2
888,2011.4468,-18.9
889,2011.4591,-36.1
890,2011.474,-15.9
891,2011.4864,-12.2
892,2011.5013,-4.3
893,2011.5137,-15.2
894,2011.5277,-5.7
895,2011.5407,-19.5
896,2011.5555,-1.4
897,2011.568,8.3
898,2011.5829,25.2
899,2011.595,23.6
900,2011.6092,19.7
901,2011.6218,33.1
902,2011.6368,35.7
903,2011.6498,22.7
904,2011.6642,18.3
905,2011.6764,32.5
906,2011.6912,51.7
907,2011.7037,49.6
908,2011.7178,37.6
909,2011.7295,65.5
910,2011.7456,71.9
911,2011.7578,74.7
912,2011.7723,69.5
913,2011.786,71.7
914,2011.8,79.1
915,2011.8123,125.1
916,2011.8268,104.2
917,2011.8393,129.8
918,2011.8541,85.0
919,2011.8663,90.2
920,2011.8814,113.3
921,2011.8939,146.4
922,2011.9079,127.2
923,2011.9202,118.6
924,2011.9354,118.3
925,2011.9482,178.6
926,2011.9624,152.9
927,2011.9751,174.9
928,2011.9899,138.5
929,2012.0021,133.0
930,2012.0165,115.1
931,2012.0292,121.3
932,2012.0443,57.1
933,2012.0569,50.0
934,2012.0708,95.4
935,2012.0828,107.3
936,2012.0981,62.6
937,2012.11,63.1
938,2012.1249,68.5
939,2012.1267,58.4
940,2012.1526,62.6
941,2012.1675,49.2
942,2012.1796,75.9
943,2012.207,89.1
944,2012.2342,76.3
945,2012.2609,32.0
946,2012.288,20.0
947,2012.3154,10.2
948,2012.3426,10.0
949,2012.3633,28.6
950,2012.3698,24.4
951,2012.392,46.4
952,2012.3968,58.6
953,2012.4219,58.5
954,2012.4241,47.8
955,2012.4508,14.2
956,2012.4512,3.0
957,2012.4729,38.1
958,2012.4786,8.4
959,2012.4924,18.3
960,2012.5059,31.8
961,2012.5223,24.0
962,2012.5332,39.6
963,2012.5518,26.0
964,2012.5598,32.7
965,2012.5826,33.8
966,2012.587,41.5
967,2012.6029,47.7
968,2012.6139,37.5
969,2012.6231,25.6
970,2012.6408,42.0
971,2012.6525,62.7
972,2012.6683,66.1
973,2012.6811,68.9
974,2012.6953,65.1
975,2012.7124,81.5
976,2012.7224,86.0
977,2012.7324,74.7
978,2012.7498,93.3
979,2012.753,113.6
980,2012.7768,126.2
981,2012.7825,139.6
982,2012.8042,125.4
983,2012.8121,109.9
984,2012.8316,106.1
985,2012.8338,122.8
986,2012.8541,122.6
987,2012.8581,115.8
988,2012.884,100.5
989,2012.8854,108.8
990,2012.9126,91.8
991,2012.9128,93.7
992,2012.9402,141.4
993,2012.9428,139.3
994,2012.964,110.1
995,2012.966,129.0
996,2012.9839,130.7
997,2012.9939,152.0
998,2013.0133,124.4
999,2013.0216,113.7
1000,2013.0434,112.3
1001,2013.0483,124.7
1002,2013.0733,79.6
1003,2013.0756,94.8
1004,2013.0942,61.4
1005,2013.1028,74.5
1006,2013.1146,76.7
1007,2013.1299,104.9
1008,2013.1435,106.8
1009,2013.1572,90.2
1010,2013.1623,28.3
1011,2013.1842,56.1
1012,2013.2114,22.7
1013,2013.2154,44.2
1014,2013.2247,22.2
1015,2013.2338,36.3
1016,2013.2454,40.8
1017,2013.271,70.3
1018,2013.2738,66.9
1019,2013.2928,49.2
1020,2013.3042,39.2
1021,2013.3201,65.4
1022,2013.325,53.6
1023,2013.3452,55.7
1024,2013.347,73.8
1025,2013.3741,42.8
1026,2013.3748,25.1
1027,2013.4015,46.0
1028,2013.4037,26.7
1029,2013.429,36.7
1030,2013.4329,34.4
1031,2013.4553,30.2
1032,2013.456,28.0
1033,2013.4649,11.7
1034,2013.4832,24.0
1035,2013.5096,52.7
1036,2013.5367,48.2
1037,2013.5641,49.9
1038,2013.592,60.5
1039,2013.6189,62.3
1040,2013.6451,45.9
1041,2013.6687,61.4
1042,2013.7072,54.9
1043,2013.7271,79.0
1044,2013.7547,108.4
1045,2013.7813,119.7
1046,2013.8088,167.1
1047,2013.8356,135.9
1048,2013.8629,112.8
1049,2013.8899,106.2
1050,2013.9167,115.5
1051,2013.944,76.3
1052,2013.9716,141.6
1053,2013.9986,102.6
1054,2014.0257,67.6
1055,2014.0529,107.8
1056,2014.0799,13.9
1057,2014.1072,33.4
1058,2014.1343,67.7
1059,2014.1615,12.6
1060,2014.1886,44.1
1061,2014.2157,40.1
1062,2014.2426,11.7
1063,2014.2696,16.9
1064,2014.2973,12.1
1065,2014.3238,23.6
1066,2014.3514,17.1
1067,2014.3785,-10.7
1068,2014.4055,15.7
1069,2014.4331,-3.7
1070,2014.4605,-9.1
1071,2014.4871,-12.6
1072,2014.5146,3.0
1073,2014.5416,14.9
1074,2014.5686,1.9
1075,2014.5959,11.8
1076,2014.6227,22.1
1077,2014.65,37.4
1078,2014.677,28.8
1079,2014.7045,31.1
1080,2014.7313,40.3
1081,2014.7585,78.3
1082,2014.7858,128.2
1083,2014.813,79.9
1084,2014.8402,91.8
1085,2014.8673,108.8
1086,2014.8946,103.8
1087,2014.9216,85.8
1088,2014.9489,165.5
1089,2014.9765,137.5
1090,2015.0032,99.7
1091,2015.0303,107.1
1092,2015.0574,62.9
1093,2015.0845,54.8
1094,2015.1118,53.3
1095,2015.1388,-0.9
1096,2015.166,12.3
1097,2015.1931,14.7
1098,2015.2203,15.6
1099,2015.2474,11.9
1100,2015.2744,26.2
1101,2015.3015,-3.5
1102,2015.329,-18.5
1103,2015.3558,-16.9
1104,2015.3833,-14.1
1105,2015.4101,-9.8
1106,2015.4374,-4.8
1107,2015.4653,-38.5
1108,2015.4917,-39.9
1109,2015.519,-28.2
1110,2015.5464,-4.2
1111,2015.573,-11.9
1112,2015.6004,3.8
1113,2015.6279,-13.6
1114,2015.655,9.8
1115,2015.6819,14.8
1116,2015.7088,52.0
1117,2015.736,47.9
1118,2015.7631,54.8
1119,2015.7908,92.1
1120,2015.8173,77.4
1121,2015.8444,80.4
1122,2015.8719,70.2
1123,2015.899,101.5
1124,2015.9262,98.9
1125,2015.9531,108.4
