,time,sea_level_altitude
153,1997.3838,-46.65
154,1997.4109,-46.25
155,1997.4651,-9.95
156,1997.4924,-12.85
157,1997.5195,-15.75
158,1997.5468,-0.05
159,1997.5736,8.65
160,1997.628,12.55
161,1997.6554,33.35
162,1997.6823,37.25
163,1997.7094,56.95
164,1997.7366,38.25
165,1997.791,87.95
166,1997.8182,60.45
167,1997.8454,1.05
168,1997.8725,5.25
169,1997.8994,23.95
170,1997.927,-45.95
171,1997.9536,-73.45
172,1997.9811,-78.55
173,1998.0084,-76.85
174,1998.0349,-76.55
175,1998.0904,-32.45
176,1998.1168,-41.25
177,1998.144,-50.55
178,1998.1713,-37.95
179,1998.1982,-19.65
180,1998.2255,-45.15
181,1998.2524,-70.75
182,1998.2796,-41.95
183,1998.307,-40.95
184,1998.3338,-43.25
185,1998.3611,-12.45
186,1998.4142,-11.55
187,1998.4415,-20.15
188,1998.4696,-8.65
189,1998.4968,-26.75
190,1998.524,-11.25
191,1998.5511,-14.25
192,1998.6053,-1.75
193,1998.6326,17.05
194,1998.6593,59.25
195,1998.6868,87.55
196,1998.714,97.25
197,1998.7409,73.75
198,1998.7686,66.65
199,1998.8227,106.35
200,1998.85,57.65
201,1998.877,8.25
202,1998.9042,-13.25
203,1998.9314,-32.25
204,1998.9585,-5.05
205,1998.9854,0.25
206,1999.0127,-10.35
207,1999.0398,-39.95
208,1999.0941,-9.05
209,1999.1261,4.85
210,1999.1482,-17.15
211,1999.1759,-34.35
212,1999.2029,-38.55
213,1999.2299,-58.15
214,1999.257,-41.55
215,1999.2831,-22.35
216,1999.3384,8.15
217,1999.3658,-11.15
218,1999.3926,-10.35
219,1999.4198,3.25
220,1999.4468,-5.15
221,1999.4745,-9.25
222,1999.5013,0.75
223,1999.5282,3.45
224,1999.5557,11.25
225,1999.5829,12.55
226,1999.6103,28.95
227,1999.6372,33.75
228,1999.6914,60.85
229,1999.7185,96.75
230,1999.7458,124.35
231,1999.773,109.55
232,1999.8009,85.65
233,1999.8272,72.75
234,1999.8541,75.65
235,1999.8815,46.15
236,1999.9074,60.45
237,1999.9627,14.65
238,1999.9903,-31.35
239,2000.0171,-12.25
240,2000.0442,-9.05
241,2000.0715,-34.65
242,2000.0989,-42.65
243,2000.1257,-37.95
244,2000.1529,-26.15
245,2000.1801,-41.05
246,2000.2069,-43.25
247,2000.2343,-22.55
248,2000.2889,-16.95
249,2000.3157,-8.45
250,2000.3429,-4.35
251,2000.3701,-5.35
252,2000.3971,12.25
253,2000.4236,7.65
254,2000.4516,20.05
255,2000.4786,4.65
256,2000.5057,13.35
257,2000.533,14.05
258,2000.5874,25.65
259,2000.6135,19.25
260,2000.6416,25.25
261,2000.6684,33.25
262,2000.6959,53.05
263,2000.7235,49.05
264,2000.75,47.15
265,2000.7777,84.15
266,2000.8044,89.35
267,2000.8589,67.35
268,2000.8856,66.35
269,2000.9143,16.55
270,2000.9409,7.85
271,2000.9672,-14.75
272,2000.9941,-38.15
273,2001.0218,-56.05
274,2001.0761,-71.15
275,2001.1031,-63.55
276,2001.13,-65.25
277,2001.1573,-72.95
278,2001.1845,-72.85
279,2001.2111,-56.25
280,2001.2386,-72.35
281,2001.2659,-47.35
282,2001.2928,-32.55
283,2001.3202,-45.65
284,2001.3475,-18.35
285,2001.3746,-16.55
286,2001.4014,-33.65
287,2001.4297,-33.15
288,2001.4557,-38.35
289,2001.4837,-23.55
290,2001.5104,-9.95
291,2001.5373,-22.75
292,2001.565,15.25
293,2001.5919,21.45
294,2001.6188,16.85
295,2001.6458,56.15
296,2001.6733,42.95
297,2001.7003,44.85
298,2001.7271,69.95
299,2001.7547,85.85
300,2001.7816,83.85
301,2001.8088,75.05
302,2001.836,93.45
303,2001.863,78.25
304,2001.8919,35.75
305,2001.9175,42.95
306,2001.9565,37.25
307,2001.971,32.75
308,2001.9991,14.55
309,2002.0249,-23.05
310,2002.0532,-43.94
311,2002.0804,-47.95
312,2002.0817,-47.73
313,2002.107,-10.15
314,2002.1072,-10.63
315,2002.1344,-18.35
316,2002.1346,-22.63
317,2002.1616,-32.85
318,2002.1621,-31.93
319,2002.1889,-53.43
320,2002.189,-50.35
321,2002.216,-44.53
322,2002.2161,-53.95
323,2002.2431,-42.59
324,2002.2704,-16.34
325,2002.2974,-23.13
326,2002.2977,-29.15
327,2002.3245,-8.05
328,2002.3247,-4.23
329,2002.3519,6.67
330,2002.352,-4.55
331,2002.379,1.87
332,2002.3792,-6.35
333,2002.4061,13.45
334,2002.4062,21.67
335,2002.4336,33.86
336,2002.4603,22.65
337,2002.4606,20.07
338,2002.4876,3.85
339,2002.4878,3.67
340,2002.5148,-1.33
341,2002.5414,12.47
342,2002.5417,8.85
343,2002.5691,24.85
344,2002.5692,25.27
345,2002.596,51.17
346,2002.5961,45.85
347,2002.6232,62.51
348,2002.6499,72.07
349,2002.6545,53.65
350,2002.6769,110.35
351,2002.678,98.47
352,2002.7052,106.17
353,2002.7062,129.45
354,2002.7321,125.77
355,2002.7323,138.35
356,2002.7589,114.65
357,2002.759,105.87
358,2002.7862,122.37
359,2002.7864,131.35
360,2002.8128,90.95
361,2002.8134,102.97
362,2002.8404,79.27
363,2002.8409,70.85
364,2002.867,41.45
365,2002.8675,51.47
366,2002.8922,11.57
367,2002.8947,-11.25
368,2002.9218,18.35
369,2002.9221,2.97
370,2002.9478,8.45
371,2002.9486,4.47
372,2002.9763,-30.75
373,2002.9764,-31.03
374,2003.0031,-24.23
375,2003.0035,-41.45
376,2003.0294,-19.85
377,2003.0309,-46.43
378,2003.057,-40.53
379,2003.0578,-32.85
380,2003.0846,-53.55
381,2003.0849,-40.43
382,2003.111,-48.05
383,2003.112,-24.53
384,2003.1393,-32.53
385,2003.1411,-70.35
386,2003.1662,-35.23
387,2003.1675,-41.55
388,2003.1932,-29.75
389,2003.1933,-25.23
390,2003.2205,-24.55
391,2003.221,-25.83
392,2003.2467,-26.25
393,2003.2477,-33.73
394,2003.2762,-25.85
395,2003.2787,-51.33
396,2003.302,-32.03
397,2003.3021,-30.75
398,2003.3293,14.87
399,2003.3295,-1.05
400,2003.3563,0.57
401,2003.3577,2.25
402,2003.3835,-19.43
403,2003.3846,-20.75
404,2003.4105,-10.25
405,2003.4109,-17.13
406,2003.4379,-0.25
407,2003.438,-14.43
408,2003.465,-8.93
409,2003.4661,8.75
410,2003.4919,44.67
411,2003.4926,43.75
412,2003.519,34.87
413,2003.5458,50.35
414,2003.5461,57.27
415,2003.5735,24.67
416,2003.5819,1.75
417,2003.6006,24.87
418,2003.6008,31.75
419,2003.6277,60.55
420,2003.6278,50.17
421,2003.6549,68.07
422,2003.655,93.55
423,2003.6823,78.97
424,2003.6827,78.05
425,2003.7093,100.07
426,2003.7099,86.35
427,2003.7364,122.17
428,2003.7367,109.05
429,2003.7635,127.86
430,2003.7908,110.87
431,2003.7927,82.05
432,2003.8179,117.37
433,2003.8186,86.45
434,2003.845,109.57
435,2003.8451,86.45
436,2003.8708,107.77
437,2003.8713,107.15
438,2003.9111,47.27
439,2003.9113,79.65
440,2003.9204,30.65
441,2003.9264,27.07
442,2003.9526,19.45
443,2003.9536,13.37
444,2003.98,0.65
445,2003.9808,-12.33
446,2004.008,-8.13
447,2004.0087,5.75
448,2004.035,-5.83
449,2004.0355,-4.35
450,2004.0611,-43.15
451,2004.0618,-36.13
452,2004.0892,-52.65
453,2004.0895,-31.93
454,2004.1126,-30.33
455,2004.1182,-74.85
456,2004.1444,-45.15
457,2004.1481,-52.93
458,2004.1707,-55.13
459,2004.1709,-42.65
460,2004.1977,-57.83
461,2004.1979,-43.75
462,2004.225,-4.05
463,2004.2251,-21.43
464,2004.2496,-51.13
465,2004.2533,-46.15
466,2004.2793,-32.63
467,2004.2795,-58.25
468,2004.3065,-54.19
469,2004.3337,-17.33
470,2004.3349,-6.25
471,2004.3608,-3.33
472,2004.3616,-2.85
473,2004.3869,4.85
474,2004.388,18.67
475,2004.415,-5.03
476,2004.442,-2.13
477,2004.4694,33.37
478,2004.4697,20.25
479,2004.4962,17.97
480,2004.4963,13.35
481,2004.5209,17.55
482,2004.5236,5.87
483,2004.5508,7.87
484,2004.5534,36.45
485,2004.5771,21.15
486,2004.5782,9.57
487,2004.6051,22.35
488,2004.6053,32.17
489,2004.6322,37.25
490,2004.6324,53.27
491,2004.6591,19.47
492,2004.6597,11.65
493,2004.6869,30.67
494,2004.687,57.15
495,2004.7138,69.47
496,2004.7139,117.25
497,2004.7408,76.97
498,2004.742,91.15
499,2004.7677,92.75
500,2004.7678,105.07
501,2004.7951,100.65
502,2004.7952,89.67
503,2004.8224,90.17
504,2004.8225,87.45
505,2004.8494,85.77
506,2004.8495,74.35
507,2004.8766,106.27
508,2004.8777,96.75
509,2004.9025,72.17
510,2004.9032,65.55
511,2004.931,28.37
512,2004.9318,24.85
513,2004.953,18.05
514,2004.9593,12.17
515,2004.9852,16.07
516,2004.9853,31.15
517,2005.0123,17.55
518,2005.0124,12.67
519,2005.0397,19.47
520,2005.0402,9.65
521,2005.0666,19.07
522,2005.0676,0.65
523,2005.0932,21.95
524,2005.0939,33.77
525,2005.1208,35.57
526,2005.1209,14.85
527,2005.148,-6.73
528,2005.1481,-20.85
529,2005.1741,-38.45
530,2005.1748,-33.23
531,2005.2004,-53.05
532,2005.2024,-61.43
533,2005.229,-20.63
534,2005.2301,-22.95
535,2005.256,-14.45
536,2005.2565,-13.43
537,2005.284,-16.14
538,2005.3107,-10.65
539,2005.3109,-11.43
540,2005.3383,-1.73
541,2005.3387,0.45
542,2005.3636,-0.25
543,2005.3651,-12.53
544,2005.3923,-18.63
545,2005.3934,-8.45
546,2005.4197,26.35
547,2005.4199,24.37
548,2005.4462,35.75
549,2005.4467,34.57
550,2005.474,40.97
551,2005.4741,35.25
552,2005.5011,19.55
553,2005.5012,34.97
554,2005.5269,56.15
555,2005.5284,64.27
556,2005.5552,71.37
557,2005.5557,62.85
558,2005.5815,27.15
559,2005.5826,21.17
560,2005.61,15.77
561,2005.6102,23.65
562,2005.6364,32.17
563,2005.6369,47.35
564,2005.6632,69.75
565,2005.664,55.37
566,2005.6912,79.37
567,2005.692,98.95
568,2005.7128,81.87
569,2005.7172,101.45
570,2005.7455,133.35
571,2005.7509,108.77
572,2005.7723,103.27
573,2005.7995,72.27
574,2005.8272,75.37
575,2005.8539,61.17
576,2005.8809,30.77
577,2005.9082,10.67
578,2005.9354,21.17
579,2005.9625,5.27
580,2005.9893,-26.53
581,2006.017,-54.63
582,2006.0441,-58.23
583,2006.0711,-48.53
584,2006.0982,-43.43
585,2006.1254,-63.43
586,2006.1526,-50.73
587,2006.1798,-37.83
588,2006.207,-33.63
589,2006.2341,-39.13
590,2006.2612,-35.53
591,2006.2882,-38.13
592,2006.3154,-45.03
593,2006.3425,-21.33
594,2006.3696,-13.23
595,2006.397,-14.43
596,2006.424,-9.33
597,2006.4514,13.07
598,2006.4781,4.97
599,2006.5056,15.37
600,2006.5325,-0.23
601,2006.5601,13.97
602,2006.5868,19.47
603,2006.6141,25.07
604,2006.6416,20.07
605,2006.6683,17.37
606,2006.6955,38.07
607,2006.7228,60.37
608,2006.7496,75.87
609,2006.7768,100.17
610,2006.8042,99.67
611,2006.8237,72.27
612,2006.89,8.27
613,2006.9127,10.27
614,2006.9396,9.77
615,2006.9671,-8.73
616,2006.9941,-18.13
617,2007.0214,-13.63
618,2007.0484,-16.03
619,2007.0756,-32.43
620,2007.1027,-56.63
621,2007.13,-83.83
622,2007.1571,-60.83
623,2007.1842,-40.33
624,2007.2114,-26.43
625,2007.2385,-37.13
626,2007.2654,-23.03
627,2007.2928,-42.63
628,2007.3199,-3.13
629,2007.347,1.57
630,2007.3744,14.57
631,2007.4013,46.57
632,2007.4286,20.67
633,2007.456,21.07
634,2007.4829,22.37
635,2007.5101,34.17
636,2007.5374,26.97
637,2007.5643,32.47
638,2007.5916,35.97
639,2007.6189,37.47
640,2007.6454,55.67
641,2007.6729,43.17
642,2007.7001,77.77
643,2007.7269,100.77
644,2007.7541,138.37
645,2007.7814,125.17
646,2007.8087,74.47
647,2007.836,76.47
648,2007.8628,64.17
649,2007.8897,52.07
650,2007.9172,36.17
651,2007.9442,10.57
652,2007.9715,-9.33
653,2007.9988,12.47
654,2008.0256,-10.33
655,2008.053,-6.63
656,2008.0799,-8.03
657,2008.107,-21.23
658,2008.1343,-33.83
659,2008.1617,-35.53
660,2008.1887,-40.23
661,2008.2158,-46.23
662,2008.243,-63.13
663,2008.2701,-42.93
664,2008.2973,-33.23
665,2008.3244,-22.83
666,2008.3439,-49.13
667,2008.3786,-7.93
668,2008.4059,-1.43
669,2008.4331,-2.93
670,2008.4598,18.77
671,2008.4874,43.77
672,2008.5145,35.47
673,2008.5187,23.9
674,2008.5418,45.57
675,2008.5427,50.3
676,2008.5688,47.17
677,2008.5698,51.3
678,2008.5921,39.87
679,2008.5967,45.8
680,2008.6236,71.3
681,2008.6504,31.17
682,2008.651,58.2
683,2008.6771,94.27
684,2008.6778,99.8
685,2008.7047,144.57
686,2008.7052,123.4
687,2008.7317,120.17
688,2008.7322,104.4
689,2008.759,117.07
690,2008.7594,107.2
691,2008.7861,101.47
692,2008.7868,94.3
693,2008.8129,142.57
694,2008.8137,132.7
695,2008.8403,110.27
696,2008.841,114.0
697,2008.8673,73.87
698,2008.8678,71.6
699,2008.8946,64.27
700,2008.895,56.6
701,2008.9216,9.07
702,2008.9224,5.3
703,2008.9489,3.77
704,2008.9496,15.9
705,2008.9759,8.37
706,2008.9768,7.7
707,2009.0031,-24.63
708,2009.0038,-28.7
709,2009.0303,-46.73
710,2009.0316,-37.5
711,2009.0578,-49.83
712,2009.0579,-34.2
713,2009.0849,-43.3
714,2009.1125,-62.7
715,2009.1255,-37.63
716,2009.1398,-53.5
717,2009.1525,-41.33
718,2009.1666,-27.0
719,2009.1796,-24.13
720,2009.194,-17.9
721,2009.2067,-13.23
722,2009.2209,-6.3
723,2009.234,11.47
724,2009.2483,-22.3
725,2009.2611,-15.93
726,2009.275,-21.0
727,2009.2883,-5.83
728,2009.3025,-8.0
729,2009.3155,2.57
730,2009.3298,-10.3
731,2009.3425,6.37
732,2009.3565,-7.5
733,2009.3696,26.57
734,2009.3842,7.6
735,2009.3968,21.17
736,2009.4099,-0.9
737,2009.4239,17.87
738,2009.4388,49.8
739,2009.4512,31.17
740,2009.4652,65.2
741,2009.4786,43.97
742,2009.4925,72.1
743,2009.5054,68.27
744,2009.5194,96.0
745,2009.5324,77.17
746,2009.547,57.4
747,2009.5595,60.37
748,2009.5741,50.1
749,2009.5867,52.77
750,2009.6011,58.2
751,2009.614,99.87
752,2009.6283,86.0
753,2009.641,106.27
754,2009.6551,86.0
755,2009.6682,108.67
756,2009.6827,87.9
757,2009.6943,128.47
758,2009.7099,134.0
759,2009.7356,138.07
760,2009.7365,130.7
761,2009.7501,135.17
762,2009.7641,105.3
763,2009.7769,117.47
764,2009.7911,115.1
765,2009.8043,119.07
766,2009.8186,111.9
767,2009.8313,88.87
768,2009.8453,114.6
769,2009.8584,116.17
770,2009.8725,98.8
771,2009.8856,102.67
772,2009.8998,79.1
773,2009.9125,79.57
774,2009.9278,68.6
775,2009.9398,64.47
776,2009.9541,47.0
777,2009.9671,60.37
778,2009.981,40.6
779,2009.994,38.07
780,2010.0084,-2.2
781,2010.0212,-14.93
782,2010.035,-41.8
783,2010.0484,-41.13
784,2010.0624,-26.1
785,2010.0755,-25.03
786,2010.0898,-32.8
787,2010.1028,-38.33
788,2010.117,-57.1
789,2010.1297,-40.23
790,2010.1435,-53.3
791,2010.1571,-52.43
792,2010.1713,-64.3
793,2010.1842,-54.73
794,2010.198,-67.5
795,2010.2114,-67.03
796,2010.2254,-61.7
797,2010.2383,-57.23
798,2010.2527,-68.9
799,2010.2645,-36.03
800,2010.2793,-62.6
801,2010.2924,-35.63
802,2010.307,-62.1
803,2010.32,-35.13
804,2010.3342,-47.4
805,2010.3472,-11.53
806,2010.3615,-25.8
807,2010.3741,-26.53
808,2010.3884,-2.6
809,2010.4009,-23.13
810,2010.4157,8.6
811,2010.4277,16.57
812,2010.4421,17.8
813,2010.4555,25.77
814,2010.4698,22.1
815,2010.4831,7.77
816,2010.4977,45.4
817,2010.5099,40.17
818,2010.5245,62.9
819,2010.5375,37.17
820,2010.5514,65.6
821,2010.563,43.47
822,2010.578,45.8
823,2010.591,56.47
824,2010.6057,69.0
825,2010.6187,82.97
826,2010.6327,68.5
827,2010.6455,76.17
828,2010.6598,63.1
829,2010.6727,90.57
830,2010.6868,84.0
831,2010.6999,93.07
832,2010.7143,81.4
833,2010.7272,84.27
834,2010.7413,54.9
835,2010.7543,63.27
836,2010.7677,44.8
837,2010.7814,76.27
838,2010.7957,67.9
839,2010.8091,60.37
840,2010.8227,12.9
841,2010.8357,7.77
842,2010.8502,7.5
843,2010.8627,27.27
844,2010.8771,47.8
845,2010.8901,45.47
846,2010.9043,21.9
847,2010.917,-1.53
848,2010.9312,-4.7
849,2010.9444,-42.93
850,2010.9584,-39.9
851,2010.9714,-60.03
852,2010.9859,-38.1
853,2010.9985,-52.53
854,2011.0131,-43.9
855,2011.0259,-51.23
856,2011.0402,-53.1
857,2011.0529,-59.33
858,2011.0672,-76.6
859,2011.0803,-89.63
860,2011.0945,-76.5
861,2011.1073,-87.23
862,2011.1213,-73.7
863,2011.1344,-70.43
864,2011.1487,-66.5
865,2011.1614,-33.43
866,2011.1756,-44.8
867,2011.1887,-35.03
868,2011.2028,-50.9
869,2011.2158,-61.63
870,2011.2301,-56.9
871,2011.2428,-81.33
872,2011.2571,-59.9
873,2011.2697,-58.03
874,2011.2844,-45.8
875,2011.2973,-44.13
876,2011.3114,-16.7
877,2011.3244,-36.73
878,2011.3385,-22.6
879,2011.3516,-36.33
880,2011.3656,-10.7
881,2011.3788,-3.43
882,2011.393,-7.1
883,2011.406,-21.03
884,2011.4199,-12.6
885,2011.4329,-8.93
886,2011.447,17.0
887,2011.4604,25.27
888,2011.4746,40.1
889,2011.4873,46.27
890,2011.5017,35.0
891,2011.5147,33.67
892,2011.5283,45.7
893,2011.5413,58.17
894,2011.5561,58.6
895,2011.5687,61.87
896,2011.5827,68.7
897,2011.5959,53.97
898,2011.6099,58.7
899,2011.6229,69.77
900,2011.6373,93.6
901,2011.65,74.77
902,2011.6645,96.7
903,2011.6774,75.97
904,2011.6916,72.1
905,2011.7045,81.77
906,2011.7184,90.6
907,2011.7316,79.67
908,2011.746,81.9
909,2011.7593,76.47
910,2011.7731,87.5
911,2011.7866,115.37
912,2011.8003,82.4
913,2011.8131,71.47
914,2011.8274,53.8
915,2011.8402,70.77
916,2011.8545,66.7
917,2011.8673,63.17
918,2011.8813,59.4
919,2011.8944,60.87
920,2011.9087,47.1
921,2011.9211,46.87
922,2011.9358,37.6
923,2011.9488,56.07
924,2011.963,37.8
925,2011.9758,70.77
926,2011.9904,24.6
927,2012.0032,8.77
928,2012.0175,7.4
929,2012.0303,-22.33
930,2012.0444,-7.7
931,2012.0574,-18.33
932,2012.0712,-2.2
933,2012.0841,-37.43
934,2012.0993,-2.3
935,2012.1112,-16.03
936,2012.1259,-26.5
937,2012.1274,87.57
938,2012.1534,-31.4
939,2012.1666,-43.53
940,2012.1804,-19.8
941,2012.2072,3.9
942,2012.2343,-1.8
943,2012.2617,10.4
944,2012.2889,18.3
945,2012.3163,24.3
946,2012.3423,30.3
947,2012.3655,28.57
948,2012.37,53.6
949,2012.3955,29.97
950,2012.3972,32.8
951,2012.4247,40.1
952,2012.4251,49.27
953,2012.4515,82.9
954,2012.4539,88.27
955,2012.4742,76.27
956,2012.4788,89.6
957,2012.4963,105.37
958,2012.5061,103.7
959,2012.5262,58.07
960,2012.5328,70.7
961,2012.5551,82.57
962,2012.5604,103.4
963,2012.5842,105.87
964,2012.5874,98.8
965,2012.6048,75.17
966,2012.6147,94.5
967,2012.6262,116.77
968,2012.6418,99.0
969,2012.6576,144.77
970,2012.6695,115.9
971,2012.685,123.67
972,2012.6959,123.1
973,2012.7147,102.67
974,2012.7231,131.2
975,2012.735,76.97
976,2012.7501,101.5
977,2012.7562,97.37
978,2012.7777,112.4
979,2012.7866,94.17
980,2012.8044,115.7
981,2012.8146,106.07
982,2012.8317,100.2
983,2012.8353,108.57
984,2012.8572,86.97
985,2012.8591,86.4
986,2012.8863,84.7
987,2012.8877,88.97
988,2012.9129,89.9
989,2012.9166,83.47
990,2012.9399,48.0
991,2012.9453,57.67
992,2012.9657,29.17
993,2012.9675,36.6
994,2012.987,27.37
995,2012.9946,22.3
996,2013.0184,36.57
997,2013.0221,29.2
998,2013.0467,23.07
999,2013.0487,19.9
1000,2013.0753,4.87
1001,2013.0761,5.0
1002,2013.096,-19.93
1003,2013.103,8.7
1004,2013.1177,0.47
1005,2013.1303,-30.6
1006,2013.1477,-37.63
1007,2013.1575,-36.3
1008,2013.1618,-105.73
1009,2013.1845,-6.1
1010,2013.2118,19.0
1011,2013.2162,12.37
1012,2013.2263,-1.43
1013,2013.2299,45.8
1014,2013.2474,-1.83
1015,2013.2697,-27.1
1016,2013.2781,-5.83
1017,2013.2927,0.4
1018,2013.3063,0.17
1019,2013.3202,14.5
1020,2013.3268,11.77
1021,2013.3476,22.1
1022,2013.3483,12.07
1023,2013.3748,14.9
1024,2013.3785,20.57
1025,2013.402,28.8
1026,2013.408,18.67
1027,2013.4289,7.6
1028,2013.4368,-12.03
1029,2013.4555,20.7
1030,2013.4572,24.87
1031,2013.4664,-48.03
1032,2013.4833,45.2
1033,2013.5102,75.8
1034,2013.5375,63.5
1035,2013.5645,51.6
1036,2013.592,58.0
1037,2013.6189,70.1
1038,2013.6462,88.9
1039,2013.6689,109.2
1040,2013.7073,67.3
1041,2013.7286,79.9
1042,2013.7544,91.6
1043,2013.7821,98.7
1044,2013.8089,108.7
1045,2013.8362,121.9
1046,2013.8629,85.0
1047,2013.89,92.9
1048,2013.9177,68.5
1049,2013.9451,72.8
1050,2013.9722,29.5
1051,2013.9996,26.2
1052,2014.0263,-15.8
1053,2014.0535,-13.9
1054,2014.0803,-6.0
1055,2014.1076,-10.3
1056,2014.1348,-28.8
1057,2014.1622,-36.5
1058,2014.1894,-38.2
1059,2014.2163,-44.6
1060,2014.2433,-26.1
1061,2014.2703,-18.1
1062,2014.2973,-13.9
1063,2014.325,24.2
1064,2014.352,41.3
1065,2014.3792,9.1
1066,2014.4058,10.2
1067,2014.434,10.1
1068,2014.4607,47.4
1069,2014.4876,69.0
1070,2014.5147,74.1
1071,2014.5424,46.0
1072,2014.5692,60.3
1073,2014.5972,81.7
1074,2014.624,92.5
1075,2014.6508,103.3
1076,2014.6773,115.6
1077,2014.705,120.4
1078,2014.7325,117.1
1079,2014.7597,133.1
1080,2014.7859,131.9
1081,2014.8141,131.7
1082,2014.8403,102.7
1083,2014.8684,104.8
1084,2014.8939,98.9
1085,2014.9223,91.8
1086,2014.9493,65.6
1087,2014.9776,33.8
1088,2015.003,37.4
1089,2015.0305,30.0
1090,2015.0579,25.2
1091,2015.0849,20.2
1092,2015.112,-2.3
1093,2015.1393,10.9
1094,2015.1662,-9.0
1095,2015.1934,-23.5
1096,2015.2207,2.8
1097,2015.2479,-27.2
1098,2015.275,-13.3
1099,2015.3022,9.1
1100,2015.3299,49.0
1101,2015.3566,50.7
1102,2015.3834,49.0
1103,2015.4106,37.2
1104,2015.4375,53.5
1105,2015.4651,75.6
1106,2015.4922,95.5
1107,2015.5192,81.8
1108,2015.5462,102.2
1109,2015.5732,124.9
1110,2015.6003,120.3
1111,2015.6287,113.3
1112,2015.6551,137.1
1113,2015.6825,135.3
1114,2015.7092,124.1
1115,2015.7366,140.7
1116,2015.7632,164.5
1117,2015.791,173.0
1118,2015.8178,148.7
1119,2015.8445,118.5
1120,2015.8722,127.4
1121,2015.8995,136.0
1122,2015.9265,126.5
1123,2015.9533,110.1
1124,2015.9809,110.1
1125,2016.0081,100.9
