,time,sea_level_altitude
133,1996.8151,58.87
134,1996.8422,55.57
135,1996.8691,55.87
136,1996.8965,30.27
137,1996.9236,19.67
138,1996.9509,16.97
139,1996.9773,8.97
140,1997.005,0.67
141,1997.0324,12.17
142,1997.0592,6.67
143,1997.0863,-20.23
144,1997.141,-44.13
145,1997.1676,-41.63
146,1997.1951,-26.53
147,1997.2222,-46.03
148,1997.2493,-62.93
149,1997.2765,-60.73
150,1997.3037,-54.03
151,1997.3309,-44.33
152,1997.3579,-40.13
153,1997.3852,-39.43
154,1997.4121,-35.83
155,1997.4664,-28.43
156,1997.4937,-17.43
157,1997.5207,-15.53
158,1997.548,-11.03
159,1997.5752,3.17
160,1997.6294,20.87
161,1997.6567,36.47
162,1997.6835,50.67
163,1997.7109,47.17
164,1997.7381,48.17
165,1997.7923,62.27
166,1997.8194,53.27
167,1997.8466,47.17
168,1997.8737,43.37
169,1997.9009,22.37
170,1997.9279,9.47
171,1997.955,2.67
172,1997.9823,2.27
173,1998.0097,3.97
174,1998.0369,2.87
175,1998.091,-36.73
176,1998.1181,-26.53
177,1998.1452,-30.63
178,1998.1723,-35.53
179,1998.1994,-41.33
180,1998.2266,-61.03
181,1998.254,-39.63
182,1998.2811,-47.53
183,1998.3081,-53.13
184,1998.3353,-43.53
185,1998.3625,-34.33
186,1998.4165,-38.23
187,1998.4439,-35.03
188,1998.4711,-16.33
189,1998.4982,-1.93
190,1998.5253,17.17
191,1998.5525,32.47
192,1998.6068,27.07
193,1998.634,37.27
194,1998.661,54.07
195,1998.6881,67.17
196,1998.7153,72.87
197,1998.7425,56.37
198,1998.7694,61.67
199,1998.824,77.87
200,1998.851,63.37
201,1998.8782,42.57
202,1998.9052,39.07
203,1998.9324,26.87
204,1998.9599,41.07
205,1998.9867,36.87
206,1999.0142,19.87
207,1999.0411,1.27
208,1999.0955,1.97
209,1999.1255,-13.23
210,1999.1496,-13.33
211,1999.1767,-34.03
212,1999.2042,-35.93
213,1999.231,-63.73
214,1999.2585,-47.53
215,1999.2852,-33.73
216,1999.3396,-36.63
217,1999.3669,-44.13
218,1999.3939,-38.33
219,1999.4212,-15.03
220,1999.4483,-15.53
221,1999.4755,-11.53
222,1999.5026,0.37
223,1999.5298,17.07
224,1999.557,24.87
225,1999.5842,36.17
226,1999.6113,38.47
227,1999.6383,50.77
228,1999.6926,63.77
229,1999.7197,71.07
230,1999.7466,79.77
231,1999.7741,58.27
232,1999.8011,65.27
233,1999.8285,58.17
234,1999.8556,66.87
235,1999.8828,55.97
236,1999.9087,47.87
237,1999.9642,21.67
238,1999.9912,21.07
239,2000.0184,39.17
240,2000.0455,17.37
241,2000.0727,4.77
242,2000.0996,1.67
243,2000.1273,3.97
244,2000.1542,-21.93
245,2000.1814,-29.23
246,2000.2084,-39.83
247,2000.2356,-41.33
248,2000.2898,-27.83
249,2000.3172,-30.73
250,2000.3443,-30.33
251,2000.3714,-16.23
252,2000.3985,-11.93
253,2000.4256,-15.63
254,2000.4529,-2.63
255,2000.4799,-3.23
256,2000.5072,3.27
257,2000.5342,12.37
258,2000.5886,36.97
259,2000.6157,38.77
260,2000.6428,45.07
261,2000.6699,47.27
262,2000.6972,66.67
263,2000.7239,71.47
264,2000.7514,70.77
265,2000.7786,52.97
266,2000.8057,74.67
267,2000.8601,59.17
268,2000.8862,53.37
269,2000.915,40.07
270,2000.9415,28.77
271,2000.9686,19.77
272,2000.9956,13.87
273,2001.0228,7.77
274,2001.0776,-4.53
275,2001.1046,-20.53
276,2001.1313,-24.23
277,2001.1587,-38.93
278,2001.1858,-44.03
279,2001.2129,-61.53
280,2001.2402,-65.63
281,2001.2673,-64.43
282,2001.2945,-54.53
283,2001.3215,-51.53
284,2001.3487,-42.93
285,2001.3759,-43.63
286,2001.403,-46.93
287,2001.4302,-39.13
288,2001.4572,-27.93
289,2001.4846,-16.03
290,2001.5117,-4.73
291,2001.5387,2.37
292,2001.566,18.37
293,2001.593,20.17
294,2001.6202,15.57
295,2001.6473,40.87
296,2001.6744,56.17
297,2001.7016,61.47
298,2001.7288,68.67
299,2001.7559,59.27
300,2001.7832,63.97
301,2001.8103,70.27
302,2001.8374,76.97
303,2001.8646,56.87
304,2001.8922,32.87
305,2001.9189,28.07
306,2001.9567,10.77
307,2001.9732,18.87
308,2002.0001,12.07
309,2002.0265,2.57
310,2002.0538,-8.67
311,2002.0541,-5.43
312,2002.0817,-1.03
313,2002.0823,1.63
314,2002.1089,-8.9
315,2002.1359,-15.2
316,2002.1632,-14.03
317,2002.1633,-20.17
318,2002.1902,-49.93
319,2002.1907,-51.87
320,2002.2175,-59.47
321,2002.2176,-55.43
322,2002.2446,-66.1
323,2002.2717,-44.900000000000006
324,2002.2991,-43.07
325,2002.3,-44.43
326,2002.3261,-31.549999999999997
327,2002.3532,-55.83
328,2002.3533,-50.17
329,2002.3803,-32.8
330,2002.4074,-27.23
331,2002.4075,-27.07
332,2002.4345,-25.83
333,2002.4346,-25.17
334,2002.4618,-24.87
335,2002.462,-24.13
336,2002.489,-39.85
337,2002.5161,-10.37
338,2002.5433,21.85
339,2002.5702,30.57
340,2002.5704,29.23
341,2002.5974,28.57
342,2002.5976,34.23
343,2002.6246,38.33
344,2002.6248,32.07
345,2002.652,54.03
346,2002.6547,59.77
347,2002.6789,60.97
348,2002.679,63.33
349,2002.7061,72.73
350,2002.7066,77.17
351,2002.7331,64.07
352,2002.7333,67.63
353,2002.7603,59.17
354,2002.7605,56.43
355,2002.7863,72.27
356,2002.7874,78.33
357,2002.8148,52.73
358,2002.8149,55.47
359,2002.8417,49.3
360,2002.8686,37.17
361,2002.869,32.23
362,2002.895,26.43
363,2002.8978,30.17
364,2002.9232,34.35
365,2002.9503,26.47
366,2002.9505,22.73
367,2002.9772,6.37
368,2002.9773,12.43
369,2003.0043,-0.73
370,2003.0048,0.63
371,2003.0318,-6.07
372,2003.0319,-12.33
373,2003.0591,-5.73
374,2003.0594,-6.37
375,2003.0861,-26.13
376,2003.0863,-24.97
377,2003.1129,-24.73
378,2003.1131,-20.87
379,2003.1404,-25.23
380,2003.1406,-28.57
381,2003.1673,-24.53
382,2003.1677,-39.87
383,2003.1951,-29.83
384,2003.1953,-36.27
385,2003.2218,-28.23
386,2003.2219,-38.97
387,2003.2488,-42.03
388,2003.2491,-45.37
389,2003.2759,-43.03
390,2003.2809,-52.67
391,2003.3032,-49.23
392,2003.3034,-55.17
393,2003.33,-33.23
394,2003.3305,-31.47
395,2003.3576,-28.77
396,2003.3577,-22.43
397,2003.3845,-35.03
398,2003.3848,-34.37
399,2003.4117,-18.53
400,2003.4121,-22.07
401,2003.4385,-16.43
402,2003.4391,-25.07
403,2003.4662,-8.37
404,2003.4663,-4.53
405,2003.4933,1.3000000000000003
406,2003.5207,4.33
407,2003.5472,16.97
408,2003.5476,16.83
409,2003.5748,20.93
410,2003.5822,31.67
411,2003.6019,50.97
412,2003.6021,47.33
413,2003.6288,54.47
414,2003.6293,47.23
415,2003.6559,47.67
416,2003.6562,45.83
417,2003.6834,64.13
418,2003.6835,63.17
419,2003.7104,66.07
420,2003.7106,76.63
421,2003.7375,72.17
422,2003.7378,78.93
423,2003.7648,63.47
424,2003.7649,65.33
425,2003.7919,62.77
426,2003.7921,62.23
427,2003.8192,68.1
428,2003.846,84.87
429,2003.8464,71.03
430,2003.8712,62.03
431,2003.8734,59.97
432,2003.9113,33.43
433,2003.9119,20.17
434,2003.9209,29.77
435,2003.9277,35.93
436,2003.9547,35.37
437,2003.9549,36.43
438,2003.9817,19.67
439,2003.9821,16.83
440,2004.0091,-0.09999999999999964
441,2004.036,10.67
442,2004.0363,17.83
443,2004.063,-3.53
444,2004.0634,0.43
445,2004.0908,-17.05
446,2004.1136,-29.07
447,2004.1178,-26.33
448,2004.1447,-31.03
449,2004.1491,-25.47
450,2004.1718,-47.43
451,2004.1722,-41.87
452,2004.1992,-36.43
453,2004.1993,-31.97
454,2004.2262,-21.93
455,2004.2263,-20.77
456,2004.2523,-46.27
457,2004.2534,-45.43
458,2004.2803,-60.93
459,2004.2808,-52.87
460,2004.3078,-51.73
461,2004.308,-50.87
462,2004.3349,-29.73
463,2004.335,-32.87
464,2004.3619,-28.73
465,2004.3622,-31.27
466,2004.3888,-29.03
467,2004.3892,-32.57
468,2004.4164,-27.97
469,2004.4436,-15.97
470,2004.4706,-0.23
471,2004.4708,-13.07
472,2004.4976,-5.43
473,2004.498,0.23
474,2004.5224,-13.33
475,2004.525,-4.87
476,2004.5523,6.03
477,2004.5529,15.37
478,2004.5773,19.67
479,2004.5795,22.83
480,2004.6062,31.27
481,2004.6066,39.53
482,2004.6338,39.4
483,2004.6607,43.43
484,2004.6608,43.17
485,2004.6876,61.47
486,2004.688,65.63
487,2004.7148,73.67
488,2004.715,77.23
489,2004.7422,69.73
490,2004.7425,67.67
491,2004.7691,81.57
492,2004.7694,82.93
493,2004.7962,62.37
494,2004.7965,69.93
495,2004.8237,51.05
496,2004.8503,60.87
497,2004.8509,61.13
498,2004.8778,49.17
499,2004.8779,54.93
500,2004.905,34.47
501,2004.9052,40.23
502,2004.9321,31.67
503,2004.9322,35.83
504,2004.9542,29.87
505,2004.9595,31.33
506,2004.9861,23.07
507,2004.9865,30.53
508,2005.0136,17.77
509,2005.0137,24.83
510,2005.0404,28.97
511,2005.0405,42.03
512,2005.0679,9.15
513,2005.0949,-19.37
514,2005.095,-13.53
515,2005.1222,-18.63
516,2005.1225,-22.57
517,2005.1489,-37.03
518,2005.1496,-35.37
519,2005.1761,-42.23
520,2005.1762,-38.37
521,2005.2039,-40.47
522,2005.204,-43.53
523,2005.2304,-26.47
524,2005.2308,-29.23
525,2005.2579,-44.83
526,2005.2581,-38.27
527,2005.2849,-40.65
528,2005.3102,-38.63
529,2005.3124,-30.47
530,2005.3393,-23.77
531,2005.3397,-35.23
532,2005.3665,-43.37
533,2005.3666,-51.63
534,2005.3937,-44.03
535,2005.3938,-36.67
536,2005.4206,-26.03
537,2005.4211,-25.17
538,2005.4477,-7.83
539,2005.448,-6.97
540,2005.4748,-4.33
541,2005.4751,-1.87
542,2005.5023,4.47
543,2005.5024,5.73
544,2005.5296,23.63
545,2005.5299,20.27
546,2005.5564,22.17
547,2005.5567,26.23
548,2005.5834,21.97
549,2005.584,18.93
550,2005.6107,44.47
551,2005.6109,40.63
552,2005.6381,58.57
553,2005.6384,57.33
554,2005.6651,43.47
555,2005.6654,51.83
556,2005.6923,57.57
557,2005.6924,63.03
558,2005.7139,67.33
559,2005.7194,66.77
560,2005.7468,83.47
561,2005.7514,90.23
562,2005.7736,74.33
563,2005.801,52.33
564,2005.8281,61.63
565,2005.8554,71.33
566,2005.8824,39.63
567,2005.9096,41.63
568,2005.9367,45.13
569,2005.9639,23.53
570,2005.991,17.73
571,2006.0181,7.43
572,2006.0454,2.83
573,2006.0726,1.33
574,2006.0996,-5.27
575,2006.127,-13.27
576,2006.1538,-33.07
577,2006.181,-44.87
578,2006.2083,-47.07
579,2006.2354,-46.67
580,2006.2625,-38.67
581,2006.2897,-51.77
582,2006.3167,-48.37
583,2006.344,-31.77
584,2006.3712,-17.27
585,2006.3982,-7.87
586,2006.4254,-19.77
587,2006.4527,-11.77
588,2006.4796,10.53
589,2006.5069,10.93
590,2006.5339,16.03
591,2006.5612,30.03
592,2006.5883,41.73
593,2006.6155,30.53
594,2006.6426,48.63
595,2006.6699,66.23
596,2006.6969,76.63
597,2006.7242,72.23
598,2006.7512,82.73
599,2006.7781,80.93
600,2006.8055,73.93
601,2006.8244,75.23
602,2006.8894,41.03
603,2006.9144,42.23
604,2006.9408,33.93
605,2006.9684,28.53
606,2006.9954,24.13
607,2007.0223,13.03
608,2007.0497,6.53
609,2007.0769,-9.17
610,2007.1038,-28.87
611,2007.1305,-43.07
612,2007.1587,-35.87
613,2007.1853,-31.97
614,2007.2128,-34.87
615,2007.2399,-35.37
616,2007.2668,-35.47
617,2007.2941,-49.97
618,2007.3213,-48.67
619,2007.3484,-45.27
620,2007.3756,-25.97
621,2007.4028,-13.77
622,2007.4298,-9.37
623,2007.4571,-18.17
624,2007.4842,-0.57
625,2007.5115,8.53
626,2007.5384,20.73
627,2007.5655,21.23
628,2007.5929,32.33
629,2007.6201,35.63
630,2007.6473,42.93
631,2007.6743,58.73
632,2007.7014,56.13
633,2007.7285,71.63
634,2007.7558,90.13
635,2007.7829,79.83
636,2007.81,68.03
637,2007.8371,60.23
638,2007.8643,31.93
639,2007.8914,46.73
640,2007.9185,46.03
641,2007.9456,38.63
642,2007.9729,18.53
643,2007.9998,8.63
644,2008.0271,7.03
645,2008.0541,7.23
646,2008.0815,0.43
647,2008.1085,-16.07
648,2008.1356,-18.37
649,2008.1629,-28.97
650,2008.1899,-32.07
651,2008.2172,-40.97
652,2008.2444,-38.97
653,2008.2716,-39.77
654,2008.2987,-26.77
655,2008.3258,-22.37
656,2008.3466,-25.47
657,2008.3801,-22.17
658,2008.4071,-18.57
659,2008.4344,-14.67
660,2008.4615,3.93
661,2008.4887,19.13
662,2008.5158,23.13
663,2008.5185,20.96
664,2008.5429,29.43
665,2008.5431,33.66
666,2008.5701,35.96
667,2008.5702,28.03
668,2008.5923,27.83
669,2008.5972,32.56
670,2008.6243,49.36
671,2008.6369,71.23
672,2008.6512,49.46
673,2008.6515,40.93
674,2008.6787,60.195
675,2008.7058,71.895
676,2008.733,77.795
677,2008.7601,69.645
678,2008.7872,73.86
679,2008.7873,75.53
680,2008.8145,77.445
681,2008.8416,63.445
682,2008.8687,70.895
683,2008.8958,70.53
684,2008.8959,65.46
685,2008.923,37.545
686,2008.95,37.295
687,2008.9775,29.545
688,2009.0045,9.445
689,2009.0312,2.13
690,2009.0317,-2.64
691,2009.0592,10.13
692,2009.0593,7.36
693,2009.0856,-8.14
694,2009.1132,-14.64
695,2009.1269,-11.47
696,2009.1402,-21.04
697,2009.1537,-19.17
698,2009.1672,-20.94
699,2009.1808,-24.77
700,2009.1944,-23.94
701,2009.2077,-29.17
702,2009.2216,-25.24
703,2009.2352,-34.57
704,2009.2487,-37.54
705,2009.2623,-42.47
706,2009.2759,-33.74
707,2009.2894,-29.57
708,2009.3032,-23.94
709,2009.3165,-19.57
710,2009.3303,-19.84
711,2009.3436,-18.07
712,2009.3572,-8.04
713,2009.3709,-4.37
714,2009.3846,-10.34
715,2009.3979,-6.67
716,2009.4114,-11.74
717,2009.4251,-1.87
718,2009.4388,10.36
719,2009.4522,7.33
720,2009.4658,7.06
721,2009.4794,8.23
722,2009.4933,21.66
723,2009.5067,29.23
724,2009.5204,31.16
725,2009.5339,23.83
726,2009.5474,33.46
727,2009.5608,26.83
728,2009.5746,24.96
729,2009.5881,30.43
730,2009.6017,50.06
731,2009.6151,51.53
732,2009.629,71.16
733,2009.6423,65.93
734,2009.6562,70.26
735,2009.6695,69.43
736,2009.6831,68.46
737,2009.6951,76.33
738,2009.7102,75.46
739,2009.7359,84.73
740,2009.7375,73.56
741,2009.7509,67.03
742,2009.7647,76.96
743,2009.7781,75.13
744,2009.7916,76.16
745,2009.8052,75.73
746,2009.8187,80.66
747,2009.8323,79.43
748,2009.8461,67.16
749,2009.8595,54.83
750,2009.8732,43.16
751,2009.8865,51.73
752,2009.9004,49.76
753,2009.9137,42.43
754,2009.9272,41.76
755,2009.9409,47.53
756,2009.9545,32.56
757,2009.968,28.13
758,2009.9818,18.36
759,2009.9953,16.13
760,2010.0091,-0.94
761,2010.0223,-5.57
762,2010.0361,-25.04
763,2010.0494,-11.37
764,2010.0633,-18.44
765,2010.0766,-21.87
766,2010.0899,-35.64
767,2010.1039,-42.77
768,2010.1174,-53.04
769,2010.1311,-42.17
770,2010.1446,-49.74
771,2010.1581,-48.57
772,2010.1719,-55.44
773,2010.1852,-56.27
774,2010.1989,-58.84
775,2010.2125,-53.67
776,2010.2261,-53.34
777,2010.2395,-43.67
778,2010.2532,-65.84
779,2010.2667,-59.77
780,2010.2805,-56.34
781,2010.2938,-53.37
782,2010.3075,-61.54
783,2010.3211,-47.07
784,2010.3347,-46.74
785,2010.3482,-39.27
786,2010.3617,-52.44
787,2010.3753,-45.87
788,2010.3889,-43.24
789,2010.4026,-35.87
790,2010.4162,-24.54
791,2010.4287,-19.97
792,2010.4434,-6.34
793,2010.4568,-8.17
794,2010.4705,-0.84
795,2010.4839,-13.47
796,2010.4977,0.96
797,2010.511,0.03
798,2010.5249,14.66
799,2010.5384,18.03
800,2010.5519,18.16
801,2010.5646,12.33
802,2010.579,17.76
803,2010.5925,18.63
804,2010.6061,39.66
805,2010.6198,37.83
806,2010.6333,44.86
807,2010.6467,48.13
808,2010.6605,64.36
809,2010.6738,64.63
810,2010.6878,74.66
811,2010.7011,75.73
812,2010.7147,80.96
813,2010.7284,81.33
814,2010.742,72.76
815,2010.7554,62.83
816,2010.7692,65.36
817,2010.7827,74.83
818,2010.7962,74.06
819,2010.8098,64.63
820,2010.8233,47.16
821,2010.8369,38.33
822,2010.8502,34.86
823,2010.8641,54.43
824,2010.8777,45.36
825,2010.8912,40.63
826,2010.9049,31.56
827,2010.9183,18.63
828,2010.932,13.46
829,2010.9454,-1.07
830,2010.9591,0.36
831,2010.9723,-2.67
832,2010.9864,-11.84
833,2010.9999,-9.47
834,2011.0134,-8.84
835,2011.0267,-1.67
836,2011.0408,3.26
837,2011.054,-6.57
838,2011.0677,-32.04
839,2011.0809,-32.77
840,2011.0946,-30.04
841,2011.1077,-35.17
842,2011.1223,-30.84
843,2011.1357,-28.47
844,2011.1492,-30.54
845,2011.1625,-29.37
846,2011.1762,-37.14
847,2011.1896,-38.77
848,2011.2035,-59.44
849,2011.2169,-63.37
850,2011.2306,-64.74
851,2011.244,-65.27
852,2011.2577,-62.64
853,2011.271,-51.27
854,2011.2849,-49.94
855,2011.2983,-52.27
856,2011.312,-52.94
857,2011.3254,-43.97
858,2011.3393,-51.34
859,2011.3527,-47.47
860,2011.3663,-44.84
861,2011.3799,-42.07
862,2011.3935,-37.24
863,2011.407,-39.07
864,2011.4206,-27.44
865,2011.4339,-22.27
866,2011.4478,-14.54
867,2011.4612,-11.07
868,2011.475,1.66
869,2011.4884,-0.17
870,2011.5021,0.96
871,2011.5155,-8.27
872,2011.5294,6.06
873,2011.5427,11.33
874,2011.5563,22.36
875,2011.5698,14.43
876,2011.5835,21.06
877,2011.5971,16.93
878,2011.6107,28.06
879,2011.6242,32.23
880,2011.638,45.46
881,2011.6512,47.93
882,2011.6651,48.86
883,2011.6782,48.83
884,2011.6922,53.56
885,2011.7056,61.83
886,2011.7193,60.66
887,2011.7323,46.83
888,2011.7464,52.66
889,2011.7596,68.03
890,2011.7735,65.06
891,2011.7871,72.23
892,2011.8007,83.06
893,2011.8141,74.43
894,2011.8274,65.46
895,2011.8415,59.23
896,2011.855,48.86
897,2011.8685,46.93
898,2011.8822,42.96
899,2011.8957,39.43
900,2011.9094,43.06
901,2011.9224,47.73
902,2011.936,48.66
903,2011.95,47.73
904,2011.9638,37.56
905,2011.977,32.93
906,2011.9905,23.06
907,2012.0042,24.63
908,2012.018,16.76
909,2012.0313,10.43
910,2012.045,8.86
911,2012.0584,8.73
912,2012.0722,-5.34
913,2012.085,-3.37
914,2012.0993,-2.94
915,2012.1123,-1.47
916,2012.1265,-12.84
917,2012.1273,8.23
918,2012.1536,-27.24
919,2012.1672,-44.37
920,2012.1808,-23.64
921,2012.2079,-19.04
922,2012.2352,-22.14
923,2012.2623,-20.34
924,2012.2894,-20.94
925,2012.3166,-23.04
926,2012.3435,-18.14
927,2012.3643,-4.87
928,2012.3709,0.86
929,2012.3939,-5.97
930,2012.398,-1.24
931,2012.4234,-9.77
932,2012.425,0.86
933,2012.4522,4.56
934,2012.4536,-5.37
935,2012.4739,20.63
936,2012.4794,23.36
937,2012.4941,22.13
938,2012.5067,27.16
939,2012.5241,23.93
940,2012.5339,34.56
941,2012.554,37.53
942,2012.5609,42.06
943,2012.5836,53.13
944,2012.5879,58.96
945,2012.6042,53.93
946,2012.6153,66.26
947,2012.6246,72.33
948,2012.6423,89.56
949,2012.6548,87.03
950,2012.6695,93.06
951,2012.6842,87.53
952,2012.6966,88.36
953,2012.7142,94.43
954,2012.7238,86.36
955,2012.7342,78.13
956,2012.751,93.96
957,2012.7549,97.43
958,2012.778,96.26
959,2012.7845,89.73
960,2012.8051,99.76
961,2012.8147,88.13
962,2012.8324,90.26
963,2012.835,89.63
964,2012.8553,79.43
965,2012.8594,75.46
966,2012.8853,58.73
967,2012.8866,56.96
968,2012.9137,55.76
969,2012.9148,56.13
970,2012.9407,42.26
971,2012.9444,37.73
972,2012.9652,31.03
973,2012.9683,33.86
974,2012.9858,25.83
975,2012.9951,21.86
976,2013.0154,21.03
977,2013.0222,18.56
978,2013.0448,16.33
979,2013.0494,10.96
980,2013.0751,17.73
981,2013.0769,11.86
982,2013.0955,14.33
983,2013.104,13.46
984,2013.1157,-7.07
985,2013.1309,-18.44
986,2013.1456,-26.37
987,2013.1582,-24.44
988,2013.162,-43.57
989,2013.1852,-26.14
990,2013.2123,-32.74
991,2013.2161,-26.27
992,2013.2259,-36.77
993,2013.2357,-5.04
994,2013.2464,-29.27
995,2013.2709,-43.04
996,2013.2757,-53.17
997,2013.2941,-30.34
998,2013.3057,-28.07
999,2013.321,-22.74
1000,2013.3263,-29.97
1001,2013.3467,-14.27
1002,2013.3481,-8.44
1003,2013.3754,-11.44
1004,2013.3765,-11.37
1005,2013.4025,-24.14
1006,2013.4063,-27.87
1007,2013.4296,-18.14
1008,2013.4361,-21.27
1009,2013.4567,-0.8049999999999999
1010,2013.466,-4.17
1011,2013.4839,9.16
1012,2013.5111,36.76
1013,2013.5383,48.46
1014,2013.5655,40.16
1015,2013.5926,54.26
1016,2013.6196,69.46
1017,2013.6468,75.36
1018,2013.6697,79.46
1019,2013.7076,76.46
1020,2013.7283,75.56
1021,2013.7553,77.56
1022,2013.7826,85.76
1023,2013.8096,75.66
1024,2013.8369,95.76
1025,2013.8639,72.66
1026,2013.8912,66.76
1027,2013.9181,57.46
1028,2013.9452,57.86
1029,2013.9724,47.16
1030,2013.9993,28.46
1031,2014.0273,25.06
1032,2014.0539,14.16
1033,2014.0813,0.86
1034,2014.1083,-16.04
1035,2014.1358,-19.04
1036,2014.1625,-15.54
1037,2014.1899,-31.54
1038,2014.2171,-34.74
1039,2014.2444,-40.44
1040,2014.2711,-35.64
1041,2014.2984,-24.34
1042,2014.3255,-27.44
1043,2014.3527,-2.84
1044,2014.3798,-13.44
1045,2014.407,-10.84
1046,2014.4341,-12.14
1047,2014.4612,14.06
1048,2014.4884,28.16
1049,2014.5155,36.46
1050,2014.5427,35.06
1051,2014.5699,48.26
1052,2014.597,61.96
1053,2014.6242,61.16
1054,2014.6514,69.36
1055,2014.6782,80.86
1056,2014.7055,83.76
1057,2014.7329,85.06
1058,2014.76,84.66
1059,2014.7871,74.66
1060,2014.8141,78.86
1061,2014.8413,71.36
1062,2014.8685,79.36
1063,2014.8956,66.66
1064,2014.9225,74.16
1065,2014.9501,55.36
1066,2014.9782,31.76
1067,2015.0041,22.86
1068,2015.0313,21.96
1069,2015.0586,17.96
1070,2015.0855,17.36
1071,2015.1126,-1.94
1072,2015.1402,8.46
1073,2015.167,-3.24
1074,2015.1943,-1.84
1075,2015.2214,-9.24
1076,2015.2487,-15.54
1077,2015.2756,-16.54
1078,2015.303,-13.94
1079,2015.33,-10.94
1080,2015.3571,-5.74
1081,2015.3842,-6.34
1082,2015.4114,7.36
1083,2015.4385,2.66
1084,2015.4656,14.86
1085,2015.493,33.26
1086,2015.52,41.16
1087,2015.5471,55.16
1088,2015.5743,57.46
1089,2015.6014,75.26
1090,2015.6286,83.36
1091,2015.6557,89.96
1092,2015.6829,94.46
1093,2015.7101,92.76
1094,2015.7372,92.96
1095,2015.7643,108.96
1096,2015.7915,101.46
1097,2015.8185,96.96
1098,2015.8458,78.86
1099,2015.873,77.66
1100,2015.9002,72.16
1101,2015.9273,71.76
1102,2015.954,54.76
1103,2015.9815,52.66
1104,2016.0085,37.56
1105,2016.0359,27.66
1106,2016.0629,26.66
1107,2016.0902,33.86
1108,2016.1175,11.36
1109,2016.1231,9.21
1110,2016.1444,9.835
1111,2016.1714,5.984999999999999
1112,2016.1965,-13.39
1113,2016.1986,-18.24
1114,2016.2257,-20.74
1115,2016.2258,-16.09
1116,2016.252,-12.54
1117,2016.2529,-8.49
1118,2016.2803,-8.115
