,time,sea_level_altitude
121,1996.4328,53.01
122,1996.4881,63.21
123,1996.5149,43.71
124,1996.5419,29.71
125,1996.5694,18.41
126,1996.5965,26.01
127,1996.6235,17.51
128,1996.6506,20.41
129,1996.678,22.31
130,1996.7058,11.41
131,1996.7324,0.71
132,1996.7594,-6.59
133,1996.8137,8.61
134,1996.841,17.81
135,1996.8684,20.81
136,1996.8952,34.91
137,1996.923,26.11
138,1996.9496,-3.09
139,1996.9767,-24.99
140,1997.0038,-10.49
141,1997.0306,-19.89
142,1997.0581,-18.69
143,1997.0851,-50.69
144,1997.1396,-78.69
145,1997.1667,-45.79
146,1997.1938,-35.49
147,1997.2211,-1.59
148,1997.2483,-16.99
149,1997.2752,-34.79
150,1997.3023,-40.99
151,1997.3295,-23.29
152,1997.3567,3.91
153,1997.3841,38.81
154,1997.4111,22.11
155,1997.4652,54.51
156,1997.4928,55.51
157,1997.5203,41.91
158,1997.5466,14.71
159,1997.5739,-24.69
160,1997.6282,-13.29
161,1997.6553,-14.29
162,1997.6824,11.91
163,1997.7094,-21.09
164,1997.7372,-10.59
165,1997.7911,-32.29
166,1997.8178,-63.19
167,1997.8457,-57.49
168,1997.8723,-66.09
169,1997.8994,-98.69
170,1997.9269,-109.59
171,1997.9541,-103.79
172,1997.9812,-119.79
173,1998.0082,-113.59
174,1998.0353,-128.09
175,1998.0894,-112.39
176,1998.1168,-109.39
177,1998.1443,-89.69
178,1998.171,-93.19
179,1998.1982,-74.19
180,1998.2255,-93.89
181,1998.2542,-63.09
182,1998.2797,-48.69
183,1998.3066,-29.59
184,1998.3337,-8.79
185,1998.3606,14.81
186,1998.416,19.01
187,1998.4425,25.51
188,1998.4698,39.71
189,1998.4971,55.21
190,1998.5242,44.81
191,1998.5512,33.51
192,1998.6055,16.61
193,1998.6325,25.31
194,1998.6597,41.71
195,1998.6873,42.01
196,1998.7145,41.91
197,1998.7412,15.21
198,1998.7682,9.51
199,1998.8224,53.81
200,1998.8498,1.61
201,1998.8769,31.71
202,1998.9042,41.11
203,1998.9312,46.11
204,1998.9584,23.61
205,1998.9852,10.21
206,1999.0127,2.01
207,1999.0394,20.61
208,1999.094,0.91
209,1999.1261,8.41
210,1999.1483,-8.29
211,1999.1754,-10.79
212,1999.2029,-12.59
213,1999.2295,-19.89
214,1999.2572,-0.89
215,1999.2841,-13.09
216,1999.3388,31.21
217,1999.3656,63.01
218,1999.3924,46.91
219,1999.4199,9.41
220,1999.4472,13.21
221,1999.474,-15.69
222,1999.501,1.01
223,1999.5283,-1.49
224,1999.5551,-22.29
225,1999.5821,-27.19
226,1999.6101,-33.29
227,1999.6371,-3.69
228,1999.6921,-44.59
229,1999.7187,-54.89
230,1999.7458,-44.89
231,1999.7728,-25.39
232,1999.8001,-1.79
233,1999.8274,-26.49
234,1999.8545,-9.79
235,1999.8817,22.31
236,1999.9063,14.61
237,1999.963,-28.39
238,1999.9901,5.81
239,2000.0171,5.01
240,2000.0447,9.31
241,2000.0717,2.21
242,2000.0985,-25.49
243,2000.1259,-33.59
244,2000.1533,-14.19
245,2000.1797,-10.19
246,2000.207,-4.59
247,2000.2346,20.81
248,2000.2885,24.21
249,2000.3162,18.61
250,2000.3429,56.71
251,2000.3708,62.11
252,2000.3973,69.91
253,2000.4244,51.31
254,2000.4513,49.41
255,2000.4781,12.11
256,2000.5049,25.71
257,2000.5326,9.91
258,2000.5873,29.11
259,2000.6145,45.81
260,2000.642,5.31
261,2000.6687,-7.89
262,2000.6958,3.91
263,2000.723,37.01
264,2000.7501,20.81
265,2000.777,14.31
266,2000.805,-6.89
267,2000.8589,-1.19
268,2000.8864,6.81
269,2000.9152,-6.49
270,2000.9402,-15.29
271,2000.9672,-23.59
272,2000.9949,-10.59
273,2001.0223,-12.79
274,2001.0764,-17.49
275,2001.1029,-20.89
276,2001.1301,-34.49
277,2001.1573,-15.39
278,2001.1846,-15.09
279,2001.2119,-7.49
280,2001.2388,-14.69
281,2001.2659,-13.49
282,2001.293,6.61
283,2001.3203,-11.79
284,2001.3475,10.51
285,2001.3748,43.31
286,2001.4017,39.01
287,2001.4297,35.91
288,2001.4559,30.51
289,2001.4837,38.41
290,2001.5101,18.11
291,2001.5375,19.71
292,2001.5647,10.21
293,2001.5921,9.91
294,2001.6192,0.11
295,2001.6458,16.41
296,2001.6734,-14.69
297,2001.7003,-7.59
298,2001.727,-2.59
299,2001.7547,-1.39
300,2001.782,-20.59
301,2001.8092,-27.99
302,2001.8361,1.11
303,2001.8636,25.31
304,2001.8925,2.11
305,2001.9175,6.51
306,2001.9561,-1.59
307,2001.9716,10.51
308,2001.999,13.41
309,2002.0253,6.01
310,2002.0532,-15.09
311,2002.0533,-15.99
312,2002.0801,-48.79
313,2002.0821,-42.09
314,2002.1074,-62.69
315,2002.1077,-55.29
316,2002.1346,-55.39
317,2002.1619,-24.99
318,2002.162,-24.59
319,2002.1889,-24.09
320,2002.1891,-34.49
321,2002.2159,-31.59
322,2002.216,-28.19
323,2002.243,-31.49
324,2002.2431,-31.89
325,2002.2703,-55.89
326,2002.2705,-47.99
327,2002.2977,-38.19
328,2002.298,-37.39
329,2002.325,3.91
330,2002.3252,-0.69
331,2002.352,7.11
332,2002.3523,-0.49
333,2002.3791,29.01
334,2002.3792,24.51
335,2002.4061,56.71
336,2002.4062,64.01
337,2002.4329,55.01
338,2002.4333,47.81
339,2002.46,65.11
340,2002.4606,54.91
341,2002.4874,69.41
342,2002.4878,51.61
343,2002.5149,13.11
344,2002.5421,23.31
345,2002.5422,16.51
346,2002.5693,31.159999999999997
347,2002.5964,38.61
348,2002.6193,19.21
349,2002.6235,11.51
350,2002.6508,17.81
351,2002.6563,20.41
352,2002.6774,2.21
353,2002.6778,-14.39
354,2002.7047,-18.29
355,2002.706,-1.89
356,2002.7318,-7.29
357,2002.7322,-17.19
358,2002.7587,-36.19
359,2002.7598,-25.39
360,2002.7858,-23.19
361,2002.7865,-27.19
362,2002.8131,-26.09
363,2002.814,-4.49
364,2002.8405,-28.09
365,2002.8406,-35.29
366,2002.8674,-4.49
367,2002.8677,-11.39
368,2002.8938,-41.49
369,2002.8958,-55.69
370,2002.9219,-48.59
371,2002.9224,-30.49
372,2002.9483,-1.79
373,2002.949,-20.09
374,2002.9753,-20.69
375,2002.9764,-19.29
376,2003.0035,-50.79
377,2003.0044,-43.99
378,2003.0308,-43.39
379,2003.0311,-34.19
380,2003.0552,-28.09
381,2003.0572,-26.59
382,2003.0846,-37.29
383,2003.0851,-22.69
384,2003.1121,-17.99
385,2003.1134,-22.39
386,2003.1395,-12.99
387,2003.1402,-28.39
388,2003.1653,-36.09
389,2003.1665,-39.09
390,2003.1918,-35.39
391,2003.1936,-37.49
392,2003.2206,-18.69
393,2003.2215,-36.69
394,2003.248,-7.49
395,2003.2486,-27.29
396,2003.2736,-21.69
397,2003.278,6.01
398,2003.3019,-11.59
399,2003.3022,-15.69
400,2003.3295,19.31
401,2003.3298,6.51
402,2003.3567,18.51
403,2003.3579,38.61
404,2003.3822,55.41
405,2003.3838,15.61
406,2003.4106,33.41
407,2003.4108,49.71
408,2003.438,60.51
409,2003.4389,46.31
410,2003.4651,60.51
411,2003.4652,48.41
412,2003.4896,31.11
413,2003.492,21.91
414,2003.5194,-3.19
415,2003.5466,0.21
416,2003.5471,10.01
417,2003.5738,8.21
418,2003.5804,-28.19
419,2003.6003,20.71
420,2003.601,16.11
421,2003.6278,11.71
422,2003.6284,17.51
423,2003.6552,18.41
424,2003.6557,22.01
425,2003.6822,-1.69
426,2003.6829,12.61
427,2003.7075,3.41
428,2003.7092,-12.09
429,2003.7358,-12.49
430,2003.7366,-20.69
431,2003.7641,-11.79
432,2003.7654,-35.09
433,2003.7904,-30.79
434,2003.7908,-9.69
435,2003.8162,-0.19
436,2003.8177,11.91
437,2003.845,36.71
438,2003.8454,30.61
439,2003.8696,12.61
440,2003.873,35.71
441,2003.9108,38.21
442,2003.9111,-25.69
443,2003.921,34.61
444,2003.9265,20.41
445,2003.9537,11.51
446,2003.9539,28.51
447,2003.981,26.21
448,2003.9823,21.11
449,2004.0078,15.91
450,2004.008,16.21
451,2004.0326,8.01
452,2004.035,10.61
453,2004.0624,18.86
454,2004.0893,-20.09
455,2004.0905,-19.59
456,2004.1121,-56.99
457,2004.116,-50.79
458,2004.1426,-72.09
459,2004.1486,-61.79
460,2004.1709,-44.69
461,2004.1722,-63.09
462,2004.198,-54.69
463,2004.1985,-50.49
464,2004.223,-32.49
465,2004.2258,-38.09
466,2004.2512,-22.09
467,2004.2527,-41.39
468,2004.2794,12.61
469,2004.2816,5.81
470,2004.3066,31.61
471,2004.3084,37.31
472,2004.3331,46.71
473,2004.3338,55.91
474,2004.3597,72.11
475,2004.3606,58.51
476,2004.3881,56.41
477,2004.3896,74.31
478,2004.4153,66.61
479,2004.4428,64.71
480,2004.4675,67.71
481,2004.4696,49.61
482,2004.4963,22.61
483,2004.4967,23.41
484,2004.5231,19.21
485,2004.5237,-1.79
486,2004.5507,5.81
487,2004.5524,40.11
488,2004.5749,26.41
489,2004.5779,6.91
490,2004.6052,18.01
491,2004.6067,18.71
492,2004.6323,24.01
493,2004.634,0.01
494,2004.6591,-31.59
495,2004.6595,-9.99
496,2004.6851,-30.19
497,2004.6864,-25.39
498,2004.7121,-19.79
499,2004.7137,-11.99
500,2004.741,-13.39
501,2004.7424,-10.19
502,2004.7632,-14.49
503,2004.7676,-13.49
504,2004.7944,7.31
505,2004.7955,5.81
506,2004.8222,3.81
507,2004.8226,0.21
508,2004.8496,-8.29
509,2004.8505,-14.19
510,2004.8746,-1.39
511,2004.8768,-8.09
512,2004.9008,-13.79
513,2004.9025,27.01
514,2004.931,25.01
515,2004.9327,37.61
516,2004.9515,34.41
517,2004.9599,38.11
518,2004.9845,9.01
519,2004.9852,11.21
520,2005.0103,8.31
521,2005.0123,36.81
522,2005.0366,24.61
523,2005.0396,7.11
524,2005.0645,-0.89
525,2005.0668,4.51
526,2005.0906,7.11
527,2005.0938,-5.99
528,2005.121,1.61
529,2005.1213,-10.89
530,2005.147,-17.49
531,2005.1482,-10.09
532,2005.1754,-18.89
533,2005.1787,-33.59
534,2005.2017,-10.09
535,2005.2029,-9.69
536,2005.2291,-25.79
537,2005.2315,-28.39
538,2005.2552,-15.29
539,2005.2569,-11.09
540,2005.2833,6.61
541,2005.2834,-16.29
542,2005.3096,13.51
543,2005.311,13.91
544,2005.3383,43.41
545,2005.3389,45.11
546,2005.3654,28.71
547,2005.3664,36.61
548,2005.3891,43.71
549,2005.3923,35.91
550,2005.4197,44.31
551,2005.4201,69.31
552,2005.4457,31.41
553,2005.447,41.21
554,2005.4725,23.91
555,2005.474,50.51
556,2005.5005,8.81
557,2005.5011,39.81
558,2005.5271,49.31
559,2005.5283,48.31
560,2005.5548,48.71
561,2005.5553,22.11
562,2005.579,74.31
563,2005.5826,37.51
564,2005.6093,20.01
565,2005.6108,-22.19
566,2005.6369,29.21
567,2005.6381,0.41
568,2005.6639,4.91
569,2005.6655,-13.39
570,2005.6916,13.71
571,2005.692,27.41
572,2005.7126,7.91
573,2005.7172,-22.19
574,2005.7465,46.21
575,2005.7511,44.11
576,2005.7729,21.71
577,2005.8,1.91
578,2005.8271,27.41
579,2005.8544,28.41
580,2005.8808,50.21
581,2005.9083,56.61
582,2005.9354,54.91
583,2005.9625,44.41
584,2005.9899,38.81
585,2006.0171,30.01
586,2006.0439,44.71
587,2006.0712,11.91
588,2006.0982,7.41
589,2006.1254,-0.59
590,2006.1525,17.81
591,2006.1798,9.01
592,2006.2071,-4.69
593,2006.2338,-22.99
594,2006.2613,-6.09
595,2006.2883,22.11
596,2006.3164,38.01
597,2006.3427,29.71
598,2006.3702,52.71
599,2006.3972,39.81
600,2006.4243,24.61
601,2006.4514,41.61
602,2006.4785,22.81
603,2006.5058,15.41
604,2006.5328,-13.89
605,2006.5597,26.11
606,2006.5872,6.41
607,2006.6139,16.71
608,2006.6414,2.11
609,2006.6685,0.51
610,2006.6958,-30.49
611,2006.7229,-21.69
612,2006.7499,-41.49
613,2006.7766,-31.79
614,2006.8048,-27.49
615,2006.8228,-20.99
616,2006.8907,-51.59
617,2006.913,-56.99
618,2006.9402,-57.29
619,2006.9673,-32.29
620,2006.9942,-45.69
621,2007.0212,-73.59
622,2007.0486,-67.89
623,2007.0754,-54.09
624,2007.1028,-35.59
625,2007.1301,-37.09
626,2007.1572,-49.49
627,2007.1844,-64.79
628,2007.211,-71.59
629,2007.2383,-50.79
630,2007.2651,-21.79
631,2007.2927,31.91
632,2007.3197,21.01
633,2007.3475,44.61
634,2007.3747,57.31
635,2007.4016,37.71
636,2007.4287,30.71
637,2007.4554,27.61
638,2007.483,11.71
639,2007.5101,-11.09
640,2007.5376,8.41
641,2007.5643,13.61
642,2007.5916,5.21
643,2007.6191,24.81
644,2007.6461,29.41
645,2007.6732,24.01
646,2007.7001,-0.99
647,2007.7272,13.11
648,2007.7547,-22.29
649,2007.7814,-29.19
650,2007.8091,-14.69
651,2007.8357,-14.19
652,2007.8634,22.51
653,2007.8902,25.21
654,2007.9177,29.91
655,2007.9444,14.61
656,2007.9715,7.51
657,2007.9984,-6.29
658,2008.0256,-0.69
659,2008.053,13.21
660,2008.0804,3.31
661,2008.1074,-5.09
662,2008.1346,-1.29
663,2008.1619,7.01
664,2008.1887,17.61
665,2008.2154,29.31
666,2008.2438,19.31
667,2008.2705,48.31
668,2008.2978,37.41
669,2008.3253,59.11
670,2008.3431,77.91
671,2008.3789,92.61
672,2008.4061,78.31
673,2008.4329,79.51
674,2008.4605,29.11
675,2008.4875,35.21
676,2008.5145,29.51
677,2008.5196,17.25
678,2008.5418,23.11
679,2008.5421,15.85
680,2008.5687,5.25
681,2008.5689,15.11
682,2008.5916,21.11
683,2008.5958,6.95
684,2008.6233,25.05
685,2008.6503,38.25
686,2008.6504,33.51
687,2008.6773,20.55
688,2008.6775,21.61
689,2008.7044,30.45
690,2008.7046,34.21
691,2008.732,13.830000000000002
692,2008.7586,41.230000000000004
693,2008.7862,43.65
694,2008.7863,45.11
695,2008.8131,58.55
696,2008.8135,77.41
697,2008.8401,53.81
698,2008.8402,51.05
699,2008.8673,55.95
700,2008.8677,71.41
701,2008.8943,42.35
702,2008.8944,49.21
703,2008.9214,53.41
704,2008.9215,52.65
705,2008.9487,71.55
706,2008.9489,75.51
707,2008.9758,77.38
708,2009.0032,57.35
709,2009.0033,50.31
710,2009.0304,61.11
711,2009.0309,60.65
712,2009.0571,53.85
713,2009.0575,52.31
714,2009.0842,55.25
715,2009.1118,9.55
716,2009.1255,-0.29
717,2009.1388,26.15
718,2009.1522,22.91
719,2009.1665,31.55
720,2009.1794,9.51
721,2009.1931,24.65
722,2009.2068,29.71
723,2009.2207,28.05
724,2009.2339,32.11
725,2009.2482,35.85
726,2009.261,34.61
727,2009.2746,42.45
728,2009.2884,19.41
729,2009.3019,33.35
730,2009.3152,19.11
731,2009.3291,51.45
732,2009.3423,49.41
733,2009.356,77.05
734,2009.3695,69.91
735,2009.3828,57.15
736,2009.397,105.21
737,2009.4098,59.85
738,2009.4238,78.81
739,2009.4377,66.15
740,2009.4511,46.21
741,2009.4645,55.35
742,2009.4783,23.31
743,2009.4918,38.65
744,2009.5054,17.91
745,2009.5189,25.95
746,2009.5325,29.21
747,2009.5463,28.95
748,2009.5596,29.21
749,2009.5733,13.25
750,2009.5867,-2.09
751,2009.6005,-11.75
752,2009.6138,-36.69
753,2009.6277,-5.55
754,2009.641,-43.49
755,2009.6547,-10.15
756,2009.6682,-15.99
757,2009.6824,5.65
758,2009.6943,23.91
759,2009.709,1.05
760,2009.7359,-16.35
761,2009.7496,7.51
762,2009.7635,-5.55
763,2009.7764,8.51
764,2009.7902,14.85
765,2009.8043,-0.99
766,2009.8177,10.25
767,2009.8316,25.11
768,2009.8447,15.55
769,2009.8581,13.51
770,2009.8716,4.15
771,2009.8854,1.71
772,2009.8993,5.65
773,2009.9126,21.41
774,2009.9261,7.95
775,2009.9395,39.81
776,2009.9538,44.25
777,2009.9669,34.51
778,2009.9804,44.85
779,2009.994,26.01
780,2010.0074,35.65
781,2010.021,14.61
782,2010.035,25.65
783,2010.0483,17.41
784,2010.062,12.05
785,2010.0755,8.11
786,2010.0894,-6.15
787,2010.1025,-15.89
788,2010.116,8.55
789,2010.1299,-17.49
790,2010.1434,9.85
791,2010.1571,-17.49
792,2010.1707,19.95
793,2010.1845,-22.99
794,2010.1979,1.65
795,2010.2114,-13.39
796,2010.2244,11.85
797,2010.2382,1.51
798,2010.2517,2.15
799,2010.2652,9.41
800,2010.2791,29.15
801,2010.2932,21.61
802,2010.3063,46.25
803,2010.3199,33.81
804,2010.3335,66.85
805,2010.3473,63.51
806,2010.3602,76.95
807,2010.374,77.31
808,2010.3883,78.15
809,2010.4013,84.31
810,2010.4148,85.15
811,2010.428,76.51
812,2010.4421,68.95
813,2010.4555,52.01
814,2010.4686,63.75
815,2010.4827,64.01
816,2010.4957,62.45
817,2010.51,38.71
818,2010.5233,37.35
819,2010.5367,30.71
820,2010.5502,43.25
821,2010.5616,86.51
822,2010.5774,64.95
823,2010.591,69.61
824,2010.6049,68.15
825,2010.6185,65.61
826,2010.6329,60.65
827,2010.6455,49.21
828,2010.6594,37.75
829,2010.6728,39.81
830,2010.6863,53.95
831,2010.7001,55.91
832,2010.7137,75.25
833,2010.7272,79.91
834,2010.7402,78.65
835,2010.7546,81.11
836,2010.7681,76.95
837,2010.7815,111.21
838,2010.795,86.85
839,2010.8081,82.31
840,2010.8219,88.15
841,2010.8351,97.11
842,2010.8495,80.85
843,2010.8626,82.81
844,2010.8769,84.95
845,2010.8897,95.61
846,2010.9035,84.05
847,2010.9169,100.11
848,2010.9313,70.05
849,2010.9442,98.11
850,2010.9579,82.35
851,2010.9712,99.11
852,2010.9846,102.95
853,2010.9986,85.21
854,2011.0123,88.05
855,2011.0257,87.21
856,2011.0394,72.85
857,2011.0526,72.71
858,2011.0663,65.25
859,2011.0797,94.11
860,2011.0935,79.55
861,2011.107,57.91
862,2011.1207,45.35
863,2011.1343,21.41
864,2011.1479,65.45
865,2011.1612,44.21
866,2011.1754,73.25
867,2011.1888,53.61
868,2011.2027,70.95
869,2011.2155,48.31
870,2011.2299,62.35
871,2011.243,34.41
872,2011.2562,46.85
873,2011.2696,42.01
874,2011.2833,59.65
875,2011.297,70.91
876,2011.3109,74.85
877,2011.3243,54.51
878,2011.3379,63.15
879,2011.3514,37.91
880,2011.365,64.05
881,2011.3786,54.11
882,2011.3925,85.25
883,2011.4059,92.51
884,2011.4186,83.25
885,2011.4328,82.01
886,2011.446,60.15
887,2011.4602,66.21
888,2011.4733,50.65
889,2011.4871,34.41
890,2011.5009,34.45
891,2011.5143,18.21
892,2011.5278,28.45
893,2011.5415,37.41
894,2011.5554,40.15
895,2011.5684,59.31
896,2011.5832,49.75
897,2011.5958,81.51
898,2011.6092,55.35
899,2011.623,55.21
900,2011.6363,35.45
901,2011.65,18.71
902,2011.6638,35.55
903,2011.6772,35.31
904,2011.6905,46.65
905,2011.7046,18.81
906,2011.7177,21.45
907,2011.7314,12.71
908,2011.7451,9.35
909,2011.7586,-9.59
910,2011.772,23.55
911,2011.7842,20.71
912,2011.8001,27.15
913,2011.8134,51.21
914,2011.8265,22.25
915,2011.8396,53.21
916,2011.8539,32.65
917,2011.8673,16.51
918,2011.8813,43.55
919,2011.8942,44.61
920,2011.9077,32.15
921,2011.9211,29.11
922,2011.9357,41.45
923,2011.9489,51.71
924,2011.9624,42.55
925,2011.9755,51.11
926,2011.9903,38.95
927,2012.0028,66.11
928,2012.0167,59.15
929,2012.0301,29.61
930,2012.0441,44.85
931,2012.0576,17.11
932,2012.071,44.35
933,2012.0838,26.91
934,2012.0982,42.55
935,2012.1109,61.01
936,2012.125,78.15
937,2012.1273,96.01
938,2012.1523,71.75
939,2012.167,64.21
940,2012.1795,66.15
941,2012.2065,32.05
942,2012.2335,53.45
943,2012.261,88.85
944,2012.2878,86.95
945,2012.3154,91.25
946,2012.3426,79.05
947,2012.3633,114.71
948,2012.3696,100.95
949,2012.3922,108.71
950,2012.3965,94.45
951,2012.4234,98.41
952,2012.4241,83.35
953,2012.4517,52.95
954,2012.4525,73.71
955,2012.4734,72.31
956,2012.4784,48.85
957,2012.4937,56.01
958,2012.5055,55.55
959,2012.5232,51.81
960,2012.533,46.65
961,2012.5535,41.11
962,2012.5601,30.85
963,2012.583,26.81
964,2012.5867,29.15
965,2012.6035,39.71
966,2012.6139,30.25
967,2012.6236,35.01
968,2012.641,32.45
969,2012.6537,18.31
970,2012.6682,17.65
971,2012.6837,25.91
972,2012.6962,37.25
973,2012.7136,23.71
974,2012.7223,9.75
975,2012.7337,8.61
976,2012.75,-5.05
977,2012.755,9.71
978,2012.7766,-11.95
979,2012.7842,-6.59
980,2012.8041,15.55
981,2012.8147,9.51
982,2012.8316,11.75
983,2012.8345,-20.09
984,2012.8549,32.11
985,2012.8585,42.95
986,2012.8844,33.41
987,2012.8857,52.75
988,2012.9126,40.55
989,2012.9145,34.51
990,2012.9395,49.15
991,2012.9446,40.81
992,2012.9645,36.21
993,2012.9671,47.55
994,2012.9849,30.11
995,2012.9941,58.15
996,2013.014,36.21
997,2013.0212,46.95
998,2013.0444,30.61
999,2013.0484,35.75
1000,2013.0746,39.71
1001,2013.0754,55.85
1002,2013.0949,75.11
1003,2013.1029,85.55
1004,2013.1153,74.51
1005,2013.1295,82.65
1006,2013.1456,74.31
1007,2013.1566,38.45
1008,2013.1617,69.41
1009,2013.184,39.25
1010,2013.2113,58.15
1011,2013.2148,39.61
1012,2013.2251,73.81
1013,2013.2279,54.75
1014,2013.2451,59.71
1015,2013.2704,64.65
1016,2013.2756,43.21
1017,2013.2925,49.75
1018,2013.3047,71.31
1019,2013.3195,82.75
1020,2013.3258,114.31
1021,2013.3456,106.41
1022,2013.3469,111.85
1023,2013.3746,101.15
1024,2013.3778,111.41
1025,2013.4009,129.85
1026,2013.4055,131.01
1027,2013.4296,117.25
1028,2013.4347,108.71
1029,2013.4556,50.91
1030,2013.4563,85.45
1031,2013.4644,44.31
1032,2013.4829,53.55
1033,2013.5098,61.55
1034,2013.537,63.85
1035,2013.5641,67.55
1036,2013.5912,37.85
1037,2013.6184,34.05
1038,2013.6457,34.15
1039,2013.668,71.45
1040,2013.7064,31.05
1041,2013.727,25.35
1042,2013.7543,25.25
1043,2013.7819,53.45
1044,2013.8086,53.85
1045,2013.8359,66.35
1046,2013.8625,53.75
1047,2013.8902,53.95
1048,2013.9165,32.15
1049,2013.9446,18.85
1050,2013.9716,34.85
1051,2013.9982,41.05
1052,2014.0257,55.35
1053,2014.0524,52.75
1054,2014.0799,36.85
1055,2014.1071,38.45
1056,2014.134,11.05
1057,2014.1611,8.65
1058,2014.1883,13.45
1059,2014.2156,19.95
1060,2014.2426,13.75
1061,2014.2696,11.15
1062,2014.2979,18.75
1063,2014.324,40.85
1064,2014.3513,57.85
1065,2014.3785,84.65
1066,2014.4055,87.15
1067,2014.4331,78.35
1068,2014.4603,74.25
1069,2014.4869,54.95
1070,2014.5142,73.25
1071,2014.5415,60.95
1072,2014.5685,56.85
1073,2014.5953,64.15
1074,2014.6226,75.75
1075,2014.6498,46.95
1076,2014.6771,31.95
1077,2014.7043,45.75
1078,2014.7312,32.95
1079,2014.7586,22.85
1080,2014.7858,21.65
1081,2014.813,31.55
1082,2014.84,21.05
1083,2014.8675,20.15
1084,2014.8943,45.85
1085,2014.9216,57.35
1086,2014.9485,53.15
1087,2014.9761,73.15
1088,2015.0032,60.95
1089,2015.0301,87.15
1090,2015.0571,83.65
1091,2015.0843,86.25
1092,2015.1115,60.75
1093,2015.1388,64.25
1094,2015.1655,52.25
1095,2015.1929,40.65
1096,2015.2206,56.65
1097,2015.2468,65.95
1098,2015.2742,64.05
1099,2015.3019,46.75
1100,2015.3288,38.05
1101,2015.3563,70.15
1102,2015.3836,94.65
1103,2015.4104,99.05
1104,2015.4375,115.45
1105,2015.465,94.65
1106,2015.492,105.65
1107,2015.5187,88.65
1108,2015.5458,65.85
1109,2015.5725,59.55
1110,2015.5998,73.45
1111,2015.6272,59.55
1112,2015.6547,59.35
1113,2015.6817,88.15
1114,2015.7086,81.05
1115,2015.7355,64.15
1116,2015.7636,54.95
1117,2015.7903,39.75
1118,2015.8166,38.55
1119,2015.844,40.15
1120,2015.8718,29.55
1121,2015.8987,36.05
1122,2015.9257,43.15
1123,2015.953,64.65
1124,2015.9799,69.55
1125,2016.0076,77.55
1126,2016.0345,60.75
1127,2016.0619,67.75
1128,2016.0888,44.85
1129,2016.1159,60.75
1130,2016.1226,74.87
1131,2016.1433,70.65
1132,2016.1434,55.27
