,time,sea_level_altitude
105,1995.9724,5.7
106,1995.9997,32.4
107,1996.027,20.7
108,1996.0534,-4.0
109,1996.0811,-4.1
110,1996.1081,17.6
111,1996.1624,11.5
112,1996.1897,33.0
113,1996.2152,32.7
114,1996.2438,35.4
115,1996.2712,24.0
116,1996.298,35.0
117,1996.3254,61.6
118,1996.3526,63.5
119,1996.3797,54.6
120,1996.4068,70.9
121,1996.4343,75.7
122,1996.4883,15.6
123,1996.5151,10.6
124,1996.5435,-4.9
125,1996.5697,-22.8
126,1996.5969,-32.2
127,1996.6239,-43.4
128,1996.6513,-65.4
129,1996.6784,-74.2
130,1996.7055,-57.5
131,1996.7332,-75.1
132,1996.76,-69.3
133,1996.8141,-78.4
134,1996.8411,-83.5
135,1996.8684,-55.7
136,1996.8956,-27.4
137,1996.9227,-2.5
138,1996.9495,-27.5
139,1996.9772,-45.8
140,1997.0042,-35.3
141,1997.0314,-7.5
142,1997.0582,-27.4
143,1997.0854,-41.6
144,1997.14,-34.3
145,1997.167,-30.4
146,1997.1942,-6.0
147,1997.2215,9.6
148,1997.2484,26.9
149,1997.2755,38.2
150,1997.3029,36.0
151,1997.3297,46.8
152,1997.357,65.7
153,1997.3842,44.4
154,1997.4114,34.7
155,1997.4657,97.9
156,1997.4924,86.6
157,1997.5199,62.2
158,1997.5468,33.1
159,1997.5742,8.9
160,1997.6286,-1.3
161,1997.6559,-29.4
162,1997.6827,-23.9
163,1997.7099,-24.8
164,1997.7371,-20.1
165,1997.791,-8.4
166,1997.8185,8.6
167,1997.8456,10.1
168,1997.8729,24.5
169,1997.8997,11.3
170,1997.9273,26.1
171,1997.9543,3.5
172,1997.9815,-0.2
173,1998.0086,-2.3
174,1998.0359,-7.3
175,1998.0905,-10.4
176,1998.1169,5.6
177,1998.1443,9.9
178,1998.1716,17.6
179,1998.1985,13.8
180,1998.2258,41.5
181,1998.2529,55.5
182,1998.2799,70.8
183,1998.3074,60.3
184,1998.3345,70.9
185,1998.3616,80.7
186,1998.4146,35.1
187,1998.4431,45.9
188,1998.47,40.7
189,1998.4973,44.4
190,1998.5244,25.5
191,1998.5516,4.6
192,1998.6058,-19.6
193,1998.6327,-20.9
194,1998.6604,-16.3
195,1998.6874,-18.2
196,1998.7144,-18.4
197,1998.7419,-41.3
198,1998.7688,-59.3
199,1998.8231,-39.5
200,1998.8503,-45.5
201,1998.8772,-67.2
202,1998.9045,-54.9
203,1998.9317,-32.8
204,1998.9591,-15.2
205,1998.986,-31.6
206,1999.0132,-23.5
207,1999.0402,-17.4
208,1999.0946,-35.8
209,1999.1257,-26.9
210,1999.1487,15.6
211,1999.1762,15.3
212,1999.2035,-2.4
213,1999.2302,-5.2
214,1999.2575,10.5
215,1999.2842,8.0
216,1999.3388,23.5
217,1999.366,43.6
218,1999.3936,35.9
219,1999.4202,-3.3
220,1999.4476,-1.4
221,1999.4748,-9.1
222,1999.5012,-13.1
223,1999.5294,-18.4
224,1999.5565,-39.1
225,1999.5831,-62.2
226,1999.6102,-62.3
227,1999.6376,-48.3
228,1999.6916,-71.8
229,1999.7188,-76.2
230,1999.746,-83.1
231,1999.7732,-71.2
232,1999.8007,-79.2
233,1999.8277,-80.5
234,1999.8549,-81.7
235,1999.8822,-61.1
236,1999.9076,-47.6
237,1999.9635,-46.5
238,1999.9904,-26.8
239,2000.0174,-13.3
240,2000.0448,-11.1
241,2000.0719,-14.0
242,2000.0989,-11.2
243,2000.1261,-26.1
244,2000.1532,-20.2
245,2000.1806,-13.6
246,2000.2076,-11.4
247,2000.2347,0.1
248,2000.2895,7.7
249,2000.3164,18.1
250,2000.3435,5.5
251,2000.3704,39.3
252,2000.3976,39.7
253,2000.4246,38.9
254,2000.452,-12.7
255,2000.4791,-21.0
256,2000.5063,-26.0
257,2000.5331,-38.5
258,2000.5877,-35.8
259,2000.6148,-35.9
260,2000.6416,-48.1
261,2000.6689,-72.3
262,2000.6961,-55.9
263,2000.7233,-41.2
264,2000.7506,-41.0
265,2000.7776,-47.0
266,2000.8048,-53.9
267,2000.8594,-31.4
268,2000.8853,-9.3
269,2000.9151,-47.8
270,2000.9409,-28.0
271,2000.9676,-25.7
272,2000.9947,-22.9
273,2001.0217,-14.7
274,2001.0763,-22.2
275,2001.1036,-29.4
276,2001.1306,-42.8
277,2001.158,-25.9
278,2001.1846,3.7
279,2001.212,3.4
280,2001.2392,1.9
281,2001.2656,10.8
282,2001.2936,39.3
283,2001.3207,41.4
284,2001.348,46.8
285,2001.3749,44.5
286,2001.4023,38.0
287,2001.4296,16.7
288,2001.4565,29.7
289,2001.4842,-5.1
290,2001.5105,-16.2
291,2001.538,-45.6
292,2001.565,-34.9
293,2001.5923,-57.0
294,2001.6193,-60.9
295,2001.6465,-57.1
296,2001.6735,-63.4
297,2001.7006,-58.5
298,2001.7281,-53.7
299,2001.755,-66.8
300,2001.7824,-67.6
301,2001.8096,-87.7
302,2001.8363,-50.2
303,2001.8633,-46.5
304,2001.8914,-66.8
305,2001.9181,-62.6
306,2001.9569,-37.1
307,2001.9722,-8.1
308,2001.9996,12.0
309,2002.0253,17.3
310,2002.0537,-4.26
311,2002.0807,-32.7
312,2002.0823,-28.22
313,2002.1079,-30.6
314,2002.108,-27.52
315,2002.1352,-8.41
316,2002.1624,16.689999999999998
317,2002.1894,12.68
318,2002.1896,11.7
319,2002.2165,21.54
320,2002.2441,45.29
321,2002.271,33.1
322,2002.2716,40.58
323,2002.2981,53.59
324,2002.325,66.4
325,2002.3251,71.18
326,2002.3525,58.4
327,2002.3526,52.98
328,2002.3793,7.78
329,2002.3795,14.4
330,2002.4067,26.9
331,2002.4068,20.48
332,2002.4334,33.7
333,2002.4337,30.98
334,2002.4611,26.58
335,2002.4613,42.8
336,2002.4879,3.6
337,2002.4881,-15.42
338,2002.5152,-63.12
339,2002.5423,-45.9
340,2002.5425,-53.12
341,2002.5695,-40.42
342,2002.5698,-33.5
343,2002.5966,-24.5
344,2002.5968,-37.92
345,2002.6218,-35.3
346,2002.6239,-50.12
347,2002.651,-62.02
348,2002.656,-42.2
349,2002.6781,-58.92
350,2002.6784,-52.4
351,2002.7052,-48.52
352,2002.7062,-48.8
353,2002.7321,-42.7
354,2002.7322,-38.82
355,2002.7593,-22.02
356,2002.7598,-38.1
357,2002.7842,-36.6
358,2002.7868,-36.42
359,2002.8133,-34.8
360,2002.8144,-51.62
361,2002.8411,-45.72
362,2002.842,-34.3
363,2002.868,-28.11
364,2002.8938,-15.22
365,2002.8963,-29.3
366,2002.9217,-53.6
367,2002.9226,-31.72
368,2002.9495,-4.82
369,2002.9502,-1.9
370,2002.9766,3.9
371,2002.9768,2.88
372,2003.0024,0.3
373,2003.004,-14.62
374,2003.0301,-29.8
375,2003.0312,-41.82
376,2003.0579,-12.22
377,2003.0593,-10.4
378,2003.0854,3.88
379,2003.086,1.9
380,2003.1123,3.0
381,2003.1125,16.98
382,2003.1397,29.68
383,2003.1399,39.6
384,2003.1672,7.08
385,2003.1676,4.3
386,2003.1939,15.58
387,2003.1944,10.0
388,2003.2198,24.0
389,2003.2211,40.28
390,2003.248,54.3
391,2003.2483,70.48
392,2003.2752,51.7
393,2003.2792,50.78
394,2003.3025,50.44
395,2003.3295,68.28
396,2003.3303,69.9
397,2003.357,64.09
398,2003.3836,37.48
399,2003.384,39.0
400,2003.4112,53.98
401,2003.4115,79.5
402,2003.4383,69.78
403,2003.4389,94.4
404,2003.4655,75.08
405,2003.4657,88.3
406,2003.4922,50.3
407,2003.4925,39.38
408,2003.5197,14.98
409,2003.5465,28.7
410,2003.547,10.98
411,2003.5739,-5.92
412,2003.582,-5.2
413,2003.6011,-28.560000000000002
414,2003.6277,-53.1
415,2003.6283,-59.22
416,2003.6554,-69.06
417,2003.6826,-51.52
418,2003.6829,-44.0
419,2003.7096,-32.22
420,2003.7104,-41.3
421,2003.7367,-36.46
422,2003.764,-29.41
423,2003.7912,-53.32
424,2003.7922,-49.6
425,2003.8185,-35.66
426,2003.8426,-7.7
427,2003.8456,-12.52
428,2003.8705,6.18
429,2003.8722,7.1
430,2003.9115,2.28
431,2003.9117,-18.5
432,2003.9206,-14.8
433,2003.927,10.88
434,2003.953,-18.8
435,2003.9539,-4.32
436,2003.9809,20.9
437,2003.9813,5.08
438,2004.0083,22.68
439,2004.0087,18.6
440,2004.0357,34.58
441,2004.036,36.9
442,2004.0603,27.8
443,2004.062,26.98
444,2004.0882,17.7
445,2004.0898,23.78
446,2004.1132,6.48
447,2004.1172,11.8
448,2004.1438,-10.7
449,2004.149,-18.22
450,2004.1712,5.79
451,2004.1984,34.1
452,2004.1986,28.88
453,2004.225,30.7
454,2004.2258,33.28
455,2004.2509,29.28
456,2004.2528,29.6
457,2004.2796,30.8
458,2004.2798,43.98
459,2004.3071,60.88
460,2004.3075,61.0
461,2004.3342,51.18
462,2004.3344,53.5
463,2004.3609,43.4
464,2004.3613,34.78
465,2004.3862,25.6
466,2004.3886,17.38
467,2004.4157,27.38
468,2004.4427,52.58
469,2004.469,47.6
470,2004.4702,37.18
471,2004.497,4.18
472,2004.4973,-2.1
473,2004.5219,-17.6
474,2004.5242,-23.52
475,2004.5514,-14.360000000000001
476,2004.576,-13.0
477,2004.5784,-35.22
478,2004.6038,-41.8
479,2004.6059,-30.52
480,2004.632,-34.5
481,2004.6329,-27.32
482,2004.6599,-47.52
483,2004.6604,-49.1
484,2004.687,-62.12
485,2004.6881,-48.1
486,2004.7131,-62.6
487,2004.7141,-58.42
488,2004.7403,-43.6
489,2004.7415,-53.72
490,2004.7665,-46.8
491,2004.768,-64.62
492,2004.7956,-41.9
493,2004.796,-43.92
494,2004.8195,-29.5
495,2004.8233,-16.22
496,2004.8497,-26.2
497,2004.8501,3.98
498,2004.8772,-5.02
499,2004.8782,-5.4
500,2004.9044,-0.72
501,2004.9061,-12.6
502,2004.9314,-9.9
503,2004.9315,18.88
504,2004.954,26.7
505,2004.9594,26.38
506,2004.9856,36.88
507,2004.9862,5.1
508,2005.0129,27.58
509,2005.0141,-17.8
510,2005.0402,5.18
511,2005.0419,3.2
512,2005.0674,6.0
513,2005.0675,3.38
514,2005.0942,12.68
515,2005.0947,6.0
516,2005.1216,23.88
517,2005.1221,2.2
518,2005.1484,20.7
519,2005.1492,23.18
520,2005.1759,36.58
521,2005.1772,10.5
522,2005.203,39.88
523,2005.2048,31.9
524,2005.2297,55.58
525,2005.2307,50.5
526,2005.2562,35.7
527,2005.2571,30.38
528,2005.2841,47.48
529,2005.2855,41.7
530,2005.3102,50.9
531,2005.3115,59.68
532,2005.3384,94.3
533,2005.3387,74.68
534,2005.365,82.5
535,2005.3658,68.58
536,2005.392,95.3
537,2005.3932,69.48
538,2005.4199,72.98
539,2005.422,79.1
540,2005.4469,54.38
541,2005.4479,72.6
542,2005.4744,8.68
543,2005.4753,19.2
544,2005.5016,5.28
545,2005.5024,29.4
546,2005.5279,24.2
547,2005.5283,-7.72
548,2005.5559,-10.02
549,2005.5565,37.2
550,2005.5827,-3.5
551,2005.5829,-7.62
552,2005.6083,9.0
553,2005.6101,4.38
554,2005.6373,-14.82
555,2005.6385,-4.9
556,2005.6643,-26.32
557,2005.6644,-32.4
558,2005.6916,-42.92
559,2005.6926,-39.3
560,2005.7127,-29.02
561,2005.7208,-17.1
562,2005.7465,-24.1
563,2005.7516,-36.52
564,2005.773,-16.82
565,2005.8003,-28.42
566,2005.8268,-42.42
567,2005.8544,-42.12
568,2005.8818,-21.52
569,2005.909,-18.42
570,2005.9359,-10.92
571,2005.9631,-3.32
572,2005.9906,-14.82
573,2006.0172,5.58
574,2006.0445,17.78
575,2006.0716,5.08
576,2006.0992,5.98
577,2006.126,22.48
578,2006.1534,27.68
579,2006.1802,32.58
580,2006.2075,28.28
581,2006.2345,11.98
582,2006.2615,13.38
583,2006.2891,40.38
584,2006.3162,52.08
585,2006.3431,50.78
586,2006.3709,56.08
587,2006.3972,58.78
588,2006.4247,71.28
589,2006.4517,65.18
590,2006.4789,45.68
591,2006.5064,33.38
592,2006.5332,-8.02
593,2006.5604,-20.42
594,2006.5874,-23.92
595,2006.6146,-22.72
596,2006.6417,-34.22
597,2006.6689,-53.52
598,2006.6961,-46.62
599,2006.7235,-62.92
600,2006.7506,-39.22
601,2006.7772,-23.82
602,2006.8046,-5.02
603,2006.8242,8.78
604,2006.8892,1.48
605,2006.9134,14.78
606,2006.9396,24.18
607,2006.9676,15.68
608,2006.9948,13.88
609,2007.0218,-11.22
610,2007.0491,-6.72
611,2007.0763,12.28
612,2007.103,25.78
613,2007.1305,27.98
614,2007.1576,28.18
615,2007.1845,17.78
616,2007.2119,33.38
617,2007.239,48.88
618,2007.2659,84.78
619,2007.2931,72.68
620,2007.3206,88.58
621,2007.3478,67.08
622,2007.3749,74.98
623,2007.4018,80.58
624,2007.4291,98.48
625,2007.4561,72.28
626,2007.4836,37.28
627,2007.5105,6.18
628,2007.5376,-4.22
629,2007.5651,-22.32
630,2007.5919,-20.32
631,2007.6189,-19.82
632,2007.6465,-10.42
633,2007.6734,2.18
634,2007.7006,-37.02
635,2007.7278,-20.32
636,2007.7548,-32.92
637,2007.7819,-30.22
638,2007.8091,-22.92
639,2007.8362,-17.92
640,2007.8634,-8.52
641,2007.8905,5.18
642,2007.9182,24.28
643,2007.945,37.68
644,2007.9727,21.58
645,2007.9995,7.18
646,2008.0265,10.08
647,2008.0534,38.58
648,2008.0802,25.58
649,2008.1077,-6.42
650,2008.135,-1.12
651,2008.1619,6.58
652,2008.189,30.28
653,2008.2166,49.48
654,2008.2438,54.58
655,2008.271,40.78
656,2008.2974,55.68
657,2008.3254,55.88
658,2008.3446,53.08
659,2008.3796,87.08
660,2008.4064,107.68
661,2008.434,92.68
662,2008.4607,56.38
663,2008.4878,29.78
664,2008.515,18.98
665,2008.5185,24.58
666,2008.5421,10.88
667,2008.5423,12.38
668,2008.5693,-12.02
669,2008.5697,-13.52
670,2008.5924,-35.02
671,2008.5966,-32.72
672,2008.6241,-20.82
673,2008.6506,-22.62
674,2008.6509,-11.82
675,2008.678,-4.52
676,2008.6782,3.78
677,2008.7052,-20.42
678,2008.7053,-15.22
679,2008.7323,-16.22
680,2008.7324,-7.82
681,2008.7586,1.78
682,2008.759,7.08
683,2008.7864,3.08
684,2008.7867,6.18
685,2008.8137,8.98
686,2008.8407,5.68
687,2008.8411,9.98
688,2008.8681,23.48
689,2008.8682,20.28
690,2008.8951,32.08
691,2008.8954,26.98
692,2008.9219,28.98
693,2008.9224,26.88
694,2008.9493,34.68
695,2008.9497,24.28
696,2008.9768,40.28
697,2008.977,33.98
698,2009.0039,33.28
699,2009.0041,37.88
700,2009.0309,49.78
701,2009.0317,50.58
702,2009.0578,57.78
703,2009.0581,56.08
704,2009.0855,66.38
705,2009.1125,45.78
706,2009.1261,27.08
707,2009.1396,48.48
708,2009.1527,58.38
709,2009.1668,66.88
710,2009.1798,55.18
711,2009.1938,69.38
712,2009.2069,91.08
713,2009.2212,91.18
714,2009.2342,90.98
715,2009.2482,101.18
716,2009.2612,107.38
717,2009.2755,95.78
718,2009.2885,88.68
719,2009.3026,84.08
720,2009.3156,77.48
721,2009.3294,92.98
722,2009.343,95.38
723,2009.3573,109.18
724,2009.3699,114.48
725,2009.3839,107.98
726,2009.3969,98.78
727,2009.4108,87.68
728,2009.4241,90.48
729,2009.4382,81.58
730,2009.4514,67.88
731,2009.4655,78.58
732,2009.4784,62.98
733,2009.4924,57.48
734,2009.5057,33.08
735,2009.5199,39.68
736,2009.5326,34.38
737,2009.547,28.38
738,2009.5599,14.78
739,2009.574,-2.52
740,2009.5871,-5.02
741,2009.6012,-21.22
742,2009.6142,-32.32
743,2009.6282,-26.92
744,2009.6413,-35.12
745,2009.6555,-18.02
746,2009.6686,-22.42
747,2009.6828,-24.62
748,2009.6943,-13.42
749,2009.7097,-13.82
750,2009.7357,-20.92
751,2009.7367,-30.42
752,2009.75,-40.42
753,2009.764,-27.02
754,2009.7771,-35.12
755,2009.7913,-6.82
756,2009.8043,3.98
757,2009.8185,27.38
758,2009.8316,17.48
759,2009.8453,18.48
760,2009.8588,24.28
761,2009.8723,9.48
762,2009.886,-0.92
763,2009.8999,-13.42
764,2009.9129,-9.82
765,2009.9271,-6.82
766,2009.94,12.08
767,2009.9542,13.58
768,2009.967,28.38
769,2009.9811,31.78
770,2009.9942,36.98
771,2010.0085,19.08
772,2010.0215,16.78
773,2010.0355,15.88
774,2010.0487,24.88
775,2010.0627,29.38
776,2010.0757,38.68
777,2010.0898,52.08
778,2010.1031,52.98
779,2010.117,42.18
780,2010.1299,53.48
781,2010.1441,57.28
782,2010.1573,64.28
783,2010.1711,67.98
784,2010.1844,68.98
785,2010.1984,58.88
786,2010.2114,66.18
787,2010.2253,77.08
788,2010.2383,81.08
789,2010.2527,83.48
790,2010.2655,72.38
791,2010.28,92.38
792,2010.2928,73.28
793,2010.3074,93.98
794,2010.3199,74.18
795,2010.3342,103.18
796,2010.3472,116.58
797,2010.3613,116.98
798,2010.3745,120.68
799,2010.3886,106.08
800,2010.4015,96.88
801,2010.4156,101.58
802,2010.4275,93.88
803,2010.4425,97.58
804,2010.4561,81.18
805,2010.4702,81.08
806,2010.4831,72.38
807,2010.4969,66.98
808,2010.5102,48.48
809,2010.524,34.08
810,2010.5373,27.78
811,2010.5519,33.78
812,2010.5585,19.48
813,2010.5786,19.58
814,2010.5917,-0.32
815,2010.6055,19.58
816,2010.6186,1.78
817,2010.633,11.48
818,2010.6458,-22.42
819,2010.66,-17.82
820,2010.673,-22.12
821,2010.687,-6.02
822,2010.7001,-15.22
823,2010.7141,-4.22
824,2010.7272,-2.32
825,2010.7413,-12.32
826,2010.7547,-9.92
827,2010.7686,-31.32
828,2010.7816,-35.72
829,2010.796,-30.52
830,2010.8084,-26.22
831,2010.8231,-27.32
832,2010.8361,-6.82
833,2010.85,-10.12
834,2010.863,4.28
835,2010.8769,1.68
836,2010.8904,16.28
837,2010.9044,3.98
838,2010.9174,5.38
839,2010.9313,-7.32
840,2010.9445,-19.92
841,2010.9586,-12.82
842,2010.9716,-11.82
843,2010.9856,-0.12
844,2010.9987,-1.82
845,2011.0131,-17.42
846,2011.026,-21.12
847,2011.0399,-27.62
848,2011.0533,-15.42
849,2011.0672,5.58
850,2011.0801,33.38
851,2011.0943,29.28
852,2011.1074,28.18
853,2011.1215,33.78
854,2011.1347,14.68
855,2011.1487,25.78
856,2011.1613,41.08
857,2011.1758,56.98
858,2011.1888,54.28
859,2011.2028,65.58
860,2011.2155,62.28
861,2011.2301,75.68
862,2011.2433,50.48
863,2011.2573,56.08
864,2011.2699,59.68
865,2011.2843,74.48
866,2011.2973,77.68
867,2011.3115,83.28
868,2011.3244,97.98
869,2011.3389,84.68
870,2011.3515,83.28
871,2011.366,92.78
872,2011.3789,103.18
873,2011.3924,112.48
874,2011.406,106.38
875,2011.4203,96.08
876,2011.4334,101.08
877,2011.4474,77.48
878,2011.4603,65.98
879,2011.4743,56.38
880,2011.4874,45.28
881,2011.5016,42.68
882,2011.5146,26.28
883,2011.5286,20.98
884,2011.5417,9.18
885,2011.5557,16.88
886,2011.5688,15.08
887,2011.583,24.98
888,2011.596,34.18
889,2011.6101,29.28
890,2011.6231,16.38
891,2011.6375,12.68
892,2011.6501,6.98
893,2011.6645,10.58
894,2011.6775,13.38
895,2011.6918,12.98
896,2011.7045,9.18
897,2011.7187,-0.92
898,2011.7316,-1.82
899,2011.7458,2.78
900,2011.759,-6.02
901,2011.7731,-4.62
902,2011.7857,-1.72
903,2011.8006,19.98
904,2011.8133,30.08
905,2011.8272,17.38
906,2011.8403,34.18
907,2011.8547,30.88
908,2011.8677,30.18
909,2011.8817,26.68
910,2011.8945,35.08
911,2011.9087,24.68
912,2011.9214,32.08
913,2011.9359,30.18
914,2011.9488,33.88
915,2011.9632,24.78
916,2011.9761,38.78
917,2011.9902,29.98
918,2012.0033,33.18
919,2012.0173,28.98
920,2012.0304,27.48
921,2012.0443,45.48
922,2012.0577,46.98
923,2012.0717,52.08
924,2012.0842,47.68
925,2012.0988,55.68
926,2012.1114,63.58
927,2012.126,79.88
928,2012.1271,73.98
929,2012.1533,78.38
930,2012.1676,61.68
931,2012.1809,65.78
932,2012.2074,36.08
933,2012.2342,50.68
934,2012.2615,83.38
935,2012.2886,96.98
936,2012.3158,97.68
937,2012.3433,99.78
938,2012.3642,103.98
939,2012.3704,104.58
940,2012.3938,119.28
941,2012.3972,107.98
942,2012.4245,102.78
943,2012.4248,92.08
944,2012.4517,68.68
945,2012.4546,75.08
946,2012.4746,78.48
947,2012.4786,63.08
948,2012.4944,80.88
949,2012.5061,60.58
950,2012.5242,57.18
951,2012.5335,37.98
952,2012.5551,36.68
953,2012.5603,37.08
954,2012.5846,15.88
955,2012.5874,10.58
956,2012.6048,60.48
957,2012.6144,12.38
958,2012.6251,25.88
959,2012.6417,4.08
960,2012.6545,-2.52
961,2012.6693,2.98
962,2012.6859,12.18
963,2012.6961,3.58
964,2012.7152,5.08
965,2012.7231,5.28
966,2012.7351,-7.52
967,2012.7505,-5.62
968,2012.7549,3.48
969,2012.7774,8.18
970,2012.7854,8.68
971,2012.8042,11.98
972,2012.8161,8.78
973,2012.8316,26.48
974,2012.8357,13.18
975,2012.8554,25.08
976,2012.8591,28.48
977,2012.8854,35.48
978,2012.8861,45.38
979,2012.9131,44.58
980,2012.9158,35.78
981,2012.9404,54.88
982,2012.946,55.28
983,2012.966,41.28
984,2012.9673,60.68
985,2012.9859,56.38
986,2012.9946,55.58
987,2013.0156,29.38
988,2013.0218,42.08
989,2013.0463,12.48
990,2013.0489,31.68
991,2013.0762,45.48
992,2013.0763,54.68
993,2013.0964,63.28
994,2013.103,84.38
995,2013.1161,73.18
996,2013.1305,92.68
997,2013.1461,62.58
998,2013.1576,59.08
999,2013.1619,54.88
1000,2013.185,76.68
1001,2013.2119,93.98
1002,2013.2163,113.78
1003,2013.2266,104.48
1004,2013.2334,127.68
1005,2013.2462,106.08
1006,2013.2709,114.38
1007,2013.2761,97.38
1008,2013.2932,95.68
1009,2013.3077,97.08
1010,2013.3205,120.78
1011,2013.3271,146.28
1012,2013.3468,135.28
1013,2013.3476,142.48
1014,2013.3746,124.08
1015,2013.3765,118.08
1016,2013.4016,111.98
1017,2013.4069,106.58
1018,2013.4292,101.58
1019,2013.4375,81.98
1020,2013.4562,68.78
1021,2013.4573,74.58
1022,2013.4666,64.98
1023,2013.4833,49.68
1024,2013.5104,35.18
1025,2013.5377,31.88
1026,2013.5648,20.88
1027,2013.5919,-3.62
1028,2013.619,-20.42
1029,2013.6463,-10.82
1030,2013.6694,-0.82
1031,2013.7076,-13.02
1032,2013.7277,-29.22
1033,2013.7548,-25.02
1034,2013.782,-4.52
1035,2013.8094,10.38
1036,2013.8367,28.58
1037,2013.8637,28.58
1038,2013.8907,31.98
1039,2013.9177,29.58
1040,2013.9447,15.98
1041,2013.9721,25.48
1042,2013.9992,14.28
1043,2014.0264,29.68
1044,2014.0534,35.28
1045,2014.0806,40.78
1046,2014.1077,41.28
1047,2014.135,36.78
1048,2014.162,45.18
1049,2014.1893,67.78
1050,2014.2164,79.58
1051,2014.2434,86.38
1052,2014.2704,85.68
1053,2014.298,80.28
1054,2014.3251,102.78
1055,2014.3518,107.08
1056,2014.3795,120.48
1057,2014.4061,115.58
1058,2014.4333,95.88
1059,2014.4607,76.48
1060,2014.4878,55.38
1061,2014.5151,42.88
1062,2014.5422,26.48
1063,2014.5693,16.78
1064,2014.5964,25.08
1065,2014.6235,20.58
1066,2014.6506,12.18
1067,2014.678,8.68
1068,2014.705,11.68
1069,2014.7321,15.78
1070,2014.7593,22.28
1071,2014.7863,18.48
1072,2014.8137,6.38
1073,2014.8408,10.68
1074,2014.8678,14.38
1075,2014.895,46.58
1076,2014.9222,44.08
1077,2014.9494,41.58
1078,2014.9777,32.68
1079,2015.0037,21.28
1080,2015.0309,34.38
1081,2015.058,65.58
1082,2015.0852,79.58
1083,2015.1122,68.28
1084,2015.1394,78.38
1085,2015.1666,91.28
1086,2015.1937,86.58
1087,2015.2206,101.08
1088,2015.2475,104.28
1089,2015.275,111.08
1090,2015.3019,106.28
1091,2015.3292,115.48
1092,2015.3568,121.38
1093,2015.3838,137.98
1094,2015.4106,113.88
1095,2015.4382,138.78
1096,2015.4652,133.98
1097,2015.4923,94.78
1098,2015.5194,75.88
1099,2015.5465,53.18
1100,2015.5738,43.28
1101,2015.6009,53.88
1102,2015.628,35.98
1103,2015.6553,45.48
1104,2015.6822,48.08
1105,2015.7095,43.98
1106,2015.7366,40.78
1107,2015.764,55.78
1108,2015.7911,64.78
1109,2015.8179,77.88
1110,2015.8453,77.68
1111,2015.8722,53.68
1112,2015.8997,61.48
1113,2015.9267,75.08
1114,2015.954,65.78
1115,2015.9812,44.68
1116,2016.0082,79.38
1117,2016.0353,84.18
1118,2016.0621,78.48
1119,2016.0896,71.98
1120,2016.1167,69.28
1121,2016.1229,62.87
1122,2016.1435,89.97
1123,2016.1438,88.38
1124,2016.171,105.97
1125,2016.1712,103.98
1126,2016.1951,128.07
1127,2016.1982,129.38
1128,2016.2251,106.47
