,time,sea_level_altitude
101,1995.8373,25.87
102,1995.8645,21.17
103,1995.89,32.57
104,1995.9456,4.07
105,1995.9725,-6.03
106,1996.0001,-25.83
107,1996.0267,-35.63
108,1996.0536,-23.13
109,1996.0813,-47.03
110,1996.1087,-60.73
111,1996.1635,-63.73
112,1996.1898,-70.03
113,1996.2155,-45.43
114,1996.2444,-71.13
115,1996.2715,-67.63
116,1996.2985,-46.73
117,1996.3258,-38.33
118,1996.353,-45.33
119,1996.3799,-53.93
120,1996.4071,-48.13
121,1996.4344,-26.53
122,1996.4888,-18.33
123,1996.5157,-11.43
124,1996.5431,0.07
125,1996.5701,6.67
126,1996.5973,22.27
127,1996.6246,24.37
128,1996.6515,27.87
129,1996.6787,37.37
130,1996.7051,47.07
131,1996.7337,55.57
132,1996.7602,47.57
133,1996.8143,50.97
134,1996.8416,49.67
135,1996.869,42.57
136,1996.8959,15.07
137,1996.9229,22.87
138,1996.95,3.27
139,1996.9769,-9.73
140,1997.0045,-8.13
141,1997.0317,-23.13
142,1997.0586,-51.23
143,1997.0857,-49.53
144,1997.14,-37.63
145,1997.1675,-14.83
146,1997.1944,-49.43
147,1997.2216,-61.03
148,1997.2488,-55.33
149,1997.276,-57.93
150,1997.3031,-58.43
151,1997.3303,-37.23
152,1997.3573,-33.13
153,1997.3847,-45.03
154,1997.4117,-34.13
155,1997.4659,-32.73
156,1997.4931,-14.33
157,1997.5203,2.17
158,1997.5475,21.47
159,1997.5746,28.87
160,1997.6288,43.27
161,1997.6561,38.57
162,1997.6832,55.67
163,1997.7101,65.57
164,1997.7374,74.87
165,1997.7917,45.17
166,1997.8189,37.77
167,1997.846,39.67
168,1997.8731,15.07
169,1997.9003,24.57
170,1997.9274,30.17
171,1997.9546,6.97
172,1997.9818,3.37
173,1998.0087,-14.83
174,1998.036,-16.73
175,1998.0906,-59.93
176,1998.1175,-54.33
177,1998.1446,-29.43
178,1998.1718,-49.63
179,1998.1991,-50.33
180,1998.2262,-55.73
181,1998.2533,-57.73
182,1998.2804,-67.33
183,1998.3076,-49.93
184,1998.3347,-43.43
185,1998.3617,-54.03
186,1998.4158,-36.03
187,1998.4433,-23.23
188,1998.4706,-17.43
189,1998.4978,-16.13
190,1998.5248,-7.63
191,1998.5519,8.57
192,1998.6062,29.37
193,1998.6333,20.77
194,1998.6603,37.87
195,1998.6877,35.37
196,1998.7148,37.07
197,1998.7418,47.27
198,1998.7688,51.97
199,1998.8235,36.47
200,1998.8505,29.77
201,1998.8777,35.87
202,1998.9044,32.67
203,1998.9319,32.77
204,1998.9593,-4.93
205,1998.9861,-8.63
206,1999.0134,-26.63
207,1999.0404,-20.53
208,1999.0949,-33.73
209,1999.1256,-43.53
210,1999.149,-53.83
211,1999.1762,-52.03
212,1999.2034,-38.63
213,1999.2311,-20.63
214,1999.2577,-29.83
215,1999.285,-41.23
216,1999.3392,-40.23
217,1999.3666,-33.23
218,1999.3934,-30.93
219,1999.4206,-22.53
220,1999.4476,-22.73
221,1999.4748,-8.83
222,1999.5022,-2.13
223,1999.5292,2.07
224,1999.5566,16.27
225,1999.5836,30.57
226,1999.6107,38.37
227,1999.6379,47.07
228,1999.6922,47.47
229,1999.7192,62.67
230,1999.7464,64.37
231,1999.7734,64.87
232,1999.8007,62.57
233,1999.8279,62.27
234,1999.8549,57.17
235,1999.8823,47.17
236,1999.9078,45.27
237,1999.9635,15.17
238,1999.9909,5.87
239,2000.0177,17.87
240,2000.045,-11.83
241,2000.0721,-23.93
242,2000.0991,-47.23
243,2000.1266,-43.93
244,2000.1534,-40.93
245,2000.1809,-37.73
246,2000.2078,-37.63
247,2000.2352,-39.63
248,2000.2895,-49.43
249,2000.3167,-48.43
250,2000.3436,-38.33
251,2000.3708,-39.83
252,2000.398,-37.43
253,2000.4251,-39.03
254,2000.4523,-6.03
255,2000.4795,-11.73
256,2000.5066,3.17
257,2000.5338,18.27
258,2000.5881,35.07
259,2000.6152,41.27
260,2000.6424,56.97
261,2000.6696,63.77
262,2000.6965,58.47
263,2000.7234,58.97
264,2000.7508,57.27
265,2000.7781,55.37
266,2000.8051,59.47
267,2000.8596,47.97
268,2000.8859,38.27
269,2000.9142,35.97
270,2000.9408,22.67
271,2000.968,19.57
272,2000.9951,6.67
273,2001.0221,-15.13
274,2001.0768,-32.53
275,2001.1039,-20.03
276,2001.1309,-34.33
277,2001.1581,-46.73
278,2001.1852,-50.83
279,2001.2125,-59.43
280,2001.2397,-43.83
281,2001.2666,-32.93
282,2001.2938,-46.23
283,2001.3211,-39.23
284,2001.3481,-40.23
285,2001.3753,-33.73
286,2001.4027,-34.73
287,2001.4296,-31.13
288,2001.4567,-18.63
289,2001.4841,1.37
290,2001.511,7.07
291,2001.5381,19.97
292,2001.5653,25.67
293,2001.5924,47.07
294,2001.6196,54.77
295,2001.6469,59.57
296,2001.6738,63.47
297,2001.701,75.47
298,2001.7283,69.97
299,2001.7554,65.07
300,2001.7825,70.07
301,2001.8096,67.47
302,2001.8369,51.67
303,2001.864,33.47
304,2001.8921,28.37
305,2001.9181,44.37
306,2001.9569,41.67
307,2001.9721,8.57
308,2001.9997,-17.13
309,2002.0264,-27.93
310,2002.0536,-14.36
311,2002.0541,-14.43
312,2002.0812,-10.83
313,2002.0817,-15.06
314,2002.1084,-21.945
315,2002.1352,-31.76
316,2002.1355,-35.23
317,2002.1626,-41.23
318,2002.1627,-46.16
319,2002.1898,-54.33
320,2002.1899,-58.76
321,2002.2169,-43.045
322,2002.2438,-43.16
323,2002.2441,-39.13
324,2002.2712,-43.43
325,2002.2714,-36.66
326,2002.2984,-27.26
327,2002.299,-29.93
328,2002.3255,-30.06
329,2002.3256,-31.33
330,2002.3526,-22.56
331,2002.3527,-26.13
332,2002.3797,-14.945
333,2002.4069,-23.345
334,2002.4339,-16.83
335,2002.434,-12.56
336,2002.4611,-10.93
337,2002.4612,-3.26
338,2002.4883,27.14
339,2002.4884,25.27
340,2002.5156,42.84
341,2002.5427,57.84
342,2002.5428,55.17
343,2002.5698,54.47
344,2002.5699,52.54
345,2002.5968,45.04
346,2002.597,39.77
347,2002.6241,55.64
348,2002.6243,55.97
349,2002.6512,64.24
350,2002.6549,64.67
351,2002.6783,74.94
352,2002.6785,80.37
353,2002.7056,71.44
354,2002.7063,77.47
355,2002.7328,61.105000000000004
356,2002.7599,56.74
357,2002.7601,56.77
358,2002.7865,69.17
359,2002.7869,73.24
360,2002.814,86.54
361,2002.8149,84.77
362,2002.8411,51.94
363,2002.8419,52.27
364,2002.8685,57.905
365,2002.8942,52.24
366,2002.896,41.37
367,2002.9228,44.254999999999995
368,2002.9497,35.64
369,2002.95,36.87
370,2002.977,17.955
371,2003.0041,-10.96
372,2003.0042,-8.83
373,2003.0314,-17.36
374,2003.0316,-22.63
375,2003.0583,-24.16
376,2003.0584,-21.73
377,2003.0856,-12.345
378,2003.1129,-27.845
379,2003.1399,-41.66
380,2003.1401,-34.73
381,2003.1672,-35.995000000000005
382,2003.1943,-56.595
383,2003.2209,-40.43
384,2003.2214,-47.06
385,2003.2485,-35.46
386,2003.2492,-25.93
387,2003.2756,-27.53
388,2003.2802,-25.36
389,2003.3028,-35.93
390,2003.3029,-36.66
391,2003.3301,-58.56
392,2003.3303,-56.03
393,2003.3571,-41.56
394,2003.3572,-37.73
395,2003.3843,-16.345
396,2003.4113,-17.86
397,2003.4114,-19.53
398,2003.4386,-18.76
399,2003.4387,-19.73
400,2003.4657,-18.16
401,2003.4658,-16.63
402,2003.4928,-14.46
403,2003.4929,-6.43
404,2003.52,13.64
405,2003.5473,32.754999999999995
406,2003.5742,38.34
407,2003.5819,35.37
408,2003.6014,44.17
409,2003.6015,40.14
410,2003.6286,41.24
411,2003.6287,44.57
412,2003.6556,52.24
413,2003.6558,51.67
414,2003.6829,60.705
415,2003.7099,67.84
416,2003.71,60.97
417,2003.7371,65.44
418,2003.7373,63.57
419,2003.7642,64.14
420,2003.7644,63.07
421,2003.7915,64.44
422,2003.7916,69.27
423,2003.8185,53.64
424,2003.8187,55.27
425,2003.8457,44.955
426,2003.8709,57.94
427,2003.873,51.97
428,2003.9114,48.44
429,2003.9117,57.47
430,2003.9212,48.87
431,2003.9272,40.34
432,2003.9541,27.17
433,2003.9542,24.04
434,2003.9812,14.87
435,2003.9813,11.84
436,2004.0084,-4.53
437,2004.0087,-1.26
438,2004.0358,-23.744999999999997
439,2004.063,-30.794999999999998
440,2004.0901,-35.63
441,2004.0902,-42.36
442,2004.1136,-40.56
443,2004.1171,-40.23
444,2004.1443,-38.13
445,2004.1489,-25.36
446,2004.1716,-21.095
447,2004.1988,-32.96
448,2004.199,-37.53
449,2004.2258,-45.26
450,2004.226,-41.53
451,2004.251,-36.06
452,2004.2532,-39.33
453,2004.28,-46.53
454,2004.2803,-41.16
455,2004.3074,-26.36
456,2004.3076,-26.93
457,2004.3343,-27.23
458,2004.3344,-26.66
459,2004.3616,-23.56
460,2004.3617,-19.53
461,2004.3885,-2.13
462,2004.3887,-7.96
463,2004.4159,-4.06
464,2004.4429,-6.36
465,2004.4701,4.24
466,2004.4704,6.87
467,2004.4971,4.77
468,2004.4975,13.94
469,2004.5228,22.57
470,2004.5244,26.94
471,2004.5516,29.64
472,2004.5523,35.77
473,2004.577,28.87
474,2004.5788,36.04
475,2004.6059,49.34
476,2004.606,45.77
477,2004.633,51.94
478,2004.6334,51.97
479,2004.6602,72.94
480,2004.6603,71.07
481,2004.6872,56.77
482,2004.6873,60.74
483,2004.7144,56.47
484,2004.7145,59.84
485,2004.7417,54.54
486,2004.7418,50.77
487,2004.7688,64.84
488,2004.7689,66.37
489,2004.7957,71.44
490,2004.7959,68.87
491,2004.8233,61.54
492,2004.8234,61.07
493,2004.8503,47.455
494,2004.8773,48.17
495,2004.8774,50.34
496,2004.9044,37.34
497,2004.9045,33.57
498,2004.9316,41.84
499,2004.9317,40.97
500,2004.954,23.47
501,2004.9588,34.34
502,2004.9859,15.37
503,2004.986,23.74
504,2005.0131,-12.93
505,2005.0133,-5.36
506,2005.0399,-32.13
507,2005.0402,-24.06
508,2005.0671,-34.93
509,2005.0674,-30.16
510,2005.0944,-13.53
511,2005.0946,-20.86
512,2005.1217,-16.645
513,2005.1485,-45.33
514,2005.1493,-46.56
515,2005.1756,-49.13
516,2005.176,-47.56
517,2005.2032,-46.96
518,2005.2036,-46.13
519,2005.2303,-47.03
520,2005.2304,-47.96
521,2005.2576,-32.36
522,2005.2577,-38.23
523,2005.2847,-24.26
524,2005.2849,-22.63
525,2005.3106,-33.53
526,2005.3117,-35.96
527,2005.3389,-43.66
528,2005.3396,-62.33
529,2005.3659,-38.63
530,2005.3661,-36.36
531,2005.3932,-26.16
532,2005.3936,-26.73
533,2005.4201,-28.43
534,2005.4203,-26.96
535,2005.4474,-16.13
536,2005.4475,-15.06
537,2005.4743,-2.13
538,2005.4746,10.14
539,2005.5016,16.14
540,2005.502,10.97
541,2005.529,10.64
542,2005.5297,7.07
543,2005.5557,20.57
544,2005.556,23.94
545,2005.5831,38.47
546,2005.5832,39.24
547,2005.6103,31.34
548,2005.6106,36.27
549,2005.6375,45.27
550,2005.6377,38.24
551,2005.6646,59.84
552,2005.6649,63.07
553,2005.6913,75.27
554,2005.6919,76.54
555,2005.7139,75.74
556,2005.719,81.87
557,2005.7461,74.27
558,2005.7509,72.24
559,2005.7733,76.04
560,2005.8004,70.04
561,2005.8276,70.94
562,2005.8548,79.94
563,2005.8819,69.54
564,2005.909,42.84
565,2005.9363,32.14
566,2005.9632,-6.46
567,2005.9908,7.84
568,2006.0176,9.14
569,2006.0448,-5.46
570,2006.0719,-12.76
571,2006.099,-21.86
572,2006.1263,-32.46
573,2006.1533,-40.36
574,2006.1804,-38.26
575,2006.2077,-35.06
576,2006.2348,-30.86
577,2006.2619,-25.26
578,2006.2891,-31.46
579,2006.3163,-32.46
580,2006.3435,-29.06
581,2006.3706,-28.66
582,2006.3976,-28.26
583,2006.4249,-31.36
584,2006.4521,-22.66
585,2006.4793,-3.46
586,2006.5064,2.54
587,2006.5334,22.84
588,2006.5608,30.74
589,2006.5877,39.64
590,2006.6149,50.54
591,2006.642,48.34
592,2006.6692,63.74
593,2006.6963,58.84
594,2006.7234,70.44
595,2006.7506,79.84
596,2006.7778,69.14
597,2006.8049,56.34
598,2006.8246,36.74
599,2006.8896,47.84
600,2006.9134,43.44
601,2006.9406,38.74
602,2006.9677,24.34
603,2006.9951,16.04
604,2007.0223,17.54
605,2007.0492,-13.56
606,2007.0765,-37.86
607,2007.1037,-44.86
608,2007.1302,-33.66
609,2007.1579,-32.96
610,2007.185,-35.96
611,2007.212,-25.06
612,2007.2393,-26.66
613,2007.2664,-40.66
614,2007.2937,-27.46
615,2007.3209,-26.56
616,2007.348,-17.66
617,2007.3749,-16.36
618,2007.4023,-25.06
619,2007.4293,-36.96
620,2007.4564,-17.86
621,2007.4837,-16.46
622,2007.5107,4.54
623,2007.5379,10.24
624,2007.5651,23.74
625,2007.5921,35.24
626,2007.6193,43.44
627,2007.6464,52.74
628,2007.6738,58.44
629,2007.7009,66.34
630,2007.7279,72.44
631,2007.755,68.44
632,2007.7822,54.64
633,2007.8094,64.14
634,2007.8366,49.44
635,2007.8637,56.94
636,2007.8909,56.24
637,2007.9179,36.84
638,2007.9451,22.04
639,2007.9722,15.64
640,2007.9994,17.84
641,2008.0267,4.74
642,2008.0536,-2.26
643,2008.0809,-9.76
644,2008.1081,-25.96
645,2008.1351,-33.56
646,2008.1625,-45.46
647,2008.1896,-31.66
648,2008.2165,-20.76
649,2008.2437,-19.76
650,2008.271,-22.26
651,2008.298,-19.46
652,2008.3253,-32.36
653,2008.3461,-19.66
654,2008.3796,-16.06
655,2008.4067,-31.16
656,2008.4337,-5.86
657,2008.4608,-2.96
658,2008.488,-6.36
659,2008.5151,7.24
660,2008.5183,16.85
661,2008.5424,25.74
662,2008.5427,35.75
663,2008.5695,43.34
664,2008.5696,50.25
665,2008.592,44.74
666,2008.5968,54.95
667,2008.6239,59.95
668,2008.637,33.64
669,2008.651,64.345
670,2008.6781,62.895
671,2008.7052,66.65
672,2008.7053,57.84
673,2008.7325,72.545
674,2008.7596,64.995
675,2008.7866,80.24
676,2008.7867,81.75
677,2008.814,69.345
678,2008.8411,46.34
679,2008.8412,47.05
680,2008.8682,59.995000000000005
681,2008.8952,38.195
682,2008.9226,44.25
683,2008.9227,46.74
684,2008.9496,31.54
685,2008.9497,26.55
686,2008.9766,23.75
687,2008.9767,24.94
688,2009.0038,20.15
689,2009.0039,25.34
690,2009.0309,7.84
691,2009.0315,6.95
692,2009.0583,-9.205
693,2009.0852,-11.45
694,2009.1123,-15.25
695,2009.1268,-13.06
696,2009.1397,-20.15
697,2009.1533,-19.16
698,2009.1667,-19.05
699,2009.1806,-16.16
700,2009.194,-19.35
701,2009.2076,-20.96
702,2009.2211,-12.35
703,2009.2348,-8.96
704,2009.2481,-10.95
705,2009.2618,-19.06
706,2009.2753,-14.85
707,2009.2891,-18.26
708,2009.3025,-10.45
709,2009.3162,-11.76
710,2009.3298,-4.85
711,2009.3432,-13.06
712,2009.3567,-16.85
713,2009.3706,-16.26
714,2009.384,-8.75
715,2009.3975,-3.06
716,2009.4109,-7.55
717,2009.4246,-12.36
718,2009.4382,-5.95
719,2009.452,-1.06
720,2009.4656,8.45
721,2009.479,14.64
722,2009.4925,29.85
723,2009.5061,28.44
724,2009.5197,37.65
725,2009.5334,31.94
726,2009.5469,40.95
727,2009.5605,44.04
728,2009.5741,61.65
729,2009.5877,66.64
730,2009.6012,76.05
731,2009.6148,78.84
732,2009.6284,82.95
733,2009.642,81.24
734,2009.6555,90.95
735,2009.6689,92.14
736,2009.6826,92.55
737,2009.6949,97.54
738,2009.7097,95.15
739,2009.7364,71.54
740,2009.737,114.55
741,2009.7505,113.34
742,2009.764,93.95
743,2009.7777,85.44
744,2009.7911,80.15
745,2009.8049,79.44
746,2009.8183,71.65
747,2009.8321,73.94
748,2009.8454,78.95
749,2009.8594,77.54
750,2009.8727,79.45
751,2009.8863,81.54
752,2009.8998,85.25
753,2009.9133,90.94
754,2009.9268,68.35
755,2009.9409,52.14
756,2009.9539,25.95
757,2009.9676,29.04
758,2009.9812,16.35
759,2009.9949,13.94
760,2010.0083,-6.45
761,2010.022,4.14
762,2010.0355,-6.65
763,2010.0493,-0.36
764,2010.0626,-17.65
765,2010.0764,-17.26
766,2010.0898,-11.75
767,2010.1035,1.34
768,2010.117,-13.35
769,2010.1306,-18.06
770,2010.1442,-22.05
771,2010.1578,-12.06
772,2010.1714,-8.35
773,2010.1852,-9.66
774,2010.1986,-14.45
775,2010.212,-17.86
776,2010.2256,-5.45
777,2010.2392,5.34
778,2010.2528,6.85
779,2010.2661,2.64
780,2010.28,-2.45
781,2010.2936,-10.66
782,2010.3072,-13.35
783,2010.3207,-16.86
784,2010.3342,-16.55
785,2010.3479,-15.46
786,2010.3614,-13.55
787,2010.3749,-12.46
788,2010.3884,-1.55
789,2010.402,-7.36
790,2010.4156,6.75
791,2010.4279,-0.96
792,2010.4429,1.55
793,2010.4563,-7.26
794,2010.47,8.65
795,2010.4833,0.04
796,2010.4968,19.15
797,2010.5108,8.54
798,2010.5244,36.35
799,2010.5377,34.54
800,2010.5514,47.75
801,2010.5641,40.84
802,2010.5785,54.55
803,2010.5923,51.74
804,2010.6056,61.55
805,2010.6193,52.14
806,2010.6329,56.95
807,2010.6463,52.84
808,2010.6599,63.75
809,2010.6734,67.04
810,2010.6869,68.35
811,2010.7007,66.04
812,2010.7142,62.25
813,2010.7278,73.34
814,2010.7414,74.15
815,2010.755,81.34
816,2010.7687,88.75
817,2010.7821,78.84
818,2010.7955,84.75
819,2010.8092,81.44
820,2010.8229,77.75
821,2010.8365,78.54
822,2010.8499,75.95
823,2010.8636,76.64
824,2010.8772,64.85
825,2010.8908,62.04
826,2010.9044,47.45
827,2010.9178,45.74
828,2010.9314,38.75
829,2010.9451,29.34
830,2010.9586,27.05
831,2010.9722,27.24
832,2010.9857,20.95
833,2010.9993,22.04
834,2011.013,15.05
835,2011.0264,1.94
836,2011.0395,-9.55
837,2011.054,5.74
838,2011.0671,-0.65
839,2011.0808,-19.06
840,2011.0943,-26.05
841,2011.1079,-21.16
842,2011.1213,-10.25
843,2011.135,-20.66
844,2011.1486,-22.25
845,2011.1623,-28.96
846,2011.1757,-31.75
847,2011.1894,-24.06
848,2011.203,-18.95
849,2011.2167,-21.66
850,2011.23,-21.65
851,2011.2438,-25.06
852,2011.2571,-14.25
853,2011.2708,-24.06
854,2011.2843,-24.55
855,2011.2981,-25.26
856,2011.3116,-27.95
857,2011.3252,-31.66
858,2011.3389,-18.45
859,2011.3523,-23.66
860,2011.366,-14.95
861,2011.3794,-14.66
862,2011.3929,5.75
863,2011.4066,-1.46
864,2011.4199,6.55
865,2011.4336,3.14
866,2011.4473,15.45
867,2011.4608,12.44
868,2011.4743,22.45
869,2011.488,13.74
870,2011.5014,27.15
871,2011.5154,21.34
872,2011.5286,33.85
873,2011.5424,27.14
874,2011.5559,47.35
875,2011.5694,54.44
876,2011.583,69.05
877,2011.5966,63.14
878,2011.6101,69.05
879,2011.6237,63.34
880,2011.6373,72.95
881,2011.6509,80.14
882,2011.6642,96.85
883,2011.6778,84.44
884,2011.6916,84.65
885,2011.7052,76.44
886,2011.7187,80.15
887,2011.7319,87.84
888,2011.7459,98.35
889,2011.7591,92.84
890,2011.7731,102.15
891,2011.7869,89.74
892,2011.8003,83.25
893,2011.8138,69.64
894,2011.8273,79.95
895,2011.8409,80.14
896,2011.8544,83.55
897,2011.8681,66.84
898,2011.8816,72.05
899,2011.8952,63.04
900,2011.9087,57.75
901,2011.9221,57.44
902,2011.936,50.45
903,2011.9495,48.44
904,2011.963,40.85
905,2011.9766,28.64
906,2011.9903,29.15
907,2012.0037,18.04
908,2012.0176,24.85
909,2012.031,19.14
910,2012.0445,14.95
911,2012.0582,-0.56
912,2012.0717,5.35
913,2012.085,-3.36
914,2012.0988,-17.55
915,2012.1121,-28.96
916,2012.126,-3.35
917,2012.127,-3.26
918,2012.1531,6.55
919,2012.167,1.24
920,2012.1802,10.95
921,2012.2075,7.95
922,2012.2345,0.55
923,2012.2617,-20.45
924,2012.2889,-21.35
925,2012.3162,-12.65
926,2012.3432,-2.15
927,2012.3648,-8.96
928,2012.3704,-2.95
929,2012.3949,3.14
930,2012.3975,18.35
931,2012.4243,13.95
932,2012.4247,2.74
933,2012.4518,22.35
934,2012.4544,14.44
935,2012.4748,24.94
936,2012.4789,26.35
937,2012.495,23.34
938,2012.5059,33.85
939,2012.5251,43.24
940,2012.5332,56.25
941,2012.5548,67.74
942,2012.5602,76.15
943,2012.5849,77.64
944,2012.5875,82.25
945,2012.6051,83.74
946,2012.6147,82.65
947,2012.6256,75.24
948,2012.6418,77.35
949,2012.6554,84.54
950,2012.6689,96.85
951,2012.6851,96.24
952,2012.6961,97.75
953,2012.7151,94.24
954,2012.7232,106.35
955,2012.7354,111.64
956,2012.7502,115.45
957,2012.7556,110.04
958,2012.7777,95.25
959,2012.7853,89.84
960,2012.8047,73.95
961,2012.8154,67.54
962,2012.8316,72.35
963,2012.8357,67.94
964,2012.8564,84.34
965,2012.8589,85.25
966,2012.886,75.65
967,2012.8862,80.14
968,2012.9133,61.35
969,2012.9158,59.54
970,2012.9404,63.55
971,2012.9458,63.54
972,2012.966,47.34
973,2012.9674,48.15
974,2012.9863,28.44
975,2012.9948,31.85
976,2013.0163,34.74
977,2013.0217,42.85
978,2013.0462,24.64
979,2013.049,27.35
980,2013.0762,18.695
981,2013.0963,3.14
982,2013.103,7.35
983,2013.1168,4.94
984,2013.1306,4.35
985,2013.1465,7.64
986,2013.1575,13.35
987,2013.1625,-4.66
988,2013.1849,-2.65
989,2013.2118,-6.25
990,2013.2163,3.64
991,2013.2267,-18.26
992,2013.2341,-12.65
993,2013.2469,-15.56
994,2013.2709,-17.65
995,2013.2767,-13.26
996,2013.2934,-1.95
997,2013.307,-5.86
998,2013.3206,-7.45
999,2013.3271,-16.26
1000,2013.3474,-9.75
1001,2013.3475,-14.86
1002,2013.3747,11.75
1003,2013.3775,11.74
1004,2013.4018,19.55
1005,2013.4073,15.54
1006,2013.4292,24.55
1007,2013.437,17.14
1008,2013.4561,22.05
1009,2013.4575,14.54
1010,2013.4667,9.34
1011,2013.4835,42.95
1012,2013.5105,38.85
1013,2013.5377,43.15
1014,2013.5648,56.05
1015,2013.592,68.85
1016,2013.6191,77.95
1017,2013.6462,91.75
1018,2013.6697,88.55
1019,2013.707,88.65
1020,2013.7277,104.75
1021,2013.755,122.35
1022,2013.782,111.95
1023,2013.809,96.45
1024,2013.8363,86.15
1025,2013.8635,75.45
1026,2013.8906,56.75
1027,2013.9178,52.45
1028,2013.9449,44.85
1029,2013.9721,39.75
1030,2013.9993,37.95
1031,2014.0263,23.95
1032,2014.0534,6.95
1033,2014.0806,4.75
1034,2014.1077,10.55
1035,2014.1349,14.35
1036,2014.162,-2.35
1037,2014.1891,14.15
1038,2014.2164,17.95
1039,2014.2435,9.55
1040,2014.2706,16.95
1041,2014.2977,11.75
1042,2014.3251,12.75
1043,2014.3521,7.85
1044,2014.3792,13.15
1045,2014.4063,18.95
1046,2014.4335,24.95
1047,2014.4605,45.05
1048,2014.488,53.45
1049,2014.515,48.35
1050,2014.5423,61.75
1051,2014.5693,72.35
1052,2014.5964,86.35
1053,2014.6236,102.65
1054,2014.6508,103.55
1055,2014.6779,110.85
1056,2014.705,108.05
1057,2014.7322,100.35
1058,2014.7592,100.95
1059,2014.7865,107.55
1060,2014.8136,105.45
1061,2014.8407,101.45
1062,2014.8681,73.45
1063,2014.895,63.65
1064,2014.9222,52.45
1065,2014.9492,63.45
1066,2014.9778,60.55
1067,2015.0037,39.15
1068,2015.0308,24.35
1069,2015.058,17.25
1070,2015.0851,6.05
1071,2015.1122,-9.35
1072,2015.1395,10.75
1073,2015.1665,15.85
1074,2015.1938,7.75
1075,2015.2207,7.55
1076,2015.2479,10.55
1077,2015.2751,15.35
1078,2015.3024,22.35
1079,2015.3294,25.75
1080,2015.3566,25.65
1081,2015.3837,25.45
1082,2015.4108,26.95
1083,2015.438,30.55
1084,2015.4651,39.15
1085,2015.4925,54.45
1086,2015.5196,69.75
1087,2015.5467,74.55
1088,2015.5736,77.65
1089,2015.6009,97.65
1090,2015.6281,109.35
1091,2015.6552,117.95
1092,2015.6824,121.55
1093,2015.7095,115.15
1094,2015.7365,125.95
1095,2015.7636,123.75
1096,2015.7911,108.25
1097,2015.8181,110.75
1098,2015.8452,115.55
1099,2015.8724,119.45
1100,2015.8996,109.25
1101,2015.9267,91.95
1102,2015.9539,84.55
1103,2015.9809,75.45
1104,2016.008,37.95
1105,2016.0354,25.85
1106,2016.0625,21.25
1107,2016.0895,14.85
1108,2016.117,20.65
1109,2016.1228,27.78
1110,2016.1437,31.58
1111,2016.1438,20.65
1112,2016.1711,9.115
1113,2016.1957,1.28
1114,2016.1982,-12.95
1115,2016.2253,10.95
1116,2016.2254,21.68
1117,2016.2514,10.15
1118,2016.2524,18.28
1119,2016.2796,16.58
1120,2016.2797,8.85
1121,2016.3068,15.765
1122,2016.3338,16.25
1123,2016.334,22.08
