,time,sea_level_altitude
182,1998.28,36.69
183,1998.3073,28.39
184,1998.3344,23.99
185,1998.3615,26.09
186,1998.4157,-7.41
187,1998.443,-6.21
188,1998.4702,3.39
189,1998.4974,11.89
190,1998.5245,5.59
191,1998.5516,-6.51
192,1998.606,-13.91
193,1998.633,-0.31
194,1998.6603,1.29
195,1998.6872,-0.01
196,1998.7145,-9.61
197,1998.7417,-15.51
198,1998.7687,-22.41
199,1998.8234,-6.61
200,1998.8503,-14.51
201,1998.8775,-25.01
202,1998.9044,-14.01
203,1998.9319,-11.91
204,1998.9589,6.39
205,1998.9862,0.39
206,1999.0133,-2.91
207,1999.0403,0.39
208,1999.0946,-11.11
209,1999.1254,-4.61
210,1999.1489,-4.21
211,1999.1761,-0.11
212,1999.2033,1.59
213,1999.2304,-15.31
214,1999.2575,-13.11
215,1999.2846,-8.41
216,1999.339,3.59
217,1999.366,17.59
218,1999.3932,9.29
219,1999.4204,-10.81
220,1999.4477,-15.21
221,1999.4747,-11.21
222,1999.5018,-0.81
223,1999.529,-2.51
224,1999.5566,-21.81
225,1999.5831,-12.71
226,1999.6105,-13.81
227,1999.6376,-8.81
228,1999.6918,-14.01
229,1999.719,-9.81
230,1999.746,-16.81
231,1999.7733,-6.31
232,1999.8005,-14.61
233,1999.8276,-8.81
234,1999.8548,-9.41
235,1999.8821,0.39
236,1999.9079,1.69
237,1999.9634,4.09
238,1999.9905,7.79
239,2000.0175,1.09
240,2000.045,13.69
241,2000.0719,15.89
242,2000.0992,13.19
243,2000.1262,-0.41
244,2000.1534,-0.91
245,2000.1805,0.49
246,2000.2076,-0.11
247,2000.2349,6.59
248,2000.2892,2.79
249,2000.3164,1.29
250,2000.3433,-13.41
251,2000.3706,-0.41
252,2000.3975,16.59
253,2000.4248,17.79
254,2000.4519,-7.81
255,2000.4792,-13.01
256,2000.5063,-13.11
257,2000.5336,-24.21
258,2000.5879,-5.01
259,2000.6149,-8.81
260,2000.6421,-15.31
261,2000.6692,-27.01
262,2000.6962,-37.31
263,2000.7233,-10.51
264,2000.7507,1.39
265,2000.7779,3.19
266,2000.8048,-11.51
267,2000.8593,-6.01
268,2000.8857,3.79
269,2000.9144,-11.11
270,2000.941,-15.71
271,2000.9679,-12.01
272,2000.9951,-5.11
273,2001.0222,6.09
274,2001.0765,7.99
275,2001.1035,5.09
276,2001.1308,-11.71
277,2001.1579,-4.61
278,2001.185,3.99
279,2001.2122,-2.91
280,2001.2393,4.39
281,2001.2664,11.29
282,2001.2933,10.99
283,2001.3208,6.39
284,2001.348,5.59
285,2001.3751,11.69
286,2001.4019,17.09
287,2001.4295,15.49
288,2001.4566,8.89
289,2001.484,3.49
290,2001.5108,3.79
291,2001.5378,6.49
292,2001.565,2.49
293,2001.5923,-1.61
294,2001.6193,-21.41
295,2001.6465,-5.91
296,2001.6736,-0.71
297,2001.7007,-6.11
298,2001.7283,-3.41
299,2001.7551,5.69
300,2001.7822,-3.91
301,2001.8094,-9.01
302,2001.8366,-0.71
303,2001.8637,15.99
304,2001.8918,12.19
305,2001.9181,-2.41
306,2001.9566,-6.31
307,2001.9723,8.49
308,2001.9996,17.59
309,2002.0256,29.79
310,2002.0538,19.015
311,2002.081,17.19
312,2002.0819,16.74
313,2002.1081,11.49
314,2002.1083,16.44
315,2002.1352,7.164999999999999
316,2002.1623,9.89
317,2002.1625,8.74
318,2002.1895,14.29
319,2002.1897,11.24
320,2002.2167,15.015
321,2002.2437,24.64
322,2002.2438,23.39
323,2002.2709,18.79
324,2002.2714,19.24
325,2002.2982,14.04
326,2002.2984,10.59
327,2002.3252,20.04
328,2002.3253,22.19
329,2002.3524,11.84
330,2002.3527,17.19
331,2002.3795,-5.31
332,2002.3797,-7.26
333,2002.4067,9.24
334,2002.4068,10.79
335,2002.4339,6.715
336,2002.4609,14.565
337,2002.4881,-1.135
338,2002.5154,-18.06
339,2002.5424,-18.51
340,2002.5425,-14.66
341,2002.5694,-10.135
342,2002.5967,11.114999999999998
343,2002.6227,6.29
344,2002.6239,6.44
345,2002.651,3.14
346,2002.6553,10.49
347,2002.6781,-5.61
348,2002.6782,-10.26
349,2002.7052,-11.56
350,2002.7064,-18.01
351,2002.7325,-5.91
352,2002.7326,-4.16
353,2002.7595,3.54
354,2002.7598,-4.41
355,2002.7859,-8.71
356,2002.7867,-6.96
357,2002.8138,-8.21
358,2002.8139,-8.26
359,2002.8413,-17.46
360,2002.8414,-13.51
361,2002.8683,-5.66
362,2002.8689,-1.01
363,2002.8942,10.94
364,2002.8961,10.19
365,2002.9224,1.49
366,2002.9226,-3.06
367,2002.9497,13.965
368,2002.977,27.14
369,2002.9774,26.09
370,2003.004,13.04
371,2003.0042,17.29
372,2003.0307,-3.41
373,2003.0311,-6.66
374,2003.0581,17.14
375,2003.0583,17.39
376,2003.0855,21.94
377,2003.0858,23.99
378,2003.1125,32.24
379,2003.1126,31.79
380,2003.1393,25.19
381,2003.1399,29.74
382,2003.167,17.14
383,2003.1671,15.39
384,2003.194,22.74
385,2003.1944,18.99
386,2003.2207,25.79
387,2003.2211,30.44
388,2003.2481,38.49
389,2003.2482,36.54
390,2003.2757,25.69
391,2003.2796,19.34
392,2003.3028,15.14
393,2003.3031,17.99
394,2003.3297,29.89
395,2003.3299,26.84
396,2003.3568,21.49
397,2003.3569,19.14
398,2003.3839,4.24
399,2003.3842,5.69
400,2003.4111,-0.16
401,2003.4115,-1.51
402,2003.438,15.19
403,2003.4383,7.94
404,2003.4655,31.84
405,2003.4656,30.89
406,2003.4927,16.54
407,2003.4928,14.59
408,2003.5197,-4.06
409,2003.5464,-3.91
410,2003.5468,-2.46
411,2003.574,-0.56
412,2003.5816,-1.01
413,2003.6012,-6.06
414,2003.6016,-5.31
415,2003.6283,-0.86
416,2003.6288,0.99
417,2003.6552,-5.81
418,2003.6554,-10.46
419,2003.6823,-5.71
420,2003.6827,-9.96
421,2003.7097,-8.16
422,2003.7102,-9.61
423,2003.7369,-2.86
424,2003.7374,-7.51
425,2003.7635,0.89
426,2003.7643,2.24
427,2003.7912,-7.76
428,2003.7914,-9.11
429,2003.8184,-7.66
430,2003.8189,-7.41
431,2003.8456,0.74
432,2003.8457,4.79
433,2003.8706,3.24
434,2003.872,6.59
435,2003.9113,-3.36
436,2003.9116,1.49
437,2003.921,3.59
438,2003.927,1.04
439,2003.9543,-0.96
440,2003.9544,2.99
441,2003.9809,0.29
442,2003.9813,-3.26
443,2004.0085,4.04
444,2004.0088,7.89
445,2004.0361,21.64
446,2004.0364,15.89
447,2004.0626,30.64
448,2004.0628,26.09
449,2004.0894,28.79
450,2004.0899,29.44
451,2004.1135,3.34
452,2004.1173,6.19
453,2004.1446,-1.61
454,2004.1486,-2.06
455,2004.1713,18.09
456,2004.1714,19.44
457,2004.198,16.79
458,2004.1984,23.04
459,2004.226,10.34
460,2004.2261,7.09
461,2004.251,12.94
462,2004.2533,16.09
463,2004.28,19.24
464,2004.2801,23.59
465,2004.307,27.24
466,2004.3075,32.19
467,2004.3342,23.015
468,2004.3613,10.415
469,2004.3883,-9.81
470,2004.3885,-12.46
471,2004.4157,1.04
472,2004.4427,10.44
473,2004.4703,5.24
474,2004.4705,12.09
475,2004.4969,4.69
476,2004.4971,4.94
477,2004.5216,4.19
478,2004.5241,-1.96
479,2004.5513,2.54
480,2004.5514,4.49
481,2004.5773,7.49
482,2004.5784,1.94
483,2004.6056,3.59
484,2004.6061,-1.26
485,2004.6324,12.29
486,2004.6328,6.34
487,2004.66,13.04
488,2004.6606,14.79
489,2004.6867,2.09
490,2004.6871,5.54
491,2004.7138,-8.41
492,2004.7142,-1.86
493,2004.7414,-4.36
494,2004.7415,-9.01
495,2004.768,-11.91
496,2004.7685,-13.46
497,2004.7957,-8.31
498,2004.7961,-7.76
499,2004.823,7.515
500,2004.85,8.54
501,2004.8506,11.39
502,2004.8773,-2.26
503,2004.8779,-4.71
504,2004.904,3.34
505,2004.9046,4.29
506,2004.9315,7.64
507,2004.9317,10.69
508,2004.9544,20.59
509,2004.9591,11.64
510,2004.9858,29.44
511,2004.9861,25.49
512,2005.0124,27.09
513,2005.0129,33.14
514,2005.0398,12.59
515,2005.0401,13.34
516,2005.0677,9.34
517,2005.068,11.89
518,2005.0944,16.24
519,2005.0946,9.89
520,2005.1215,21.34
521,2005.1221,17.19
522,2005.1489,17.69
523,2005.1491,23.24
524,2005.1757,22.915
525,2005.203,30.94
526,2005.2034,21.29
527,2005.2298,33.94
528,2005.2306,32.39
529,2005.2571,16.49
530,2005.2573,19.34
531,2005.284,23.54
532,2005.2848,16.49
533,2005.3107,14.49
534,2005.3116,24.34
535,2005.3387,23.94
536,2005.3401,30.79
537,2005.3657,21.24
538,2005.3658,18.79
539,2005.393,20.09
540,2005.3934,19.24
541,2005.4196,17.69
542,2005.4201,27.44
543,2005.4472,22.64
544,2005.4478,18.59
545,2005.474,-2.31
546,2005.4743,-0.76
547,2005.5016,-7.26
548,2005.5019,-10.11
549,2005.5286,10.94
550,2005.5287,7.29
551,2005.5559,-6.86
552,2005.5568,-2.61
553,2005.583,4.14
554,2005.5831,1.79
555,2005.6098,11.59
556,2005.6102,14.64
557,2005.6372,9.94
558,2005.6378,4.59
559,2005.6644,4.54
560,2005.6646,-3.71
561,2005.6915,-8.56
562,2005.6918,-8.41
563,2005.7135,-13.76
564,2005.7191,-17.41
565,2005.7463,-3.91
566,2005.7509,6.74
567,2005.7735,10.14
568,2005.8002,-0.06
569,2005.8273,-11.66
570,2005.8546,-8.96
571,2005.8818,-3.76
572,2005.9093,10.24
573,2005.936,9.04
574,2005.9632,14.64
575,2005.9907,4.04
576,2006.0174,18.04
577,2006.0446,20.04
578,2006.0718,17.64
579,2006.0993,17.74
580,2006.126,22.94
581,2006.1537,30.24
582,2006.1802,31.64
583,2006.2074,23.54
584,2006.2346,22.74
585,2006.2618,14.44
586,2006.2889,21.24
587,2006.3164,29.64
588,2006.3431,19.44
589,2006.3702,19.04
590,2006.3972,28.64
591,2006.4245,28.84
592,2006.4516,30.14
593,2006.4788,18.94
594,2006.5065,18.14
595,2006.5332,16.74
596,2006.5603,20.54
597,2006.5875,2.24
598,2006.6146,11.54
599,2006.6418,20.34
600,2006.6689,20.64
601,2006.6961,14.64
602,2006.7234,-7.56
603,2006.7508,-10.76
604,2006.7775,3.44
605,2006.8047,23.24
606,2006.8241,40.94
607,2006.8894,18.74
608,2006.9134,15.94
609,2006.94,28.24
610,2006.9681,37.54
611,2006.9948,41.94
612,2007.0219,15.54
613,2007.049,20.14
614,2007.0766,37.94
615,2007.1033,38.24
616,2007.1303,35.84
617,2007.1576,36.44
618,2007.1848,18.34
619,2007.2119,26.44
620,2007.239,28.74
621,2007.2658,44.34
622,2007.2932,37.84
623,2007.3205,33.64
624,2007.348,14.94
625,2007.3749,35.14
626,2007.4019,23.94
627,2007.429,40.04
628,2007.4562,32.84
629,2007.4833,30.84
630,2007.5105,3.84
631,2007.5376,21.14
632,2007.5648,11.64
633,2007.5919,-4.16
634,2007.6191,10.34
635,2007.6467,25.84
636,2007.6735,13.64
637,2007.7006,2.84
638,2007.7277,6.54
639,2007.7548,13.54
640,2007.782,18.14
641,2007.8092,22.34
642,2007.8363,24.34
643,2007.8635,31.54
644,2007.8906,18.04
645,2007.9182,32.64
646,2007.9449,36.64
647,2007.9723,40.14
648,2007.9997,22.84
649,2008.0264,13.84
650,2008.0535,35.84
651,2008.0806,47.64
652,2008.1077,34.84
653,2008.135,27.54
654,2008.1621,30.04
655,2008.1892,30.74
656,2008.2164,40.44
657,2008.2435,33.64
658,2008.2707,13.54
659,2008.2982,31.84
660,2008.3254,26.24
661,2008.3454,25.64
662,2008.3792,42.94
663,2008.4063,56.54
664,2008.4335,40.64
665,2008.4607,25.54
666,2008.4878,21.24
667,2008.515,25.74
668,2008.5181,26.62
669,2008.5421,35.54
670,2008.5422,32.62
671,2008.5693,33.04
672,2008.5694,29.12
673,2008.5924,12.74
674,2008.5963,15.92
675,2008.6235,33.42
676,2008.6369,61.24
677,2008.6507,33.14
678,2008.6508,36.72
679,2008.6779,32.730000000000004
680,2008.705,22.130000000000003
681,2008.7323,17.93
682,2008.7592,31.18
683,2008.7865,27.98
684,2008.8135,37.32
685,2008.8136,36.14
686,2008.8408,32.42
687,2008.8413,31.54
688,2008.8679,27.93
689,2008.8952,40.93000000000001
690,2008.9223,39.42
691,2008.9224,35.74
692,2008.9495,39.129999999999995
693,2008.9767,35.52
694,2008.9771,29.84
695,2009.0037,21.64
696,2009.0038,32.02
697,2009.0308,34.64
698,2009.0315,39.62
699,2009.0579,39.42
700,2009.058,35.94
701,2009.0717,61.94
702,2009.0852,45.22
703,2009.1123,31.02
704,2009.1264,29.44
705,2009.1394,43.92
706,2009.153,46.74
707,2009.1666,48.62
708,2009.1802,50.54
709,2009.1936,47.72
710,2009.2073,54.94
711,2009.2209,41.02
712,2009.2345,41.74
713,2009.2481,34.72
714,2009.2617,46.24
715,2009.2751,40.62
716,2009.2889,40.14
717,2009.3023,34.62
718,2009.3159,30.24
719,2009.3294,30.22
720,2009.3431,39.24
721,2009.3565,41.22
722,2009.3702,42.24
723,2009.3838,40.22
724,2009.3974,45.84
725,2009.4105,43.12
726,2009.4245,45.94
727,2009.4379,42.82
728,2009.4517,44.14
729,2009.4651,37.42
730,2009.4788,31.54
731,2009.4924,21.52
732,2009.506,19.24
733,2009.5194,11.62
734,2009.5332,19.24
735,2009.5466,18.02
736,2009.5603,19.14
737,2009.5738,15.02
738,2009.5873,11.24
739,2009.601,10.32
740,2009.6146,16.34
741,2009.628,14.32
742,2009.6417,8.84
743,2009.6553,11.42
744,2009.6689,11.64
745,2009.6823,15.72
746,2009.6946,18.24
747,2009.7095,21.32
748,2009.736,-13.26
749,2009.7368,12.62
750,2009.7503,19.44
751,2009.7637,29.42
752,2009.7775,31.54
753,2009.791,28.82
754,2009.8046,21.54
755,2009.8182,33.62
756,2009.8318,37.84
757,2009.8453,41.22
758,2009.859,40.24
759,2009.8724,34.22
760,2009.8862,32.04
761,2009.8996,21.62
762,2009.9132,10.94
763,2009.9267,12.92
764,2009.9405,13.84
765,2009.954,34.82
766,2009.9676,35.24
767,2009.9811,45.62
768,2009.9948,37.64
769,2010.0083,32.02
770,2010.0218,29.94
771,2010.0353,27.32
772,2010.049,24.14
773,2010.0624,27.82
774,2010.0761,28.54
775,2010.0896,34.02
776,2010.1032,35.44
777,2010.1168,48.22
778,2010.1304,44.94
779,2010.144,52.92
780,2010.1576,54.34
781,2010.1712,62.92
782,2010.1847,58.84
783,2010.1981,42.62
784,2010.2119,36.54
785,2010.2253,37.82
786,2010.239,40.84
787,2010.2525,43.72
788,2010.2656,40.64
789,2010.2797,43.32
790,2010.2934,46.04
791,2010.3067,36.92
792,2010.3204,34.54
793,2010.3339,39.62
794,2010.3476,50.94
795,2010.361,46.32
796,2010.3748,47.54
797,2010.3882,45.72
798,2010.4018,40.74
799,2010.4152,38.52
800,2010.4282,43.54
801,2010.4425,49.02
802,2010.4561,47.44
803,2010.4696,47.22
804,2010.4832,54.14
805,2010.4968,56.72
806,2010.5105,52.04
807,2010.524,36.22
808,2010.5376,28.24
809,2010.5511,37.62
810,2010.5631,42.14
811,2010.5783,42.92
812,2010.5919,39.94
813,2010.6053,51.32
814,2010.6191,62.14
815,2010.6326,57.42
816,2010.6463,45.04
817,2010.6597,32.42
818,2010.6733,33.84
819,2010.6868,36.42
820,2010.7005,34.84
821,2010.714,40.72
822,2010.7276,40.54
823,2010.7411,32.72
824,2010.7548,23.64
825,2010.7683,19.42
826,2010.782,23.54
827,2010.7954,33.22
828,2010.8091,35.94
829,2010.8226,44.82
830,2010.8363,55.94
831,2010.8497,48.62
832,2010.8635,41.74
833,2010.8769,42.12
834,2010.8906,37.34
835,2010.9041,43.82
836,2010.9178,43.74
837,2010.9313,44.42
838,2010.9449,36.64
839,2010.9585,35.12
840,2010.972,40.84
841,2010.9856,42.92
842,2010.9993,37.74
843,2011.0128,26.42
844,2011.0263,20.84
845,2011.0399,18.02
846,2011.0535,15.54
847,2011.0668,34.02
848,2011.0806,47.04
849,2011.0942,52.02
850,2011.1078,48.04
851,2011.1211,39.52
852,2011.1348,39.14
853,2011.1484,33.32
854,2011.162,39.74
855,2011.1756,46.02
856,2011.1891,47.64
857,2011.2027,52.02
858,2011.2162,47.04
859,2011.2298,42.82
860,2011.2435,35.74
861,2011.2569,33.22
862,2011.2705,37.94
863,2011.2841,39.72
864,2011.2978,44.14
865,2011.3113,45.32
866,2011.3249,45.04
867,2011.3384,32.52
868,2011.3521,36.34
869,2011.3655,34.92
870,2011.3792,34.64
871,2011.3927,37.12
872,2011.4063,48.84
873,2011.4198,46.42
874,2011.4335,49.54
875,2011.4469,36.32
876,2011.4608,28.54
877,2011.4742,24.12
878,2011.4877,27.54
879,2011.5012,31.02
880,2011.515,36.84
881,2011.5284,32.02
882,2011.542,33.44
883,2011.5555,27.42
884,2011.5691,25.94
885,2011.5828,24.52
886,2011.5964,40.44
887,2011.6099,39.92
888,2011.6236,31.14
889,2011.6371,28.92
890,2011.6507,34.04
891,2011.664,32.82
892,2011.6776,44.44
893,2011.6914,43.22
894,2011.705,32.94
895,2011.7186,34.72
896,2011.7317,28.54
897,2011.7456,32.92
898,2011.7591,34.14
899,2011.7727,37.52
900,2011.7869,39.94
901,2011.7999,43.92
902,2011.8136,47.54
903,2011.8271,44.92
904,2011.8408,41.34
905,2011.8543,38.32
906,2011.868,29.54
907,2011.8815,33.52
908,2011.8951,39.14
909,2011.9086,53.22
910,2011.9221,52.94
911,2011.9357,61.82
912,2011.9494,47.44
913,2011.963,47.32
914,2011.9765,46.04
915,2011.9901,44.52
916,2012.0036,40.64
917,2012.0171,41.22
918,2012.0308,34.04
919,2012.0443,45.32
920,2012.0579,48.14
921,2012.0715,46.22
922,2012.0848,45.14
923,2012.0986,55.52
924,2012.1119,61.04
925,2012.1256,54.82
926,2012.127,38.04
927,2012.153,57.52
928,2012.1672,60.34
929,2012.18,54.92
930,2012.2071,30.92
931,2012.2343,33.72
932,2012.2616,41.22
933,2012.2886,45.52
934,2012.3158,46.82
935,2012.3428,54.22
936,2012.3643,60.84
937,2012.3701,52.22
938,2012.3943,57.24
939,2012.3971,50.02
940,2012.4241,64.14
941,2012.4243,55.82
942,2012.4515,53.02
943,2012.454,58.74
944,2012.4743,56.64
945,2012.4786,51.72
946,2012.4947,57.64
947,2012.5058,45.72
948,2012.5245,52.44
949,2012.5329,50.72
950,2012.5544,54.84
951,2012.5601,54.42
952,2012.5842,45.64
953,2012.5871,43.62
954,2012.6045,49.84
955,2012.6143,49.92
956,2012.6249,51.74
957,2012.6415,41.62
958,2012.655,40.14
959,2012.6686,43.32
960,2012.6847,40.24
961,2012.6958,42.62
962,2012.7147,40.24
963,2012.7229,44.02
964,2012.7349,34.34
965,2012.7501,32.32
966,2012.7553,32.24
967,2012.7774,38.32
968,2012.7851,33.74
969,2012.8044,35.32
970,2012.8149,38.84
971,2012.8316,46.52
972,2012.8353,49.44
973,2012.8557,47.24
974,2012.8588,47.32
975,2012.8858,49.64
976,2012.8859,53.92
977,2012.9131,46.52
978,2012.9155,42.14
979,2012.9402,53.12
980,2012.9453,46.84
981,2012.9656,40.84
982,2012.9674,49.42
983,2012.986,44.24
984,2012.9944,51.62
985,2013.0161,50.24
986,2013.0216,48.32
987,2013.0457,27.94
988,2013.0487,29.62
989,2013.0756,39.44
990,2013.0759,39.72
991,2013.0959,55.14
992,2013.1028,59.62
993,2013.1164,64.14
994,2013.1302,62.72
995,2013.1463,56.24
996,2013.1574,49.52
997,2013.1622,67.94
998,2013.1844,62.22
999,2013.2116,66.12
1000,2013.2162,65.04
1001,2013.2263,68.04
1002,2013.2335,61.12
1003,2013.2467,56.34
1004,2013.2706,55.22
1005,2013.2765,49.74
1006,2013.2931,40.72
1007,2013.3063,40.64
1008,2013.3203,52.02
1009,2013.3267,46.94
1010,2013.3471,68.34
1011,2013.3474,64.62
1012,2013.3745,44.42
1013,2013.3769,49.14
1014,2013.4017,37.62
1015,2013.4067,45.54
1016,2013.4287,37.72
1017,2013.4367,36.74
1018,2013.4559,43.92
1019,2013.457,39.24
1020,2013.4665,36.84
1021,2013.4831,36.52
1022,2013.5102,33.42
1023,2013.5374,35.62
1024,2013.5645,40.02
1025,2013.5916,37.62
1026,2013.6187,28.02
1027,2013.646,23.72
1028,2013.6696,40.62
1029,2013.7069,32.72
1030,2013.7274,18.82
1031,2013.7545,15.72
1032,2013.7818,32.72
1033,2013.8089,49.52
1034,2013.836,52.42
1035,2013.8633,58.42
1036,2013.8904,57.52
1037,2013.9176,60.82
1038,2013.9446,53.92
1039,2013.9718,58.12
1040,2013.999,43.92
1041,2014.0261,55.52
1042,2014.0532,55.82
1043,2014.0804,53.72
1044,2014.1075,63.62
1045,2014.1346,63.42
1046,2014.1619,63.82
1047,2014.1889,63.02
1048,2014.2161,64.92
1049,2014.2432,73.12
1050,2014.2704,57.92
1051,2014.2977,49.22
1052,2014.3247,50.12
1053,2014.3519,43.02
1054,2014.3791,42.42
1055,2014.4061,46.92
1056,2014.4332,53.92
1057,2014.4602,46.52
1058,2014.4876,29.42
1059,2014.5147,31.22
1060,2014.5419,32.02
1061,2014.569,26.02
1062,2014.5961,46.92
1063,2014.6232,51.72
1064,2014.6506,41.72
1065,2014.6775,34.82
1066,2014.7048,42.82
1067,2014.732,46.02
1068,2014.7591,32.12
1069,2014.7862,41.72
1070,2014.8135,39.02
1071,2014.8405,39.12
1072,2014.8677,44.32
1073,2014.8949,47.12
1074,2014.9221,49.92
1075,2014.9492,46.82
1076,2014.9773,54.92
1077,2015.0033,46.62
1078,2015.0306,49.12
1079,2015.0577,51.42
1080,2015.0849,73.32
1081,2015.1121,67.02
1082,2015.1391,66.02
1083,2015.1663,65.82
1084,2015.1934,51.42
1085,2015.2205,57.42
1086,2015.2476,69.82
1087,2015.2748,67.12
1088,2015.3021,54.42
1089,2015.3292,45.72
1090,2015.3562,46.72
1091,2015.3835,59.12
1092,2015.4107,44.82
1093,2015.4378,57.32
1094,2015.4646,68.82
1095,2015.4921,50.22
1096,2015.5191,56.72
1097,2015.5463,53.22
1098,2015.5734,48.32
1099,2015.6006,65.02
1100,2015.6278,61.62
1101,2015.6549,64.22
1102,2015.6821,62.32
1103,2015.7092,55.22
1104,2015.7364,51.02
1105,2015.7635,46.52
1106,2015.7907,49.42
1107,2015.8178,59.12
1108,2015.8451,68.82
1109,2015.8721,57.02
1110,2015.8993,67.32
1111,2015.9266,67.92
1112,2015.9537,62.02
1113,2015.9808,56.12
1114,2016.0079,61.62
1115,2016.035,65.62
1116,2016.0623,76.82
1117,2016.0894,69.52
1118,2016.1165,65.82
1119,2016.1227,62.95
1120,2016.1435,71.12
1121,2016.1436,71.25
1122,2016.1707,71.47999999999999
1123,2016.1955,83.44
1124,2016.1979,83.82
1125,2016.2251,80.63
1126,2016.2511,70.42
1127,2016.2523,68.75
1128,2016.2794,75.535
1129,2016.3064,64.82
1130,2016.3065,64.34
1131,2016.3336,59.52
1132,2016.3337,58.95
