,time,sea_level_altitude
93,1995.5925,-12.91
94,1995.6195,-25.81
95,1995.6466,-30.51
96,1995.6741,-17.01
97,1995.7009,-16.71
98,1995.7282,-5.71
99,1995.7554,-20.91
100,1995.7825,-24.81
101,1995.8369,-7.01
102,1995.8641,-14.11
103,1995.8898,-21.11
104,1995.9454,-20.51
105,1995.9726,-0.01
106,1996.0002,6.89
107,1996.0268,6.89
108,1996.0532,-4.51
109,1996.0813,-13.21
110,1996.1082,3.79
111,1996.1629,-1.61
112,1996.1898,-1.71
113,1996.2153,6.79
114,1996.2442,5.29
115,1996.2712,-5.71
116,1996.2983,-3.21
117,1996.3255,-9.91
118,1996.3526,-4.21
119,1996.3798,-13.71
120,1996.407,5.49
121,1996.4341,-6.01
122,1996.4884,-5.01
123,1996.5156,3.79
124,1996.5427,-19.11
125,1996.5701,-31.61
126,1996.597,-15.71
127,1996.6242,-16.51
128,1996.6513,-28.91
129,1996.6784,-42.21
130,1996.7052,-26.41
131,1996.7332,-19.41
132,1996.7598,-20.41
133,1996.8142,-12.71
134,1996.8413,-12.21
135,1996.8685,-24.41
136,1996.8957,-3.41
137,1996.9228,-0.51
138,1996.95,0.99
139,1996.9767,-21.41
140,1997.0041,-20.71
141,1997.0313,1.79
142,1997.0585,4.99
143,1997.0857,-4.01
144,1997.14,-8.41
145,1997.1671,-18.11
146,1997.1942,-20.41
147,1997.2214,-1.41
148,1997.2485,4.69
149,1997.2757,0.39
150,1997.303,-3.21
151,1997.33,-4.21
152,1997.3571,11.49
153,1997.3842,-2.71
154,1997.4113,-21.71
155,1997.4658,-7.11
156,1997.4927,3.39
157,1997.5199,-2.71
158,1997.5472,-6.91
159,1997.5743,-13.71
160,1997.6287,-20.71
161,1997.6557,-4.71
162,1997.6828,-0.71
163,1997.7099,-11.21
164,1997.7373,-13.21
165,1997.7916,-12.21
166,1997.8186,-0.21
167,1997.8458,1.99
168,1997.8729,-2.91
169,1997.8998,-9.61
170,1997.9272,0.49
171,1997.9545,6.09
172,1997.9816,-0.31
173,1998.0087,-1.51
174,1998.0359,-3.71
175,1998.0901,6.39
176,1998.1173,3.59
177,1998.1445,10.79
178,1998.1715,16.99
179,1998.1988,18.09
180,1998.2259,24.19
181,1998.253,26.69
182,1998.28,37.19
183,1998.3073,28.89
184,1998.3344,24.49
185,1998.3615,26.59
186,1998.4157,-6.91
187,1998.443,-5.71
188,1998.4702,3.89
189,1998.4974,12.39
190,1998.5245,6.09
191,1998.5516,-6.01
192,1998.606,-13.41
193,1998.633,0.19
194,1998.6603,1.79
195,1998.6872,0.49
196,1998.7145,-9.11
197,1998.7417,-15.01
198,1998.7687,-21.91
199,1998.8234,-6.11
200,1998.8503,-14.01
201,1998.8775,-24.51
202,1998.9044,-13.51
203,1998.9319,-11.41
204,1998.9589,6.89
205,1998.9862,0.89
206,1999.0133,-2.41
207,1999.0403,0.89
208,1999.0946,-10.61
209,1999.1254,-4.11
210,1999.1489,-3.71
211,1999.1761,0.39
212,1999.2033,2.09
213,1999.2304,-14.81
214,1999.2575,-12.61
215,1999.2846,-7.91
216,1999.339,4.09
217,1999.366,18.09
218,1999.3932,9.79
219,1999.4204,-10.31
220,1999.4477,-14.71
221,1999.4747,-10.71
222,1999.5018,-0.31
223,1999.529,-2.01
224,1999.5566,-21.31
225,1999.5831,-12.21
226,1999.6105,-13.31
227,1999.6376,-8.31
228,1999.6918,-13.51
229,1999.719,-9.31
230,1999.746,-16.31
231,1999.7733,-5.81
232,1999.8005,-14.11
233,1999.8276,-8.31
234,1999.8548,-8.91
235,1999.8821,0.89
236,1999.9079,2.19
237,1999.9634,4.59
238,1999.9905,8.29
239,2000.0175,1.59
240,2000.045,14.19
241,2000.0719,16.39
242,2000.0992,13.69
243,2000.1262,0.09
244,2000.1534,-0.41
245,2000.1805,0.99
246,2000.2076,0.39
247,2000.2349,7.09
248,2000.2892,3.29
249,2000.3164,1.79
250,2000.3433,-12.91
251,2000.3706,0.09
252,2000.3975,17.09
253,2000.4248,18.29
254,2000.4519,-7.31
255,2000.4792,-12.51
256,2000.5063,-12.61
257,2000.5336,-23.71
258,2000.5879,-4.51
259,2000.6149,-8.31
260,2000.6421,-14.81
261,2000.6692,-26.51
262,2000.6962,-36.81
263,2000.7233,-10.01
264,2000.7507,1.89
265,2000.7779,3.69
266,2000.8048,-11.01
267,2000.8593,-5.51
268,2000.8857,4.29
269,2000.9144,-10.61
270,2000.941,-15.21
271,2000.9679,-11.51
272,2000.9951,-4.61
273,2001.0222,6.59
274,2001.0765,8.49
275,2001.1035,5.59
276,2001.1308,-11.21
277,2001.1579,-4.11
278,2001.185,4.49
279,2001.2122,-2.41
280,2001.2393,4.89
281,2001.2664,11.79
282,2001.2933,11.49
283,2001.3208,6.89
284,2001.348,6.09
285,2001.3751,12.19
286,2001.4019,17.59
287,2001.4295,15.99
288,2001.4566,9.39
289,2001.484,3.99
290,2001.5108,4.29
291,2001.5378,6.99
292,2001.565,2.99
293,2001.5923,-1.11
294,2001.6193,-20.91
295,2001.6465,-5.41
296,2001.6736,-0.21
297,2001.7007,-5.61
298,2001.7283,-2.91
299,2001.7551,6.19
300,2001.7822,-3.41
301,2001.8094,-8.51
302,2001.8366,-0.21
303,2001.8637,16.49
304,2001.8918,12.69
305,2001.9181,-1.91
306,2001.9566,-5.81
307,2001.9723,8.99
308,2001.9996,18.09
309,2002.0256,30.29
310,2002.0538,18.49
311,2002.081,17.69
312,2002.0819,15.19
313,2002.1081,11.99
314,2002.1083,14.89
315,2002.1352,6.64
316,2002.1623,10.39
317,2002.1625,7.19
318,2002.1895,14.79
319,2002.1897,9.69
320,2002.2167,14.49
321,2002.2437,23.09
322,2002.2438,23.89
323,2002.2709,19.29
324,2002.2714,17.69
325,2002.2982,12.49
326,2002.2984,11.09
327,2002.3252,18.49
328,2002.3253,22.69
329,2002.3524,10.29
330,2002.3527,17.69
331,2002.3795,-4.81
332,2002.3797,-8.81
333,2002.4067,7.69
334,2002.4068,11.29
335,2002.4339,6.19
336,2002.4609,14.04
337,2002.4881,-1.6600000000000001
338,2002.5154,-19.61
339,2002.5424,-18.01
340,2002.5425,-16.21
341,2002.5694,-10.66
342,2002.5967,10.59
343,2002.6227,6.79
344,2002.6239,4.89
345,2002.651,1.59
346,2002.6553,10.99
347,2002.6781,-5.11
348,2002.6782,-11.81
349,2002.7052,-13.11
350,2002.7064,-17.51
351,2002.7325,-5.41
352,2002.7326,-5.71
353,2002.7595,1.99
354,2002.7598,-3.91
355,2002.7859,-8.21
356,2002.7867,-8.51
357,2002.8138,-7.71
358,2002.8139,-9.81
359,2002.8413,-19.01
360,2002.8414,-13.01
361,2002.8683,-7.21
362,2002.8689,-0.51
363,2002.8942,9.39
364,2002.8961,10.69
365,2002.9224,1.99
366,2002.9226,-4.61
367,2002.9497,13.440000000000001
368,2002.977,25.59
369,2002.9774,26.59
370,2003.004,11.49
371,2003.0042,17.79
372,2003.0307,-2.91
373,2003.0311,-8.21
374,2003.0581,15.59
375,2003.0583,17.89
376,2003.0855,20.39
377,2003.0858,24.49
378,2003.1125,30.69
379,2003.1126,32.29
380,2003.1393,25.69
381,2003.1399,28.19
382,2003.167,15.59
383,2003.1671,15.89
384,2003.194,21.19
385,2003.1944,19.49
386,2003.2207,26.29
387,2003.2211,28.89
388,2003.2481,38.99
389,2003.2482,34.99
390,2003.2757,26.19
391,2003.2796,17.79
392,2003.3028,13.59
393,2003.3031,18.49
394,2003.3297,30.39
395,2003.3299,25.29
396,2003.3568,21.99
397,2003.3569,17.59
398,2003.3839,2.69
399,2003.3842,6.19
400,2003.4111,-1.71
401,2003.4115,-1.01
402,2003.438,15.69
403,2003.4383,6.39
404,2003.4655,30.29
405,2003.4656,31.39
406,2003.4927,14.99
407,2003.4928,15.09
408,2003.5197,-5.61
409,2003.5464,-3.41
410,2003.5468,-4.01
411,2003.574,-2.11
412,2003.5816,-0.51
413,2003.6012,-7.61
414,2003.6016,-4.81
415,2003.6283,-2.41
416,2003.6288,1.49
417,2003.6552,-5.31
418,2003.6554,-12.01
419,2003.6823,-5.21
420,2003.6827,-11.51
421,2003.7097,-9.71
422,2003.7102,-9.11
423,2003.7369,-4.41
424,2003.7374,-7.01
425,2003.7635,1.39
426,2003.7643,0.69
427,2003.7912,-9.31
428,2003.7914,-8.61
429,2003.8184,-9.21
430,2003.8189,-6.91
431,2003.8456,-0.81
432,2003.8457,5.29
433,2003.8706,1.69
434,2003.872,7.09
435,2003.9113,-4.91
436,2003.9116,1.99
437,2003.921,4.09
438,2003.927,-0.51
439,2003.9543,-2.51
440,2003.9544,3.49
441,2003.9809,0.79
442,2003.9813,-4.81
443,2004.0085,2.49
444,2004.0088,8.39
445,2004.0361,20.09
446,2004.0364,16.39
447,2004.0626,29.09
448,2004.0628,26.59
449,2004.0894,29.29
450,2004.0899,27.89
451,2004.1135,1.79
452,2004.1173,6.69
453,2004.1446,-1.11
454,2004.1486,-3.61
455,2004.1713,18.59
456,2004.1714,17.89
457,2004.198,17.29
458,2004.1984,21.49
459,2004.226,8.79
460,2004.2261,7.59
461,2004.251,11.39
462,2004.2533,16.59
463,2004.28,17.69
464,2004.2801,24.09
465,2004.307,25.69
466,2004.3075,32.69
467,2004.3342,22.490000000000002
468,2004.3613,9.89
469,2004.3883,-9.31
470,2004.3885,-14.01
471,2004.4157,-0.51
472,2004.4427,8.89
473,2004.4703,3.69
474,2004.4705,12.59
475,2004.4969,5.19
476,2004.4971,3.39
477,2004.5216,4.69
478,2004.5241,-3.51
479,2004.5513,0.99
480,2004.5514,4.99
481,2004.5773,7.99
482,2004.5784,0.39
483,2004.6056,4.09
484,2004.6061,-2.81
485,2004.6324,12.79
486,2004.6328,4.79
487,2004.66,11.49
488,2004.6606,15.29
489,2004.6867,2.59
490,2004.6871,3.99
491,2004.7138,-7.91
492,2004.7142,-3.41
493,2004.7414,-5.91
494,2004.7415,-8.51
495,2004.768,-11.41
496,2004.7685,-15.01
497,2004.7957,-7.81
498,2004.7961,-9.31
499,2004.823,6.99
500,2004.85,6.99
501,2004.8506,11.89
502,2004.8773,-3.81
503,2004.8779,-4.21
504,2004.904,1.79
505,2004.9046,4.79
506,2004.9315,6.09
507,2004.9317,11.19
508,2004.9544,21.09
509,2004.9591,10.09
510,2004.9858,27.89
511,2004.9861,25.99
512,2005.0124,27.59
513,2005.0129,31.59
514,2005.0398,13.09
515,2005.0401,11.79
516,2005.0677,7.79
517,2005.068,12.39
518,2005.0944,14.69
519,2005.0946,10.39
520,2005.1215,19.79
521,2005.1221,17.69
522,2005.1489,18.19
523,2005.1491,21.69
524,2005.1757,22.39
525,2005.203,29.39
526,2005.2034,21.79
527,2005.2298,32.39
528,2005.2306,32.89
529,2005.2571,16.99
530,2005.2573,17.79
531,2005.284,21.99
532,2005.2848,16.99
533,2005.3107,14.99
534,2005.3116,22.79
535,2005.3387,22.39
536,2005.3401,31.29
537,2005.3657,19.69
538,2005.3658,19.29
539,2005.393,20.59
540,2005.3934,17.69
541,2005.4196,18.19
542,2005.4201,25.89
543,2005.4472,21.09
544,2005.4478,19.09
545,2005.474,-1.81
546,2005.4743,-2.31
547,2005.5016,-8.81
548,2005.5019,-9.61
549,2005.5286,9.39
550,2005.5287,7.79
551,2005.5559,-8.41
552,2005.5568,-2.11
553,2005.583,2.59
554,2005.5831,2.29
555,2005.6098,12.09
556,2005.6102,13.09
557,2005.6372,8.39
558,2005.6378,5.09
559,2005.6644,2.99
560,2005.6646,-3.21
561,2005.6915,-10.11
562,2005.6918,-7.91
563,2005.7135,-15.31
564,2005.7191,-16.91
565,2005.7463,-3.41
566,2005.7509,5.19
567,2005.7735,8.59
568,2005.8002,-1.61
569,2005.8273,-13.21
570,2005.8546,-10.51
571,2005.8818,-5.31
572,2005.9093,8.69
573,2005.936,7.49
574,2005.9632,13.09
575,2005.9907,2.49
576,2006.0174,16.49
577,2006.0446,18.49
578,2006.0718,16.09
579,2006.0993,16.19
580,2006.126,21.39
581,2006.1537,28.69
582,2006.1802,30.09
583,2006.2074,21.99
584,2006.2346,21.19
585,2006.2618,12.89
586,2006.2889,19.69
587,2006.3164,28.09
588,2006.3431,17.89
589,2006.3702,17.49
590,2006.3972,27.09
591,2006.4245,27.29
592,2006.4516,28.59
593,2006.4788,17.39
594,2006.5065,16.59
595,2006.5332,15.19
596,2006.5603,18.99
597,2006.5875,0.69
598,2006.6146,9.99
599,2006.6418,18.79
600,2006.6689,19.09
601,2006.6961,13.09
602,2006.7234,-9.11
603,2006.7508,-12.31
604,2006.7775,1.89
605,2006.8047,21.69
606,2006.8241,39.39
607,2006.8894,17.19
608,2006.9134,14.39
609,2006.94,26.69
610,2006.9681,35.99
611,2006.9948,40.39
612,2007.0219,13.99
613,2007.049,18.59
614,2007.0766,36.39
615,2007.1033,36.69
616,2007.1303,34.29
617,2007.1576,34.89
618,2007.1848,16.79
619,2007.2119,24.89
620,2007.239,27.19
621,2007.2658,42.79
622,2007.2932,36.29
623,2007.3205,32.09
624,2007.348,13.39
625,2007.3749,33.59
626,2007.4019,22.39
627,2007.429,38.49
628,2007.4562,31.29
629,2007.4833,29.29
630,2007.5105,2.29
631,2007.5376,19.59
632,2007.5648,10.09
633,2007.5919,-5.71
634,2007.6191,8.79
635,2007.6467,24.29
636,2007.6735,12.09
637,2007.7006,1.29
638,2007.7277,4.99
639,2007.7548,11.99
640,2007.782,16.59
641,2007.8092,20.79
642,2007.8363,22.79
643,2007.8635,29.99
644,2007.8906,16.49
645,2007.9182,31.09
646,2007.9449,35.09
647,2007.9723,38.59
648,2007.9997,21.29
649,2008.0264,12.29
650,2008.0535,34.29
651,2008.0806,46.09
652,2008.1077,33.29
653,2008.135,25.99
654,2008.1621,28.49
655,2008.1892,29.19
656,2008.2164,38.89
657,2008.2435,32.09
658,2008.2707,11.99
659,2008.2982,30.29
660,2008.3254,24.69
661,2008.3454,24.09
662,2008.3792,41.39
663,2008.4063,54.99
664,2008.4335,39.09
665,2008.4607,23.99
666,2008.4878,19.69
667,2008.515,24.19
668,2008.5181,24.16
669,2008.5421,33.99
670,2008.5422,30.16
671,2008.5693,31.49
672,2008.5694,26.66
673,2008.5924,11.19
674,2008.5963,13.46
675,2008.6235,30.96
676,2008.6369,59.69
677,2008.6507,31.59
678,2008.6508,34.26
679,2008.6779,30.725
680,2008.705,20.125
681,2008.7323,15.925
682,2008.7592,29.175
683,2008.7865,25.975
684,2008.8135,34.86
685,2008.8136,34.59
686,2008.8408,29.96
687,2008.8413,29.99
688,2008.8679,25.925
689,2008.8952,38.925
690,2008.9223,36.96
691,2008.9224,34.19
692,2008.9495,37.125
693,2008.9767,33.06
694,2008.9771,28.29
695,2009.0037,20.09
696,2009.0038,29.56
697,2009.0308,33.09
698,2009.0315,37.16
699,2009.0579,36.96
700,2009.058,34.39
701,2009.0717,60.39
702,2009.0852,42.76
703,2009.1123,28.56
704,2009.1264,27.89
705,2009.1394,41.46
706,2009.153,45.19
707,2009.1666,46.16
708,2009.1802,48.99
709,2009.1936,45.26
710,2009.2073,53.39
711,2009.2209,38.56
712,2009.2345,40.19
713,2009.2481,32.26
714,2009.2617,44.69
715,2009.2751,38.16
716,2009.2889,38.59
717,2009.3023,32.16
718,2009.3159,28.69
719,2009.3294,27.76
720,2009.3431,37.69
721,2009.3565,38.76
722,2009.3702,40.69
723,2009.3838,37.76
724,2009.3974,44.29
725,2009.4105,40.66
726,2009.4245,44.39
727,2009.4379,40.36
728,2009.4517,42.59
729,2009.4651,34.96
730,2009.4788,29.99
731,2009.4924,19.06
732,2009.506,17.69
733,2009.5194,9.16
734,2009.5332,17.69
735,2009.5466,15.56
736,2009.5603,17.59
737,2009.5738,12.56
738,2009.5873,9.69
739,2009.601,7.86
740,2009.6146,14.79
741,2009.628,11.86
742,2009.6417,7.29
743,2009.6553,8.96
744,2009.6689,10.09
745,2009.6823,13.26
746,2009.6946,16.69
747,2009.7095,18.86
748,2009.736,-14.81
749,2009.7368,10.16
750,2009.7503,17.89
751,2009.7637,26.96
752,2009.7775,29.99
753,2009.791,26.36
754,2009.8046,19.99
755,2009.8182,31.16
756,2009.8318,36.29
757,2009.8453,38.76
758,2009.859,38.69
759,2009.8724,31.76
760,2009.8862,30.49
761,2009.8996,19.16
762,2009.9132,9.39
763,2009.9267,10.46
764,2009.9405,12.29
765,2009.954,32.36
766,2009.9676,33.69
767,2009.9811,43.16
768,2009.9948,36.09
769,2010.0083,29.56
770,2010.0218,28.39
771,2010.0353,24.86
772,2010.049,22.59
773,2010.0624,25.36
774,2010.0761,26.99
775,2010.0896,31.56
776,2010.1032,33.89
777,2010.1168,45.76
778,2010.1304,43.39
779,2010.144,50.46
780,2010.1576,52.79
781,2010.1712,60.46
782,2010.1847,57.29
783,2010.1981,40.16
784,2010.2119,34.99
785,2010.2253,35.36
786,2010.239,39.29
787,2010.2525,41.26
788,2010.2656,39.09
789,2010.2797,40.86
790,2010.2934,44.49
791,2010.3067,34.46
792,2010.3204,32.99
793,2010.3339,37.16
794,2010.3476,49.39
795,2010.361,43.86
796,2010.3748,45.99
797,2010.3882,43.26
798,2010.4018,39.19
799,2010.4152,36.06
800,2010.4282,41.99
801,2010.4425,46.56
802,2010.4561,45.89
803,2010.4696,44.76
804,2010.4832,52.59
805,2010.4968,54.26
806,2010.5105,50.49
807,2010.524,33.76
808,2010.5376,26.69
809,2010.5511,35.16
810,2010.5631,40.59
811,2010.5783,40.46
812,2010.5919,38.39
813,2010.6053,48.86
814,2010.6191,60.59
815,2010.6326,54.96
816,2010.6463,43.49
817,2010.6597,29.96
818,2010.6733,32.29
819,2010.6868,33.96
820,2010.7005,33.29
821,2010.714,38.26
822,2010.7276,38.99
823,2010.7411,30.26
824,2010.7548,22.09
825,2010.7683,16.96
826,2010.782,21.99
827,2010.7954,30.76
828,2010.8091,34.39
829,2010.8226,42.36
830,2010.8363,54.39
831,2010.8497,46.16
832,2010.8635,40.19
833,2010.8769,39.66
834,2010.8906,35.79
835,2010.9041,41.36
836,2010.9178,42.19
837,2010.9313,41.96
838,2010.9449,35.09
839,2010.9585,32.66
840,2010.972,39.29
841,2010.9856,40.46
842,2010.9993,36.19
843,2011.0128,23.96
844,2011.0263,19.29
845,2011.0399,15.56
846,2011.0535,13.99
847,2011.0668,31.56
848,2011.0806,45.49
849,2011.0942,49.56
850,2011.1078,46.49
851,2011.1211,37.06
852,2011.1348,37.59
853,2011.1484,30.86
854,2011.162,38.19
855,2011.1756,43.56
856,2011.1891,46.09
857,2011.2027,49.56
858,2011.2162,45.49
859,2011.2298,40.36
860,2011.2435,34.19
861,2011.2569,30.76
862,2011.2705,36.39
863,2011.2841,37.26
864,2011.2978,42.59
865,2011.3113,42.86
866,2011.3249,43.49
867,2011.3384,30.06
868,2011.3521,34.79
869,2011.3655,32.46
870,2011.3792,33.09
871,2011.3927,34.66
872,2011.4063,47.29
873,2011.4198,43.96
874,2011.4335,47.99
875,2011.4469,33.86
876,2011.4608,26.99
877,2011.4742,21.66
878,2011.4877,25.99
879,2011.5012,28.56
880,2011.515,35.29
881,2011.5284,29.56
882,2011.542,31.89
883,2011.5555,24.96
884,2011.5691,24.39
885,2011.5828,22.06
886,2011.5964,38.89
887,2011.6099,37.46
888,2011.6236,29.59
889,2011.6371,26.46
890,2011.6507,32.49
891,2011.664,30.36
892,2011.6776,42.89
893,2011.6914,40.76
894,2011.705,31.39
895,2011.7186,32.26
896,2011.7317,26.99
897,2011.7456,30.46
898,2011.7591,32.59
899,2011.7727,35.06
900,2011.7869,38.39
901,2011.7999,41.46
902,2011.8136,45.99
903,2011.8271,42.46
904,2011.8408,39.79
905,2011.8543,35.86
906,2011.868,27.99
907,2011.8815,31.06
908,2011.8951,37.59
909,2011.9086,50.76
910,2011.9221,51.39
911,2011.9357,59.36
912,2011.9494,45.89
913,2011.963,44.86
914,2011.9765,44.49
915,2011.9901,42.06
916,2012.0036,39.09
917,2012.0171,38.76
918,2012.0308,32.49
919,2012.0443,42.86
920,2012.0579,46.59
921,2012.0715,43.76
922,2012.0848,43.59
923,2012.0986,53.06
924,2012.1119,59.49
925,2012.1256,52.36
926,2012.127,36.49
927,2012.153,55.06
928,2012.1672,58.79
929,2012.18,52.46
930,2012.2071,28.46
931,2012.2343,31.26
932,2012.2616,38.76
933,2012.2886,43.06
934,2012.3158,44.36
935,2012.3428,51.76
936,2012.3643,59.29
937,2012.3701,49.76
938,2012.3943,55.69
939,2012.3971,47.56
940,2012.4241,62.59
941,2012.4243,53.36
942,2012.4515,50.56
943,2012.454,57.19
944,2012.4743,55.09
945,2012.4786,49.26
946,2012.4947,56.09
947,2012.5058,43.26
948,2012.5245,50.89
949,2012.5329,48.26
950,2012.5544,53.29
951,2012.5601,51.96
952,2012.5842,44.09
953,2012.5871,41.16
954,2012.6045,48.29
955,2012.6143,47.46
956,2012.6249,50.19
957,2012.6415,39.16
958,2012.655,38.59
959,2012.6686,40.86
960,2012.6847,38.69
961,2012.6958,40.16
962,2012.7147,38.69
963,2012.7229,41.56
964,2012.7349,32.79
965,2012.7501,29.86
966,2012.7553,30.69
967,2012.7774,35.86
968,2012.7851,32.19
969,2012.8044,32.86
970,2012.8149,37.29
971,2012.8316,44.06
972,2012.8353,47.89
973,2012.8557,45.69
974,2012.8588,44.86
975,2012.8858,48.09
976,2012.8859,51.46
977,2012.9131,44.06
978,2012.9155,40.59
979,2012.9402,50.66
980,2012.9453,45.29
981,2012.9656,39.29
982,2012.9674,46.96
983,2012.986,42.69
984,2012.9944,49.16
985,2013.0161,48.69
986,2013.0216,45.86
987,2013.0457,26.39
988,2013.0487,27.16
989,2013.0756,37.89
990,2013.0759,37.26
991,2013.0959,53.59
992,2013.1028,57.16
993,2013.1164,62.59
994,2013.1302,60.26
995,2013.1463,54.69
996,2013.1574,47.06
997,2013.1622,66.39
998,2013.1844,59.76
999,2013.2116,63.66
1000,2013.2162,63.49
1001,2013.2263,66.49
1002,2013.2335,58.66
1003,2013.2467,54.79
1004,2013.2706,52.76
1005,2013.2765,48.19
1006,2013.2931,38.26
1007,2013.3063,39.09
1008,2013.3203,49.56
1009,2013.3267,45.39
1010,2013.3471,66.79
1011,2013.3474,62.16
1012,2013.3745,41.96
1013,2013.3769,47.59
1014,2013.4017,35.16
1015,2013.4067,43.99
1016,2013.4287,35.26
1017,2013.4367,35.19
1018,2013.4559,41.46
1019,2013.457,37.69
1020,2013.4665,35.29
1021,2013.4831,34.06
1022,2013.5102,30.96
1023,2013.5374,33.16
1024,2013.5645,37.56
1025,2013.5916,35.16
1026,2013.6187,25.56
1027,2013.646,21.26
1028,2013.6696,38.16
1029,2013.7069,30.26
1030,2013.7274,16.36
1031,2013.7545,13.26
1032,2013.7818,30.26
1033,2013.8089,47.06
1034,2013.836,49.96
1035,2013.8633,55.96
1036,2013.8904,55.06
1037,2013.9176,58.36
1038,2013.9446,51.46
1039,2013.9718,55.66
1040,2013.999,41.46
1041,2014.0261,53.06
1042,2014.0532,53.36
1043,2014.0804,51.26
1044,2014.1075,61.16
1045,2014.1346,60.96
1046,2014.1619,61.36
1047,2014.1889,60.56
1048,2014.2161,62.46
1049,2014.2432,70.66
1050,2014.2704,55.46
1051,2014.2977,46.76
1052,2014.3247,47.66
1053,2014.3519,40.56
1054,2014.3791,39.96
1055,2014.4061,44.46
1056,2014.4332,51.46
1057,2014.4602,44.06
1058,2014.4876,26.96
1059,2014.5147,28.76
1060,2014.5419,29.56
1061,2014.569,23.56
1062,2014.5961,44.46
1063,2014.6232,49.26
1064,2014.6506,39.26
1065,2014.6775,32.36
1066,2014.7048,40.36
1067,2014.732,43.56
1068,2014.7591,29.66
1069,2014.7862,39.26
1070,2014.8135,36.56
1071,2014.8405,36.66
1072,2014.8677,41.86
1073,2014.8949,44.66
1074,2014.9221,47.46
1075,2014.9492,44.36
1076,2014.9773,52.46
1077,2015.0033,44.16
1078,2015.0306,46.66
1079,2015.0577,48.96
1080,2015.0849,70.86
1081,2015.1121,64.56
1082,2015.1391,63.56
1083,2015.1663,63.36
1084,2015.1934,48.96
1085,2015.2205,54.96
1086,2015.2476,67.36
1087,2015.2748,64.66
1088,2015.3021,51.96
1089,2015.3292,43.26
1090,2015.3562,44.26
1091,2015.3835,56.66
1092,2015.4107,42.36
1093,2015.4378,54.86
1094,2015.4646,66.36
1095,2015.4921,47.76
1096,2015.5191,54.26
1097,2015.5463,50.76
1098,2015.5734,45.86
1099,2015.6006,62.56
1100,2015.6278,59.16
1101,2015.6549,61.76
1102,2015.6821,59.86
1103,2015.7092,52.76
1104,2015.7364,48.56
1105,2015.7635,44.06
1106,2015.7907,46.96
1107,2015.8178,56.66
1108,2015.8451,66.36
1109,2015.8721,54.56
1110,2015.8993,64.86
1111,2015.9266,65.46
1112,2015.9537,59.56
1113,2015.9808,53.66
1114,2016.0079,59.16
1115,2016.035,63.16
1116,2016.0623,74.36
1117,2016.0894,67.06
1118,2016.1165,63.36
1119,2016.1227,59.92
1120,2016.1435,68.66
1121,2016.1436,68.22
1122,2016.1707,68.74000000000001
1123,2016.1955,80.42
1124,2016.1979,81.36
1125,2016.2251,77.89
1126,2016.2511,67.96
1127,2016.2523,65.72
1128,2016.2794,72.78999999999999
1129,2016.3064,62.36
1130,2016.3065,61.32
1131,2016.3336,57.06
1132,2016.3337,55.92
1133,2016.3608,51.49
