,time,sea_level_altitude
125,1996.5701,1.03
126,1996.5972,-4.29
127,1996.6244,-4.33
128,1996.6515,-3.15
129,1996.6786,-5.98
130,1996.7054,-0.79
131,1996.7335,-1.24
132,1996.76,-1.36
133,1996.8144,-2.02
134,1996.8415,2.95
135,1996.8686,0.41
136,1996.8958,-5.86
137,1996.9229,-4.01
138,1996.9501,-4.22
139,1996.9769,-9.06
140,1997.0043,-6.68
141,1997.0315,-5.59
142,1997.0587,-8.09
143,1997.0858,-6.48
144,1997.1401,-4.97
145,1997.1672,-5.28
146,1997.1944,-6.31
147,1997.2215,-4.68
148,1997.2487,-1.58
149,1997.2758,-7.92
150,1997.3031,-12.09
151,1997.3302,-9.02
152,1997.3573,-4.26
153,1997.3845,-0.78
154,1997.4116,3.27
155,1997.4659,-4.2
156,1997.4931,-3.8
157,1997.5202,-2.83
158,1997.5474,0.3
159,1997.5745,-2.65
160,1997.6288,-0.21
161,1997.656,-1.88
162,1997.6829,-6.72
163,1997.7102,-3.76
164,1997.7374,1.95
165,1997.7917,-0.07
166,1997.8189,-0.39
167,1997.846,0.96
168,1997.8731,-4.9
169,1997.9001,-4.2
170,1997.9273,-1.59
171,1997.9545,-3.46
172,1997.9816,-2.55
173,1998.0089,-4.49
174,1998.036,-3.62
175,1998.0903,0.48
176,1998.1174,-0.63
177,1998.1446,-4.13
178,1998.1717,-4.6
179,1998.1989,0.23
180,1998.2261,0.93
181,1998.2532,-1.59
182,1998.2803,-2.02
183,1998.3075,-1.97
184,1998.3347,-4.87
185,1998.3617,-4.57
186,1998.4158,-2.79
187,1998.4432,-1.88
188,1998.4704,-0.64
189,1998.4975,0.14
190,1998.5247,-4.63
191,1998.5518,-6.93
192,1998.6061,-3.76
193,1998.6332,-6.8
194,1998.6604,-3.4
195,1998.6875,-6.57
196,1998.7147,-4.01
197,1998.7419,-4.68
198,1998.7689,-7.65
199,1998.8233,-3.25
200,1998.8504,-7.62
201,1998.8776,-7.2
202,1998.9046,-11.23
203,1998.9319,-5.65
204,1998.959,-10.99
205,1998.9862,-9.66
206,1999.0133,-8.81
207,1999.0405,-3.56
208,1999.0947,-9.16
209,1999.1255,-5.77
210,1999.1491,-8.11
211,1999.1762,-10.73
212,1999.2034,-11.84
213,1999.2305,-4.87
214,1999.2576,-9.89
215,1999.2848,-11.52
216,1999.3391,-9.22
217,1999.3663,-9.89
218,1999.3933,-8.75
219,1999.4206,-6.64
220,1999.4478,-7.53
221,1999.4749,-11.09
222,1999.502,-9.62
223,1999.5292,-8.23
224,1999.5566,-10.98
225,1999.5834,-9.03
226,1999.6106,-12.32
227,1999.6378,-6.5
228,1999.692,-10.93
229,1999.7192,-4.96
230,1999.7462,-7.4
231,1999.7735,-5.73
232,1999.8007,-7.33
233,1999.8277,-7.99
234,1999.8549,-5.78
235,1999.8822,-1.58
236,1999.908,-3.39
237,1999.9635,-3.41
238,1999.9907,-4.46
239,2000.0177,-7.93
240,2000.045,-4.41
241,2000.0721,-0.95
242,2000.0993,-3.91
243,2000.1264,-4.46
244,2000.1535,0.31
245,2000.1807,-2.76
246,2000.2079,-5.62
247,2000.235,-1.87
248,2000.2893,-6.92
249,2000.3165,-4.13
250,2000.3436,-7.66
251,2000.3707,-7.0
252,2000.3978,-4.03
253,2000.425,-1.4
254,2000.4522,-3.37
255,2000.4793,-6.44
256,2000.5065,-4.09
257,2000.5337,0.27
258,2000.588,-4.94
259,2000.6151,-3.28
260,2000.6423,-6.01
261,2000.6694,-7.58
262,2000.6965,-3.48
263,2000.7235,2.6
264,2000.7508,1.97
265,2000.778,0.69
266,2000.805,-3.03
267,2000.8594,3.77
268,2000.8859,3.82
269,2000.9145,3.4
270,2000.941,-0.55
271,2000.968,-1.22
272,2000.9951,5.02
273,2001.0223,7.35
274,2001.0766,2.55
275,2001.1037,1.82
276,2001.1309,2.51
277,2001.1581,5.92
278,2001.1851,9.8
279,2001.2123,2.4
280,2001.2394,4.43
281,2001.2666,1.3
282,2001.2936,4.19
283,2001.3209,-1.59
284,2001.3481,4.4
285,2001.3752,8.1
286,2001.4023,2.6
287,2001.4296,-0.05
288,2001.4566,1.29
289,2001.484,7.31
290,2001.5109,9.43
291,2001.5381,4.15
292,2001.5653,5.81
293,2001.5923,10.85
294,2001.6195,5.16
295,2001.6467,2.98
296,2001.6738,4.09
297,2001.701,9.46
298,2001.7282,6.54
299,2001.7553,6.16
300,2001.7824,3.83
301,2001.8096,0.37
302,2001.8367,7.56
303,2001.8639,9.83
304,2001.8917,2.8
305,2001.9182,-1.03
306,2001.9567,4.37
307,2001.9724,1.85
308,2001.9996,7.81
309,2002.0261,1.09
310,2002.0538,-3.06
311,2002.054,-2.63
312,2002.0811,2.23
313,2002.0819,3.11
314,2002.1082,4.665
315,2002.1351,11.27
316,2002.1353,9.27
317,2002.1626,9.155000000000001
318,2002.1896,4.15
319,2002.1898,3.54
320,2002.2168,5.71
321,2002.2439,6.44
322,2002.244,4.13
323,2002.2711,3.09
324,2002.2713,8.44
325,2002.2983,0.82
326,2002.2988,-3.01
327,2002.3254,4.245
328,2002.3525,6.31
329,2002.3526,4.87
330,2002.3797,5.824999999999999
331,2002.4069,4.6899999999999995
332,2002.434,1.26
333,2002.4611,7.14
334,2002.4612,8.3
335,2002.4883,10.735
336,2002.5155,6.48
337,2002.5426,9.97
338,2002.5697,12.989999999999998
339,2002.5969,13.715
340,2002.6237,11.5
341,2002.624,14.59
342,2002.6512,7.0
343,2002.655,6.77
344,2002.6782,6.55
345,2002.6783,5.99
346,2002.7055,9.42
347,2002.7064,7.76
348,2002.7325,6.11
349,2002.7326,10.03
350,2002.7598,7.6
351,2002.7599,-0.65
352,2002.7861,11.11
353,2002.7869,14.27
354,2002.8141,16.84
355,2002.8142,15.69
356,2002.8413,10.5
357,2002.8414,8.85
358,2002.8684,8.255
359,2002.8942,9.53
360,2002.8961,5.15
361,2002.9226,11.18
362,2002.9227,9.85
363,2002.9497,16.75
364,2002.9498,13.41
365,2002.9769,7.44
366,2002.977,9.74
367,2003.0041,11.205
368,2003.0312,11.49
369,2003.0313,11.31
370,2003.0583,15.9
371,2003.0584,17.1
372,2003.0855,16.07
373,2003.0856,17.51
374,2003.1126,19.16
375,2003.1127,17.95
376,2003.1398,10.02
377,2003.1399,12.97
378,2003.167,11.32
379,2003.1671,10.22
380,2003.1941,10.92
381,2003.1942,8.99
382,2003.2211,9.63
383,2003.2213,13.14
384,2003.2484,10.89
385,2003.2756,13.49
386,2003.2798,15.25
387,2003.3028,10.42
388,2003.3029,10.61
389,2003.3299,11.68
390,2003.33,12.47
391,2003.357,14.45
392,2003.3571,14.35
393,2003.3842,14.21
394,2003.4113,12.55
395,2003.4115,12.67
396,2003.4385,10.1
397,2003.4656,13.1
398,2003.4657,12.03
399,2003.4928,9.774999999999999
400,2003.5199,9.1
401,2003.547,13.31
402,2003.5471,13.6
403,2003.5742,11.19
404,2003.5819,13.9
405,2003.6013,16.6
406,2003.6285,12.34
407,2003.6286,11.4
408,2003.6556,12.54
409,2003.6557,15.71
410,2003.6827,10.6
411,2003.6828,14.57
412,2003.71,11.52
413,2003.7371,13.785
414,2003.7642,12.55
415,2003.7643,16.49
416,2003.7914,13.575
417,2003.8186,15.33
418,2003.8187,13.31
419,2003.8456,8.56
420,2003.8457,11.27
421,2003.8708,11.52
422,2003.8727,8.59
423,2003.9112,10.52
424,2003.9117,12.27
425,2003.921,10.2
426,2003.9271,13.63
427,2003.9543,15.535
428,2003.9813,15.23
429,2003.9814,14.2
430,2004.0086,10.239999999999998
431,2004.0357,13.96
432,2004.0359,19.39
433,2004.0627,14.31
434,2004.0628,15.94
435,2004.0897,10.36
436,2004.09,12.07
437,2004.1135,7.98
438,2004.1173,11.36
439,2004.1444,5.86
440,2004.1489,13.62
441,2004.1714,11.3
442,2004.1715,14.34
443,2004.1986,11.41
444,2004.2257,17.34
445,2004.2259,19.37
446,2004.2513,18.39
447,2004.2531,16.31
448,2004.2801,14.54
449,2004.2802,10.98
450,2004.3073,18.12
451,2004.3075,13.53
452,2004.3343,9.43
453,2004.3344,12.69
454,2004.3615,13.165
455,2004.3884,15.53
456,2004.3887,13.29
457,2004.4158,17.76
458,2004.4429,20.57
459,2004.4702,21.66
460,2004.4703,19.07
461,2004.497,10.14
462,2004.4972,14.58
463,2004.5224,11.07
464,2004.5244,12.91
465,2004.5515,10.68
466,2004.5523,9.26
467,2004.5768,3.01
468,2004.5787,6.73
469,2004.6059,4.84
470,2004.606,8.5
471,2004.633,9.25
472,2004.6601,10.22
473,2004.6602,6.91
474,2004.6871,9.25
475,2004.6873,14.75
476,2004.7142,11.92
477,2004.7144,15.96
478,2004.7416,9.0
479,2004.7684,13.07
480,2004.7687,14.7
481,2004.7959,10.7
482,2004.796,16.15
483,2004.8229,6.86
484,2004.8232,13.04
485,2004.8501,13.65
486,2004.8503,8.68
487,2004.8773,16.6
488,2004.8774,13.1
489,2004.9043,7.6
490,2004.9045,5.27
491,2004.9317,12.535
492,2004.9541,12.12
493,2004.959,13.7
494,2004.9859,21.28
495,2004.986,15.93
496,2005.0129,12.27
497,2005.0131,18.78
498,2005.0401,13.11
499,2005.0402,16.65
500,2005.0674,13.54
501,2005.0675,15.29
502,2005.0944,13.93
503,2005.0945,16.17
504,2005.1216,18.42
505,2005.1217,10.45
506,2005.1487,14.39
507,2005.1491,20.43
508,2005.1759,20.46
509,2005.2031,19.36
510,2005.2032,14.36
511,2005.23,11.2
512,2005.2305,10.53
513,2005.2574,10.735
514,2005.2844,19.44
515,2005.2847,12.38
516,2005.3106,10.97
517,2005.3117,19.53
518,2005.3389,22.82
519,2005.3395,18.98
520,2005.366,21.884999999999998
521,2005.3933,17.16
522,2005.4201,9.75
523,2005.4203,16.87
524,2005.4474,15.2
525,2005.4476,9.57
526,2005.4744,11.51
527,2005.4745,18.1
528,2005.5017,16.845
529,2005.5289,25.42
530,2005.5291,20.47
531,2005.556,22.26
532,2005.5562,21.32
533,2005.5831,16.57
534,2005.5833,20.96
535,2005.6101,13.7
536,2005.6103,18.49
537,2005.6376,15.37
538,2005.6646,18.32
539,2005.6647,12.27
540,2005.6917,23.73
541,2005.6918,20.59
542,2005.7136,22.91
543,2005.7192,17.34
544,2005.7461,13.51
545,2005.7511,19.51
546,2005.7734,19.0
547,2005.8004,19.91
548,2005.8275,19.97
549,2005.8546,20.84
550,2005.8819,23.47
551,2005.9091,23.15
552,2005.9361,22.83
553,2005.9633,27.14
554,2005.9905,26.96
555,2006.0175,25.35
556,2006.0447,18.72
557,2006.0718,22.31
558,2006.0991,23.35
559,2006.1261,20.15
560,2006.1535,21.29
561,2006.1804,22.56
562,2006.2076,17.51
563,2006.2347,19.92
564,2006.2619,18.66
565,2006.289,19.43
566,2006.3163,21.13
567,2006.3433,21.65
568,2006.3705,24.71
569,2006.3975,26.36
570,2006.4248,26.08
571,2006.4519,23.43
572,2006.4791,24.04
573,2006.5064,27.44
574,2006.5334,19.32
575,2006.5605,19.83
576,2006.5877,21.69
577,2006.6148,22.57
578,2006.642,17.66
579,2006.6691,17.52
580,2006.6963,16.0
581,2006.7235,23.99
582,2006.7507,25.62
583,2006.7777,26.32
584,2006.8049,22.38
585,2006.8244,20.12
586,2006.8895,16.22
587,2006.9134,14.6
588,2006.9402,23.93
589,2006.9679,19.4
590,2006.9949,19.13
591,2007.022,15.54
592,2007.0492,15.48
593,2007.0765,23.25
594,2007.1035,21.92
595,2007.1303,15.16
596,2007.1578,15.24
597,2007.1849,14.96
598,2007.2121,15.66
599,2007.2392,20.93
600,2007.266,26.96
601,2007.2935,25.23
602,2007.3207,25.14
603,2007.348,21.88
604,2007.3749,26.88
605,2007.4021,27.35
606,2007.4292,20.6
607,2007.4564,18.46
608,2007.4835,19.98
609,2007.5107,17.26
610,2007.5378,16.02
611,2007.565,19.99
612,2007.5922,23.3
613,2007.6193,24.43
614,2007.6466,19.78
615,2007.6736,19.31
616,2007.7007,18.57
617,2007.7279,27.67
618,2007.755,23.82
619,2007.7822,21.04
620,2007.8093,23.36
621,2007.8365,17.14
622,2007.8636,24.17
623,2007.8908,30.25
624,2007.918,26.67
625,2007.9451,21.37
626,2007.9723,14.66
627,2007.9995,19.72
628,2008.0265,20.32
629,2008.0536,22.33
630,2008.0808,22.26
631,2008.1079,21.08
632,2008.1351,24.07
633,2008.1623,20.58
634,2008.1894,23.24
635,2008.2166,22.81
636,2008.2437,20.64
637,2008.2709,19.05
638,2008.2981,16.23
639,2008.3253,20.36
640,2008.3454,24.41
641,2008.3795,31.04
642,2008.4066,29.35
643,2008.4338,27.52
644,2008.4609,26.1
645,2008.488,27.81
646,2008.5151,27.58
647,2008.5184,27.84
648,2008.5423,28.72
649,2008.5425,28.29
650,2008.5695,29.015
651,2008.5922,25.7
652,2008.5968,24.91
653,2008.6238,21.86
654,2008.637,43.05
655,2008.6507,23.09
656,2008.6509,19.51
657,2008.6781,27.36
658,2008.7052,28.42
659,2008.7323,26.94
660,2008.7324,27.51
661,2008.7595,29.495
662,2008.7867,26.39
663,2008.8138,27.365000000000002
664,2008.8409,26.37
665,2008.8411,26.4
666,2008.8681,28.634999999999998
667,2008.8952,29.564999999999998
668,2008.9224,35.290000000000006
669,2008.9495,26.425
670,2008.9768,25.75
671,2008.9769,24.33
672,2009.0039,27.68
673,2009.031,29.99
674,2009.0316,28.92
675,2009.0581,29.93
676,2009.0582,31.49
677,2009.0717,93.01
678,2009.0853,25.51
679,2009.1124,20.77
680,2009.1267,18.07
681,2009.1396,23.29
682,2009.1531,24.58
683,2009.1667,27.1
684,2009.1802,30.16
685,2009.1939,27.04
686,2009.2074,29.92
687,2009.2211,27.79
688,2009.2345,32.52
689,2009.2483,28.24
690,2009.2617,30.26
691,2009.2753,28.48
692,2009.2889,28.44
693,2009.3025,30.1
694,2009.316,31.54
695,2009.3296,28.75
696,2009.3431,31.75
697,2009.3568,27.58
698,2009.3703,28.01
699,2009.3839,29.0
700,2009.3975,30.56
701,2009.4108,29.77
702,2009.4246,26.58
703,2009.4382,29.85
704,2009.4518,30.43
705,2009.4654,31.86
706,2009.4788,28.74
707,2009.4925,29.72
708,2009.506,31.13
709,2009.5197,29.44
710,2009.5332,27.72
711,2009.5468,27.26
712,2009.5603,28.63
713,2009.574,30.62
714,2009.5874,30.39
715,2009.6011,30.89
716,2009.6146,29.97
717,2009.6283,32.6
718,2009.6418,29.97
719,2009.6554,30.38
720,2009.6689,32.23
721,2009.6826,33.5
722,2009.6946,36.48
723,2009.7097,35.78
724,2009.736,30.45
725,2009.7369,31.51
726,2009.7504,31.94
727,2009.764,30.32
728,2009.7775,28.53
729,2009.7911,31.8
730,2009.8047,30.98
731,2009.8183,32.24
732,2009.8318,30.9
733,2009.8455,30.29
734,2009.8589,26.75
735,2009.8726,25.06
736,2009.8861,27.25
737,2009.8997,30.33
738,2009.9132,28.59
739,2009.9269,28.24
740,2009.9404,28.54
741,2009.954,29.2
742,2009.9676,33.58
743,2009.9812,37.69
744,2009.9947,36.82
745,2010.0083,36.5
746,2010.0218,38.22
747,2010.0355,36.21
748,2010.049,33.87
749,2010.0626,31.22
750,2010.0761,25.63
751,2010.0898,26.34
752,2010.1033,27.92
753,2010.1169,33.34
754,2010.1304,36.46
755,2010.1441,36.81
756,2010.1576,38.34
757,2010.1712,37.57
758,2010.1849,34.56
759,2010.1983,29.97
760,2010.2119,30.37
761,2010.2255,30.7
762,2010.239,32.94
763,2010.2527,33.54
764,2010.2656,33.37
765,2010.2798,36.4
766,2010.2934,39.13
767,2010.307,36.43
768,2010.3205,35.55
769,2010.3341,32.11
770,2010.3476,33.78
771,2010.3613,32.87
772,2010.3748,34.88
773,2010.3884,36.32
774,2010.4019,33.15
775,2010.4155,36.11
776,2010.4278,32.99
777,2010.4427,34.4
778,2010.4562,32.36
779,2010.4698,33.51
780,2010.4833,30.68
781,2010.497,32.65
782,2010.5105,28.56
783,2010.5242,35.15
784,2010.5377,33.02
785,2010.5513,35.02
786,2010.5636,34.2
787,2010.5784,32.24
788,2010.592,32.01
789,2010.6056,31.56
790,2010.6191,34.94
791,2010.6328,31.43
792,2010.6462,29.3
793,2010.6599,26.97
794,2010.6733,28.82
795,2010.687,29.49
796,2010.7006,28.78
797,2010.7142,29.56
798,2010.7277,27.48
799,2010.7413,29.82
800,2010.7549,29.42
801,2010.7685,33.36
802,2010.782,33.35
803,2010.7956,34.3
804,2010.8092,34.26
805,2010.8228,31.9
806,2010.8363,34.74
807,2010.8499,31.12
808,2010.8634,29.96
809,2010.8771,29.06
810,2010.8906,23.04
811,2010.9043,22.6
812,2010.9178,19.26
813,2010.9314,23.15
814,2010.9449,23.86
815,2010.9585,24.94
816,2010.972,26.54
817,2010.9857,28.05
818,2010.9992,27.5
819,2011.0128,26.54
820,2011.0263,24.8
821,2011.04,27.03
822,2011.0535,28.23
823,2011.067,30.59
824,2011.0806,28.75
825,2011.0943,23.37
826,2011.1078,21.78
827,2011.1214,21.51
828,2011.1349,25.76
829,2011.1485,25.52
830,2011.162,28.58
831,2011.1757,28.34
832,2011.1892,29.74
833,2011.2029,27.3
834,2011.2163,25.71
835,2011.23,27.11
836,2011.2435,31.45
837,2011.2571,29.55
838,2011.2705,26.16
839,2011.2843,24.71
840,2011.2978,24.83
841,2011.3115,24.67
842,2011.325,24.36
843,2011.3386,23.38
844,2011.3521,26.62
845,2011.3657,29.47
846,2011.3793,27.94
847,2011.3929,29.64
848,2011.4064,29.35
849,2011.42,31.35
850,2011.4336,29.22
851,2011.4472,29.25
852,2011.4607,29.89
853,2011.4743,32.05
854,2011.4878,27.41
855,2011.5015,27.08
856,2011.515,22.38
857,2011.5286,25.34
858,2011.5421,22.12
859,2011.5558,27.78
860,2011.5693,27.35
861,2011.583,30.24
862,2011.5964,28.82
863,2011.61,31.13
864,2011.6236,28.3
865,2011.6372,33.75
866,2011.6507,33.12
867,2011.6644,33.77
868,2011.6777,31.52
869,2011.6916,31.96
870,2011.705,26.15
871,2011.7187,31.35
872,2011.7318,29.47
873,2011.7459,33.32
874,2011.7591,31.23
875,2011.773,34.31
876,2011.7867,33.87
877,2011.8001,35.61
878,2011.8137,29.85
879,2011.8273,30.38
880,2011.8408,31.0
881,2011.8544,33.57
882,2011.8679,28.2
883,2011.8816,32.18
884,2011.8951,29.65
885,2011.9087,31.77
886,2011.922,29.02
887,2011.9359,32.87
888,2011.9494,32.09
889,2011.9631,35.19
890,2011.9765,35.41
891,2011.9902,36.5
892,2012.0036,33.48
893,2012.0173,39.08
894,2012.0308,32.28
895,2012.0445,36.74
896,2012.058,34.28
897,2012.0716,39.96
898,2012.0848,35.64
899,2012.0987,37.78
900,2012.1119,38.22
901,2012.1258,39.37
902,2012.127,28.27
903,2012.1531,33.63
904,2012.1672,29.22
905,2012.1802,34.7
906,2012.2073,38.73
907,2012.2345,37.92
908,2012.2616,36.86
909,2012.2888,36.43
910,2012.3159,37.51
911,2012.3431,37.75
912,2012.3645,39.87
913,2012.3702,40.47
914,2012.3945,37.17
915,2012.3973,37.17
916,2012.4243,35.18
917,2012.4245,33.7
918,2012.4517,37.7
919,2012.454,38.74
920,2012.4745,38.6
921,2012.4788,39.4
922,2012.4949,39.56
923,2012.506,39.7
924,2012.5247,39.41
925,2012.5331,41.63
926,2012.5546,40.87
927,2012.5602,41.63
928,2012.5844,38.24
929,2012.5874,39.54
930,2012.6048,45.03
931,2012.6145,42.88
932,2012.6252,40.35
933,2012.6417,39.07
934,2012.6552,41.23
935,2012.6689,43.56
936,2012.6849,40.27
937,2012.6961,38.74
938,2012.7147,40.65
939,2012.7232,42.73
940,2012.7351,40.4
941,2012.7502,41.75
942,2012.7556,42.49
943,2012.7774,43.28
944,2012.7853,39.43
945,2012.8046,37.03
946,2012.8151,34.91
947,2012.8318,37.86
948,2012.8356,36.55
949,2012.8559,42.64
950,2012.8589,42.32
951,2012.8859,44.14
952,2012.886,44.9
953,2012.9132,43.45
954,2012.9156,41.28
955,2012.9403,46.39
956,2012.9454,41.58
957,2012.9659,40.59
958,2012.9675,45.33
959,2012.9862,41.39
960,2012.9946,46.44
961,2013.0162,40.87
962,2013.0218,42.12
963,2013.0459,39.09
964,2013.0489,43.44
965,2013.0758,43.81
966,2013.0761,44.42
967,2013.0962,38.94
968,2013.103,42.38
969,2013.1167,42.08
970,2013.1303,41.72
971,2013.1464,40.18
972,2013.1575,40.83
973,2013.1621,32.88
974,2013.1846,41.75
975,2013.2118,42.56
976,2013.2163,44.11
977,2013.2265,41.26
978,2013.234,41.73
979,2013.2469,43.28
980,2013.2706,45.78
981,2013.2766,38.22
982,2013.2932,42.75
983,2013.3066,36.64
984,2013.3204,47.15
985,2013.3269,42.23
986,2013.3473,45.19
987,2013.3475,47.22
988,2013.3747,42.57
989,2013.3772,42.36
990,2013.4019,42.6
991,2013.407,41.35
992,2013.429,43.05
993,2013.4368,37.53
994,2013.4561,38.85
995,2013.4572,32.47
996,2013.4665,25.44
997,2013.4833,42.84
998,2013.5104,40.42
999,2013.5376,39.62
1000,2013.5648,40.46
1001,2013.5919,43.24
1002,2013.619,40.13
1003,2013.6462,37.98
1004,2013.6696,41.42
1005,2013.7071,36.01
1006,2013.7277,39.83
1007,2013.7548,40.96
1008,2013.7819,40.64
1009,2013.8091,41.85
1010,2013.8362,46.16
1011,2013.8634,40.99
1012,2013.8905,38.73
1013,2013.9177,35.93
1014,2013.9448,33.12
1015,2013.972,39.18
1016,2013.9992,43.3
1017,2014.0262,40.85
1018,2014.0534,44.04
1019,2014.0806,41.36
1020,2014.1077,40.68
1021,2014.1349,41.86
1022,2014.162,41.41
1023,2014.1892,43.1
1024,2014.2163,38.78
1025,2014.2434,37.84
1026,2014.2706,42.78
1027,2014.2978,44.27
1028,2014.3249,44.0
1029,2014.3521,45.2
1030,2014.3792,43.78
1031,2014.4063,43.43
1032,2014.4335,39.59
1033,2014.4606,43.7
1034,2014.4878,45.58
1035,2014.5149,46.53
1036,2014.5421,44.69
1037,2014.5692,43.4
1038,2014.5964,43.52
1039,2014.6235,43.37
1040,2014.6507,46.89
1041,2014.6777,47.84
1042,2014.705,48.81
1043,2014.7321,44.82
1044,2014.7593,45.59
1045,2014.7864,48.42
1046,2014.8136,47.19
1047,2014.8407,44.47
1048,2014.8678,44.27
1049,2014.895,38.27
1050,2014.9221,41.63
1051,2014.9493,54.05
1052,2014.9775,51.89
1053,2015.0036,48.44
1054,2015.0308,51.38
1055,2015.0579,51.93
1056,2015.085,53.5
1057,2015.1122,51.76
1058,2015.1393,52.49
1059,2015.1665,50.6
1060,2015.1936,52.04
1061,2015.2208,52.69
1062,2015.2479,52.35
1063,2015.2751,53.49
1064,2015.3022,53.1
1065,2015.3293,50.06
1066,2015.3565,50.29
1067,2015.3837,50.5
1068,2015.4108,53.97
1069,2015.438,50.04
1070,2015.4651,50.36
1071,2015.4923,53.62
1072,2015.5194,49.14
1073,2015.5465,47.46
1074,2015.5737,52.42
1075,2015.6009,54.1
1076,2015.628,48.41
1077,2015.6551,52.49
1078,2015.6823,52.62
1079,2015.7094,50.59
1080,2015.7367,56.82
1081,2015.7638,61.43
1082,2015.7909,60.51
1083,2015.818,58.65
1084,2015.8452,52.59
1085,2015.8723,50.26
1086,2015.8995,54.23
1087,2015.9266,58.23
1088,2015.9537,55.88
1089,2015.9809,55.48
1090,2016.008,53.08
1091,2016.0354,53.81
1092,2016.0624,58.11
1093,2016.0896,54.84
1094,2016.1166,57.24
1095,2016.1228,55.98
1096,2016.1438,56.315
1097,2016.171,60.0
1098,2016.1958,58.48
1099,2016.1981,58.48
1100,2016.2252,62.19
1101,2016.2513,56.67
1102,2016.2524,56.77
1103,2016.2795,53.135
1104,2016.3067,51.055
1105,2016.3338,51.92
1106,2016.3339,50.8
1107,2016.361,54.445
1108,2016.3881,58.035
1109,2016.4153,59.915
1110,2016.4424,56.8
1111,2016.4425,57.8
1112,2016.4696,61.06
1113,2016.4967,59.97
1114,2016.5239,56.28
1115,2016.5511,56.75
1116,2016.5782,54.275
1117,2016.6053,54.36
1118,2016.6324,50.47
1119,2016.6325,51.84
1120,2016.6596,55.135000000000005
1121,2016.6868,56.07
1122,2016.7138,55.56
1123,2016.7139,53.58
1124,2016.7411,55.57
1125,2016.7682,53.76
1126,2016.7905,52.92
1127,2016.7954,55.92
1128,2016.8088,55.56
1129,2016.8225,55.12
1130,2016.836,60.16
1131,2016.8496,62.54
1132,2016.8632,60.49
1133,2016.8768,61.15
1134,2016.8903,61.02
1135,2016.9039,62.63
1136,2016.9174,58.62
