,time,sea_level_altitude
185,1998.3606,-8.86
186,1998.416,-19.64
187,1998.4425,-16.37
188,1998.4698,-2.54
189,1998.4971,15.43
190,1998.5242,9.88
191,1998.5512,5.17
192,1998.6055,3.76
193,1998.6325,19.7
194,1998.6597,42.17
195,1998.6873,46.9
196,1998.7145,49.26
197,1998.7412,23.17
198,1998.7682,16.56
199,1998.8224,56.39
200,1998.8498,1.9
201,1998.8769,30.56
202,1998.9042,39.86
203,1998.9312,46.41
204,1998.9584,27.2
205,1998.9852,18.6
206,1999.0127,16.5
207,1999.0394,41.58
208,1999.094,33.85
209,1999.1261,45.61
210,1999.1483,29.96
211,1999.1754,26.3
212,1999.2029,20.46
213,1999.2295,6.64
214,1999.2572,16.56
215,1999.2841,-6.04
216,1999.3388,15.73
217,1999.3656,37.61
218,1999.3924,13.41
219,1999.4199,-29.89
220,1999.4472,-28.94
221,1999.474,-57.74
222,1999.501,-38.21
223,1999.5283,-35.52
224,1999.5551,-49.57
225,1999.5821,-46.79
226,1999.6101,-44.84
227,1999.6371,-8.17
228,1999.6921,-39.12
229,1999.7187,-47.33
230,1999.7458,-36.98
231,1999.7728,-18.62
232,1999.8001,2.84
233,1999.8274,-24.36
234,1999.8545,-9.83
235,1999.8817,21.03
236,1999.9063,13.42
237,1999.963,-24.07
238,1999.9901,15.21
239,2000.0171,20.55
240,2000.0447,31.57
241,2000.0717,30.75
242,2000.0985,8.22
243,2000.1259,3.59
244,2000.1533,24.06
245,2000.1797,26.46
246,2000.207,27.61
247,2000.2346,45.83
248,2000.2885,29.46
249,2000.3162,12.33
250,2000.3429,39.62
251,2000.3708,34.97
252,2000.3973,35.18
253,2000.4244,11.34
254,2000.4513,7.09
255,2000.4781,-29.68
256,2000.5049,-12.9
257,2000.5326,-23.12
258,2000.5873,11.02
259,2000.6145,35.47
260,2000.642,1.99
261,2000.6687,-5.78
262,2000.6958,9.78
263,2000.723,44.74
264,2000.7501,28.62
265,2000.777,20.8
266,2000.805,-2.71
267,2000.8589,-1.51
268,2000.8864,5.45
269,2000.9152,-7.32
270,2000.9402,-14.09
271,2000.9672,-18.58
272,2000.9949,-0.16
273,2001.0223,4.0
274,2001.0764,12.05
275,2001.1029,13.52
276,2001.1301,3.02
277,2001.1573,22.79
278,2001.1846,20.97
279,2001.2119,23.63
280,2001.2388,9.02
281,2001.2659,0.73
282,2001.293,10.01
283,2001.3203,-19.77
284,2001.3475,-8.35
285,2001.3748,14.89
286,2001.4017,3.24
287,2001.4297,-4.76
288,2001.4559,-11.92
289,2001.4837,-2.92
290,2001.5101,-19.61
291,2001.5375,-12.15
292,2001.5647,-14.4
293,2001.5921,-6.78
294,2001.6192,-8.95
295,2001.6458,13.95
296,2001.6734,-11.79
297,2001.7003,-1.28
298,2001.727,5.26
299,2001.7547,6.28
300,2001.782,-14.46
301,2001.8092,-24.19
302,2001.8361,2.48
303,2001.8636,24.73
304,2001.8925,0.71
305,2001.9175,5.8
306,2001.9561,1.66
307,2001.9716,16.29
308,2001.999,24.75
309,2002.0253,23.53
310,2002.0532,9.22
311,2002.0533,-3.58
312,2002.0801,-18.48
313,2002.0821,-24.51
314,2002.1074,-27.62
315,2002.1077,-34.21
316,2002.1346,-24.950000000000003
317,2002.1619,13.03
318,2002.162,-1.62
319,2002.1889,-3.53
320,2002.1891,0.95
321,2002.2159,-15.64
322,2002.216,1.95
323,2002.243,-9.13
324,2002.2431,-22.47
325,2002.2703,-43.36
326,2002.2705,-46.52
327,2002.2977,-45.22
328,2002.298,-36.07
329,2002.325,-6.01
330,2002.3252,-16.13
331,2002.352,-13.44
332,2002.3523,-23.22
333,2002.3791,-0.74
334,2002.3792,-3.78
335,2002.4061,25.04
336,2002.4062,27.25
337,2002.4329,13.98
338,2002.4333,15.27
339,2002.46,22.65
340,2002.4606,24.11
341,2002.4874,28.45
342,2002.4878,24.93
343,2002.5149,-7.54
344,2002.5421,-7.4
345,2002.5422,3.22
346,2002.5693,16.78
347,2002.5964,31.935000000000002
348,2002.6193,10.18
349,2002.6235,20.17
350,2002.6508,31.47
351,2002.6563,20.19
352,2002.6774,5.73
353,2002.6778,2.23
354,2002.7047,-0.82
355,2002.706,4.9
356,2002.7318,9.01
357,2002.7322,-9.24
358,2002.7587,-28.67
359,2002.7598,-12.08
360,2002.7858,-17.36
361,2002.7865,-17.89
362,2002.8131,-21.29
363,2002.814,-1.13
364,2002.8405,-27.09
365,2002.8406,-34.97
366,2002.8674,-5.27
367,2002.8677,-14.66
368,2002.8938,-46.93
369,2002.8958,-57.08
370,2002.9219,-54.61
371,2002.9224,-30.89
372,2002.9483,0.38
373,2002.949,-24.8
374,2002.9753,-14.23
375,2002.9764,-20.94
376,2003.0035,-48.06
377,2003.0044,-31.43
378,2003.0308,-35.43
379,2003.0311,-15.25
380,2003.0552,-3.31
381,2003.0572,-13.43
382,2003.0846,-6.09
383,2003.0851,-4.63
384,2003.1121,3.55
385,2003.1134,13.48
386,2003.1395,10.24
387,2003.1402,9.68
388,2003.1653,1.76
389,2003.1665,-16.37
390,2003.1918,-0.36
391,2003.1936,-17.58
392,2003.2206,-3.74
393,2003.2215,-7.95
394,2003.248,0.59
395,2003.2486,-6.81
396,2003.2736,-10.45
397,2003.278,5.17
398,2003.3019,-11.9
399,2003.3022,-24.13
400,2003.3295,2.63
401,2003.3298,-5.37
402,2003.3567,-5.26
403,2003.3579,15.9
404,2003.3822,24.74
405,2003.3838,-13.43
406,2003.4106,-4.24
407,2003.4108,17.7
408,2003.438,28.08
409,2003.4389,4.71
410,2003.4651,30.23
411,2003.4652,6.02
412,2003.4896,-9.61
413,2003.492,-3.94
414,2003.5194,-22.7
415,2003.5466,-11.82
416,2003.5471,-19.41
417,2003.5738,4.04
418,2003.5804,-48.29
419,2003.6003,6.38
420,2003.601,19.41
421,2003.6278,21.27
422,2003.6284,10.86
423,2003.6552,32.69
424,2003.6557,21.67
425,2003.6822,15.22
426,2003.6829,16.92
427,2003.7075,10.31
428,2003.7092,5.32
429,2003.7358,3.49
430,2003.7366,-12.71
431,2003.7641,0.94
432,2003.7654,-27.89
433,2003.7904,-25.33
434,2003.7908,-1.1
435,2003.8162,2.96
436,2003.8177,15.93
437,2003.845,36.37
438,2003.8454,31.22
439,2003.8696,9.14
440,2003.873,34.69
441,2003.9108,32.19
442,2003.9111,-26.71
443,2003.921,34.12
444,2003.9265,14.49
445,2003.9537,14.41
446,2003.9539,24.23
447,2003.981,25.22
448,2003.9823,28.92
449,2004.0078,29.25
450,2004.008,19.76
451,2004.0326,27.32
452,2004.035,19.41
453,2004.0624,39.16
454,2004.0893,-1.39
455,2004.0905,12.73
456,2004.1121,-35.45
457,2004.116,-14.61
458,2004.1426,-33.94
459,2004.1486,-38.48
460,2004.1709,-22.27
461,2004.1722,-25.71
462,2004.198,-35.44
463,2004.1985,-16.6
464,2004.223,-4.15
465,2004.2258,-24.32
466,2004.2512,-14.91
467,2004.2527,-22.33
468,2004.2794,11.33
469,2004.2816,13.87
470,2004.3066,21.79
471,2004.3084,34.29
472,2004.3331,33.5
473,2004.3338,38.01
474,2004.3597,48.76
475,2004.3606,33.86
476,2004.3881,26.74
477,2004.3896,41.55
478,2004.4153,34.35
479,2004.4428,32.48
480,2004.4675,25.38
481,2004.4696,19.93
482,2004.4963,-2.36
483,2004.4967,-16.43
484,2004.5231,-15.96
485,2004.5237,-20.17
486,2004.5507,-5.04
487,2004.5524,12.1
488,2004.5749,4.72
489,2004.5779,3.91
490,2004.6052,22.38
491,2004.6067,6.2
492,2004.6323,34.48
493,2004.634,-5.23
494,2004.6591,-31.25
495,2004.6595,4.85
496,2004.6851,-25.58
497,2004.6864,-8.27
498,2004.7121,-12.58
499,2004.7137,5.31
500,2004.741,2.11
501,2004.7424,-2.24
502,2004.7632,-7.18
503,2004.7676,-1.26
504,2004.7944,12.43
505,2004.7955,13.61
506,2004.8222,7.07
507,2004.8226,2.77
508,2004.8496,-9.28
509,2004.8505,-13.95
510,2004.8746,-2.46
511,2004.8768,-12.28
512,2004.9008,-15.12
513,2004.9025,21.18
514,2004.931,19.23
515,2004.9327,38.04
516,2004.9515,37.01
517,2004.9599,34.42
518,2004.9845,17.26
519,2004.9852,10.86
520,2005.0103,22.24
521,2005.0123,41.17
522,2005.0366,44.9
523,2005.0396,16.82
524,2005.0645,26.05
525,2005.0668,19.46
526,2005.0906,39.45
527,2005.0938,13.35
528,2005.121,23.92
529,2005.1213,25.87
530,2005.147,20.75
531,2005.1482,13.23
532,2005.1754,3.16
533,2005.1787,3.17
534,2005.2017,23.19
535,2005.2029,8.74
536,2005.2291,-12.8
537,2005.2315,-2.44
538,2005.2552,2.88
539,2005.2569,-5.55
540,2005.2833,13.98
541,2005.2834,-18.82
542,2005.3096,9.98
543,2005.311,2.73
544,2005.3383,24.28
545,2005.3389,29.59
546,2005.3654,3.02
547,2005.3664,10.94
548,2005.3891,11.09
549,2005.3923,5.67
550,2005.4197,11.88
551,2005.4201,29.98
552,2005.4457,-10.66
553,2005.447,9.22
554,2005.4725,-18.22
555,2005.474,21.46
556,2005.5005,-30.48
557,2005.5011,15.89
558,2005.5271,15.02
559,2005.5283,31.16
560,2005.5548,21.35
561,2005.5553,12.59
562,2005.579,53.81
563,2005.5826,35.84
564,2005.6093,25.39
565,2005.6108,-33.55
566,2005.6369,40.55
567,2005.6381,-3.83
568,2005.6639,20.27
569,2005.6655,-11.85
570,2005.6916,31.03
571,2005.692,32.87
572,2005.7126,25.24
573,2005.7172,-14.7
574,2005.7465,54.1
575,2005.7511,58.51
576,2005.7729,33.16
577,2005.8,8.95
578,2005.8271,29.86
579,2005.8544,26.76
580,2005.8808,45.67
581,2005.9083,50.63
582,2005.9354,49.32
583,2005.9625,41.01
584,2005.9899,39.2
585,2006.0171,35.28
586,2006.0439,55.27
587,2006.0712,27.65
588,2006.0982,27.35
589,2006.1254,22.03
590,2006.1525,41.08
591,2006.1798,30.64
592,2006.2071,12.99
593,2006.2338,-11.16
594,2006.2613,-1.84
595,2006.2883,18.04
596,2006.3164,25.19
597,2006.3427,9.4
598,2006.3702,26.05
599,2006.3972,8.99
600,2006.4243,-7.93
601,2006.4514,9.94
602,2006.4785,-5.52
603,2006.5058,-7.44
604,2006.5328,-29.81
605,2006.5597,17.87
606,2006.5872,6.02
607,2006.6139,23.2
608,2006.6414,14.26
609,2006.6685,16.35
610,2006.6958,-13.07
611,2006.7229,-4.79
612,2006.7499,-26.95
613,2006.7766,-20.91
614,2006.8048,-21.27
615,2006.8228,-17.83
616,2006.8907,-56.85
617,2006.913,-63.04
618,2006.9402,-62.62
619,2006.9673,-35.13
620,2006.9942,-44.59
621,2007.0212,-67.52
622,2007.0486,-56.4
623,2007.0754,-37.62
624,2007.1028,-15.07
625,2007.1301,-14.2
626,2007.1572,-26.33
627,2007.1844,-43.67
628,2007.211,-54.65
629,2007.2383,-40.1
630,2007.2651,-18.68
631,2007.2927,26.45
632,2007.3197,7.19
633,2007.3475,23.07
634,2007.3747,29.81
635,2007.4016,6.44
636,2007.4287,-1.87
637,2007.4554,-3.72
638,2007.483,-15.85
639,2007.5101,-32.92
640,2007.5376,-6.18
641,2007.5643,6.7
642,2007.5916,6.02
643,2007.6191,32.5
644,2007.6461,42.34
645,2007.6732,40.28
646,2007.7001,16.49
647,2007.7272,29.74
648,2007.7547,-8.32
649,2007.7814,-19.07
650,2007.8091,-9.21
651,2007.8357,-13.12
652,2007.8634,19.73
653,2007.8902,19.98
654,2007.9177,23.85
655,2007.9444,9.55
656,2007.9715,5.2
657,2007.9984,-4.46
658,2008.0256,6.24
659,2008.053,25.56
660,2008.0804,20.62
661,2008.1074,15.96
662,2008.1346,21.79
663,2008.1619,29.98
664,2008.1887,38.2
665,2008.2154,45.37
666,2008.2438,28.54
667,2008.2705,49.78
668,2008.2978,30.34
669,2008.3253,43.64
670,2008.3431,57.5
671,2008.3789,64.37
672,2008.4061,46.64
673,2008.4329,46.96
674,2008.4605,-1.7
675,2008.4875,8.47
676,2008.5145,8.76
677,2008.5196,2.09
678,2008.5418,9.71
679,2008.5421,5.69
680,2008.5687,1.52
681,2008.5689,9.53
682,2008.5916,21.92
683,2008.5958,9.8
684,2008.6233,34.02
685,2008.6503,52.15
686,2008.6504,47.11
687,2008.6773,37.94
688,2008.6775,38.21
689,2008.7044,49.66
690,2008.7046,51.68
691,2008.732,31.619999999999997
692,2008.7586,56.870000000000005
693,2008.7862,58.63
694,2008.7863,54.44
695,2008.8131,69.93
696,2008.8135,82.14
697,2008.8401,54.2
698,2008.8402,58.47
699,2008.8673,59.58
700,2008.8677,68.14
701,2008.8943,42.84
702,2008.8944,43.73
703,2008.9214,47.39
704,2008.9215,50.98
705,2008.9487,68.94
706,2008.9489,70.79
707,2008.9758,75.365
708,2009.0032,56.54
709,2009.0033,53.0
710,2009.0304,68.99
711,2009.0309,62.22
712,2009.0571,58.09
713,2009.0575,65.52
714,2009.0842,62.22
715,2009.1118,18.79
716,2009.1255,22.34
717,2009.1388,36.66
718,2009.1522,46.19
719,2009.1665,42.05
720,2009.1794,31.18
721,2009.1931,33.72
722,2009.2068,47.45
723,2009.2207,34.16
724,2009.2339,43.92
725,2009.2482,37.69
726,2009.261,38.95
727,2009.2746,39.28
728,2009.2884,15.31
729,2009.3019,24.54
730,2009.3152,6.65
731,2009.3291,37.1
732,2009.3423,29.21
733,2009.356,57.85
734,2009.3695,43.39
735,2009.3828,34.26
736,2009.397,74.41
737,2009.4098,34.79
738,2009.4238,46.27
739,2009.4377,40.77
740,2009.4511,14.51
741,2009.4645,31.59
742,2009.4783,-5.06
743,2009.4918,18.37
744,2009.5054,-5.03
745,2009.5189,10.65
746,2009.5325,13.2
747,2009.5463,19.78
748,2009.5596,20.94
749,2009.5733,10.65
750,2009.5867,-2.62
751,2009.6005,-7.79
752,2009.6138,-30.23
753,2009.6277,4.31
754,2009.641,-31.41
755,2009.6547,4.43
756,2009.6682,-0.18
757,2009.6824,23.51
758,2009.6943,41.3
759,2009.709,20.39
760,2009.7359,2.81
761,2009.7496,22.09
762,2009.7635,11.84
763,2009.7764,19.42
764,2009.7902,29.33
765,2009.8043,5.31
766,2009.8177,20.97
767,2009.8316,26.83
768,2009.8447,22.31
769,2009.8581,11.38
770,2009.8716,7.23
771,2009.8854,-3.19
772,2009.8993,5.66
773,2009.9126,15.37
774,2009.9261,6.03
775,2009.9395,34.44
776,2009.9538,41.6
777,2009.9669,31.62
778,2009.9804,42.74
779,2009.994,27.08
780,2010.0074,35.15
781,2010.021,20.64
782,2010.035,27.62
783,2010.0483,28.84
784,2010.062,16.8
785,2010.0755,24.6
786,2010.0894,1.3
787,2010.1025,4.59
788,2010.116,18.06
789,2010.1299,5.39
790,2010.1434,20.46
791,2010.1571,5.67
792,2010.1707,30.32
793,2010.1845,-1.88
794,2010.1979,10.31
795,2010.2114,3.47
796,2010.2244,17.45
797,2010.2382,12.22
798,2010.2517,3.37
799,2010.2652,12.49
800,2010.2791,25.07
801,2010.2932,15.99
802,2010.3063,36.53
803,2010.3199,19.94
804,2010.3335,51.65
805,2010.3473,42.02
806,2010.3602,57.09
807,2010.374,49.93
808,2010.3883,54.68
809,2010.4013,53.07
810,2010.4148,59.89
811,2010.428,43.93
812,2010.4421,43.71
813,2010.4555,20.69
814,2010.4686,40.4
815,2010.4827,36.39
816,2010.4957,42.8
817,2010.51,16.86
818,2010.5233,22.97
819,2010.5367,15.87
820,2010.5502,35.01
821,2010.5616,78.82
822,2010.5774,63.36
823,2010.591,70.26
824,2010.6049,73.12
825,2010.6185,73.16
826,2010.6329,71.52
827,2010.6455,62.04
828,2010.6594,53.0
829,2010.6728,56.04
830,2010.6863,72.14
831,2010.7001,73.39
832,2010.7137,94.68
833,2010.7272,96.54
834,2010.7402,97.63
835,2010.7546,95.09
836,2010.7681,93.91
837,2010.7815,121.32
838,2010.795,100.72
839,2010.8081,87.96
840,2010.8219,98.26
841,2010.8351,98.28
842,2010.8495,86.92
843,2010.8626,80.13
844,2010.8769,87.37
845,2010.8897,90.41
846,2010.9035,83.68
847,2010.9169,94.05
848,2010.9313,67.89
849,2010.9442,93.04
850,2010.9579,79.71
851,2010.9712,96.76
852,2010.9846,101.02
853,2010.9986,87.07
854,2011.0123,87.94
855,2011.0257,94.16
856,2011.0394,75.26
857,2011.0526,84.98
858,2011.0663,70.44
859,2011.0797,111.3
860,2011.0935,87.37
861,2011.107,78.91
862,2011.1207,55.13
863,2011.1343,44.48
864,2011.1479,76.12
865,2011.1612,67.21
866,2011.1754,83.43
867,2011.1888,74.19
868,2011.2027,79.16
869,2011.2155,64.35
870,2011.2299,67.16
871,2011.243,43.85
872,2011.2562,47.25
873,2011.2696,43.76
874,2011.2833,54.71
875,2011.297,64.1
876,2011.3109,64.17
877,2011.3243,39.33
878,2011.3379,47.12
879,2011.3514,15.4
880,2011.365,43.46
881,2011.3786,25.92
882,2011.3925,61.38
883,2011.4059,60.86
884,2011.4186,57.87
885,2011.4328,49.46
886,2011.446,35.07
887,2011.4602,35.36
888,2011.4733,27.82
889,2011.4871,7.6
890,2011.5009,15.69
891,2011.5143,-2.59
892,2011.5278,15.04
893,2011.5415,23.92
894,2011.5554,33.17
895,2011.5684,53.59
896,2011.5832,49.58
897,2011.5958,83.45
898,2011.6092,61.29
899,2011.623,63.76
900,2011.6363,46.95
901,2011.65,32.25
902,2011.6638,51.4
903,2011.6772,51.89
904,2011.6905,65.14
905,2011.7046,36.28
906,2011.7177,40.91
907,2011.7314,29.04
908,2011.7451,28.08
909,2011.7586,3.88
910,2011.772,40.12
911,2011.7842,30.38
912,2011.8001,40.34
913,2011.8134,55.96
914,2011.8265,31.68
915,2011.8396,53.68
916,2011.8539,38.1
917,2011.8673,13.29
918,2011.8813,45.45
919,2011.8942,39.15
920,2011.9077,31.43
921,2011.9211,23.08
922,2011.9357,39.13
923,2011.9489,46.99
924,2011.9624,39.95
925,2011.9755,49.33
926,2011.9903,37.32
927,2012.0028,68.71
928,2012.0167,59.41
929,2012.0301,37.43
930,2012.0441,47.74
931,2012.0576,30.34
932,2012.071,50.02
933,2012.0838,44.76
934,2012.0982,50.77
935,2012.1109,82.43
936,2012.125,88.15
937,2012.1273,118.74
938,2012.1523,82.44
939,2012.167,86.9
940,2012.1795,76.13
941,2012.2065,39.86
942,2012.2335,57.72
943,2012.261,88.35
944,2012.2878,81.08
945,2012.3154,79.65
946,2012.3426,62.15
947,2012.3633,89.47
948,2012.3696,79.71
949,2012.3922,78.49
950,2012.3965,70.24
951,2012.4234,65.88
952,2012.4241,57.87
953,2012.4517,28.19
954,2012.4525,42.13
955,2012.4734,43.17
956,2012.4784,26.64
957,2012.4937,30.5
958,2012.5055,37.62
959,2012.5232,33.3
960,2012.533,34.4
961,2012.5535,31.07
962,2012.5601,25.01
963,2012.583,25.25
964,2012.5867,29.83
965,2012.6035,43.65
966,2012.6139,37.23
967,2012.6236,43.69
968,2012.641,44.8
969,2012.6537,32.38
970,2012.6682,34.04
971,2012.6837,42.9
972,2012.6962,56.09
973,2012.7136,41.01
974,2012.7223,29.21
975,2012.7337,24.76
976,2012.75,13.39
977,2012.755,23.64
978,2012.7766,4.14
979,2012.7842,3.08
980,2012.8041,28.2
981,2012.8147,14.04
982,2012.8316,20.43
983,2012.8345,-18.83
984,2012.8549,30.39
985,2012.8585,47.76
986,2012.8844,28.58
987,2012.8857,54.14
988,2012.9126,39.46
989,2012.9145,28.45
990,2012.9395,46.71
991,2012.9446,35.77
992,2012.9645,33.03
993,2012.9671,45.02
994,2012.9849,29.71
995,2012.9941,56.74
996,2013.014,40.89
997,2013.0212,47.61
998,2013.0444,41.27
999,2013.0484,39.08
1000,2013.0746,56.04
1001,2013.0754,61.97
1002,2013.0949,94.61
1003,2013.1029,94.14
1004,2013.1153,96.35
1005,2013.1295,92.85
1006,2013.1456,97.62
1007,2013.1566,49.12
1008,2013.1617,92.39
1009,2013.184,48.97
1010,2013.2113,65.43
1011,2013.2148,55.79
1012,2013.2251,87.74
1013,2013.2279,59.85
1014,2013.2451,68.58
1015,2013.2704,62.32
1016,2013.2756,43.11
1017,2013.2925,42.9
1018,2013.3047,62.08
1019,2013.3195,70.31
1020,2013.3258,98.69
1021,2013.3456,85.35
1022,2013.3469,94.19
1023,2013.3746,79.24
1024,2013.3778,83.35
1025,2013.4009,105.31
1026,2013.4055,99.39
1027,2013.4296,91.76
1028,2013.4347,76.19
1029,2013.4556,19.6
1030,2013.4563,61.0
1031,2013.4644,13.95
1032,2013.4829,31.95
1033,2013.5098,44.43
1034,2013.537,52.51
1035,2013.5641,62.69
1036,2013.5912,39.61
1037,2013.6184,42.0
1038,2013.6457,47.31
1039,2013.668,87.82
1040,2013.7064,50.32
1041,2013.727,44.75
1042,2013.7543,43.39
1043,2013.7819,68.94
1044,2013.8086,65.87
1045,2013.8359,74.4
1046,2013.8625,58.02
1047,2013.8902,54.86
1048,2013.9165,30.79
1049,2013.9446,16.3
1050,2013.9716,32.43
1051,2013.9982,39.9
1052,2014.0257,56.42
1053,2014.0524,56.5
1054,2014.0799,43.41
1055,2014.1071,47.36
1056,2014.134,21.42
1057,2014.1611,19.27
1058,2014.1883,22.89
1059,2014.2156,26.71
1060,2014.2426,16.55
1061,2014.2696,8.98
1062,2014.2979,10.78
1063,2014.324,27.51
1064,2014.3513,39.43
1065,2014.3785,62.26
1066,2014.4055,62.32
1067,2014.4331,52.89
1068,2014.4603,50.12
1069,2014.4869,33.92
1070,2014.5142,56.99
1071,2014.5415,50.65
1072,2014.5685,53.07
1073,2014.5953,66.89
1074,2014.6226,84.57
1075,2014.6498,60.77
1076,2014.6771,49.32
1077,2014.7043,64.95
1078,2014.7312,52.26
1079,2014.7586,40.66
1080,2014.7858,36.68
1081,2014.813,42.94
1082,2014.84,28.5
1083,2014.8675,23.75
1084,2014.8943,46.34
1085,2014.9216,55.67
1086,2014.9485,50.54
1087,2014.9761,70.87
1088,2015.0032,60.14
1089,2015.0301,88.64
1090,2015.0571,87.89
1091,2015.0843,93.23
1092,2015.1115,69.97
1093,2015.1388,74.76
1094,2015.1655,62.78
1095,2015.1929,49.74
1096,2015.2206,62.77
1097,2015.2468,68.03
1098,2015.2742,60.96
1099,2015.3019,37.94
1100,2015.3288,23.76
1101,2015.3563,50.9
1102,2015.3836,71.67
1103,2015.4104,73.96
1104,2015.4375,90.07
1105,2015.465,70.94
1106,2015.492,85.4
1107,2015.5187,73.31
1108,2015.5458,56.56
1109,2015.5725,56.76
1110,2015.5998,77.24
1111,2015.6272,69.31
1112,2015.6547,73.93
1113,2015.6817,105.95
1114,2015.7086,100.38
1115,2015.7355,83.32
1116,2015.7636,72.33
1117,2015.7903,54.22
1118,2015.8166,49.43
1119,2015.844,47.01
1120,2015.8718,32.6
1121,2015.8987,36.11
1122,2015.9257,41.25
1123,2015.953,62.0
1124,2015.9799,67.41
1125,2016.0076,77.07
1126,2016.0345,62.67
1127,2016.0619,72.49
1128,2016.0888,52.25
1129,2016.1159,70.25
1130,2016.1226,103.76
1131,2016.1433,81.26
1132,2016.1434,85.13
1133,2016.1701,84.34
