,time,sea_level_altitude
82,1995.2412,-41.0
83,1995.2675,-16.5
84,1995.2947,-28.2
85,1995.3211,-38.5
86,1995.3758,-11.5
87,1995.4032,-10.2
88,1995.4306,-12.0
89,1995.4574,-8.0
90,1995.4844,-4.4
91,1995.539,13.5
92,1995.5661,-0.1
93,1995.5934,1.4
94,1995.6206,19.8
95,1995.6473,17.1
96,1995.6747,11.0
97,1995.7017,15.0
98,1995.7289,32.1
99,1995.756,28.2
100,1995.7835,19.6
101,1995.8377,14.1
102,1995.8647,14.9
103,1995.8907,15.8
104,1995.9462,11.3
105,1995.9732,-17.1
106,1996.0008,-38.7
107,1996.0272,-24.3
108,1996.0542,-21.4
109,1996.0811,-34.6
110,1996.1088,-50.5
111,1996.1637,-51.1
112,1996.1904,-45.8
113,1996.2158,-54.1
114,1996.2452,-69.2
115,1996.2722,-59.6
116,1996.2991,-76.0
117,1996.3265,-60.4
118,1996.3537,-41.3
119,1996.3811,-45.7
120,1996.408,-37.6
121,1996.4343,-40.6
122,1996.4894,-40.4
123,1996.5164,-29.0
124,1996.5439,-12.3
125,1996.5707,4.7
126,1996.5976,-12.2
127,1996.6249,9.5
128,1996.652,18.0
129,1996.6788,21.3
130,1996.7058,3.1
131,1996.7329,22.6
132,1996.7602,34.9
133,1996.815,34.0
134,1996.8423,46.7
135,1996.8689,43.6
136,1996.897,13.6
137,1996.9237,-1.7
138,1996.9504,5.3
139,1996.9779,-7.4
140,1997.005,-29.0
141,1997.0321,-24.1
142,1997.0596,-9.8
143,1997.0861,-23.5
144,1997.1406,-45.6
145,1997.1679,-44.3
146,1997.1951,-30.0
147,1997.2222,-51.9
148,1997.2493,-76.0
149,1997.2764,-49.1
150,1997.3037,-45.0
151,1997.3308,-29.0
152,1997.3574,-31.1
153,1997.3852,-16.1
154,1997.4117,-27.5
155,1997.4666,-2.5
156,1997.4938,7.1
157,1997.5209,3.5
158,1997.5478,-5.5
159,1997.5744,-6.7
160,1997.6294,22.9
161,1997.6559,47.6
162,1997.6836,40.6
163,1997.7107,51.3
164,1997.7375,46.2
165,1997.7922,50.5
166,1997.8194,62.2
167,1997.8464,43.4
168,1997.874,26.0
169,1997.9005,26.5
170,1997.9285,-7.1
171,1997.9552,-6.9
172,1997.9823,-3.5
173,1998.0097,-1.9
174,1998.0363,-9.3
175,1998.0919,-27.4
176,1998.118,-14.2
177,1998.1452,-11.9
178,1998.1724,0.2
179,1998.1992,-9.3
180,1998.2267,-53.2
181,1998.254,-50.8
182,1998.2812,-31.6
183,1998.3081,-51.3
184,1998.3351,-40.8
185,1998.362,-18.4
186,1998.4165,-12.6
187,1998.4439,-18.7
188,1998.471,1.0
189,1998.4982,9.4
190,1998.5254,14.6
191,1998.5518,26.8
192,1998.6068,-0.8
193,1998.6339,13.6
194,1998.661,26.9
195,1998.6884,24.2
196,1998.7152,30.9
197,1998.7424,21.7
198,1998.7688,33.7
199,1998.8243,52.6
200,1998.8511,30.1
201,1998.8782,13.3
202,1998.9043,-11.0
203,1998.9323,-24.9
204,1998.9597,6.9
205,1998.9868,11.4
206,1999.014,8.3
207,1999.0406,-19.5
208,1999.0953,-18.9
209,1999.1259,-16.5
210,1999.1496,-30.3
211,1999.177,-43.9
212,1999.204,-50.3
213,1999.2311,-67.8
214,1999.258,-54.6
215,1999.2849,-28.7
216,1999.3404,-29.0
217,1999.3673,-33.5
218,1999.3943,-25.6
219,1999.4208,-17.9
220,1999.4483,-14.5
221,1999.4757,-17.5
222,1999.5029,-18.9
223,1999.5304,3.7
224,1999.5569,3.4
225,1999.584,13.5
226,1999.6116,14.7
227,1999.6374,13.4
228,1999.6926,35.2
229,1999.7197,33.6
230,1999.7468,56.2
231,1999.774,31.6
232,1999.8012,23.1
233,1999.829,23.9
234,1999.8553,36.8
235,1999.883,4.6
236,1999.9073,-4.1
237,1999.9639,-35.7
238,1999.9911,-34.8
239,2000.0179,-28.2
240,2000.0455,-23.5
241,2000.0726,-45.6
242,2000.0999,-58.6
243,2000.1271,-52.1
244,2000.1542,-83.9
245,2000.1814,-83.8
246,2000.2087,-86.9
247,2000.2352,-81.6
248,2000.2898,-71.0
249,2000.317,-60.8
250,2000.3443,-57.3
251,2000.3712,-40.7
252,2000.3982,-40.7
253,2000.4259,-27.9
254,2000.4527,-23.1
255,2000.4798,-14.9
256,2000.5071,-19.0
257,2000.5337,-8.0
258,2000.5883,-0.4
259,2000.6157,-4.0
260,2000.643,10.9
261,2000.6699,13.6
262,2000.697,27.3
263,2000.7237,22.7
264,2000.751,21.2
265,2000.7784,23.1
266,2000.805,43.0
267,2000.8601,29.6
268,2000.8873,23.8
269,2000.9156,7.7
270,2000.9415,11.5
271,2000.9685,2.4
272,2000.9959,-4.2
273,2001.0224,1.0
274,2001.0774,5.7
275,2001.1045,-14.3
276,2001.1315,-18.6
277,2001.1587,-42.4
278,2001.1857,-42.2
279,2001.2128,-39.3
280,2001.2402,-44.3
281,2001.267,-50.0
282,2001.2943,-21.6
283,2001.3213,-35.2
284,2001.3486,-16.4
285,2001.3758,-9.2
286,2001.4029,-12.9
287,2001.4302,-8.4
288,2001.4573,5.5
289,2001.4843,21.3
290,2001.5116,31.4
291,2001.539,13.6
292,2001.5659,18.6
293,2001.5928,10.4
294,2001.6201,21.9
295,2001.6477,35.8
296,2001.6746,59.0
297,2001.7003,44.5
298,2001.7293,69.8
299,2001.7561,62.5
300,2001.7831,73.6
301,2001.8103,64.3
302,2001.8376,70.0
303,2001.8644,46.5
304,2001.8912,38.8
305,2001.9188,24.6
306,2001.9565,7.6
307,2001.9727,36.1
308,2002.0005,20.6
309,2002.0269,4.4
310,2002.054,-1.19
311,2002.0546,-3.4
312,2002.0811,3.4
313,2002.0823,1.01
314,2002.1088,-7.4
315,2002.1089,-4.59
316,2002.1356,0.1
317,2002.1358,1.01
318,2002.1629,-2.7
319,2002.1635,-12.49
320,2002.19,-26.2
321,2002.1909,-29.39
322,2002.2174,-39.345
323,2002.2441,-35.69
324,2002.2445,-33.6
325,2002.2713,-19.1
326,2002.2717,-18.59
327,2002.2989,-28.19
328,2002.2998,-23.4
329,2002.3255,-17.7
330,2002.326,-15.79
331,2002.3531,-22.645
332,2002.3802,-9.99
333,2002.3803,-10.5
334,2002.4073,0.9
335,2002.4074,3.81
336,2002.4338,11.4
337,2002.4346,11.41
338,2002.4615,6.0
339,2002.4618,2.61
340,2002.4887,-4.1
341,2002.4889,-6.49
342,2002.5159,0.71
343,2002.5431,14.705
344,2002.5703,25.3
345,2002.5704,28.31
346,2002.5968,37.2
347,2002.5976,37.41
348,2002.6245,33.31
349,2002.6252,24.8
350,2002.6518,52.41
351,2002.655,44.1
352,2002.679,67.41
353,2002.6793,60.7
354,2002.7058,83.11
355,2002.7072,88.2
356,2002.733,80.7
357,2002.7332,80.71
358,2002.7606,85.655
359,2002.7867,110.9
360,2002.7874,106.51
361,2002.8142,102.1
362,2002.8147,83.51
363,2002.8417,67.4
364,2002.842,68.11
365,2002.8689,49.4
366,2002.8692,55.81
367,2002.8949,41.81
368,2002.8969,45.6
369,2002.923,48.8
370,2002.9232,51.41
371,2002.9494,50.0
372,2002.9505,44.71
373,2002.9776,21.3
374,2002.9778,22.61
375,2003.0047,25.51
376,2003.0051,23.9
377,2003.0318,32.61
378,2003.0331,28.2
379,2003.0588,35.81
380,2003.0593,33.8
381,2003.086,21.1
382,2003.0862,14.71
383,2003.1122,31.9
384,2003.1133,27.31
385,2003.1403,21.405
386,2003.1677,12.41
387,2003.1689,21.9
388,2003.1948,15.21
389,2003.1949,18.1
390,2003.222,17.155
391,2003.2491,10.11
392,2003.2493,15.4
393,2003.2766,24.9
394,2003.2815,20.01
395,2003.3019,-3.3
396,2003.3037,-4.39
397,2003.3306,40.61
398,2003.3313,46.9
399,2003.3577,28.11
400,2003.3587,34.5
401,2003.3848,33.41
402,2003.3856,23.5
403,2003.4117,25.1
404,2003.4119,43.81
405,2003.4385,36.5
406,2003.4392,26.71
407,2003.4665,28.01
408,2003.4674,42.2
409,2003.4934,38.81
410,2003.4944,50.2
411,2003.5206,45.81
412,2003.5474,47.6
413,2003.5477,49.91
414,2003.5748,46.81
415,2003.5825,53.8
416,2003.6017,61.5
417,2003.602,54.01
418,2003.6287,45.4
419,2003.6293,55.81
420,2003.6563,63.01
421,2003.6571,47.0
422,2003.6833,79.81
423,2003.6844,63.9
424,2003.7106,87.51
425,2003.7115,81.5
426,2003.7378,94.51
427,2003.7381,95.5
428,2003.7638,85.9
429,2003.7648,92.11
430,2003.7923,88.61
431,2003.7928,76.1
432,2003.8192,94.11
433,2003.8203,96.8
434,2003.8467,91.155
435,2003.8705,60.31
436,2003.8737,61.8
437,2003.9112,30.81
438,2003.9122,55.3
439,2003.9199,33.8
440,2003.928,38.61
441,2003.9549,55.11
442,2003.9553,34.2
443,2003.9819,33.01
444,2003.9824,24.9
445,2004.0092,14.41
446,2004.0094,4.7
447,2004.0364,16.4
448,2004.0365,16.91
449,2004.0629,-7.8
450,2004.0637,-1.39
451,2004.089,-13.5
452,2004.0907,-9.29
453,2004.1134,-16.49
454,2004.1195,5.0
455,2004.146,-12.9
456,2004.1489,-4.89
457,2004.172,-28.49
458,2004.1732,-28.0
459,2004.1992,-19.29
460,2004.1993,-17.4
461,2004.2262,-10.795
462,2004.2519,-40.79
463,2004.2549,-30.7
464,2004.2794,-48.4
465,2004.2807,-37.59
466,2004.3077,-37.19
467,2004.309,-32.3
468,2004.335,-35.39
469,2004.3361,-29.4
470,2004.3621,-23.09
471,2004.3629,-13.4
472,2004.3881,-36.1
473,2004.3894,-42.69
474,2004.4162,-19.39
475,2004.4437,-3.59
476,2004.4707,2.61
477,2004.4708,5.0
478,2004.4975,8.9
479,2004.4978,2.31
480,2004.5218,10.0
481,2004.5251,2.11
482,2004.552,-2.29
483,2004.5556,12.6
484,2004.5773,13.3
485,2004.5794,8.91
486,2004.6065,22.91
487,2004.608,16.6
488,2004.6334,34.01
489,2004.6344,24.4
490,2004.6608,13.01
491,2004.6619,12.4
492,2004.6877,35.01
493,2004.688,37.7
494,2004.7145,24.31
495,2004.7152,28.8
496,2004.7423,34.61
497,2004.7439,51.6
498,2004.7686,64.6
499,2004.7692,52.41
500,2004.7962,44.1
501,2004.7971,50.41
502,2004.8238,50.41
503,2004.8262,41.1
504,2004.8502,46.7
505,2004.8506,51.41
506,2004.8779,44.3
507,2004.8782,36.81
508,2004.9041,23.1
509,2004.905,22.01
510,2004.9322,4.71
511,2004.9325,-0.6
512,2004.954,17.5
513,2004.9593,2.01
514,2004.9864,5.31
515,2004.9865,6.4
516,2005.0136,-12.09
517,2005.0137,-15.1
518,2005.0408,-2.49
519,2005.0414,-7.8
520,2005.0679,-22.69
521,2005.068,-25.6
522,2005.0949,-28.59
523,2005.0953,-30.7
524,2005.1223,-30.19
525,2005.1224,-35.7
526,2005.1494,-40.79
527,2005.1495,-44.2
528,2005.1758,-49.0
529,2005.1766,-56.49
530,2005.2038,-55.99
531,2005.2049,-51.1
532,2005.2305,-37.09
533,2005.231,-35.4
534,2005.2579,-32.2
535,2005.2581,-17.99
536,2005.2846,-10.39
537,2005.2852,-14.0
538,2005.3099,-11.1
539,2005.3123,-16.29
540,2005.3393,-10.19
541,2005.3401,-16.0
542,2005.3664,-25.994999999999997
543,2005.394,-30.79
544,2005.3946,-31.5
545,2005.42,-1.9
546,2005.4208,6.71
547,2005.448,6.81
548,2005.4487,2.3
549,2005.475,10.555
550,2005.5017,4.1
551,2005.5024,10.01
552,2005.5295,21.91
553,2005.5296,25.7
554,2005.5565,12.5
555,2005.5567,22.41
556,2005.5835,5.7
557,2005.5842,15.01
558,2005.6108,18.61
559,2005.611,16.4
560,2005.6385,18.4
561,2005.6387,26.21
562,2005.6652,18.01
563,2005.6653,18.0
564,2005.6926,35.71
565,2005.6929,30.4
566,2005.714,43.31
567,2005.7195,44.4
568,2005.7464,58.6
569,2005.7514,62.71
570,2005.7739,37.21
571,2005.8008,39.71
572,2005.8281,43.21
573,2005.8552,36.91
574,2005.8825,11.91
575,2005.9099,17.41
576,2005.9368,11.31
577,2005.9638,-0.89
578,2005.991,-18.69
579,2006.0181,-24.39
580,2006.0452,-7.39
581,2006.0723,-25.29
582,2006.0997,-35.39
583,2006.1267,-31.69
584,2006.1538,-32.29
585,2006.1811,-34.39
586,2006.2082,-28.39
587,2006.2353,-30.69
588,2006.2624,-34.09
589,2006.2898,-45.39
590,2006.3167,-43.09
591,2006.3439,-28.29
592,2006.371,-11.49
593,2006.398,-15.09
594,2006.4252,-22.79
595,2006.4527,-4.29
596,2006.4797,16.51
597,2006.5068,20.01
598,2006.5338,-0.09
599,2006.561,16.01
600,2006.5883,25.61
601,2006.6154,6.91
602,2006.6429,6.21
603,2006.6698,17.71
604,2006.6968,32.51
605,2006.7251,38.71
606,2006.7514,64.41
607,2006.7781,74.11
608,2006.8059,60.81
609,2006.8245,42.71
610,2006.8897,29.91
611,2006.9144,34.51
612,2006.9403,22.91
613,2006.9685,6.41
614,2006.9956,-2.19
615,2007.0226,-5.09
616,2007.0497,-18.99
617,2007.0769,-17.49
618,2007.1039,-31.79
619,2007.1308,-39.09
620,2007.1584,-19.29
621,2007.1855,-13.09
622,2007.2128,-13.99
623,2007.2399,-19.69
624,2007.2662,-22.19
625,2007.2937,-31.09
626,2007.3213,-10.19
627,2007.3483,-11.39
628,2007.3756,-8.59
629,2007.4029,7.21
630,2007.43,11.61
631,2007.4571,20.41
632,2007.4841,41.81
633,2007.5113,41.41
634,2007.5384,41.11
635,2007.5658,28.61
636,2007.5928,40.51
637,2007.62,29.01
638,2007.647,22.01
639,2007.6742,27.51
640,2007.7011,48.41
641,2007.7288,63.81
642,2007.7553,80.11
643,2007.7828,70.81
644,2007.8097,53.81
645,2007.8371,57.61
646,2007.8643,48.21
647,2007.8915,47.71
648,2007.9185,33.61
649,2007.9455,23.41
650,2007.9728,6.91
651,2007.9999,-1.79
652,2008.0271,-6.99
653,2008.0543,1.71
654,2008.0814,-2.29
655,2008.1086,-14.39
656,2008.1356,-29.39
657,2008.163,-24.09
658,2008.1902,-22.79
659,2008.217,-28.59
660,2008.2442,-41.59
661,2008.2714,-25.99
662,2008.2986,-14.09
663,2008.3257,-10.99
664,2008.3468,-24.19
665,2008.38,5.41
666,2008.4073,5.11
667,2008.4342,-4.99
668,2008.4615,20.21
669,2008.4885,36.81
670,2008.5157,33.51
671,2008.5191,33.35
672,2008.5429,38.51
673,2008.5432,31.95
674,2008.5701,27.61
675,2008.5706,27.55
676,2008.5923,22.41
677,2008.5977,11.75
678,2008.6249,42.45
679,2008.6373,67.71
680,2008.6516,34.11
681,2008.652,36.75
682,2008.6788,47.95
683,2008.679,55.71
684,2008.7056,58.51
685,2008.7059,61.85
686,2008.7331,58.11
687,2008.7336,59.95
688,2008.7602,47.01
689,2008.7606,51.25
690,2008.7869,46.11
691,2008.7874,48.95
692,2008.8145,65.01
693,2008.815,66.25
694,2008.8415,69.51
695,2008.8419,64.05
696,2008.8689,59.01
697,2008.8691,49.15
698,2008.8959,53.58
699,2008.923,22.01
700,2008.9235,2.85
701,2008.9501,14.51
702,2008.9505,3.85
703,2008.9773,5.01
704,2008.9778,-0.85
705,2009.0044,-23.09
706,2009.0049,-33.75
707,2009.0317,-37.59
708,2009.0339,-39.85
709,2009.0587,-32.39
710,2009.0592,-31.35
711,2009.0864,-31.45
712,2009.1136,-43.05
713,2009.1274,-35.99
714,2009.1406,-34.75
715,2009.1535,-34.49
716,2009.1677,-32.05
717,2009.181,-22.89
718,2009.1948,-40.75
719,2009.2083,-40.99
720,2009.2223,-46.75
721,2009.2354,-47.19
722,2009.2492,-61.35
723,2009.2626,-46.59
724,2009.2764,-38.75
725,2009.2897,-33.89
726,2009.3035,-30.25
727,2009.3169,-37.09
728,2009.3307,-36.15
729,2009.3439,-45.89
730,2009.3579,-32.25
731,2009.371,-40.49
732,2009.385,-38.95
733,2009.3982,-40.89
734,2009.4113,-42.95
735,2009.4252,-36.49
736,2009.4391,-26.15
737,2009.4525,-26.09
738,2009.4664,-22.45
739,2009.4798,-14.39
740,2009.4936,-5.15
741,2009.5069,-0.59
742,2009.5206,4.55
743,2009.5341,18.21
744,2009.5478,8.55
745,2009.5612,10.01
746,2009.575,-3.35
747,2009.5883,-2.19
748,2009.602,1.25
749,2009.6154,1.91
750,2009.6293,19.65
751,2009.6426,27.61
752,2009.6565,29.65
753,2009.6697,23.71
754,2009.6837,20.15
755,2009.6945,32.61
756,2009.7107,37.15
757,2009.7362,9.21
758,2009.7381,24.65
759,2009.7513,28.01
760,2009.7651,19.85
761,2009.7783,34.41
762,2009.7919,28.75
763,2009.8054,45.91
764,2009.8194,31.05
765,2009.8327,48.51
766,2009.8463,39.05
767,2009.8597,30.41
768,2009.8738,37.35
769,2009.887,38.61
770,2009.9008,37.85
771,2009.9142,41.61
772,2009.9279,37.95
773,2009.9413,42.11
774,2009.955,35.25
775,2009.9684,31.71
776,2009.9826,33.05
777,2009.9956,22.11
778,2010.0094,8.15
779,2010.0225,-8.29
780,2010.0369,-17.25
781,2010.0498,-14.99
782,2010.0636,-18.05
783,2010.077,-16.29
784,2010.0907,-13.45
785,2010.1042,-30.89
786,2010.1177,-16.35
787,2010.1314,-18.49
788,2010.145,-12.15
789,2010.1584,-13.09
790,2010.1723,-12.35
791,2010.1855,-9.09
792,2010.1994,-7.35
793,2010.2127,10.01
794,2010.2266,9.05
795,2010.2399,7.11
796,2010.2537,7.35
797,2010.266,19.21
798,2010.2809,6.15
799,2010.294,-2.39
800,2010.3081,-1.25
801,2010.3214,8.41
802,2010.3352,2.35
803,2010.3484,10.71
804,2010.3622,8.15
805,2010.3756,-0.49
806,2010.3892,11.45
807,2010.4029,-2.19
808,2010.4169,6.85
809,2010.429,11.91
810,2010.4437,51.55
811,2010.4571,59.81
812,2010.4705,42.45
813,2010.4843,31.81
814,2010.4979,36.45
815,2010.5112,28.11
816,2010.5249,56.35
817,2010.5383,46.91
818,2010.5521,42.25
819,2010.5655,47.21
820,2010.5795,37.65
821,2010.5923,58.81
822,2010.6064,53.85
823,2010.62,68.91
824,2010.6338,61.15
825,2010.6471,56.51
826,2010.6607,71.15
827,2010.6741,63.61
828,2010.6879,78.65
829,2010.7013,64.91
830,2010.7154,82.85
831,2010.7288,66.31
832,2010.7425,62.05
833,2010.7556,48.51
834,2010.7697,54.75
835,2010.7826,74.71
836,2010.7966,56.25
837,2010.8101,48.71
838,2010.8233,18.65
839,2010.8369,13.01
840,2010.8512,5.65
841,2010.8642,39.21
842,2010.8784,28.45
843,2010.8913,26.21
844,2010.9054,20.15
845,2010.9187,7.01
846,2010.9325,1.55
847,2010.9457,10.21
848,2010.9595,3.25
849,2010.9728,-5.39
850,2010.9869,-18.05
851,2011.0,-9.19
852,2011.0138,-0.85
853,2011.0273,0.31
854,2011.041,6.05
855,2011.0543,-5.29
856,2011.0682,-6.95
857,2011.0815,-20.79
858,2011.0953,-19.15
859,2011.1086,-32.09
860,2011.1223,-16.15
861,2011.1358,-9.59
862,2011.1497,-19.55
863,2011.1628,-12.59
864,2011.1767,-12.15
865,2011.1902,-6.39
866,2011.2039,-30.55
867,2011.2172,-29.49
868,2011.2311,-42.95
869,2011.2444,-29.29
870,2011.258,-21.75
871,2011.271,-83.69
872,2011.2854,-3.95
873,2011.2986,-10.39
874,2011.3125,-5.35
875,2011.3257,-11.29
876,2011.3398,-1.35
877,2011.3528,-13.39
878,2011.3658,-1.75
879,2011.3802,-7.79
880,2011.3941,-12.15
881,2011.4072,-16.39
882,2011.4208,-6.15
883,2011.4344,5.71
884,2011.4482,13.65
885,2011.4616,22.31
886,2011.4751,35.45
887,2011.4886,44.61
888,2011.5023,13.15
889,2011.5159,4.91
890,2011.5297,19.25
891,2011.543,26.21
892,2011.5568,36.75
893,2011.57,31.41
894,2011.584,40.55
895,2011.5972,30.81
896,2011.6111,41.45
897,2011.6243,43.51
898,2011.6381,49.95
899,2011.6515,44.31
900,2011.6654,26.65
901,2011.6788,32.81
902,2011.6925,41.55
903,2011.7059,45.91
904,2011.7199,49.45
905,2011.7311,37.71
906,2011.7468,48.35
907,2011.7591,48.21
908,2011.7742,54.75
909,2011.7882,53.81
910,2011.8008,59.55
911,2011.8147,47.11
912,2011.8279,36.35
913,2011.8417,34.91
914,2011.8555,45.15
915,2011.8688,40.81
916,2011.8827,35.85
917,2011.8959,31.41
918,2011.91,28.25
919,2011.9219,22.31
920,2011.9366,32.55
921,2011.9502,31.31
922,2011.9642,16.15
923,2011.9774,5.81
924,2011.9912,7.75
925,2012.0044,10.91
926,2012.0184,4.35
927,2012.0316,-2.99
928,2012.0457,2.45
929,2012.0588,3.21
930,2012.0726,-15.55
931,2012.0846,-9.09
932,2012.0996,-11.75
933,2012.1116,-1.39
934,2012.1269,-13.35
935,2012.1272,-16.59
936,2012.1541,-27.15
937,2012.1668,-26.19
938,2012.1812,-31.55
939,2012.2081,-27.45
940,2012.2356,-22.55
941,2012.2626,-4.85
942,2012.2899,-11.35
943,2012.3169,-6.35
944,2012.3439,-21.05
945,2012.3643,-5.29
946,2012.3713,8.25
947,2012.3942,9.41
948,2012.3984,24.95
949,2012.4247,5.41
950,2012.4256,25.25
951,2012.4523,24.75
952,2012.454,11.01
953,2012.4748,37.91
954,2012.4801,36.65
955,2012.4951,40.61
956,2012.507,49.45
957,2012.5246,46.21
958,2012.5341,47.05
959,2012.5548,43.61
960,2012.5613,46.75
961,2012.5838,54.51
962,2012.5875,55.15
963,2012.6049,42.01
964,2012.6156,54.05
965,2012.6253,64.11
966,2012.642,56.55
967,2012.6549,61.11
968,2012.67,74.05
969,2012.6851,67.01
970,2012.697,79.55
971,2012.715,80.81
972,2012.7242,80.15
973,2012.7354,63.61
974,2012.7513,71.55
975,2012.7553,69.01
976,2012.7787,95.75
977,2012.7848,81.61
978,2012.8052,80.15
979,2012.8162,85.61
980,2012.8327,90.35
981,2012.8357,65.01
982,2012.8565,75.71
983,2012.8599,66.45
984,2012.8853,60.41
985,2012.887,63.45
986,2012.9143,56.25
987,2012.9161,65.21
988,2012.9417,34.55
989,2012.9458,34.91
990,2012.966,34.01
991,2012.9687,25.95
992,2012.9869,32.01
993,2012.9956,27.85
994,2013.0158,37.41
995,2013.0228,34.45
996,2013.046,35.11
997,2013.05,25.55
998,2013.0759,25.21
999,2013.0767,9.55
1000,2013.0964,34.91
1001,2013.1037,13.55
1002,2013.1167,10.41
1003,2013.1315,-19.15
1004,2013.1463,-15.39
1005,2013.1585,-17.35
1006,2013.1616,-15.89
1007,2013.1857,-3.25
1008,2013.2129,-2.85
1009,2013.216,-2.99
1010,2013.2269,-7.19
1011,2013.2345,33.55
1012,2013.2471,19.31
1013,2013.2712,24.95
1014,2013.2769,5.71
1015,2013.2942,13.55
1016,2013.3063,5.51
1017,2013.3216,15.75
1018,2013.3272,26.51
1019,2013.3475,19.81
1020,2013.3486,26.95
1021,2013.3757,8.65
1022,2013.377,8.41
1023,2013.4029,-10.35
1024,2013.407,-10.39
1025,2013.4301,-14.95
1026,2013.4369,-16.29
1027,2013.4567,5.15
1028,2013.4574,-1.99
1029,2013.4664,9.91
1030,2013.4842,21.65
1031,2013.5116,26.25
1032,2013.5387,43.65
1033,2013.5658,47.05
1034,2013.593,53.95
1035,2013.6202,47.15
1036,2013.6471,58.15
1037,2013.6694,63.45
1038,2013.7077,56.95
1039,2013.7287,50.45
1040,2013.7561,43.95
1041,2013.7826,55.25
1042,2013.81,55.65
1043,2013.8373,64.55
1044,2013.8644,62.65
1045,2013.8915,49.05
1046,2013.9188,49.75
1047,2013.9459,53.65
1048,2013.9728,42.65
1049,2014.0002,25.35
1050,2014.0274,21.85
1051,2014.0547,14.35
1052,2014.0817,13.45
1053,2014.1087,10.15
1054,2014.1358,16.85
1055,2014.163,4.55
1056,2014.19,-18.75
1057,2014.2173,-4.45
1058,2014.2445,10.35
1059,2014.2716,7.35
1060,2014.2988,37.65
1061,2014.326,41.95
1062,2014.3529,49.45
1063,2014.3801,31.15
1064,2014.4074,34.45
1065,2014.4345,38.05
1066,2014.4617,46.25
1067,2014.4889,63.85
1068,2014.5159,75.15
1069,2014.5431,64.45
1070,2014.5702,67.95
1071,2014.5974,73.15
1072,2014.6246,72.25
1073,2014.6513,89.55
1074,2014.6788,81.05
1075,2014.7057,78.15
1076,2014.7333,78.05
1077,2014.7601,91.55
1078,2014.7876,87.55
1079,2014.8145,104.65
1080,2014.8416,103.25
1081,2014.8691,101.65
1082,2014.8961,87.85
1083,2014.9228,85.05
1084,2014.9501,60.85
1085,2014.9795,36.15
1086,2015.0046,50.85
1087,2015.0317,54.95
1088,2015.0589,44.05
1089,2015.086,42.15
1090,2015.1133,33.55
1091,2015.1404,40.25
1092,2015.1674,30.85
1093,2015.1946,32.75
1094,2015.2218,27.85
1095,2015.249,19.05
1096,2015.2761,8.85
1097,2015.3032,10.35
1098,2015.3304,50.15
1099,2015.3576,58.45
1100,2015.3847,29.55
1101,2015.4119,31.95
1102,2015.4389,36.25
1103,2015.4661,67.85
1104,2015.4933,83.55
1105,2015.5203,73.75
1106,2015.5475,72.05
1107,2015.5747,68.55
1108,2015.6019,84.65
1109,2015.629,85.05
1110,2015.6562,83.95
1111,2015.6832,107.95
1112,2015.7105,96.85
1113,2015.7378,119.85
1114,2015.7648,150.25
1115,2015.7923,144.85
1116,2015.8194,134.55
1117,2015.8462,102.75
1118,2015.8734,102.95
1119,2015.9006,109.55
1120,2015.9275,97.45
1121,2015.9548,85.55
1122,2015.982,82.45
1123,2016.0091,93.15
1124,2016.0363,77.25
1125,2016.0633,55.95
1126,2016.0906,67.05
1127,2016.1178,54.65
