,time,sea_level_altitude
253,2000.4245,38.03
254,2000.4519,43.37
255,2000.4793,48.97
256,2000.5058,56.61
257,2000.5334,92.77
258,2000.587,56.17
259,2000.6147,64.77
260,2000.6419,73.98
261,2000.669,73.12
262,2000.6962,56.31
263,2000.7236,62.76
264,2000.7507,65.44
265,2000.7776,73.36
266,2000.8042,58.83
267,2000.8592,76.81
268,2000.8852,60.69
269,2000.9143,80.83
270,2000.9406,95.83
271,2000.9676,75.14
272,2000.995,56.13
273,2001.0221,54.85
274,2001.0763,45.37
275,2001.1038,87.62
276,2001.1306,128.48
277,2001.1579,116.17
278,2001.1845,92.69
279,2001.2121,72.41
280,2001.239,53.34
281,2001.2663,67.64
282,2001.2932,64.37
283,2001.3206,54.71
284,2001.3478,72.64
285,2001.3751,51.46
286,2001.4021,32.19
287,2001.4288,46.81
288,2001.4559,58.03
289,2001.4834,45.11
290,2001.5106,52.55
291,2001.5375,39.65
292,2001.5649,27.96
293,2001.5921,33.44
294,2001.6195,29.95
295,2001.6464,17.5
296,2001.6735,44.91
297,2001.7005,45.55
298,2001.7279,32.37
299,2001.7554,30.75
300,2001.782,38.62
301,2001.8094,38.38
302,2001.8365,44.34
303,2001.864,36.46
304,2001.8912,43.58
305,2001.918,36.65
306,2001.957,37.01
307,2001.9722,8.59
308,2001.9992,9.4
309,2002.0259,4.67
310,2002.0531,-39.52
311,2002.0536,-28.85
312,2002.0807,-6.5
313,2002.0815,-17.54
314,2002.1079,12.24
315,2002.1081,27.69
316,2002.135,35.94
317,2002.1354,50.39
318,2002.1619,16.95
319,2002.162,9.19
320,2002.1892,1.73
321,2002.1902,-12.06
322,2002.2161,-27.5
323,2002.2164,-15.36
324,2002.2428,-29.29
325,2002.2436,-25.05
326,2002.2703,-15.31
327,2002.2708,-28.2
328,2002.2978,-21.18
329,2002.2985,-22.42
330,2002.3249,-42.265
331,2002.3521,-29.15
332,2002.3523,-19.96
333,2002.3792,1.59
334,2002.3793,1.66
335,2002.4066,-0.41
336,2002.4067,-9.49
337,2002.4336,-8.835
338,2002.4608,10.35
339,2002.4611,15.04
340,2002.4881,4.56
341,2002.4882,16.41
342,2002.515,-9.34
343,2002.5421,20.32
344,2002.5422,4.36
345,2002.5692,9.004999999999999
346,2002.5966,17.66
347,2002.5967,10.68
348,2002.6236,-15.26
349,2002.6237,5.32
350,2002.6511,-9.13
351,2002.6549,-11.52
352,2002.6777,-32.21
353,2002.6778,-25.24
354,2002.7052,-15.11
355,2002.7064,-29.79
356,2002.7321,-28.485
357,2002.7594,-58.4
358,2002.7595,-25.63
359,2002.785,-53.74
360,2002.7863,-37.81
361,2002.8139,-20.93
362,2002.8142,-45.81
363,2002.841,-60.65
364,2002.8411,-65.22
365,2002.8678,-66.06
366,2002.868,-79.85
367,2002.8938,-79.34
368,2002.8963,-91.26
369,2002.9218,-59.535
370,2002.9491,-64.58
371,2002.9497,-65.31
372,2002.976,-71.36
373,2002.9769,-70.8
374,2003.0037,-41.74
375,2003.0038,-41.75
376,2003.0307,5.82
377,2003.0308,7.7
378,2003.0577,-46.67
379,2003.0579,-34.06
380,2003.085,-53.05
381,2003.0853,-54.02
382,2003.1124,-28.62
383,2003.1126,-34.2
384,2003.1393,-10.52
385,2003.1394,-31.1
386,2003.1664,-5.32
387,2003.1666,-20.55
388,2003.1934,-28.65
389,2003.1936,-24.31
390,2003.2211,-46.06
391,2003.2473,-34.4
392,2003.2486,-37.85
393,2003.2754,-21.61
394,2003.2795,-37.27
395,2003.3022,-36.74
396,2003.3027,-55.38
397,2003.3294,-66.7
398,2003.3295,-43.55
399,2003.3564,-23.56
400,2003.3567,-27.69
401,2003.3839,8.57
402,2003.4107,2.33
403,2003.411,-4.37
404,2003.4381,-19.05
405,2003.4382,-15.98
406,2003.4654,-14.08
407,2003.4657,-33.05
408,2003.4924,-28.66
409,2003.4926,-19.11
410,2003.5197,-20.47
411,2003.5465,-22.59
412,2003.5469,-12.01
413,2003.5741,-31.46
414,2003.582,-42.38
415,2003.6008,-22.0
416,2003.6011,-8.9
417,2003.6281,-9.84
418,2003.6283,-5.22
419,2003.6551,-11.84
420,2003.6552,-8.4
421,2003.6818,-19.38
422,2003.6824,-16.23
423,2003.7099,-6.05
424,2003.71,10.03
425,2003.7366,0.6849999999999996
426,2003.7639,2.83
427,2003.764,13.48
428,2003.791,12.61
429,2003.7912,0.26
430,2003.8177,17.17
431,2003.8179,16.78
432,2003.8451,-8.52
433,2003.8459,-8.16
434,2003.871,-7.6
435,2003.8723,-17.85
436,2003.9117,-25.24
437,2003.9123,-17.82
438,2003.9205,-4.34
439,2003.9271,-5.3
440,2003.9536,17.22
441,2003.9543,15.32
442,2003.9809,18.03
443,2003.9812,23.36
444,2004.0081,-8.2
445,2004.0348,-9.82
446,2004.0349,-16.86
447,2004.062,-54.83
448,2004.0622,-51.08
449,2004.0895,-22.77
450,2004.0899,-15.82
451,2004.1128,-1.6
452,2004.1172,6.2
453,2004.1436,-16.5
454,2004.1488,-27.17
455,2004.1708,-14.88
456,2004.1712,-32.05
457,2004.1985,18.28
458,2004.1987,-0.35
459,2004.2249,13.04
460,2004.225,28.45
461,2004.2508,6.52
462,2004.2529,3.26
463,2004.2795,-17.78
464,2004.2797,-32.41
465,2004.307,-13.8
466,2004.3339,-14.1
467,2004.3342,-21.64
468,2004.3609,7.39
469,2004.3615,2.08
470,2004.3874,37.7
471,2004.3879,23.97
472,2004.4154,34.79
473,2004.4425,26.35
474,2004.4696,-16.24
475,2004.4698,-8.37
476,2004.4967,-26.2
477,2004.4968,-13.34
478,2004.5226,5.08
479,2004.524,14.31
480,2004.5516,-2.94
481,2004.5522,-32.04
482,2004.5763,-15.73
483,2004.5783,-3.01
484,2004.6052,-13.42
485,2004.6055,-12.35
486,2004.6325,-32.510000000000005
487,2004.6597,-22.42
488,2004.6864,-29.4
489,2004.6873,-8.95
490,2004.7135,-34.68
491,2004.7139,-12.64
492,2004.7411,-34.54
493,2004.7418,-36.9
494,2004.7682,-15.79
495,2004.7684,-14.99
496,2004.7949,-1.94
497,2004.7951,-20.04
498,2004.8221,-25.94
499,2004.8228,-12.54
500,2004.8498,-41.2
501,2004.8499,-26.83
502,2004.8769,-41.55
503,2004.8771,-32.22
504,2004.9042,-46.32
505,2004.9043,-41.38
506,2004.9312,-31.44
507,2004.9315,-21.79
508,2004.9536,-34.08
509,2004.9586,-33.02
510,2004.9846,-44.65
511,2004.9855,-34.55
512,2005.0122,-20.04
513,2005.0129,-25.54
514,2005.0395,-24.76
515,2005.04,-25.12
516,2005.0668,-13.66
517,2005.0669,-11.8
518,2005.0938,-20.87
519,2005.0941,-32.56
520,2005.1211,-51.315
521,2005.1484,-78.18
522,2005.1487,-60.71
523,2005.1751,-26.64
524,2005.1758,-49.62
525,2005.2028,-16.265
526,2005.2297,-43.67
527,2005.2299,-38.08
528,2005.2571,-40.22
529,2005.2573,-43.87
530,2005.2839,-17.18
531,2005.2842,-27.3
532,2005.3104,-40.13
533,2005.3113,-43.43
534,2005.3378,-45.87
535,2005.3384,-49.57
536,2005.3654,-20.22
537,2005.3661,-24.3
538,2005.3927,-33.87
539,2005.3929,-20.71
540,2005.419,-34.99
541,2005.4202,-23.16
542,2005.4468,0.26
543,2005.4469,-1.18
544,2005.4733,15.88
545,2005.4741,28.98
546,2005.5008,8.86
547,2005.5014,18.57
548,2005.5287,40.98
549,2005.5288,29.9
550,2005.5557,9.0
551,2005.5558,21.52
552,2005.5824,24.38
553,2005.5831,32.59
554,2005.6094,24.29
555,2005.6098,7.31
556,2005.6367,-4.0
557,2005.6381,11.54
558,2005.6637,-5.24
559,2005.6642,17.74
560,2005.6905,35.02
561,2005.6915,53.0
562,2005.7128,39.39
563,2005.7187,25.98
564,2005.7459,-6.68
565,2005.7515,0.72
566,2005.7727,28.35
567,2005.7997,47.13
568,2005.8276,50.08
569,2005.8542,45.67
570,2005.8812,50.47
571,2005.9081,52.29
572,2005.9357,32.92
573,2005.9629,33.08
574,2005.9898,48.38
575,2006.017,43.56
576,2006.0444,44.03
577,2006.0714,72.7
578,2006.0986,63.21
579,2006.1262,35.51
580,2006.1531,28.28
581,2006.1798,34.09
582,2006.2072,46.78
583,2006.2341,64.69
584,2006.2611,96.98
585,2006.2889,84.62
586,2006.3151,91.93
587,2006.3431,68.12
588,2006.3699,54.9
589,2006.3966,52.0
590,2006.4245,45.76
591,2006.4515,16.88
592,2006.4789,31.33
593,2006.5061,18.48
594,2006.5332,12.03
595,2006.5601,16.86
596,2006.5874,16.52
597,2006.6144,9.33
598,2006.6415,4.31
599,2006.6688,-3.32
600,2006.6963,-15.76
601,2006.7231,-19.26
602,2006.7501,-9.12
603,2006.7772,-13.23
604,2006.8046,-18.16
605,2006.8243,-21.15
606,2006.8888,-42.42
607,2006.9123,-52.27
608,2006.9402,-56.94
609,2006.9677,-64.83
610,2006.9947,-59.3
611,2007.0217,-25.22
612,2007.0487,-33.56
613,2007.076,-14.81
614,2007.1029,-5.78
615,2007.1298,-35.79
616,2007.1575,-29.23
617,2007.1844,-11.51
618,2007.2115,-12.85
619,2007.239,-2.11
620,2007.2659,9.01
621,2007.2933,15.09
622,2007.3202,16.86
623,2007.3476,14.77
624,2007.3748,28.21
625,2007.4017,29.23
626,2007.4292,10.97
627,2007.4558,20.88
628,2007.4836,26.3
629,2007.5107,-10.1
630,2007.5374,-23.58
631,2007.5646,21.89
632,2007.5918,37.2
633,2007.6189,34.06
634,2007.6465,33.12
635,2007.6733,23.96
636,2007.7005,26.77
637,2007.7278,39.65
638,2007.7546,39.38
639,2007.7824,37.85
640,2007.8086,37.47
641,2007.836,63.11
642,2007.8633,77.48
643,2007.8903,87.24
644,2007.9174,84.95
645,2007.9446,58.57
646,2007.9721,60.62
647,2007.9991,134.69
648,2008.026,124.41
649,2008.0532,65.37
650,2008.081,53.29
651,2008.1075,104.45
652,2008.1346,124.33
653,2008.1614,119.66
654,2008.1886,106.98
655,2008.2162,104.41
656,2008.2432,125.39
657,2008.2707,103.38
658,2008.2972,80.44
659,2008.3245,79.56
660,2008.3459,92.4
661,2008.3791,98.47
662,2008.4063,65.15
663,2008.4334,66.76
664,2008.4609,58.85
665,2008.4877,31.99
666,2008.5147,47.25
667,2008.518,42.14
668,2008.5421,67.32
669,2008.5426,78.38
670,2008.5692,88.67
671,2008.5699,87.15
672,2008.5913,76.63
673,2008.5965,80.55
674,2008.6238,50.48
675,2008.6372,49.07
676,2008.6502,77.29
677,2008.6505,68.82
678,2008.6777,99.38
679,2008.678,104.94
680,2008.705,101.25
681,2008.7052,110.3
682,2008.7322,100.32
683,2008.7325,101.74
684,2008.759,96.77
685,2008.7594,94.09
686,2008.7864,82.11
687,2008.8136,82.21
688,2008.8138,82.25
689,2008.8405,80.18
690,2008.8409,82.89
691,2008.8676,94.83
692,2008.868,90.26
693,2008.8952,103.07
694,2008.8954,103.46
695,2008.9219,124.005
696,2008.9492,120.75
697,2008.9493,116.7
698,2008.9764,117.13
699,2008.9768,107.12
700,2009.0034,120.23
701,2009.0039,119.5
702,2009.0309,126.48
703,2009.0318,117.36
704,2009.0577,88.43
705,2009.058,80.86
706,2009.0854,83.21
707,2009.1122,73.56
708,2009.1258,101.81
709,2009.14,73.51
710,2009.1519,72.44
711,2009.1669,78.81
712,2009.1789,87.62
713,2009.1936,88.49
714,2009.2068,78.03
715,2009.2209,86.5
716,2009.2338,83.14
717,2009.2486,82.89
718,2009.2614,74.25
719,2009.2751,77.62
720,2009.2884,74.98
721,2009.3025,101.13
722,2009.3152,94.16
723,2009.3296,95.32
724,2009.3425,83.19
725,2009.3568,83.35
726,2009.3699,77.0
727,2009.3839,116.36
728,2009.3968,90.59
729,2009.4112,88.51
730,2009.4242,84.82
731,2009.4382,88.25
732,2009.4513,80.88
733,2009.4653,100.53
734,2009.4781,100.67
735,2009.4924,95.53
736,2009.5056,90.67
737,2009.5197,78.57
738,2009.5326,63.22
739,2009.5468,54.22
740,2009.56,47.24
741,2009.5741,51.29
742,2009.5869,48.54
743,2009.6011,46.36
744,2009.6137,55.09
745,2009.6283,57.36
746,2009.6414,61.51
747,2009.6554,66.94
748,2009.6685,64.02
749,2009.6827,70.62
750,2009.6943,70.03
751,2009.7095,65.45
752,2009.7359,63.59
753,2009.737,62.33
754,2009.7498,75.4
755,2009.764,55.65
756,2009.7768,52.25
757,2009.7911,40.4
758,2009.8043,35.49
759,2009.8186,16.25
760,2009.8312,21.48
761,2009.8455,-1.24
762,2009.8581,10.47
763,2009.8723,6.93
764,2009.8858,11.47
765,2009.8995,16.53
766,2009.9128,28.53
767,2009.9264,13.93
768,2009.9399,20.26
769,2009.9539,7.05
770,2009.9672,13.22
771,2009.9809,9.35
772,2009.9945,15.45
773,2010.0079,6.95
774,2010.0212,21.17
775,2010.0355,13.03
776,2010.0486,21.26
777,2010.0627,3.31
778,2010.0757,14.62
779,2010.0899,3.94
780,2010.1027,-5.17
781,2010.1169,-18.77
782,2010.1299,-27.29
783,2010.144,1.23
784,2010.1569,-3.16
785,2010.171,16.51
786,2010.184,-16.35
787,2010.1984,-12.6
788,2010.2113,-16.78
789,2010.2254,3.94
790,2010.2391,16.11
791,2010.2528,37.74
792,2010.2654,12.09
793,2010.28,25.88
794,2010.2931,23.33
795,2010.3074,43.8
796,2010.3197,29.19
797,2010.3341,21.24
798,2010.3471,22.97
799,2010.3612,38.0
800,2010.3741,50.0
801,2010.3882,76.58
802,2010.4018,76.27
803,2010.4155,79.19
804,2010.4269,59.09
805,2010.4428,61.99
806,2010.456,58.38
807,2010.4697,65.28
808,2010.4828,83.15
809,2010.4972,98.47
810,2010.5099,111.08
811,2010.5243,121.74
812,2010.5372,122.95
813,2010.5511,124.23
814,2010.5632,112.65
815,2010.5784,125.97
816,2010.5916,120.47
817,2010.6057,123.89
818,2010.6185,151.25
819,2010.6324,154.17
820,2010.6459,156.56
821,2010.66,159.58
822,2010.6728,159.54
823,2010.6868,164.79
824,2010.7001,154.67
825,2010.7144,157.11
826,2010.7265,153.2
827,2010.741,165.9
828,2010.7542,154.64
829,2010.7683,179.13
830,2010.7812,175.89
831,2010.7958,173.4
832,2010.8084,168.16
833,2010.8231,174.23
834,2010.8363,189.56
835,2010.8497,193.06
836,2010.8628,186.71
837,2010.8768,182.12
838,2010.8897,168.1
839,2010.9044,160.58
840,2010.9174,162.15
841,2010.9315,153.81
842,2010.9445,162.4
843,2010.9591,152.27
844,2010.9715,177.79
845,2010.9857,168.05
846,2010.999,172.21
847,2011.0126,156.73
848,2011.0259,173.03
849,2011.0401,165.25
850,2011.053,171.09
851,2011.067,173.03
852,2011.0802,152.65
853,2011.0944,124.21
854,2011.1072,135.96
855,2011.122,123.97
856,2011.1344,125.63
857,2011.1485,140.13
858,2011.1615,140.07
859,2011.1756,146.22
860,2011.1887,134.59
861,2011.2026,131.02
862,2011.216,115.88
863,2011.2301,148.56
864,2011.243,133.15
865,2011.2569,157.69
866,2011.2692,137.71
867,2011.2843,132.77
868,2011.2976,104.16
869,2011.3112,109.8
870,2011.3245,101.26
871,2011.3387,110.83
872,2011.3517,90.99
873,2011.3657,88.81
874,2011.3787,82.9
875,2011.393,87.16
876,2011.4059,72.86
877,2011.4196,78.39
878,2011.4329,73.42
879,2011.4473,64.46
880,2011.4602,42.93
881,2011.4741,46.1
882,2011.4871,46.33
883,2011.5014,38.82
884,2011.5144,40.83
885,2011.5284,34.48
886,2011.5416,47.76
887,2011.5557,58.55
888,2011.5688,56.68
889,2011.5829,45.51
890,2011.5956,53.93
891,2011.61,54.21
892,2011.6231,48.4
893,2011.6374,39.14
894,2011.6501,44.86
895,2011.6644,53.76
896,2011.6774,55.14
897,2011.6914,47.93
898,2011.7046,35.26
899,2011.7185,47.01
900,2011.7314,67.7
901,2011.7457,69.4
902,2011.7582,89.31
903,2011.7731,97.41
904,2011.7864,87.55
905,2011.8001,70.02
906,2011.8131,78.75
907,2011.8273,79.97
908,2011.8402,89.12
909,2011.854,85.02
910,2011.8674,82.62
911,2011.8806,80.2
912,2011.8952,79.57
913,2011.9083,75.22
914,2011.9194,81.28
915,2011.9365,85.2
916,2011.9489,106.15
917,2011.9627,100.35
918,2011.9761,141.82
919,2011.9904,135.15
920,2012.0028,135.67
921,2012.0172,104.08
922,2012.0303,95.78
923,2012.0441,113.67
924,2012.0578,122.62
925,2012.0714,152.19
926,2012.0824,155.29
927,2012.0987,144.41
928,2012.1095,118.29
929,2012.1258,109.45
930,2012.1271,91.91
931,2012.153,103.86
932,2012.1673,111.9
933,2012.1802,122.95
934,2012.2074,185.79
935,2012.2342,174.36
936,2012.2619,139.83
937,2012.2889,107.1
938,2012.3164,107.16
939,2012.343,98.62
940,2012.3662,93.84
941,2012.3702,99.84
942,2012.3951,76.41
943,2012.397,76.56
944,2012.4242,72.92
945,2012.4244,78.93
946,2012.4519,97.97
947,2012.4538,89.15
948,2012.4754,61.86
949,2012.4791,68.77
950,2012.4959,73.79
951,2012.506,49.79
952,2012.5255,68.15
953,2012.5334,92.07
954,2012.5545,53.17
955,2012.56,70.63
956,2012.5846,53.55
957,2012.5875,51.68
958,2012.6055,55.15
959,2012.6146,50.96
960,2012.6259,56.86
961,2012.6417,63.36
962,2012.6545,70.06
963,2012.6689,86.25
964,2012.6841,64.93
965,2012.6959,73.43
966,2012.7148,66.49
967,2012.7231,76.24
968,2012.7352,64.74
969,2012.7501,80.49
970,2012.7563,71.48
971,2012.7774,70.33
972,2012.7853,66.14
973,2012.8046,60.61
974,2012.8145,57.09
975,2012.8319,56.5
976,2012.8359,70.15
977,2012.8574,59.69
978,2012.8587,40.39
979,2012.8862,44.91
980,2012.8865,51.47
981,2012.9129,37.99
982,2012.9146,39.33
983,2012.9406,48.08
984,2012.9463,57.9
985,2012.9663,55.18
986,2012.9672,69.71
987,2012.9876,57.62
988,2012.9946,58.81
989,2013.0168,68.29
990,2013.022,66.26
991,2013.0463,96.77
992,2013.0491,113.96
993,2013.0755,111.84
994,2013.076,101.59
995,2013.0967,73.9
996,2013.1022,67.82
997,2013.1173,70.3
998,2013.1302,75.3
999,2013.1471,90.98
1000,2013.1576,104.74
1001,2013.1623,182.21
1002,2013.1841,117.31
1003,2013.2121,106.47
1004,2013.217,82.63
1005,2013.2269,101.36
1006,2013.2369,51.63
1007,2013.2485,88.15
1008,2013.2709,109.12
1009,2013.2762,95.07
1010,2013.2934,119.93
1011,2013.3064,97.99
1012,2013.3207,115.21
1013,2013.3273,95.65
1014,2013.347,110.02
1015,2013.3477,92.81
1016,2013.3745,148.3
1017,2013.3774,139.83
1018,2013.4024,149.85
1019,2013.4071,144.32
1020,2013.4294,149.37
1021,2013.4359,127.14
1022,2013.4562,153.43
1023,2013.4576,124.82
1024,2013.4664,125.48
1025,2013.4832,152.81
1026,2013.5109,114.93
1027,2013.5373,134.13
1028,2013.5647,115.83
1029,2013.5919,111.35
1030,2013.6191,112.72
1031,2013.6461,103.1
1032,2013.6693,78.86
1033,2013.7075,111.58
1034,2013.7277,122.21
1035,2013.7547,135.84
1036,2013.7815,125.33
1037,2013.8091,107.19
1038,2013.836,94.71
1039,2013.8632,68.69
1040,2013.8905,59.81
1041,2013.9173,55.5
1042,2013.9448,65.37
1043,2013.9718,76.29
1044,2013.9993,81.42
1045,2014.026,84.2
1046,2014.0533,82.85
1047,2014.0804,94.73
1048,2014.1073,84.72
1049,2014.1349,69.02
1050,2014.162,46.72
1051,2014.1891,44.68
1052,2014.2158,20.77
1053,2014.2435,10.43
1054,2014.2706,46.83
1055,2014.2976,34.29
1056,2014.3253,51.51
1057,2014.3519,29.32
1058,2014.3794,36.57
1059,2014.4064,35.98
1060,2014.4334,35.22
1061,2014.4608,40.01
1062,2014.4875,42.11
1063,2014.515,47.71
1064,2014.542,71.7
1065,2014.5692,59.61
1066,2014.5964,37.94
1067,2014.6231,35.29
1068,2014.6507,29.92
1069,2014.6777,36.82
1070,2014.705,35.67
1071,2014.7317,27.89
1072,2014.7593,7.44
1073,2014.7865,33.51
1074,2014.8136,2.66
1075,2014.8405,9.02
1076,2014.8679,18.72
1077,2014.895,3.45
1078,2014.9224,16.46
1079,2014.9494,46.16
1080,2014.9772,39.81
1081,2015.0032,53.84
1082,2015.0308,58.48
1083,2015.058,67.06
1084,2015.0852,50.81
1085,2015.1122,29.36
1086,2015.1394,36.95
1087,2015.1663,33.42
1088,2015.1939,33.75
1089,2015.2213,17.2
1090,2015.2475,4.49
1091,2015.2751,16.32
1092,2015.302,18.65
1093,2015.3294,1.94
1094,2015.3563,-24.07
1095,2015.3836,-22.98
1096,2015.4108,-14.69
1097,2015.4378,-23.44
1098,2015.4648,-20.31
1099,2015.4923,-27.51
1100,2015.5196,-35.46
1101,2015.5462,-39.66
1102,2015.5736,-41.91
1103,2015.6008,-40.06
1104,2015.628,-29.83
1105,2015.655,-19.8
1106,2015.6824,-43.9
1107,2015.7094,-45.71
1108,2015.7365,-47.25
1109,2015.7634,-49.94
1110,2015.7912,-65.26
1111,2015.8181,-62.66
1112,2015.845,-46.07
1113,2015.8728,-61.53
1114,2015.8987,-67.49
1115,2015.9264,-68.97
1116,2015.9541,-61.01
1117,2015.9811,-13.8
1118,2016.008,-36.76
1119,2016.035,-86.01
1120,2016.0626,-58.58
1121,2016.0895,-47.16
1122,2016.1172,-36.75
1123,2016.1234,-3.22
1124,2016.1435,-11.82
1125,2016.1437,-27.7
1126,2016.1705,-24.14
1127,2016.1711,-42.48
1128,2016.1956,0.67
