,time,sea_level_altitude
256,2000.5068,60.96
257,2000.5326,48.36
258,2000.5884,54.16
259,2000.6152,91.56
260,2000.6422,111.46
261,2000.669,50.26
262,2000.697,59.36
263,2000.7227,-69.74
264,2000.7495,-190.24
265,2000.7779,-147.04
266,2000.8046,-128.74
267,2000.8596,-85.54
268,2000.8863,-73.74
269,2000.9146,-91.74
270,2000.9406,-3.84
271,2000.9681,122.06
272,2000.995,-40.64
273,2001.0222,9.86
274,2001.0771,-133.44
275,2001.103,-154.84
276,2001.1311,-54.54
277,2001.1575,-109.34
278,2001.1836,-184.54
279,2001.2121,-169.04
280,2001.2394,-292.64
281,2001.2658,-207.44
282,2001.293,-137.04
283,2001.3208,-173.84
284,2001.348,-112.94
285,2001.3761,-161.74
286,2001.402,-47.14
287,2001.4291,13.16
288,2001.4564,71.26
289,2001.4833,50.46
290,2001.5108,-25.24
291,2001.5371,-67.44
292,2001.5652,-18.64
293,2001.5922,38.36
294,2001.619,128.56
295,2001.646,82.86
296,2001.6741,29.56
297,2001.7015,202.06
298,2001.7284,128.26
299,2001.7547,-82.24
300,2001.7812,104.46
301,2001.8096,23.36
302,2001.8369,77.46
303,2001.864,294.46
304,2001.8903,322.86
305,2001.9178,296.46
306,2001.9564,70.46
307,2001.9712,-59.44
308,2001.9991,60.86
309,2002.0249,190.16
310,2002.0531,76.71
311,2002.0806,234.36
312,2002.0808,213.56
313,2002.1076,308.16
314,2002.1089,302.06
315,2002.1348,279.36
316,2002.1354,260.06
317,2002.1625,254.56
318,2002.1628,232.16
319,2002.189,382.36
320,2002.1891,390.26
321,2002.2162,298.76
322,2002.2166,313.56
323,2002.2439,206.26
324,2002.2445,200.26
325,2002.2708,-41.34
326,2002.2709,-36.84
327,2002.2981,-122.84
328,2002.2987,-137.74
329,2002.3255,-105.34
330,2002.3256,-92.74
331,2002.3519,-95.64
332,2002.3523,-100.34
333,2002.3797,-144.04
334,2002.3798,-142.24
335,2002.4064,-125.78999999999999
336,2002.434,-189.44
337,2002.4353,-181.84
338,2002.4607,-86.94
339,2002.4608,-102.24
340,2002.4884,89.16
341,2002.489,98.66
342,2002.5149,135.06
343,2002.5413,27.86
344,2002.5421,28.96
345,2002.5688,119.56
346,2002.5691,110.66
347,2002.5967,-39.84
348,2002.5968,-26.44
349,2002.6234,-50.34
350,2002.6243,-38.44
351,2002.6516,-72.84
352,2002.6542,-84.24
353,2002.6764,-15.14
354,2002.6777,-8.04
355,2002.7055,-90.94
356,2002.7072,-101.44
357,2002.7323,-45.34
358,2002.7326,-50.84
359,2002.7591,22.16
360,2002.7603,50.66
361,2002.7859,-177.74
362,2002.7872,-177.14
363,2002.8115,-241.54
364,2002.8146,-221.34
365,2002.8415,-29.74
366,2002.8431,-35.84
367,2002.8675,-139.14
368,2002.8677,-156.64
369,2002.8942,-101.74
370,2002.8951,-113.94
371,2002.9213,-111.19
372,2002.9492,-251.84
373,2002.9498,-253.04
374,2002.9745,-317.24
375,2002.9755,-292.64
376,2003.0014,-274.44
377,2003.002,-265.74
378,2003.0295,-136.94
379,2003.0314,-108.64
380,2003.0575,34.06
381,2003.0579,59.76
382,2003.083,26.96
383,2003.0836,43.16
384,2003.1117,34.86
385,2003.1124,69.96
386,2003.1386,4.96
387,2003.141,2.16
388,2003.1645,-169.44
389,2003.1679,-227.24
390,2003.1918,-186.64
391,2003.1932,-198.64
392,2003.2193,-72.34
393,2003.2196,-62.44
394,2003.2487,-64.34
395,2003.2499,-45.64
396,2003.2718,54.76
397,2003.2804,45.46
398,2003.3021,-119.44
399,2003.3048,-147.74
400,2003.3293,-228.14
401,2003.3305,-230.94
402,2003.3542,-82.74
403,2003.3571,-74.64
404,2003.3831,-73.14
405,2003.3839,-71.64
406,2003.4108,-68.54
407,2003.4116,-68.44
408,2003.4378,-72.04
409,2003.4383,-73.04
410,2003.4643,38.26
411,2003.4655,54.76
412,2003.4922,65.26
413,2003.4931,59.96
414,2003.5197,84.26
415,2003.5462,65.76
416,2003.5473,58.66
417,2003.574,3.76
418,2003.5816,10.56
419,2003.6003,16.26
420,2003.6009,9.76
421,2003.6278,19.66
422,2003.629,18.36
423,2003.6547,137.16
424,2003.6561,135.06
425,2003.6819,125.76
426,2003.6828,131.06
427,2003.7087,31.26
428,2003.7103,44.96
429,2003.7361,114.86
430,2003.7374,126.96
431,2003.7644,110.96
432,2003.7645,104.86
433,2003.7912,239.56
434,2003.7916,238.66
435,2003.8174,-39.44
436,2003.8186,-56.64
437,2003.8458,91.86
438,2003.8459,113.56
439,2003.871,-44.34
440,2003.8715,-30.84
441,2003.9111,-6.39
442,2003.921,-38.54
443,2003.9273,-25.24
444,2003.954,16.56
445,2003.9541,21.56
446,2003.9811,213.16
447,2003.982,201.76
448,2004.0064,190.56
449,2004.0082,179.06
450,2004.0347,-74.94
451,2004.0349,-59.74
452,2004.0613,-50.64
453,2004.0616,-60.84
454,2004.0904,-59.89
455,2004.1125,137.56
456,2004.1153,151.56
457,2004.1435,50.96
458,2004.1476,8.96
459,2004.1696,79.11
460,2004.1961,-46.94
461,2004.1981,-64.54
462,2004.2252,-78.94
463,2004.2257,-78.24
464,2004.2514,-66.64
465,2004.2516,-64.64
466,2004.2792,-138.34
467,2004.2793,-143.24
468,2004.307,-112.84
469,2004.308,-109.24
470,2004.3343,-252.24
471,2004.336,-263.84
472,2004.361,-249.24
473,2004.3619,-253.14
474,2004.3878,-3.84
475,2004.3883,-2.14
476,2004.4152,83.26
477,2004.4431,-19.84
478,2004.4703,79.16
479,2004.4705,50.26
480,2004.4972,120.66
481,2004.4984,110.66
482,2004.5234,127.36
483,2004.5243,140.76
484,2004.5518,178.26
485,2004.5524,179.26
486,2004.578,85.76
487,2004.5785,91.76
488,2004.6042,-57.44
489,2004.6066,-69.94
490,2004.6321,-120.74
491,2004.6335,-114.24
492,2004.6595,62.36
493,2004.6596,65.86
494,2004.6865,112.46
495,2004.6873,114.76
496,2004.7136,45.66
497,2004.7141,45.66
498,2004.7384,253.96
499,2004.7411,284.06
500,2004.7673,274.16
501,2004.769,266.76
502,2004.7947,43.06
503,2004.7956,45.46
504,2004.822,44.46
505,2004.8229,22.36
506,2004.8476,42.76
507,2004.8501,60.86
508,2004.8776,81.36
509,2004.878,80.96
510,2004.9031,177.36
511,2004.9046,186.76
512,2004.9311,234.66
513,2004.9323,226.06
514,2004.9543,233.56
515,2004.9593,218.26
516,2004.9842,228.76
517,2004.986,223.76
518,2005.0117,293.86
519,2005.013,320.16
520,2005.0399,470.16
521,2005.0403,485.66
522,2005.0659,394.46
523,2005.0663,409.96
524,2005.0939,281.56
525,2005.0941,299.26
526,2005.1199,101.96
527,2005.1201,130.06
528,2005.1462,36.76
529,2005.1478,41.56
530,2005.1753,-184.74
531,2005.1759,-192.24
532,2005.2015,-145.74
533,2005.2023,-159.64
534,2005.2279,-96.64
535,2005.2284,-84.64
536,2005.2576,-216.74
537,2005.2589,-231.34
538,2005.2843,-163.24
539,2005.2849,-147.14
540,2005.3079,-172.54
541,2005.31,-174.14
542,2005.3406,-241.84
543,2005.3408,-227.34
544,2005.3655,-100.84
545,2005.3661,-81.24
546,2005.3938,-66.64
547,2005.3939,-73.74
548,2005.419,-53.84
549,2005.4207,-56.44
550,2005.4458,34.16
551,2005.4459,45.26
552,2005.4752,20.46
553,2005.4756,11.96
554,2005.5007,18.66
555,2005.501,40.56
556,2005.5296,-18.34
557,2005.5301,-27.74
558,2005.5551,21.96
559,2005.5561,27.06
560,2005.5811,101.56
561,2005.5829,97.26
562,2005.6093,152.76
563,2005.6094,174.96
564,2005.6372,185.76
565,2005.638,180.66
566,2005.664,166.46
567,2005.6652,169.36
568,2005.6903,49.46
569,2005.6916,58.86
570,2005.7141,118.36
571,2005.718,135.56
572,2005.745,165.96
573,2005.75,165.86
574,2005.7732,165.46
575,2005.8007,-57.24
576,2005.828,4.86
577,2005.8547,87.46
578,2005.882,206.96
579,2005.9088,24.26
580,2005.9362,-96.64
581,2005.963,22.66
582,2005.9905,160.86
583,2006.0175,76.46
584,2006.0441,-29.34
585,2006.0707,-155.84
586,2006.0982,-110.54
587,2006.1268,-94.24
588,2006.1525,-207.94
589,2006.1784,-203.84
590,2006.2074,-233.24
591,2006.2347,-303.44
592,2006.2613,-178.64
593,2006.2889,-49.54
594,2006.3173,24.06
595,2006.3417,-78.34
596,2006.3706,-230.64
597,2006.3982,-133.74
598,2006.4245,109.76
599,2006.4523,15.06
600,2006.4793,-26.54
601,2006.5068,-6.94
602,2006.5332,0.56
603,2006.5609,-13.24
604,2006.5877,-45.34
605,2006.6149,-60.74
606,2006.6423,-81.34
607,2006.6693,46.86
608,2006.6966,212.56
609,2006.7237,46.36
610,2006.7507,14.06
611,2006.7776,185.46
612,2006.8048,-6.14
613,2006.8249,-27.34
614,2006.8886,311.36
615,2006.9131,234.66
616,2006.9399,232.56
617,2006.9677,491.16
618,2006.9951,332.76
619,2007.022,295.16
620,2007.0486,461.26
621,2007.0759,451.96
622,2007.1012,380.76
623,2007.1302,119.26
624,2007.1567,-171.64
625,2007.1851,-72.84
626,2007.2122,149.16
627,2007.2378,143.76
628,2007.2658,2.96
629,2007.2944,82.16
630,2007.3222,40.16
631,2007.3479,-120.64
632,2007.3749,20.86
633,2007.4017,68.16
634,2007.4285,-29.34
635,2007.4561,-140.14
636,2007.4838,-94.14
637,2007.5112,13.06
638,2007.5377,140.76
639,2007.5646,102.26
640,2007.5917,248.76
641,2007.6194,86.06
642,2007.6465,36.56
643,2007.6733,153.26
644,2007.7007,244.16
645,2007.728,331.46
646,2007.7548,201.86
647,2007.782,104.96
648,2007.8092,175.06
649,2007.8368,75.96
650,2007.8633,196.46
651,2007.891,123.96
652,2007.9177,61.56
653,2007.9448,292.16
654,2007.9726,189.36
655,2007.9991,183.76
656,2008.0264,-24.34
657,2008.0533,24.86
658,2008.0809,248.56
659,2008.108,355.26
660,2008.1353,173.26
661,2008.162,210.46
662,2008.1894,263.46
663,2008.2154,139.76
664,2008.243,61.86
665,2008.271,-72.94
666,2008.2985,-120.64
667,2008.3247,-150.14
668,2008.3449,-114.04
669,2008.3794,-143.14
670,2008.4055,-165.04
671,2008.4336,-265.44
672,2008.4614,-95.04
673,2008.4871,86.56
674,2008.515,16.76
675,2008.5155,34.83
676,2008.537,39.23
677,2008.5417,50.06
678,2008.567,167.93
679,2008.5693,115.46
680,2008.5929,-49.74
681,2008.5937,-21.27
682,2008.6209,32.53
683,2008.6486,85.53
684,2008.6514,70.36
685,2008.6753,86.23
686,2008.6778,51.76
687,2008.7024,47.13
688,2008.7055,5.46
689,2008.7297,-90.67
690,2008.7328,-125.44
691,2008.7571,-47.17
692,2008.7599,-1.74
693,2008.784,151.03
694,2008.7866,157.56
695,2008.8111,279.63
696,2008.8141,301.96
697,2008.8384,337.23
698,2008.8409,310.26
699,2008.8658,115.53
700,2008.8677,104.06
701,2008.8927,161.73
702,2008.8948,154.36
703,2008.9197,192.33
704,2008.9224,200.36
705,2008.9463,159.63
706,2008.9495,148.96
707,2008.9751,156.23
708,2008.9766,163.06
709,2009.0011,95.23
710,2009.004,48.16
711,2009.0294,38.43
712,2009.0314,77.96
713,2009.0554,-13.27
714,2009.0579,-22.54
715,2009.0828,-86.17
716,2009.1094,-224.37
717,2009.127,-128.04
718,2009.1365,-93.87
719,2009.1526,-93.74
720,2009.164,-93.77
721,2009.1795,-151.14
722,2009.1912,-135.57
723,2009.2063,-70.14
724,2009.2183,-62.47
725,2009.2338,-84.84
726,2009.2458,-77.77
727,2009.2617,-57.84
728,2009.272,-47.57
729,2009.2906,-140.44
730,2009.2999,-165.87
731,2009.3163,-229.44
732,2009.3278,-231.87
733,2009.3443,-168.04
734,2009.3546,-63.07
735,2009.3681,-40.14
736,2009.3812,-70.97
737,2009.3976,-65.94
738,2009.4078,-14.07
739,2009.4251,-39.84
740,2009.4351,-45.97
741,2009.4518,-18.34
742,2009.4625,89.93
743,2009.4793,103.86
744,2009.4897,73.33
745,2009.506,-66.94
746,2009.5165,-58.77
747,2009.5321,16.26
748,2009.5441,44.03
749,2009.5602,69.46
750,2009.5712,122.53
751,2009.5865,148.86
752,2009.5985,116.53
753,2009.6148,43.76
754,2009.6259,97.73
755,2009.6417,118.16
756,2009.6524,96.63
757,2009.6684,104.66
758,2009.6797,145.73
759,2009.6948,223.36
760,2009.7068,209.03
761,2009.7342,124.03
762,2009.7355,71.86
763,2009.7501,217.26
764,2009.7614,269.53
765,2009.777,298.46
766,2009.7883,288.53
767,2009.804,186.06
768,2009.8157,112.63
769,2009.8314,-13.14
770,2009.8437,-124.37
771,2009.8585,-204.84
772,2009.8701,-248.27
773,2009.8853,-188.64
774,2009.8963,-121.37
775,2009.9124,72.36
776,2009.9243,127.63
777,2009.9391,116.36
778,2009.9516,52.43
779,2009.9662,-79.24
780,2009.978,-211.37
781,2009.9939,-175.94
782,2010.0052,-145.87
783,2010.0191,-83.04
784,2010.0324,-156.37
785,2010.0481,-159.94
786,2010.0601,-247.97
787,2010.0741,-307.34
788,2010.088,-333.17
789,2010.1018,-227.04
790,2010.1138,-230.27
791,2010.129,-294.14
792,2010.1414,-394.77
793,2010.1577,-318.34
794,2010.1685,-217.87
795,2010.1857,-84.74
796,2010.1972,-57.67
797,2010.2103,-56.14
798,2010.2228,-20.57
799,2010.2384,-18.14
800,2010.2501,-26.67
801,2010.2659,-53.14
802,2010.2779,-60.47
803,2010.293,-91.14
804,2010.3053,-53.07
805,2010.3204,-3.34
806,2010.3319,17.93
807,2010.3473,-36.34
808,2010.3589,-54.97
809,2010.3745,-47.64
810,2010.3873,-28.57
811,2010.4028,-14.64
812,2010.4129,-14.27
813,2010.4241,-31.74
814,2010.4408,-70.87
815,2010.4557,-40.94
816,2010.4677,47.83
817,2010.4821,59.36
818,2010.4941,74.13
819,2010.5103,48.86
820,2010.5218,66.93
821,2010.5373,12.06
822,2010.5483,0.83
823,2010.5629,-18.94
824,2010.576,13.23
825,2010.5912,42.56
826,2010.6033,76.53
827,2010.6188,22.16
828,2010.6298,-10.47
829,2010.6459,13.56
830,2010.6572,84.73
831,2010.6723,110.46
832,2010.6842,66.43
833,2010.7,-33.44
834,2010.7113,-28.87
835,2010.727,106.26
836,2010.7387,115.13
837,2010.7549,10.96
838,2010.7657,-57.47
839,2010.7813,-121.44
840,2010.7928,-118.27
841,2010.8086,-24.74
842,2010.8202,42.83
843,2010.8356,101.06
844,2010.8474,118.93
845,2010.8629,129.26
846,2010.8745,149.63
847,2010.8898,110.76
848,2010.9027,32.23
849,2010.9177,-99.94
850,2010.9286,-140.47
851,2010.944,-97.94
852,2010.9557,-49.97
853,2010.9695,-44.44
854,2010.9829,-56.77
855,2010.9976,-82.04
856,2011.0104,-96.27
857,2011.0258,-33.74
858,2011.0373,4.13
859,2011.0528,61.76
860,2011.0645,63.13
861,2011.0798,-11.14
862,2011.0917,16.43
863,2011.1066,139.46
864,2011.1179,214.03
865,2011.132,140.56
866,2011.1451,-5.07
867,2011.164,-137.24
868,2011.1743,-172.37
869,2011.1879,-129.24
870,2011.1996,-83.67
871,2011.2162,-66.54
872,2011.2274,-48.37
873,2011.2414,-29.54
874,2011.2546,-9.77
875,2011.2666,70.46
876,2011.2817,159.93
877,2011.2967,151.96
878,2011.3088,114.23
879,2011.3259,-22.74
880,2011.3359,-54.77
881,2011.3515,-132.04
882,2011.3658,-128.27
883,2011.3788,-67.74
884,2011.3902,-17.97
885,2011.4053,50.66
886,2011.4174,89.53
887,2011.433,31.06
888,2011.4456,-10.37
889,2011.4599,4.56
890,2011.4719,61.53
891,2011.4873,133.36
892,2011.4995,151.53
893,2011.5138,67.36
894,2011.5262,4.83
895,2011.5412,-77.64
896,2011.5529,-81.87
897,2011.5685,2.36
898,2011.5801,42.63
899,2011.5959,-14.94
900,2011.6075,-9.87
901,2011.6227,59.56
902,2011.6343,78.33
903,2011.6507,77.76
904,2011.6614,58.13
905,2011.6774,62.56
906,2011.6888,58.13
907,2011.7039,154.56
908,2011.7161,206.13
909,2011.7312,242.26
910,2011.7432,246.33
911,2011.7593,210.46
912,2011.7702,231.43
913,2011.7855,307.76
914,2011.7973,320.93
915,2011.8126,306.26
916,2011.8245,215.73
917,2011.84,167.26
918,2011.8516,136.63
919,2011.8678,44.36
920,2011.8785,-2.07
921,2011.8952,9.96
922,2011.9063,9.23
923,2011.9161,90.76
924,2011.933,191.53
925,2011.9491,332.36
926,2011.9602,329.63
927,2011.9757,403.66
928,2011.9877,396.63
929,2012.0032,400.76
930,2012.0145,397.13
931,2012.0295,401.16
932,2012.0416,428.53
933,2012.0573,394.36
934,2012.0695,392.83
935,2012.0791,329.66
936,2012.0963,136.93
937,2012.1091,-29.84
938,2012.1235,-182.57
939,2012.1272,-166.14
940,2012.1502,19.03
941,2012.167,181.86
942,2012.1776,145.93
943,2012.2045,104.63
944,2012.2324,115.43
945,2012.2597,94.03
946,2012.2862,4.83
947,2012.3137,-77.27
948,2012.3394,-108.67
949,2012.3646,-33.44
950,2012.3676,-19.77
951,2012.3934,53.73
952,2012.3944,23.66
953,2012.4218,-22.97
954,2012.4252,-29.44
955,2012.4495,12.13
956,2012.4581,3.06
957,2012.4724,4.16
958,2012.4754,9.13
959,2012.4934,23.86
960,2012.5024,45.53
961,2012.5245,-57.54
962,2012.5307,-68.97
963,2012.5568,122.46
964,2012.5574,154.23
965,2012.5857,93.86
966,2012.5864,82.83
967,2012.6028,108.46
968,2012.6118,132.33
969,2012.6235,79.76
970,2012.6387,27.43
971,2012.653,56.86
972,2012.6659,130.63
973,2012.6875,198.66
974,2012.6933,213.63
975,2012.7158,286.26
976,2012.72,321.33
977,2012.7336,298.56
978,2012.7477,218.83
979,2012.7547,211.86
980,2012.7747,275.73
981,2012.7857,280.76
982,2012.8017,225.33
983,2012.8183,113.26
984,2012.8285,71.13
985,2012.8342,18.26
986,2012.8553,118.56
987,2012.8563,144.33
988,2012.8834,256.23
989,2012.8858,243.16
990,2012.9113,84.93
991,2012.9184,25.36
992,2012.9371,-6.97
993,2012.9479,16.26
994,2012.9629,-18.44
995,2012.964,-49.17
996,2012.9844,-182.24
997,2012.9923,-199.47
998,2013.0169,90.86
999,2013.0182,120.43
1000,2013.0466,17.63
1001,2013.0492,-31.44
1002,2013.0729,-257.97
1003,2013.0783,-255.54
1004,2013.0941,-117.94
1005,2013.1006,-39.17
1006,2013.1147,50.76
1007,2013.1281,36.23
1008,2013.1496,-99.54
1009,2013.1549,-122.37
1010,2013.1618,-152.54
1011,2013.1814,-176.37
1012,2013.2091,-259.77
1013,2013.2179,-343.14
1014,2013.2251,-357.54
1015,2013.2323,-354.17
1016,2013.2461,-332.84
1017,2013.2676,-231.67
1018,2013.272,-238.04
1019,2013.2908,-193.07
1020,2013.3084,-100.34
1021,2013.3183,-40.07
1022,2013.3268,-23.94
1023,2013.3452,3.16
1024,2013.3453,24.13
1025,2013.3721,-104.37
1026,2013.3747,-133.04
1027,2013.3993,-123.27
1028,2013.4066,-134.24
1029,2013.4267,-65.37
1030,2013.439,-83.24
1031,2013.4532,-59.47
1032,2013.4567,-70.34
1033,2013.4643,-41.34
1034,2013.48,-25.97
1035,2013.508,77.73
1036,2013.5347,97.43
1037,2013.5619,60.53
1038,2013.5892,37.43
1039,2013.6165,114.63
1040,2013.6432,183.83
1041,2013.6689,118.93
1042,2013.705,22.03
1043,2013.7253,69.53
1044,2013.7518,42.03
1045,2013.7795,-7.77
1046,2013.8063,-113.67
1047,2013.8337,2.53
1048,2013.8608,249.23
1049,2013.8878,335.13
1050,2013.9149,227.33
1051,2013.942,376.73
1052,2013.969,317.03
1053,2013.9966,278.23
1054,2014.0237,243.73
1055,2014.0509,160.53
1056,2014.0767,-227.17
1057,2014.1059,-377.57
1058,2014.1325,-198.07
1059,2014.1592,-42.87
1060,2014.1862,-71.97
1061,2014.2139,50.73
1062,2014.2407,148.93
1063,2014.268,-79.27
1064,2014.295,88.03
1065,2014.3223,-45.87
1066,2014.3489,-84.57
1067,2014.3755,11.23
1068,2014.4034,-104.17
1069,2014.4311,-120.67
1070,2014.4583,-74.17
1071,2014.4851,49.13
1072,2014.5117,69.53
1073,2014.5392,10.43
1074,2014.5666,-65.77
1075,2014.5936,-63.97
1076,2014.6207,-58.37
1077,2014.6476,183.13
1078,2014.6752,158.73
1079,2014.7019,71.83
1080,2014.7291,-43.87
1081,2014.7565,111.03
1082,2014.7837,-44.87
1083,2014.8103,-19.17
1084,2014.838,105.93
1085,2014.8653,52.23
1086,2014.8922,-72.47
1087,2014.9194,-193.07
1088,2014.9467,-154.97
1089,2014.9763,259.93
1090,2015.0011,314.63
1091,2015.0281,317.63
1092,2015.0546,435.53
1093,2015.0819,176.23
1094,2015.1091,216.33
1095,2015.1365,83.63
1096,2015.1636,51.53
1097,2015.1907,260.93
1098,2015.2181,6.33
1099,2015.2451,-117.67
1100,2015.2723,66.93
1101,2015.2992,119.93
1102,2015.3281,71.93
1103,2015.3538,34.13
1104,2015.3815,124.13
1105,2015.4083,133.03
1106,2015.435,183.83
1107,2015.4613,124.13
1108,2015.4894,195.63
1109,2015.516,103.63
1110,2015.5431,137.43
1111,2015.5718,153.63
1112,2015.598,210.53
1113,2015.625,93.13
1114,2015.6524,-96.37
1115,2015.6793,39.33
1116,2015.7066,-43.57
1117,2015.7338,81.23
1118,2015.761,151.23
1119,2015.7888,-73.67
