,time,sea_level_altitude
309,2002.0265,5.44
310,2002.0538,9.32
311,2002.0541,6.11
312,2002.0817,18.64
313,2002.0823,28.41
314,2002.1089,21.674999999999997
315,2002.1359,21.88
316,2002.1632,25.17
317,2002.1633,25.99
318,2002.1902,-6.06
319,2002.1907,-1.4
320,2002.2175,-5.99
321,2002.2176,-7.86
322,2002.2446,-13.41
323,2002.2717,8.72
324,2002.2991,11.86
325,2002.3,7.14
326,2002.3261,20.035
327,2002.3532,-8.02
328,2002.3533,-0.85
329,2002.3803,11.415
330,2002.4074,11.28
331,2002.4075,11.51
332,2002.4345,6.04
333,2002.4346,6.29
334,2002.4618,-1.58
335,2002.462,-0.2
336,2002.489,-25.134999999999998
337,2002.5161,-5.64
338,2002.5433,17.04
339,2002.5702,16.12
340,2002.5704,14.17
341,2002.5974,4.29
342,2002.5976,9.59
343,2002.6246,4.86
344,2002.6248,-1.45
345,2002.652,12.64
346,2002.6547,17.38
347,2002.6789,12.62
348,2002.679,15.47
349,2002.7061,19.96
350,2002.7066,23.58
351,2002.7331,7.23
352,2002.7333,11.74
353,2002.7603,0.91
354,2002.7605,-0.64
355,2002.7863,14.48
356,2002.7874,22.02
357,2002.8148,-0.85
358,2002.8149,0.19
359,2002.8417,-0.855
360,2002.8686,-8.41
361,2002.869,-10.78
362,2002.895,-9.49
363,2002.8978,-7.93
364,2002.9232,5.43
365,2002.9503,4.3
366,2002.9505,4.82
367,2002.9772,-6.97
368,2002.9773,3.98
369,2003.0043,-5.1
370,2003.0048,1.95
371,2003.0318,4.62
372,2003.0319,-7.73
373,2003.0591,7.32
374,2003.0594,13.41
375,2003.0861,-5.23
376,2003.0863,2.97
377,2003.1129,3.29
378,2003.1131,14.36
379,2003.1404,9.28
380,2003.1406,13.11
381,2003.1673,15.44
382,2003.1677,7.07
383,2003.1951,14.78
384,2003.1953,14.8
385,2003.2218,19.81
386,2003.2219,14.89
387,2003.2488,8.37
388,2003.2491,10.07
389,2003.2759,8.55
390,2003.2809,2.96
391,2003.3032,2.26
392,2003.3034,-0.49
393,2003.33,16.87
394,2003.3305,20.85
395,2003.3576,19.88
396,2003.3577,24.82
397,2003.3845,8.07
398,2003.3848,9.31
399,2003.4117,19.01
400,2003.4121,15.38
401,2003.4385,14.35
402,2003.4391,5.1
403,2003.4662,13.52
404,2003.4663,18.06
405,2003.4933,14.54
406,2003.5207,7.4
407,2003.5472,11.07
408,2003.5476,10.07
409,2003.5748,4.29
410,2003.5822,12.83
411,2003.6019,25.11
412,2003.6021,21.16
413,2003.6288,19.68
414,2003.6293,12.32
415,2003.6559,4.96
416,2003.6562,3.34
417,2003.6834,15.36
418,2003.6835,13.82
419,2003.7104,11.9
420,2003.7106,23.22
421,2003.7375,14.97
422,2003.7378,22.71
423,2003.7648,5.17
424,2003.7649,8.25
425,2003.7919,5.31
426,2003.7921,6.25
427,2003.8192,14.25
428,2003.846,34.49
429,2003.8464,22.84
430,2003.8712,19.57
431,2003.8734,15.53
432,2003.9113,2.47
433,2003.9119,-13.91
434,2003.9209,-1.63
435,2003.9277,10.27
436,2003.9547,14.63
437,2003.9549,20.06
438,2003.9817,7.82
439,2003.9821,10.08
440,2004.0091,-0.08000000000000007
441,2004.036,16.57
442,2004.0363,30.04
443,2004.063,10.7
444,2004.0634,21.47
445,2004.0908,8.665
446,2004.1136,6.29
447,2004.1178,2.91
448,2004.1447,4.41
449,2004.1491,17.98
450,2004.1718,-6.64
451,2004.1722,5.83
452,2004.1992,8.77
453,2004.1993,19.6
454,2004.2262,26.57
455,2004.2263,33.43
456,2004.2523,9.27
457,2004.2534,5.26
458,2004.2803,-9.27
459,2004.2808,2.76
460,2004.3078,-0.38
461,2004.308,3.5
462,2004.3349,19.97
463,2004.335,18.93
464,2004.3619,17.96
465,2004.3622,16.63
466,2004.3888,13.28
467,2004.3892,10.19
468,2004.4164,8.39
469,2004.4436,12.89
470,2004.4706,20.99
471,2004.4708,7.32
472,2004.4976,6.75
473,2004.498,11.4
474,2004.5224,-10.04
475,2004.525,-3.36
476,2004.5523,-2.45
477,2004.5529,7.35
478,2004.5773,2.61
479,2004.5795,4.51
480,2004.6062,3.93
481,2004.6066,11.85
482,2004.6338,3.1
483,2004.6607,-0.2
484,2004.6608,-0.83
485,2004.6876,11.28
486,2004.688,15.95
487,2004.7148,18.88
488,2004.715,23.23
489,2004.7422,13.24
490,2004.7425,10.12
491,2004.7691,23.27
492,2004.7694,25.9
493,2004.7962,5.22
494,2004.7965,14.32
495,2004.8237,-2.1550000000000002
496,2004.8503,11.33
497,2004.8509,13.89
498,2004.8778,5.81
499,2004.8779,14.22
500,2004.905,-1.61
501,2004.9052,7.37
502,2004.9321,3.72
503,2004.9322,11.67
504,2004.9542,8.97
505,2004.9595,16.57
506,2004.9861,12.68
507,2004.9865,25.35
508,2005.0136,16.45
509,2005.0137,29.27
510,2005.0404,36.26
511,2005.0405,55.65
512,2005.0679,28.21
513,2005.0949,11.01
514,2005.095,9.81
515,2005.1222,11.68
516,2005.1225,14.99
517,2005.1489,-0.7
518,2005.1496,8.19
519,2005.1761,-0.68
520,2005.1762,9.97
521,2005.2039,11.63
522,2005.204,2.34
523,2005.2304,28.02
524,2005.2308,19.72
525,2005.2579,6.1
526,2005.2581,17.4
527,2005.2849,12.965
528,2005.3102,12.63
529,2005.3124,23.57
530,2005.3393,27.5
531,2005.3397,14.03
532,2005.3665,3.79
533,2005.3666,-5.61
534,2005.3937,-2.66
535,2005.3938,5.09
536,2005.4206,9.4
537,2005.4211,9.97
538,2005.4477,20.37
539,2005.448,20.58
540,2005.4748,15.54
541,2005.4751,17.11
542,2005.5023,15.0
543,2005.5024,15.35
544,2005.5296,23.46
545,2005.5299,20.8
546,2005.5564,12.84
547,2005.5567,16.14
548,2005.5834,2.69
549,2005.584,-0.99
550,2005.6107,15.6
551,2005.6109,11.53
552,2005.6381,20.93
553,2005.6384,19.72
554,2005.6651,-1.63
555,2005.6654,7.04
556,2005.6923,6.46
557,2005.6924,12.53
558,2005.7139,13.47
559,2005.7194,11.39
560,2005.7468,25.67
561,2005.7514,33.33
562,2005.7736,17.39
563,2005.801,-2.86
564,2005.8281,10.04
565,2005.8554,25.08
566,2005.8824,0.14
567,2005.9096,10.13
568,2005.9367,22.48
569,2005.9639,10.32
570,2005.991,14.15
571,2006.0181,13.41
572,2006.0454,18.07
573,2006.0726,25.21
574,2006.0996,26.4
575,2006.127,25.36
576,2006.1538,11.32
577,2006.181,4.22
578,2006.2083,5.51
579,2006.2354,8.13
580,2006.2625,17.07
581,2006.2897,3.6
582,2006.3167,5.32
583,2006.344,18.89
584,2006.3712,29.05
585,2006.3982,32.9
586,2006.4254,14.23
587,2006.4527,14.35
588,2006.4796,28.01
589,2006.5069,18.96
590,2006.5339,14.29
591,2006.5612,18.3
592,2006.5883,20.3
593,2006.6155,-0.06
594,2006.6426,9.82
595,2006.6699,20.38
596,2006.6969,25.33
597,2006.7242,17.18
598,2006.7512,25.84
599,2006.7781,24.14
600,2006.8055,19.21
601,2006.8244,23.04
602,2006.8894,3.49
603,2006.9144,12.25
604,2006.9408,12.68
605,2006.9684,16.91
606,2006.9954,22.12
607,2007.0223,20.46
608,2007.0497,23.18
609,2007.0769,16.01
610,2007.1038,3.94
611,2007.1305,-3.63
612,2007.1587,9.45
613,2007.1853,17.75
614,2007.2128,18.17
615,2007.2399,19.68
616,2007.2668,20.3
617,2007.2941,5.21
618,2007.3213,4.6
619,2007.3484,4.77
620,2007.3756,19.53
621,2007.4028,25.94
622,2007.4298,23.43
623,2007.4571,6.6
624,2007.4842,15.36
625,2007.5115,14.92
626,2007.5384,17.34
627,2007.5655,7.94
628,2007.5929,9.31
629,2007.6201,3.57
630,2007.6473,2.81
631,2007.6743,11.89
632,2007.7014,4.09
633,2007.7285,16.15
634,2007.7558,33.12
635,2007.7829,23.26
636,2007.81,13.83
637,2007.8371,10.22
638,2007.8643,-12.24
639,2007.8914,9.76
640,2007.9185,17.36
641,2007.9456,19.03
642,2007.9729,8.51
643,2007.9998,8.18
644,2008.0271,16.11
645,2008.0541,25.31
646,2008.0815,26.98
647,2008.1085,17.98
648,2008.1356,22.22
649,2008.1629,17.12
650,2008.1899,18.29
651,2008.2172,12.48
652,2008.2444,16.29
653,2008.2716,15.99
654,2008.2987,28.18
655,2008.3258,30.45
656,2008.3466,24.83
657,2008.3801,22.46
658,2008.4071,20.11
659,2008.4344,16.84
660,2008.4615,27.31
661,2008.4887,33.52
662,2008.5158,27.97
663,2008.5185,21.58
664,2008.5429,24.4
665,2008.5431,25.32
666,2008.5701,17.96
667,2008.5702,13.04
668,2008.5923,5.01
669,2008.5972,5.36
670,2008.6243,13.78
671,2008.6369,34.06
672,2008.6512,6.68
673,2008.6515,-0.33
674,2008.6787,11.945
675,2008.7058,19.09
676,2008.733,22.225
677,2008.7601,13.23
678,2008.7872,19.52
679,2008.7873,19.22
680,2008.8145,25.115000000000002
681,2008.8416,15.85
682,2008.8687,29.575
683,2008.8958,34.85
684,2008.8959,33.69
685,2008.923,12.405
686,2008.95,21.375
687,2008.9775,23.380000000000003
688,2009.0045,12.895
689,2009.0312,12.61
690,2009.0317,12.5
691,2009.0592,29.84
692,2009.0593,31.54
693,2009.0856,23.94
694,2009.1132,24.79
695,2009.1269,27.14
696,2009.1402,24.52
697,2009.1537,25.2
698,2009.1672,29.58
699,2009.1808,24.29
700,2009.1944,30.31
701,2009.2077,23.35
702,2009.2216,31.43
703,2009.2352,20.22
704,2009.2487,20.18
705,2009.2623,13.27
706,2009.2759,23.66
707,2009.2894,25.81
708,2009.3032,31.75
709,2009.3165,34.13
710,2009.3303,32.79
711,2009.3436,32.64
712,2009.3572,40.23
713,2009.3709,42.01
714,2009.3846,32.22
715,2009.3979,34.17
716,2009.4114,24.08
717,2009.4251,32.21
718,2009.4388,38.24
719,2009.4522,33.61
720,2009.4658,26.25
721,2009.4794,25.78
722,2009.4933,31.34
723,2009.5067,37.33
724,2009.5204,31.09
725,2009.5339,22.09
726,2009.5474,23.57
727,2009.5608,15.25
728,2009.5746,5.39
729,2009.5881,9.07
730,2009.6017,21.41
731,2009.6151,21.07
732,2009.629,34.24
733,2009.6423,27.2
734,2009.6562,26.29
735,2009.6695,23.68
736,2009.6831,18.96
737,2009.6951,25.35
738,2009.7102,22.06
739,2009.7359,28.64
740,2009.7375,18.07
741,2009.7509,10.15
742,2009.7647,21.3
743,2009.7781,18.34
744,2009.7916,22.23
745,2009.8052,20.98
746,2009.8187,30.29
747,2009.8323,28.55
748,2009.8461,22.1
749,2009.8595,9.52
750,2009.8732,4.82
751,2009.8865,13.37
752,2009.9004,19.37
753,2009.9137,12.23
754,2009.9272,20.1
755,2009.9409,26.31
756,2009.9545,20.39
757,2009.968,16.37
758,2009.9818,15.95
759,2009.9953,14.08
760,2010.0091,6.38
761,2010.0223,1.86
762,2010.0361,-8.42
763,2010.0494,5.19
764,2010.0633,6.99
765,2010.0766,3.22
766,2010.0899,-2.35
767,2010.1039,-9.94
768,2010.1174,-12.58
769,2010.1311,-2.59
770,2010.1446,-3.29
771,2010.1581,-3.36
772,2010.1719,-4.18
773,2010.1852,-6.57
774,2010.1989,-4.09
775,2010.2125,-0.66
776,2010.2261,3.6
777,2010.2395,11.36
778,2010.2532,-8.07
779,2010.2667,-4.0
780,2010.2805,0.87
781,2010.2938,1.83
782,2010.3075,-6.24
783,2010.3211,6.22
784,2010.3347,5.26
785,2010.3482,10.8
786,2010.3617,-5.02
787,2010.3753,-0.31
788,2010.3889,-1.69
789,2010.4026,3.88
790,2010.4162,9.96
791,2010.4287,13.13
792,2010.4434,20.11
793,2010.4568,16.69
794,2010.4705,16.77
795,2010.4839,2.56
796,2010.4977,9.08
797,2010.511,6.59
798,2010.5249,12.95
799,2010.5384,14.64
800,2010.5519,6.64
801,2010.5646,-0.63
802,2010.579,-3.33
803,2010.5925,-4.26
804,2010.6061,9.6
805,2010.6198,5.87
806,2010.6333,6.74
807,2010.6467,8.18
808,2010.6605,19.4
809,2010.6738,17.9
810,2010.6878,24.36
811,2010.7011,23.74
812,2010.7147,27.08
813,2010.7284,25.86
814,2010.742,17.11
815,2010.7554,5.83
816,2010.7692,9.86
817,2010.7827,18.25
818,2010.7962,20.61
819,2010.8098,10.41
820,2010.8233,-2.43
821,2010.8369,-11.72
822,2010.8502,-9.27
823,2010.8641,10.21
824,2010.8777,8.26
825,2010.8912,3.61
826,2010.9049,2.59
827,2010.9183,-10.1
828,2010.932,-6.56
829,2010.9454,-20.74
830,2010.9591,-10.18
831,2010.9723,-12.9
832,2010.9864,-12.6
833,2010.9999,-9.89
834,2011.0134,-0.01
835,2011.0267,7.28
836,2011.0408,21.45
837,2011.054,11.48
838,2011.0677,-5.25
839,2011.0809,-6.4
840,2011.0946,4.55
841,2011.1077,-1.33
842,2011.1223,10.78
843,2011.1357,12.15
844,2011.1492,16.81
845,2011.1625,16.65
846,2011.1762,14.76
847,2011.1896,11.55
848,2011.2035,-4.23
849,2011.2169,-9.95
850,2011.2306,-7.57
851,2011.244,-10.03
852,2011.2577,-4.87
853,2011.271,4.49
854,2011.2849,7.05
855,2011.2983,2.7
856,2011.312,1.9
857,2011.3254,8.9
858,2011.3393,-0.03
859,2011.3527,1.94
860,2011.3663,1.68
861,2011.3799,2.6
862,2011.3935,3.2
863,2011.407,-0.36
864,2011.4206,5.82
865,2011.4339,9.38
866,2011.4478,10.53
867,2011.4612,12.41
868,2011.475,17.73
869,2011.4884,14.33
870,2011.5021,7.5
871,2011.5155,-3.32
872,2011.5294,2.71
873,2011.5427,6.37
874,2011.5563,9.26
875,2011.5698,-0.42
876,2011.5835,-1.57
877,2011.5971,-7.54
878,2011.6107,-3.43
879,2011.6242,-1.11
880,2011.638,6.06
881,2011.6512,6.75
882,2011.6651,2.89
883,2011.6782,1.14
884,2011.6922,2.56
885,2011.7056,9.14
886,2011.7193,6.35
887,2011.7323,-8.98
888,2011.7464,-3.1
889,2011.7596,10.96
890,2011.7735,9.76
891,2011.7871,15.9
892,2011.8007,30.13
893,2011.8141,20.75
894,2011.8274,16.6
895,2011.8415,10.06
896,2011.855,5.86
897,2011.8685,3.79
898,2011.8822,7.13
899,2011.8957,3.72
900,2011.9094,15.52
901,2011.9224,20.33
902,2011.936,30.01
903,2011.95,29.65
904,2011.9638,28.7
905,2011.977,24.37
906,2011.9905,23.77
907,2012.0042,25.73
908,2012.018,27.19
909,2012.0313,20.95
910,2012.045,28.44
911,2012.0584,28.19
912,2012.0722,22.82
913,2012.085,24.2
914,2012.0993,32.92
915,2012.1123,33.56
916,2012.1265,29.75
917,2012.1273,46.93
918,2012.1536,20.93
919,2012.1672,2.48
920,2012.1808,28.91
921,2012.2079,36.58
922,2012.2352,35.23
923,2012.2623,37.4
924,2012.2894,35.79
925,2012.3166,31.3
926,2012.3435,32.51
927,2012.3643,42.67
928,2012.3709,46.43
929,2012.3939,35.77
930,2012.398,38.09
931,2012.4234,24.76
932,2012.425,32.86
933,2012.4522,28.22
934,2012.4536,20.48
935,2012.4739,40.01
936,2012.4794,37.92
937,2012.4941,34.66
938,2012.5067,32.05
939,2012.5241,25.77
940,2012.5339,29.57
941,2012.554,28.43
942,2012.5609,27.32
943,2012.5836,33.36
944,2012.5879,34.84
945,2012.6042,27.06
946,2012.6153,33.36
947,2012.6246,38.86
948,2012.6423,49.02
949,2012.6548,44.9
950,2012.6695,46.16
951,2012.6842,38.59
952,2012.6966,36.7
953,2012.7142,40.54
954,2012.7238,31.68
955,2012.7342,22.17
956,2012.751,38.14
957,2012.7549,40.44
958,2012.778,41.23
959,2012.7845,33.25
960,2012.8051,47.38
961,2012.8147,34.53
962,2012.8324,42.34
963,2012.835,39.23
964,2012.8553,33.16
965,2012.8594,33.53
966,2012.8853,20.04
967,2012.8866,22.4
968,2012.9137,29.61
969,2012.9148,26.27
970,2012.9407,25.24
971,2012.9444,17.71
972,2012.9652,18.28
973,2012.9683,26.61
974,2012.9858,20.4
975,2012.9951,24.21
976,2013.0154,26.07
977,2013.0222,30.45
978,2013.0448,31.38
979,2013.0494,31.98
980,2013.0751,42.37
981,2013.0769,41.42
982,2013.0955,44.88
983,2013.104,50.56
984,2013.1157,28.82
985,2013.1309,25.14
986,2013.1456,16.37
987,2013.1582,24.56
988,2013.162,2.36
989,2013.1852,27.0
990,2013.2123,23.26
991,2013.2161,27.08
992,2013.2259,17.4
993,2013.2357,52.35
994,2013.2464,26.07
995,2013.2709,14.53
996,2013.2757,2.55
997,2013.2941,26.08
998,2013.3057,26.46
999,2013.321,31.09
1000,2013.3263,22.8
1001,2013.3467,36.01
1002,2013.3481,41.45
1003,2013.3754,33.18
1004,2013.3765,33.96
1005,2013.4025,14.04
1006,2013.4063,11.0
1007,2013.4296,12.51
1008,2013.4361,9.76
1009,2013.4567,22.740000000000002
1010,2013.466,17.78
1011,2013.4839,22.15
1012,2013.5111,40.06
1013,2013.5383,41.87
1014,2013.5655,23.78
1015,2013.5926,28.58
1016,2013.6196,35.26
1017,2013.6468,33.67
1018,2013.6697,32.52
1019,2013.7076,23.35
1020,2013.7283,20.56
1021,2013.7553,21.74
1022,2013.7826,31.05
1023,2013.8096,23.9
1024,2013.8369,48.74
1025,2013.8639,31.86
1026,2013.8912,33.57
1027,2013.9181,32.76
1028,2013.9452,42.41
1029,2013.9724,41.38
1030,2013.9993,32.31
1031,2014.0273,38.7
1032,2014.0539,36.63
1033,2014.0813,31.7
1034,2014.1083,22.17
1035,2014.1358,25.6
1036,2014.1625,34.2
1037,2014.1899,22.19
1038,2014.2171,21.62
1039,2014.2444,17.21
1040,2014.2711,21.92
1041,2014.2984,31.75
1042,2014.3255,25.83
1043,2014.3527,46.25
1044,2014.3798,30.21
1045,2014.407,26.16
1046,2014.4341,17.17
1047,2014.4612,34.78
1048,2014.4884,39.58
1049,2014.5155,38.17
1050,2014.5427,26.87
1051,2014.5699,30.33
1052,2014.597,34.83
1053,2014.6242,25.61
1054,2014.6514,26.53
1055,2014.6782,32.25
1056,2014.7055,30.91
1057,2014.7329,29.78
1058,2014.76,28.89
1059,2014.7871,20.31
1060,2014.8141,27.76
1061,2014.8413,25.25
1062,2014.8685,39.76
1063,2014.8956,34.79
1064,2014.9225,50.92
1065,2014.9501,41.63
1066,2014.9782,28.06
1067,2015.0041,28.41
1068,2015.0313,36.96
1069,2015.0586,41.92
1070,2015.0855,49.41
1071,2015.1126,37.35
1072,2015.1402,54.02
1073,2015.167,47.25
1074,2015.1943,52.4
1075,2015.2214,47.42
1076,2015.2487,42.18
1077,2015.2756,40.88
1078,2015.303,41.77
1079,2015.33,41.73
1080,2015.3571,42.55
1081,2015.3842,36.31
1082,2015.4114,43.18
1083,2015.4385,30.63
1084,2015.4656,34.12
1085,2015.493,43.05
1086,2015.52,41.23
1087,2015.5471,45.37
1088,2015.5743,38.0
1089,2015.6014,46.7
1090,2015.6286,46.55
1091,2015.6557,46.11
1092,2015.6829,45.0
1093,2015.7101,39.37
1094,2015.7372,37.48
1095,2015.7643,53.29
1096,2015.7915,47.52
1097,2015.8185,46.56
1098,2015.8458,33.73
1099,2015.873,39.27
1100,2015.9002,41.71
1101,2015.9273,50.14
1102,2015.954,42.41
1103,2015.9815,50.14
1104,2016.0085,44.67
1105,2016.0359,44.22
1106,2016.0629,51.97
1107,2016.0902,67.24
1108,2016.1175,51.84
1109,2016.1231,46.99
1110,2016.1444,54.355000000000004
1111,2016.1714,55.5
1112,2016.1965,38.32
1113,2016.1986,36.48
1114,2016.2257,36.18
1115,2016.2258,38.84
1116,2016.252,45.22
1117,2016.2529,48.12
1118,2016.2803,48.99
1119,2016.3072,64.78
1120,2016.3073,70.45
1121,2016.3344,71.85
1122,2016.3345,66.49
1123,2016.3617,68.67
1124,2016.3618,62.26
1125,2016.3888,49.519999999999996
1126,2016.4159,32.754999999999995
1127,2016.4432,41.88
1128,2016.4433,47.52
1129,2016.4703,50.065
1130,2016.4974,48.69
1131,2016.4975,54.22
1132,2016.5246,46.67
1133,2016.5517,59.665000000000006
1134,2016.5787,50.27
