,time,sea_level_altitude
404,2003.4655,76.75
405,2003.4657,87.84
406,2003.4922,49.84
407,2003.4925,41.05
408,2003.5197,16.65
409,2003.5465,28.24
410,2003.547,12.65
411,2003.5739,-4.25
412,2003.582,-5.66
413,2003.6011,-27.955
414,2003.6277,-53.56
415,2003.6283,-57.55
416,2003.6554,-68.455
417,2003.6826,-49.85
418,2003.6829,-44.46
419,2003.7096,-30.55
420,2003.7104,-41.76
421,2003.7367,-35.855000000000004
422,2003.764,-28.805
423,2003.7912,-51.65
424,2003.7922,-50.06
425,2003.8185,-35.055
426,2003.8426,-8.16
427,2003.8456,-10.85
428,2003.8705,7.85
429,2003.8722,6.64
430,2003.9115,3.95
431,2003.9117,-18.96
432,2003.9206,-15.26
433,2003.927,12.55
434,2003.953,-19.26
435,2003.9539,-2.65
436,2003.9809,20.44
437,2003.9813,6.75
438,2004.0083,24.35
439,2004.0087,18.14
440,2004.0357,36.25
441,2004.036,36.44
442,2004.0603,27.34
443,2004.062,28.65
444,2004.0882,17.24
445,2004.0898,25.45
446,2004.1132,8.15
447,2004.1172,11.34
448,2004.1438,-11.16
449,2004.149,-16.55
450,2004.1712,6.395
451,2004.1984,33.64
452,2004.1986,30.55
453,2004.225,30.24
454,2004.2258,34.95
455,2004.2509,30.95
456,2004.2528,29.14
457,2004.2796,30.34
458,2004.2798,45.65
459,2004.3071,62.55
460,2004.3075,60.54
461,2004.3342,52.85
462,2004.3344,53.04
463,2004.3609,42.94
464,2004.3613,36.45
465,2004.3862,25.14
466,2004.3886,19.05
467,2004.4157,29.05
468,2004.4427,54.25
469,2004.469,47.14
470,2004.4702,38.85
471,2004.497,5.85
472,2004.4973,-2.56
473,2004.5219,-18.06
474,2004.5242,-21.85
475,2004.5514,-13.754999999999999
476,2004.576,-13.46
477,2004.5784,-33.55
478,2004.6038,-42.26
479,2004.6059,-28.85
480,2004.632,-34.96
481,2004.6329,-25.65
482,2004.6599,-45.85
483,2004.6604,-49.56
484,2004.687,-60.45
485,2004.6881,-48.56
486,2004.7131,-63.06
487,2004.7141,-56.75
488,2004.7403,-44.06
489,2004.7415,-52.05
490,2004.7665,-47.26
491,2004.768,-62.95
492,2004.7956,-42.36
493,2004.796,-42.25
494,2004.8195,-29.96
495,2004.8233,-14.55
496,2004.8497,-26.66
497,2004.8501,5.65
498,2004.8772,-3.35
499,2004.8782,-5.86
500,2004.9044,0.95
501,2004.9061,-13.06
502,2004.9314,-10.36
503,2004.9315,20.55
504,2004.954,26.24
505,2004.9594,28.05
506,2004.9856,38.55
507,2004.9862,4.64
508,2005.0129,29.25
509,2005.0141,-18.26
510,2005.0402,6.85
511,2005.0419,2.74
512,2005.0674,5.54
513,2005.0675,5.05
514,2005.0942,14.35
515,2005.0947,5.54
516,2005.1216,25.55
517,2005.1221,1.74
518,2005.1484,20.24
519,2005.1492,24.85
520,2005.1759,38.25
521,2005.1772,10.04
522,2005.203,41.55
523,2005.2048,31.44
524,2005.2297,57.25
525,2005.2307,50.04
526,2005.2562,35.24
527,2005.2571,32.05
528,2005.2841,49.15
529,2005.2855,41.24
530,2005.3102,50.44
531,2005.3115,61.35
532,2005.3384,93.84
533,2005.3387,76.35
534,2005.365,82.04
535,2005.3658,70.25
536,2005.392,94.84
537,2005.3932,71.15
538,2005.4199,74.65
539,2005.422,78.64
540,2005.4469,56.05
541,2005.4479,72.14
542,2005.4744,10.35
543,2005.4753,18.74
544,2005.5016,6.95
545,2005.5024,28.94
546,2005.5279,23.74
547,2005.5283,-6.05
548,2005.5559,-8.35
549,2005.5565,36.74
550,2005.5827,-3.96
551,2005.5829,-5.95
552,2005.6083,8.54
553,2005.6101,6.05
554,2005.6373,-13.15
555,2005.6385,-5.36
556,2005.6643,-24.65
557,2005.6644,-32.86
558,2005.6916,-41.25
559,2005.6926,-39.76
560,2005.7127,-27.35
561,2005.7208,-17.56
562,2005.7465,-24.56
563,2005.7516,-34.85
564,2005.773,-15.15
565,2005.8003,-26.75
566,2005.8268,-40.75
567,2005.8544,-40.45
568,2005.8818,-19.85
569,2005.909,-16.75
570,2005.9359,-9.25
571,2005.9631,-1.65
572,2005.9906,-13.15
573,2006.0172,7.25
574,2006.0445,19.45
575,2006.0716,6.75
576,2006.0992,7.65
577,2006.126,24.15
578,2006.1534,29.35
579,2006.1802,34.25
580,2006.2075,29.95
581,2006.2345,13.65
582,2006.2615,15.05
583,2006.2891,42.05
584,2006.3162,53.75
585,2006.3431,52.45
586,2006.3709,57.75
587,2006.3972,60.45
588,2006.4247,72.95
589,2006.4517,66.85
590,2006.4789,47.35
591,2006.5064,35.05
592,2006.5332,-6.35
593,2006.5604,-18.75
594,2006.5874,-22.25
595,2006.6146,-21.05
596,2006.6417,-32.55
597,2006.6689,-51.85
598,2006.6961,-44.95
599,2006.7235,-61.25
600,2006.7506,-37.55
601,2006.7772,-22.15
602,2006.8046,-3.35
603,2006.8242,10.45
604,2006.8892,3.15
605,2006.9134,16.45
606,2006.9396,25.85
607,2006.9676,17.35
608,2006.9948,15.55
609,2007.0218,-9.55
610,2007.0491,-5.05
611,2007.0763,13.95
612,2007.103,27.45
613,2007.1305,29.65
614,2007.1576,29.85
615,2007.1845,19.45
616,2007.2119,35.05
617,2007.239,50.55
618,2007.2659,86.45
619,2007.2931,74.35
620,2007.3206,90.25
621,2007.3478,68.75
622,2007.3749,76.65
623,2007.4018,82.25
624,2007.4291,100.15
625,2007.4561,73.95
626,2007.4836,38.95
627,2007.5105,7.85
628,2007.5376,-2.55
629,2007.5651,-20.65
630,2007.5919,-18.65
631,2007.6189,-18.15
632,2007.6465,-8.75
633,2007.6734,3.85
634,2007.7006,-35.35
635,2007.7278,-18.65
636,2007.7548,-31.25
637,2007.7819,-28.55
638,2007.8091,-21.25
639,2007.8362,-16.25
640,2007.8634,-6.85
641,2007.8905,6.85
642,2007.9182,25.95
643,2007.945,39.35
644,2007.9727,23.25
645,2007.9995,8.85
646,2008.0265,11.75
647,2008.0534,40.25
648,2008.0802,27.25
649,2008.1077,-4.75
650,2008.135,0.55
651,2008.1619,8.25
652,2008.189,31.95
653,2008.2166,51.15
654,2008.2438,56.25
655,2008.271,42.45
656,2008.2974,57.35
657,2008.3254,57.55
658,2008.3446,54.75
659,2008.3796,88.75
660,2008.4064,109.35
661,2008.434,94.35
662,2008.4607,58.05
663,2008.4878,31.45
664,2008.515,20.65
665,2008.5185,24.7
666,2008.5421,12.55
667,2008.5423,12.5
668,2008.5693,-10.35
669,2008.5697,-13.4
670,2008.5924,-33.35
671,2008.5966,-32.6
672,2008.6241,-20.7
673,2008.6506,-20.95
674,2008.6509,-11.7
675,2008.678,-2.85
676,2008.6782,3.9
677,2008.7052,-18.75
678,2008.7053,-15.1
679,2008.7323,-14.55
680,2008.7324,-7.7
681,2008.7586,3.45
682,2008.759,7.2
683,2008.7864,4.75
684,2008.7867,6.3
685,2008.8137,9.875
686,2008.8407,5.8
687,2008.8411,11.65
688,2008.8681,25.15
689,2008.8682,20.4
690,2008.8951,33.75
691,2008.8954,27.1
692,2008.9219,30.65
693,2008.9224,27.0
694,2008.9493,36.35
695,2008.9497,24.4
696,2008.9768,41.95
697,2008.977,34.1
698,2009.0039,34.95
699,2009.0041,38.0
700,2009.0309,51.45
701,2009.0317,50.7
702,2009.0578,59.45
703,2009.0581,56.2
704,2009.0855,66.5
705,2009.1125,45.9
706,2009.1261,28.75
707,2009.1396,48.6
708,2009.1527,60.05
709,2009.1668,67.0
710,2009.1798,56.85
711,2009.1938,69.5
712,2009.2069,92.75
713,2009.2212,91.3
714,2009.2342,92.65
715,2009.2482,101.3
716,2009.2612,109.05
717,2009.2755,95.9
718,2009.2885,90.35
719,2009.3026,84.2
720,2009.3156,79.15
721,2009.3294,93.1
722,2009.343,97.05
723,2009.3573,109.3
724,2009.3699,116.15
725,2009.3839,108.1
726,2009.3969,100.45
727,2009.4108,87.8
728,2009.4241,92.15
729,2009.4382,81.7
730,2009.4514,69.55
731,2009.4655,78.7
732,2009.4784,64.65
733,2009.4924,57.6
734,2009.5057,34.75
735,2009.5199,39.8
736,2009.5326,36.05
737,2009.547,28.5
738,2009.5599,16.45
739,2009.574,-2.4
740,2009.5871,-3.35
741,2009.6012,-21.1
742,2009.6142,-30.65
743,2009.6282,-26.8
744,2009.6413,-33.45
745,2009.6555,-17.9
746,2009.6686,-20.75
747,2009.6828,-24.5
748,2009.6943,-11.75
749,2009.7097,-13.7
750,2009.7357,-19.25
751,2009.7367,-30.3
752,2009.75,-38.75
753,2009.764,-26.9
754,2009.7771,-33.45
755,2009.7913,-6.7
756,2009.8043,5.65
757,2009.8185,27.5
758,2009.8316,19.15
759,2009.8453,18.6
760,2009.8588,25.95
761,2009.8723,9.6
762,2009.886,0.75
763,2009.8999,-13.3
764,2009.9129,-8.15
765,2009.9271,-6.7
766,2009.94,13.75
767,2009.9542,13.7
768,2009.967,30.05
769,2009.9811,31.9
770,2009.9942,38.65
771,2010.0085,19.2
772,2010.0215,18.45
773,2010.0355,16.0
774,2010.0487,26.55
775,2010.0627,29.5
776,2010.0757,40.35
777,2010.0898,52.2
778,2010.1031,54.65
779,2010.117,42.3
780,2010.1299,55.15
781,2010.1441,57.4
782,2010.1573,65.95
783,2010.1711,68.1
784,2010.1844,70.65
785,2010.1984,59.0
786,2010.2114,67.85
787,2010.2253,77.2
788,2010.2383,82.75
789,2010.2527,83.6
790,2010.2655,74.05
791,2010.28,92.5
792,2010.2928,74.95
793,2010.3074,94.1
794,2010.3199,75.85
795,2010.3342,103.3
796,2010.3472,118.25
797,2010.3613,117.1
798,2010.3745,122.35
799,2010.3886,106.2
800,2010.4015,98.55
801,2010.4156,101.7
802,2010.4275,95.55
803,2010.4425,97.7
804,2010.4561,82.85
805,2010.4702,81.2
806,2010.4831,74.05
807,2010.4969,67.1
808,2010.5102,50.15
809,2010.524,34.2
810,2010.5373,29.45
811,2010.5519,33.9
812,2010.5585,21.15
813,2010.5786,19.7
814,2010.5917,1.35
815,2010.6055,19.7
816,2010.6186,3.45
817,2010.633,11.6
818,2010.6458,-20.75
819,2010.66,-17.7
820,2010.673,-20.45
821,2010.687,-5.9
822,2010.7001,-13.55
823,2010.7141,-4.1
824,2010.7272,-0.65
825,2010.7413,-12.2
826,2010.7547,-8.25
827,2010.7686,-31.2
828,2010.7816,-34.05
829,2010.796,-30.4
830,2010.8084,-24.55
831,2010.8231,-27.2
832,2010.8361,-5.15
833,2010.85,-10.0
834,2010.863,5.95
835,2010.8769,1.8
836,2010.8904,17.95
837,2010.9044,4.1
838,2010.9174,7.05
839,2010.9313,-7.2
840,2010.9445,-18.25
841,2010.9586,-12.7
842,2010.9716,-10.15
843,2010.9856,0.0
844,2010.9987,-0.15
845,2011.0131,-17.3
846,2011.026,-19.45
847,2011.0399,-27.5
848,2011.0533,-13.75
849,2011.0672,5.7
850,2011.0801,35.05
851,2011.0943,29.4
852,2011.1074,29.85
853,2011.1215,33.9
854,2011.1347,16.35
855,2011.1487,25.9
856,2011.1613,42.75
857,2011.1758,57.1
858,2011.1888,55.95
859,2011.2028,65.7
860,2011.2155,63.95
861,2011.2301,75.8
862,2011.2433,52.15
863,2011.2573,56.2
864,2011.2699,61.35
865,2011.2843,74.6
866,2011.2973,79.35
867,2011.3115,83.4
868,2011.3244,99.65
869,2011.3389,84.8
870,2011.3515,84.95
871,2011.366,92.9
872,2011.3789,104.85
873,2011.3924,112.6
874,2011.406,108.05
875,2011.4203,96.2
876,2011.4334,102.75
877,2011.4474,77.6
878,2011.4603,67.65
879,2011.4743,56.5
880,2011.4874,46.95
881,2011.5016,42.8
882,2011.5146,27.95
883,2011.5286,21.1
884,2011.5417,10.85
885,2011.5557,17.0
886,2011.5688,16.75
887,2011.583,25.1
888,2011.596,35.85
889,2011.6101,29.4
890,2011.6231,18.05
891,2011.6375,12.8
892,2011.6501,8.65
893,2011.6645,10.7
894,2011.6775,15.05
895,2011.6918,13.1
896,2011.7045,10.85
897,2011.7187,-0.8
898,2011.7316,-0.15
899,2011.7458,2.9
900,2011.759,-4.35
901,2011.7731,-4.5
902,2011.7857,-0.05
903,2011.8006,20.1
904,2011.8133,31.75
905,2011.8272,17.5
906,2011.8403,35.85
907,2011.8547,31.0
908,2011.8677,31.85
909,2011.8817,26.8
910,2011.8945,36.75
911,2011.9087,24.8
912,2011.9214,33.75
913,2011.9359,30.3
914,2011.9488,35.55
915,2011.9632,24.9
916,2011.9761,40.45
917,2011.9902,30.1
918,2012.0033,34.85
919,2012.0173,29.1
920,2012.0304,29.15
921,2012.0443,45.6
922,2012.0577,48.65
923,2012.0717,52.2
924,2012.0842,49.35
925,2012.0988,55.8
926,2012.1114,65.25
927,2012.126,80.0
928,2012.1271,75.65
929,2012.1533,78.5
930,2012.1676,63.35
931,2012.1809,65.9
932,2012.2074,36.2
933,2012.2342,50.8
934,2012.2615,83.5
935,2012.2886,97.1
936,2012.3158,97.8
937,2012.3433,99.9
938,2012.3642,105.65
939,2012.3704,104.7
940,2012.3938,120.95
941,2012.3972,108.1
942,2012.4245,104.45
943,2012.4248,92.2
944,2012.4517,68.8
945,2012.4546,76.75
946,2012.4746,80.15
947,2012.4786,63.2
948,2012.4944,82.55
949,2012.5061,60.7
950,2012.5242,58.85
951,2012.5335,38.1
952,2012.5551,38.35
953,2012.5603,37.2
954,2012.5846,17.55
955,2012.5874,10.7
956,2012.6048,62.15
957,2012.6144,12.5
958,2012.6251,27.55
959,2012.6417,4.2
960,2012.6545,-0.85
961,2012.6693,3.1
962,2012.6859,13.85
963,2012.6961,3.7
964,2012.7152,6.75
965,2012.7231,5.4
966,2012.7351,-5.85
967,2012.7505,-5.5
968,2012.7549,5.15
969,2012.7774,8.3
970,2012.7854,10.35
971,2012.8042,12.1
972,2012.8161,10.45
973,2012.8316,26.6
974,2012.8357,14.85
975,2012.8554,26.75
976,2012.8591,28.6
977,2012.8854,37.15
978,2012.8861,45.5
979,2012.9131,44.7
980,2012.9158,37.45
981,2012.9404,55.0
982,2012.946,56.95
983,2012.966,42.95
984,2012.9673,60.8
985,2012.9859,58.05
986,2012.9946,55.7
987,2013.0156,31.05
988,2013.0218,42.2
989,2013.0463,14.15
990,2013.0489,31.8
991,2013.0762,47.15
992,2013.0763,54.8
993,2013.0964,64.95
994,2013.103,84.5
995,2013.1161,74.85
996,2013.1305,92.8
997,2013.1461,64.25
998,2013.1576,59.2
999,2013.1619,56.55
1000,2013.185,76.8
1001,2013.2119,94.1
1002,2013.2163,115.45
1003,2013.2266,106.15
1004,2013.2334,127.8
1005,2013.2462,107.75
1006,2013.2709,114.5
1007,2013.2761,99.05
1008,2013.2932,95.8
1009,2013.3077,98.75
1010,2013.3205,120.9
1011,2013.3271,147.95
1012,2013.3468,136.95
1013,2013.3476,142.6
1014,2013.3746,124.2
1015,2013.3765,119.75
1016,2013.4016,112.1
1017,2013.4069,108.25
1018,2013.4292,101.7
1019,2013.4375,83.65
1020,2013.4562,68.9
1021,2013.4573,76.25
1022,2013.4666,66.65
1023,2013.4833,49.8
1024,2013.5104,35.3
1025,2013.5377,32.0
1026,2013.5648,21.0
1027,2013.5919,-3.5
1028,2013.619,-20.3
1029,2013.6463,-10.7
1030,2013.6694,-0.7
1031,2013.7076,-12.9
1032,2013.7277,-29.1
1033,2013.7548,-24.9
1034,2013.782,-4.4
1035,2013.8094,10.5
1036,2013.8367,28.7
1037,2013.8637,28.7
1038,2013.8907,32.1
1039,2013.9177,29.7
1040,2013.9447,16.1
1041,2013.9721,25.6
1042,2013.9992,14.4
1043,2014.0264,29.8
1044,2014.0534,35.4
1045,2014.0806,40.9
1046,2014.1077,41.4
1047,2014.135,36.9
1048,2014.162,45.3
1049,2014.1893,67.9
1050,2014.2164,79.7
1051,2014.2434,86.5
1052,2014.2704,85.8
1053,2014.298,80.4
1054,2014.3251,102.9
1055,2014.3518,107.2
1056,2014.3795,120.6
1057,2014.4061,115.7
1058,2014.4333,96.0
1059,2014.4607,76.6
1060,2014.4878,55.5
1061,2014.5151,43.0
1062,2014.5422,26.6
1063,2014.5693,16.9
1064,2014.5964,25.2
1065,2014.6235,20.7
1066,2014.6506,12.3
1067,2014.678,8.8
1068,2014.705,11.8
1069,2014.7321,15.9
1070,2014.7593,22.4
1071,2014.7863,18.6
1072,2014.8137,6.5
1073,2014.8408,10.8
1074,2014.8678,14.5
1075,2014.895,46.7
1076,2014.9222,44.2
1077,2014.9494,41.7
1078,2014.9777,32.8
1079,2015.0037,21.4
1080,2015.0309,34.5
1081,2015.058,65.7
1082,2015.0852,79.7
1083,2015.1122,68.4
1084,2015.1394,78.5
1085,2015.1666,91.4
1086,2015.1937,86.7
1087,2015.2206,101.2
1088,2015.2475,104.4
1089,2015.275,111.2
1090,2015.3019,106.4
1091,2015.3292,115.6
1092,2015.3568,121.5
1093,2015.3838,138.1
1094,2015.4106,114.0
1095,2015.4382,138.9
1096,2015.4652,134.1
1097,2015.4923,94.9
1098,2015.5194,76.0
1099,2015.5465,53.3
1100,2015.5738,43.4
1101,2015.6009,54.0
1102,2015.628,36.1
1103,2015.6553,45.6
1104,2015.6822,48.2
1105,2015.7095,44.1
1106,2015.7366,40.9
1107,2015.764,55.9
1108,2015.7911,64.9
1109,2015.8179,78.0
1110,2015.8453,77.8
1111,2015.8722,53.8
1112,2015.8997,61.6
1113,2015.9267,75.2
1114,2015.954,65.9
1115,2015.9812,44.8
1116,2016.0082,79.5
1117,2016.0353,84.3
1118,2016.0621,78.6
1119,2016.0896,72.1
1120,2016.1167,69.4
1121,2016.1229,58.24
1122,2016.1435,85.34
1123,2016.1438,88.5
1124,2016.171,101.34
1125,2016.1712,104.1
1126,2016.1951,123.44
1127,2016.1982,129.5
