,time,sea_level_altitude
357,2002.7857,-18.25
358,2002.7867,-12.95
359,2002.8139,-2.35
360,2002.8151,-4.45
361,2002.841,-8.55
362,2002.8415,-13.15
363,2002.868,-14.15
364,2002.8681,-13.65
365,2002.8942,-6.55
366,2002.8955,-10.05
367,2002.9227,51.15
368,2002.923,51.35
369,2002.9491,35.85
370,2002.9494,35.05
371,2002.9757,25.65
372,2002.9763,20.15
373,2003.0035,1.15
374,2003.0037,0.15
375,2003.0316,25.35
376,2003.0578,41.85
377,2003.0583,47.35
378,2003.085,26.45
379,2003.0856,24.15
380,2003.1125,-11.95
381,2003.113,-2.65
382,2003.1398,-46.05
383,2003.1674,-12.05
384,2003.1934,-44.55
385,2003.1935,-43.65
386,2003.2207,-29.65
387,2003.221,-38.55
388,2003.2488,-16.65
389,2003.2491,-6.35
390,2003.2757,-30.45
391,2003.2804,-29.05
392,2003.3032,-52.35
393,2003.3034,-35.75
394,2003.3304,-46.25
395,2003.3306,-37.75
396,2003.357,-45.45
397,2003.3571,-52.35
398,2003.384,-27.25
399,2003.3842,-29.65
400,2003.411,-23.9
401,2003.4383,3.95
402,2003.4389,6.95
403,2003.4651,-21.35
404,2003.4652,-22.15
405,2003.4926,1.75
406,2003.4927,-4.85
407,2003.5197,13.65
408,2003.5469,32.95
409,2003.5737,44.85
410,2003.5815,33.15
411,2003.6012,45.95
412,2003.6015,37.05
413,2003.6282,22.45
414,2003.6283,26.45
415,2003.6552,15.95
416,2003.6554,22.35
417,2003.6829,50.95
418,2003.683,57.05
419,2003.7097,56.75
420,2003.71,63.55
421,2003.7369,43.95
422,2003.7371,34.95
423,2003.764,13.75
424,2003.7912,33.5
425,2003.8184,49.2
426,2003.8455,68.5
427,2003.8704,21.85
428,2003.8727,25.05
429,2003.912,-9.25
430,2003.9209,-35.85
431,2003.927,-47.05
432,2003.9534,-0.15
433,2003.9539,-7.85
434,2003.9812,29.65
435,2003.9817,31.55
436,2004.0084,38.05
437,2004.0087,29.05
438,2004.0356,35.25
439,2004.0358,30.85
440,2004.0632,26.55
441,2004.0895,-21.55
442,2004.1139,-41.45
443,2004.1174,-16.95
444,2004.144,-1.25
445,2004.1495,4.15
446,2004.1712,-9.95
447,2004.1715,-15.85
448,2004.1985,-35.75
449,2004.1989,-34.05
450,2004.2256,-39.75
451,2004.2258,-36.55
452,2004.251,-30.65
453,2004.2533,-30.95
454,2004.2809,-24.45
455,2004.2813,-9.55
456,2004.3069,-27.65
457,2004.3077,-25.05
458,2004.3344,-3.85
459,2004.3348,0.85
460,2004.3615,-2.75
461,2004.3616,-0.15
462,2004.3877,-15.05
463,2004.3884,-19.25
464,2004.4157,-15.65
465,2004.4429,-4.55
466,2004.4701,9.85
467,2004.4705,22.25
468,2004.4968,7.55
469,2004.4973,12.65
470,2004.5219,30.55
471,2004.5235,34.35
472,2004.5513,19.15
473,2004.5516,12.75
474,2004.5765,15.15
475,2004.5782,24.55
476,2004.6053,34.65
477,2004.6056,33.35
478,2004.6329,42.35
479,2004.6334,39.15
480,2004.6599,43.85
481,2004.66,49.95
482,2004.6871,32.95
483,2004.6872,30.55
484,2004.714,3.05
485,2004.7143,3.45
486,2004.7414,-15.25
487,2004.7422,-19.35
488,2004.7684,-5.55
489,2004.7686,-5.15
490,2004.7957,32.65
491,2004.7959,35.15
492,2004.8229,-21.75
493,2004.8237,-23.75
494,2004.8496,-59.65
495,2004.8499,-64.55
496,2004.8773,-35.6
497,2004.904,-26.95
498,2004.9041,-36.45
499,2004.9312,-63.95
500,2004.9316,-62.35
501,2004.954,-55.55
502,2004.9578,-38.05
503,2004.9864,12.55
504,2004.9868,8.85
505,2005.0128,8.35
506,2005.0129,16.85
507,2005.0396,-5.95
508,2005.0398,-20.95
509,2005.0675,-0.14999999999999997
510,2005.0939,0.35
511,2005.094,-15.85
512,2005.1215,-22.65
513,2005.1217,-10.15
514,2005.1486,-38.55
515,2005.1494,-41.25
516,2005.1758,-38.65
517,2005.1759,-30.55
518,2005.2035,4.95
519,2005.204,4.35
520,2005.2295,-24.15
521,2005.2296,-27.35
522,2005.2571,-61.6
523,2005.2849,-30.05
524,2005.285,-22.45
525,2005.3113,-8.05
526,2005.3126,-13.65
527,2005.339,-9.15
528,2005.34,-36.35
529,2005.3655,-29.25
530,2005.3663,-23.45
531,2005.3933,5.45
532,2005.3942,2.85
533,2005.4197,-5.65
534,2005.4203,-4.65
535,2005.4476,-29.200000000000003
536,2005.4738,-20.25
537,2005.474,-14.05
538,2005.5017,10.15
539,2005.5022,0.85
540,2005.5284,10.75
541,2005.5291,4.65
542,2005.5557,11.75
543,2005.5559,3.65
544,2005.5828,31.1
545,2005.6097,59.65
546,2005.6102,59.75
547,2005.6369,22.15
548,2005.6374,20.05
549,2005.6644,29.9
550,2005.6909,31.05
551,2005.6916,40.45
552,2005.7136,19.75
553,2005.719,12.35
554,2005.7458,1.85
555,2005.7508,-2.85
556,2005.7729,2.75
557,2005.8002,-20.05
558,2005.8275,10.65
559,2005.8544,-8.65
560,2005.8812,26.15
561,2005.9083,35.55
562,2005.9356,21.85
563,2005.9634,7.95
564,2005.9898,10.25
565,2006.0171,32.75
566,2006.0446,29.05
567,2006.0717,6.75
568,2006.0995,-9.05
569,2006.1268,18.65
570,2006.1531,-7.15
571,2006.1799,-59.75
572,2006.2076,-47.05
573,2006.2347,-16.95
574,2006.2614,-34.95
575,2006.2886,-58.45
576,2006.3161,-34.95
577,2006.3437,-39.55
578,2006.3704,-15.65
579,2006.3969,-11.35
580,2006.425,-11.95
581,2006.4523,-4.75
582,2006.4796,22.55
583,2006.506,25.45
584,2006.5331,15.05
585,2006.5603,46.55
586,2006.5874,31.25
587,2006.6146,15.35
588,2006.6416,7.85
589,2006.6689,21.65
590,2006.696,7.25
591,2006.7229,24.35
592,2006.7504,28.95
593,2006.7775,4.55
594,2006.8046,13.25
595,2006.8248,-22.55
596,2006.8896,33.05
597,2006.9132,48.65
598,2006.9398,40.55
599,2006.9669,1.55
600,2006.9938,16.45
601,2007.0222,23.85
602,2007.0485,-11.55
603,2007.0764,-11.05
604,2007.1032,17.25
605,2007.1292,-20.65
606,2007.1575,-26.65
607,2007.1843,5.85
608,2007.2117,3.85
609,2007.2402,-22.25
610,2007.2658,-19.85
611,2007.2937,-9.75
612,2007.321,-21.35
613,2007.3483,-18.35
614,2007.3745,-21.65
615,2007.4028,-20.65
616,2007.4296,-31.65
617,2007.4564,-15.15
618,2007.4833,-16.75
619,2007.5104,-0.25
620,2007.5378,26.25
621,2007.5648,18.05
622,2007.592,38.55
623,2007.6191,23.05
624,2007.6465,33.15
625,2007.6741,38.25
626,2007.7003,46.65
627,2007.7277,15.25
628,2007.7549,-13.65
629,2007.782,-28.05
630,2007.8091,-9.45
631,2007.8363,-19.05
632,2007.8633,-44.75
633,2007.8905,-20.45
634,2007.9176,17.35
635,2007.9447,-1.95
636,2007.9711,-17.95
637,2007.9984,-9.25
638,2008.0253,23.55
639,2008.0535,-1.65
640,2008.0803,-23.15
641,2008.1073,-34.75
642,2008.1353,-12.55
643,2008.1625,-15.15
644,2008.1892,-14.15
645,2008.2155,-39.95
646,2008.2438,-22.25
647,2008.2712,-10.95
648,2008.2987,-26.45
649,2008.3251,-45.95
650,2008.3486,-19.85
651,2008.3797,-13.95
652,2008.4068,-38.85
653,2008.434,-22.55
654,2008.4603,-6.15
655,2008.4881,-10.25
656,2008.515,12.35
657,2008.518,27.56
658,2008.542,20.05
659,2008.5431,34.16
660,2008.5694,23.65
661,2008.5698,43.06
662,2008.5917,33.35
663,2008.5967,51.46
664,2008.624,36.26
665,2008.6371,39.45
666,2008.6511,60.56
667,2008.6513,46.85
668,2008.6779,11.75
669,2008.6783,31.86
670,2008.705,4.25
671,2008.7053,24.26
672,2008.7322,43.85
673,2008.7328,49.16
674,2008.7594,19.56
675,2008.7595,14.55
676,2008.7866,6.45
677,2008.7873,7.26
678,2008.8136,42.85
679,2008.8138,36.56
680,2008.8409,3.45
681,2008.8412,-0.74
682,2008.8678,5.65
683,2008.8681,7.66
684,2008.8946,18.95
685,2008.8951,14.16
686,2008.922,20.95
687,2008.9223,19.96
688,2008.9499,13.15
689,2008.9502,8.66
690,2008.976,12.85
691,2008.9763,9.36
692,2009.0033,14.05
693,2009.0037,6.16
694,2009.0302,25.75
695,2009.0317,19.66
696,2009.0583,17.75
697,2009.0589,9.46
698,2009.0852,-2.24
699,2009.1128,-34.14
700,2009.127,-42.05
701,2009.1411,-18.84
702,2009.1535,-6.95
703,2009.1668,-17.84
704,2009.1802,-27.65
705,2009.1941,-18.64
706,2009.2064,-33.85
707,2009.2207,-14.94
708,2009.2341,-16.05
709,2009.2488,-21.74
710,2009.2621,-16.15
711,2009.2759,-22.94
712,2009.2893,-22.75
713,2009.3036,-20.94
714,2009.3169,-19.05
715,2009.3302,-8.84
716,2009.3431,-22.85
717,2009.3568,-9.84
718,2009.3707,-18.15
719,2009.3849,-12.54
720,2009.3979,-10.55
721,2009.4113,-7.14
722,2009.4248,-14.45
723,2009.4386,8.86
724,2009.4521,7.65
725,2009.4657,13.16
726,2009.4787,9.95
727,2009.4928,28.66
728,2009.5058,35.35
729,2009.5196,38.86
730,2009.5332,17.85
731,2009.5471,6.56
732,2009.5599,4.45
733,2009.5741,22.96
734,2009.5876,33.75
735,2009.6016,41.96
736,2009.6144,42.75
737,2009.6285,47.06
738,2009.6417,45.85
739,2009.6558,51.66
740,2009.6686,51.25
741,2009.6826,38.86
742,2009.6946,34.25
743,2009.71,57.36
744,2009.7366,93.35
745,2009.7368,75.36
746,2009.7502,66.75
747,2009.7645,36.16
748,2009.7773,56.35
749,2009.7913,38.86
750,2009.8046,42.75
751,2009.8185,46.76
752,2009.8318,17.85
753,2009.8455,0.06
754,2009.8587,-15.85
755,2009.8721,-5.34
756,2009.8858,16.95
757,2009.8996,2.76
758,2009.9127,16.15
759,2009.9269,37.76
760,2009.9408,65.65
761,2009.9532,38.06
762,2009.9674,16.25
763,2009.9814,6.96
764,2009.9947,24.25
765,2010.008,10.76
766,2010.022,28.65
767,2010.0351,13.56
768,2010.0491,29.45
769,2010.0632,36.06
770,2010.0762,56.15
771,2010.0898,46.76
772,2010.1028,41.15
773,2010.117,12.86
774,2010.1308,8.05
775,2010.1443,8.46
776,2010.1579,8.65
777,2010.171,-6.94
778,2010.1854,-11.95
779,2010.1992,-19.84
780,2010.2128,-4.75
781,2010.2259,10.46
782,2010.2387,3.45
783,2010.2529,-16.04
784,2010.2672,-26.15
785,2010.2809,-29.34
786,2010.2937,-37.75
787,2010.3072,-36.44
788,2010.3211,-22.35
789,2010.335,-10.14
790,2010.3485,-17.85
791,2010.3615,-30.34
792,2010.3746,-41.55
793,2010.3888,-24.64
794,2010.4021,-27.85
795,2010.4162,16.76
796,2010.4289,-3.25
797,2010.4428,5.86
798,2010.4562,-16.95
799,2010.47,-5.84
800,2010.4832,-17.65
801,2010.497,8.66
802,2010.5105,-10.95
803,2010.5244,37.76
804,2010.5373,32.45
805,2010.5514,21.66
806,2010.5645,13.15
807,2010.5787,17.56
808,2010.5921,10.25
809,2010.6059,12.56
810,2010.6191,-9.95
811,2010.6332,5.16
812,2010.646,-5.05
813,2010.66,19.96
814,2010.6731,25.25
815,2010.6871,43.86
816,2010.7003,43.55
817,2010.7145,25.96
818,2010.7275,13.35
819,2010.7416,-1.64
820,2010.7547,-7.65
821,2010.7686,10.86
822,2010.7818,11.95
823,2010.7958,3.96
824,2010.8089,-10.65
825,2010.823,-14.64
826,2010.8362,-19.65
827,2010.85,13.66
828,2010.8632,66.65
829,2010.8767,73.46
830,2010.8905,61.45
831,2010.9046,2.76
832,2010.9174,-30.25
833,2010.9315,-39.94
834,2010.9443,-17.65
835,2010.9586,12.86
836,2010.9715,22.35
837,2010.9852,30.26
838,2010.9989,37.65
839,2011.0128,36.26
840,2011.0265,72.05
841,2011.038,74.06
842,2011.0536,53.85
843,2011.0675,23.06
844,2011.0804,2.05
845,2011.0943,-0.34
846,2011.1082,-13.35
847,2011.1214,-2.64
848,2011.1353,9.05
849,2011.1494,24.96
850,2011.1621,25.45
851,2011.1755,9.36
852,2011.189,-5.95
853,2011.2034,-0.24
854,2011.2168,8.55
855,2011.2299,10.36
856,2011.2442,-1.15
857,2011.2573,-13.34
858,2011.2706,-20.05
859,2011.2841,-10.74
860,2011.2988,-12.05
861,2011.3123,-15.44
862,2011.3256,-23.25
863,2011.3391,-12.34
864,2011.3531,-18.45
865,2011.3666,-9.74
866,2011.3792,-8.55
867,2011.3933,18.56
868,2011.4065,17.95
869,2011.4206,25.86
870,2011.4332,8.75
871,2011.4473,16.46
872,2011.4605,2.25
873,2011.4741,19.16
874,2011.4883,-0.25
875,2011.5013,22.26
876,2011.5149,17.05
877,2011.5286,29.46
878,2011.5417,17.35
879,2011.5557,30.56
880,2011.5692,24.85
881,2011.5837,47.36
882,2011.5962,38.65
883,2011.6098,43.26
884,2011.6236,20.05
885,2011.638,24.46
886,2011.6506,27.25
887,2011.6645,35.86
888,2011.6778,32.25
889,2011.6914,44.86
890,2011.7049,29.45
891,2011.7188,18.56
892,2011.7312,18.55
893,2011.7461,50.96
894,2011.7576,46.15
895,2011.7728,74.66
896,2011.7864,51.45
897,2011.8004,32.76
898,2011.8135,-10.75
899,2011.8272,4.46
900,2011.8406,6.65
901,2011.8545,-5.44
902,2011.8678,-14.55
903,2011.8819,-8.64
904,2011.8945,-2.45
905,2011.9079,-10.54
906,2011.9217,-8.95
907,2011.9363,-0.44
908,2011.9489,-1.75
909,2011.9627,-37.34
910,2011.9755,-47.85
911,2011.9896,-23.04
912,2012.0026,-9.95
913,2012.0172,19.86
914,2012.032,37.95
915,2012.0446,39.46
916,2012.0573,30.95
917,2012.0714,0.36
918,2012.0853,-7.45
919,2012.0993,-13.04
920,2012.1119,-17.45
921,2012.1261,-20.54
922,2012.1264,-10.65
923,2012.1536,-48.04
924,2012.1668,-76.35
925,2012.1807,-62.04
926,2012.207,-47.04
927,2012.2348,-33.74
928,2012.2617,-50.54
929,2012.2878,-23.24
930,2012.3169,-29.14
931,2012.3435,-29.24
932,2012.3654,-32.35
933,2012.3705,-21.14
934,2012.3956,-19.25
935,2012.3984,-0.44
936,2012.424,1.66
937,2012.4245,-6.65
938,2012.4524,17.26
939,2012.4556,4.55
940,2012.4747,16.75
941,2012.4792,27.16
942,2012.4953,0.15
943,2012.5062,9.66
944,2012.5252,11.05
945,2012.5338,27.56
946,2012.5545,27.25
947,2012.5601,34.36
948,2012.5852,29.85
949,2012.5886,38.76
950,2012.6049,40.35
951,2012.6145,41.66
952,2012.6255,26.95
953,2012.6422,29.36
954,2012.6551,34.65
955,2012.6689,31.46
956,2012.6848,11.55
957,2012.6962,5.56
958,2012.7153,-10.75
959,2012.7235,2.86
960,2012.7356,20.35
961,2012.7504,47.06
962,2012.7555,30.65
963,2012.7776,32.66
964,2012.7856,25.45
965,2012.8047,33.86
966,2012.8154,46.95
967,2012.8317,27.56
968,2012.8358,27.25
969,2012.857,27.25
970,2012.8586,36.16
971,2012.8857,26.85
972,2012.8858,25.76
973,2012.9132,32.06
974,2012.9155,35.25
975,2012.9398,49.36
976,2012.9453,44.95
977,2012.9659,10.05
978,2012.9674,13.56
979,2012.986,-5.15
980,2012.9942,5.76
981,2013.0164,16.65
982,2013.0222,26.46
983,2013.0456,14.55
984,2013.049,10.66
985,2013.0761,-5.994999999999999
986,2013.0963,-21.25
987,2013.1028,-13.64
988,2013.1163,-6.15
989,2013.1309,-19.94
990,2013.1467,-41.35
991,2013.1577,-35.24
992,2013.1627,-26.65
993,2013.1856,-5.44
994,2013.212,4.26
995,2013.2164,3.85
996,2013.2265,-28.35
997,2013.2347,-27.24
998,2013.2476,-29.05
999,2013.271,-20.04
1000,2013.2769,-10.85
1001,2013.2944,3.16
1002,2013.3073,8.35
1003,2013.3211,2.56
1004,2013.327,-2.75
1005,2013.3479,-3.54
1006,2013.3481,-10.95
1007,2013.3751,20.36
1008,2013.3776,9.65
1009,2013.4019,19.06
1010,2013.4074,-2.65
1011,2013.43,23.46
1012,2013.4368,16.55
1013,2013.4564,19.06
1014,2013.4577,7.95
1015,2013.4669,-7.55
1016,2013.4833,31.66
1017,2013.5108,16.06
1018,2013.5378,16.56
1019,2013.5647,44.16
1020,2013.5928,27.76
1021,2013.6192,32.76
1022,2013.6465,41.86
1023,2013.6701,25.56
1024,2013.7073,45.46
1025,2013.7278,17.16
1026,2013.7548,52.76
1027,2013.7821,22.66
1028,2013.8093,4.16
1029,2013.8358,25.26
1030,2013.8643,47.06
1031,2013.8907,20.46
1032,2013.9177,48.46
1033,2013.9447,42.36
1034,2013.9719,37.36
1035,2013.9988,33.16
1036,2014.0263,-3.44
1037,2014.0535,-9.54
1038,2014.0814,38.46
1039,2014.1071,19.16
1040,2014.1345,-4.84
1041,2014.162,16.66
1042,2014.1892,23.96
1043,2014.2172,16.26
1044,2014.244,4.66
1045,2014.2708,17.76
1046,2014.2979,21.26
1047,2014.3249,24.56
1048,2014.3524,56.36
1049,2014.3794,51.66
1050,2014.4066,29.26
1051,2014.4335,37.76
1052,2014.4608,39.66
1053,2014.4884,46.46
1054,2014.5152,46.06
1055,2014.5422,67.66
1056,2014.5693,58.46
1057,2014.5964,50.16
1058,2014.6237,71.46
1059,2014.6509,83.36
1060,2014.6778,77.86
1061,2014.7057,55.26
1062,2014.7325,82.26
1063,2014.7588,129.76
1064,2014.7865,75.56
1065,2014.8136,59.26
1066,2014.8406,77.76
1067,2014.8684,79.06
1068,2014.8948,62.76
1069,2014.9226,53.66
1070,2014.9492,44.76
1071,2014.977,85.76
1072,2015.004,94.36
1073,2015.0307,70.06
1074,2015.0575,70.56
1075,2015.0851,83.76
1076,2015.1117,90.36
1077,2015.1397,76.06
1078,2015.1665,80.06
1079,2015.1933,60.56
1080,2015.2205,53.16
1081,2015.2484,43.26
1082,2015.2753,30.46
1083,2015.3033,36.66
1084,2015.3303,47.86
1085,2015.3571,55.66
1086,2015.3843,64.96
1087,2015.411,36.56
1088,2015.438,41.36
1089,2015.4646,66.26
1090,2015.4923,74.36
1091,2015.5198,80.66
1092,2015.5467,66.06
1093,2015.5737,60.06
1094,2015.601,78.66
1095,2015.6282,92.16
1096,2015.6554,93.56
1097,2015.6828,80.76
1098,2015.7095,80.76
1099,2015.7365,110.76
1100,2015.7642,86.86
1101,2015.7911,88.46
1102,2015.8181,116.66
1103,2015.8456,78.26
1104,2015.8723,38.56
1105,2015.8997,38.06
1106,2015.9265,30.16
1107,2015.953,13.26
1108,2015.9806,-5.04
1109,2016.0077,18.46
1110,2016.0349,47.56
1111,2016.0618,47.46
1112,2016.0894,43.66
1113,2016.1167,42.36
1114,2016.1229,57.05
1115,2016.1432,54.35
1116,2016.1438,36.86
1117,2016.1707,69.55
1118,2016.1709,44.16
1119,2016.1956,23.05
1120,2016.1979,6.86
